hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,1.250000,P1,6,37,0.000000
RH,61,10.500000,P1,1,61,2.000000
RH,64,13.333333,P1,1,64,3.000000
RH,69,16.875000,P1,1,69,4.000000
LH,49,25.500000,P1,6,49,7.000000
LH,57,25.500000,P1,6,57,7.000000
RH,69,25.500000,P1,1,69,7.000000
RH,67,25.750000,P1,1,67,7.500000
LH,50,26.000000,P1,6,50,8.000000
LH,57,26.000000,P1,6,57,8.000000
RH,67,26.000000,P1,1,67,8.000000
RH,65,26.250000,P1,1,65,8.500000
LH,52,26.375000,P1,6,52,9.000000
RH,65,26.500000,P1,1,65,9.000000
RH,64,26.666667,P1,1,64,9.500000
LH,53,26.875000,P1,6,53,10.000000
LH,57,26.875000,P1,6,57,10.000000
RH,64,26.875000,P1,1,64,10.000000
RH,62,27.125000,P1,1,62,10.500000
LH,49,27.333333,P1,6,49,11.000000
LH,57,27.333333,P1,6,57,11.000000
RH,69,27.333333,P1,1,69,11.000000
RH,67,27.625000,P1,1,67,11.500000
LH,50,27.750000,P1,6,50,12.000000
LH,57,27.750000,P1,6,57,12.000000
RH,67,27.750000,P1,1,67,12.000000
RH,65,28.000000,P1,1,65,12.500000
LH,52,28.250000,P1,6,52,13.000000
LH,57,28.250000,P1,6,57,13.000000
RH,65,28.250000,P1,1,65,13.000000
RH,64,28.500000,P1,1,64,13.500000
LH,57,28.750000,P1,6,57,14.000000
RH,64,28.750000,P1,1,64,14.000000
RH,62,28.875000,P1,1,62,14.500000
LH,54,29.125000,P1,6,54,15.000000
RH,62,29.125000,P1,6,62,15.000000
RH,74,29.125000,P1,1,74,15.000000
RH,72,29.375000,P1,1,72,15.500000
LH,55,29.666667,P1,6,55,16.000000
RH,62,29.666667,P1,6,62,16.000000
RH,72,29.666667,P1,1,72,16.000000
RH,70,29.875000,P1,1,70,16.500000
LH,57,30.125000,P1,6,57,17.000000
RH,62,30.125000,P1,6,62,17.000000
RH,70,30.125000,P1,1,70,17.000000
RH,69,30.333333,P1,1,69,17.500000
LH,58,30.500000,P1,6,58,18.000000
RH,62,30.500000,P1,6,62,18.000000
RH,69,30.500000,P1,1,69,18.000000
