hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,72,0.125000,P1,1,72,0.000000
RH,67,1.125000,P1,1,67,1.000000
RH,64,2.125000,P1,1,64,2.000000
LH,48,2.625000,P1,5,48,2.500000
LH,36,3.000000,P1,5,36,3.000000
RH,69,3.500000,P1,1,69,3.500000
RH,62,4.000000,P1,1,62,4.000000
LH,48,4.375000,P1,5,48,4.500000
LH,36,4.875000,P1,5,36,5.000000
RH,67,5.333333,P1,1,67,5.500000
RH,60,5.875000,P1,1,60,6.000000
LH,48,6.333333,P1,5,48,6.500000
LH,36,6.750000,P1,5,36,7.000000
RH,76,7.250000,P1,1,76,7.500000
RH,65,7.750000,P1,1,65,8.000000
LH,48,8.125000,P1,5,48,8.500000
LH,36,8.625000,P1,5,36,9.000000
RH,74,9.125000,P1,1,74,9.500000
RH,64,9.625000,P1,1,64,10.000000
LH,48,10.000000,P1,5,48,10.500000
LH,36,10.500000,P1,5,36,11.000000
RH,72,11.000000,P1,1,72,11.500000
RH,62,11.375000,P1,1,62,12.000000
LH,48,11.875000,P1,5,48,12.500000
RH,69,11.875000,P1,1,69,12.500000
LH,57,12.333333,P1,1,57,13.000000
LH,36,12.375000,P1,5,36,13.000000
LH,59,12.750000,P1,1,59,13.500000
RH,62,13.250000,P1,1,62,14.000000
LH,48,13.750000,P1,5,48,14.500000
RH,60,13.750000,P1,1,60,14.500000
LH,36,14.250000,P1,5,36,15.000000
LH,59,14.666667,P1,2,59,15.500000
RH,62,14.666667,P1,1,62,15.500000
RH,62,15.125000,P1,2,62,16.000000
RH,65,15.125000,P1,1,65,16.000000
LH,48,15.666667,P1,5,48,16.500000
RH,60,15.666667,P1,2,60,16.500000
RH,64,15.666667,P1,1,64,16.500000
LH,36,16.125000,P1,5,36,17.000000
RH,62,16.500000,P1,2,62,17.500000
RH,65,16.500000,P1,1,65,17.500000
RH,65,17.000000,P1,2,65,18.000000
RH,69,17.000000,P1,1,69,18.000000
LH,48,17.500000,P1,5,48,18.500000
RH,64,17.500000,P1,2,64,18.500000
RH,67,17.500000,P1,1,67,18.500000
LH,36,17.875000,P1,5,36,19.000000
RH,62,18.375000,P1,1,62,19.500000
RH,71,18.375000,P1,1,71,19.500000
RH,65,18.875000,P1,1,65,20.000000
RH,74,18.875000,P1,1,74,20.000000
LH,48,19.333333,P1,5,48,20.500000
RH,64,19.333333,P1,1,64,20.500000
RH,72,19.333333,P1,1,72,20.500000
LH,36,19.750000,P1,5,36,21.000000
RH,71,20.125000,P1,1,71,21.500000
RH,74,20.125000,P1,1,74,21.500000
RH,74,20.666667,P1,1,74,22.000000
RH,77,20.666667,P1,1,77,22.000000
RH,72,25.375000,P1,1,72,23.000000
RH,76,25.375000,P1,1,76,23.000000
LH,36,28.875000,P1,5,36,24.000000
LH,40,28.875000,P1,5,40,24.000000
RH,72,28.875000,P1,1,72,24.000000
RH,76,29.000000,P1,1,76,24.000000
LH,43,29.750000,P1,5,43,25.000000
LH,47,29.875000,P1,5,47,25.000000
RH,71,29.875000,P1,1,71,25.000000
LH,48,30.666667,P1,5,48,26.000000
LH,52,30.875000,P1,5,52,26.000000
RH,67,30.875000,P1,1,67,26.000000
RH,81,32.333333,P1,1,81,27.500000
RH,80,32.375000,P1,1,80,27.750000
RH,74,32.666667,P1,1,74,28.000000
RH,65,33.125000,P1,6,65,28.500000
RH,71,33.125000,P1,5,71,28.500000
RH,65,33.625000,P1,6,65,29.000000
RH,71,33.625000,P1,5,71,29.000000
RH,78,34.250000,P1,1,78,29.750000
RH,79,34.250000,P1,1,79,29.500000
RH,79,34.375000,P1,1,79,29.500000
RH,72,34.625000,P1,1,72,30.000000
RH,64,35.000000,P1,6,64,30.500000
RH,67,35.000000,P1,5,67,30.500000
RH,64,35.500000,P1,6,64,31.000000
RH,67,35.500000,P1,5,67,31.000000
RH,88,36.000000,P1,1,88,31.500000
RH,77,36.500000,P1,1,77,32.000000
RH,62,36.750000,P1,5,62,32.250000
RH,61,37.000000,P1,5,61,32.500000
RH,62,37.250000,P1,5,62,32.750000
RH,60,37.500000,P1,5,60,33.000000
LH,59,37.750000,P1,5,59,33.250000
LH,57,38.000000,P1,5,57,33.500000
RH,86,38.000000,P1,1,86,33.500000
LH,55,38.250000,P1,5,55,33.750000
RH,76,38.500000,P1,1,76,34.000000
RH,60,38.750000,P1,5,60,34.250000
RH,62,39.000000,P1,5,62,34.500000
RH,64,39.125000,P1,5,64,34.750000
RH,65,39.500000,P1,5,65,35.000000
RH,67,39.750000,P1,5,67,35.250000
RH,68,40.000000,P1,5,68,35.500000
RH,84,40.000000,P1,2,84,35.500000
RH,69,40.125000,P1,5,69,35.750000
RH,65,40.500000,P1,5,65,36.000000
RH,74,40.500000,P1,2,74,36.000000
RH,77,41.000000,P1,2,77,36.500000
RH,81,41.000000,P1,1,81,36.500000
RH,76,41.500000,P1,2,76,37.000000
RH,79,41.500000,P1,1,79,37.000000
RH,71,42.000000,P1,1,71,37.500000
RH,67,42.125000,P1,5,67,37.500000
RH,60,42.500000,P1,6,60,38.000000
RH,64,42.500000,P1,5,64,38.000000
RH,72,42.500000,P1,1,72,38.000000
RH,67,42.875000,P1,5,67,38.250000
RH,64,43.000000,P1,5,64,38.500000
RH,72,43.000000,P1,1,72,38.500000
RH,60,43.125000,P1,6,60,38.500000
RH,67,43.375000,P1,5,67,38.750000
RH,60,43.625000,P1,6,60,39.000000
RH,64,43.625000,P1,5,64,39.000000
RH,67,43.875000,P1,5,67,39.250000
RH,60,44.000000,P1,6,60,39.500000
RH,64,44.000000,P1,5,64,39.500000
RH,79,44.125000,P1,1,79,39.500000
RH,67,44.250000,P1,5,67,39.750000
RH,78,44.250000,P1,1,78,39.750000
RH,79,44.375000,P1,1,79,39.875000
RH,60,44.500000,P1,6,60,40.000000
RH,62,44.500000,P1,6,62,40.000000
RH,65,44.500000,P1,5,65,40.000000
RH,71,44.500000,P1,1,71,40.000000
RH,67,44.750000,P1,5,67,40.250000
RH,60,45.000000,P1,6,60,40.500000
RH,62,45.000000,P1,6,62,40.500000
RH,65,45.000000,P1,5,65,40.500000
RH,71,45.000000,P1,1,71,40.500000
RH,67,45.333333,P1,5,67,40.750000
RH,62,45.500000,P1,6,62,41.000000
RH,65,45.500000,P1,5,65,41.000000
RH,60,45.625000,P1,6,60,41.000000
RH,67,45.750000,P1,5,67,41.250000
RH,60,46.000000,P1,6,60,41.500000
RH,62,46.000000,P1,6,62,41.500000
RH,65,46.000000,P1,5,65,41.500000
RH,79,46.000000,P1,1,79,41.500000
RH,78,46.125000,P1,1,78,41.750000
RH,67,46.250000,P1,5,67,41.750000
RH,79,46.250000,P1,1,79,41.875000
RH,60,46.500000,P1,6,60,42.000000
RH,64,46.500000,P1,5,64,42.000000
RH,84,46.500000,P1,1,84,42.000000
RH,67,46.666667,P1,5,67,42.250000
RH,60,47.000000,P1,6,60,42.500000
RH,64,47.000000,P1,5,64,42.500000
RH,88,47.000000,P1,1,88,42.500000
RH,67,47.250000,P1,5,67,42.750000
RH,64,47.375000,P1,5,64,43.000000
RH,60,47.500000,P1,6,60,43.000000
RH,67,47.666667,P1,5,67,43.250000
RH,79,47.666667,P1,1,79,43.250000
RH,60,47.875000,P1,6,60,43.500000
RH,64,47.875000,P1,5,64,43.500000
RH,79,48.000000,P1,1,79,43.500000
RH,67,48.125000,P1,5,67,43.750000
RH,78,48.125000,P1,1,78,43.750000
RH,79,48.250000,P1,1,79,43.875000
RH,60,48.375000,P1,6,60,44.000000
RH,62,48.375000,P1,6,62,44.000000
RH,65,48.375000,P1,5,65,44.000000
RH,71,48.375000,P1,1,71,44.000000
RH,67,48.625000,P1,5,67,44.250000
RH,60,48.875000,P1,6,60,44.500000
RH,62,48.875000,P1,6,62,44.500000
RH,65,48.875000,P1,5,65,44.500000
RH,71,48.875000,P1,1,71,44.500000
RH,67,49.125000,P1,5,67,44.750000
RH,60,49.375000,P1,6,60,45.000000
RH,62,49.375000,P1,6,62,45.000000
RH,65,49.375000,P1,5,65,45.000000
RH,67,49.666667,P1,5,67,45.250000
RH,60,49.875000,P1,6,60,45.500000
RH,62,49.875000,P1,6,62,45.500000
RH,65,49.875000,P1,5,65,45.500000
RH,79,49.875000,P1,1,79,45.500000
RH,67,50.000000,P1,5,67,45.750000
RH,78,50.000000,P1,1,78,45.750000
RH,79,50.125000,P1,1,79,45.875000
RH,60,50.250000,P1,6,60,46.000000
RH,64,50.250000,P1,5,64,46.000000
RH,84,50.250000,P1,1,84,46.000000
RH,67,50.500000,P1,5,67,46.250000
RH,64,50.750000,P1,5,64,46.500000
RH,88,50.750000,P1,1,88,46.500000
RH,60,50.875000,P1,6,60,46.500000
RH,67,51.125000,P1,5,67,46.750000
RH,60,51.250000,P1,6,60,47.000000
RH,64,51.250000,P1,5,64,47.000000
RH,67,51.500000,P1,5,67,47.250000
RH,79,51.500000,P1,1,79,47.250000
RH,60,51.750000,P1,6,60,47.500000
RH,64,51.750000,P1,5,64,47.500000
RH,79,51.750000,P1,1,79,47.500000
RH,67,52.000000,P1,5,67,47.750000
RH,78,52.000000,P1,1,78,47.750000
RH,79,52.125000,P1,1,79,47.875000
RH,60,52.250000,P1,6,60,48.000000
RH,62,52.250000,P1,6,62,48.000000
RH,65,52.250000,P1,5,65,48.000000
RH,71,52.250000,P1,1,71,48.000000
RH,67,52.500000,P1,5,67,48.250000
RH,60,52.750000,P1,6,60,48.500000
RH,62,52.750000,P1,6,62,48.500000
RH,65,52.750000,P1,5,65,48.500000
RH,71,52.750000,P1,1,71,48.500000
RH,67,53.000000,P1,5,67,48.750000
RH,60,53.250000,P1,6,60,49.000000
RH,62,53.250000,P1,6,62,49.000000
