hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,41,2.500000,P1,5,41,0.000000
RH,68,2.500000,P1,1,68,0.000000
LH,43,3.000000,P1,5,43,1.000000
RH,64,3.000000,P1,1,64,1.000000
RH,70,3.000000,P1,1,70,1.000000
LH,44,3.375000,P1,5,44,2.000000
RH,68,3.375000,P1,1,68,2.000000
LH,56,3.500000,P1,5,56,2.000000
RH,65,3.500000,P1,1,65,2.000000
LH,46,3.875000,P1,5,46,3.000000
LH,58,3.875000,P1,5,58,3.000000
RH,67,3.875000,P1,1,67,3.000000
RH,61,4.000000,P1,1,61,3.000000
RH,64,4.000000,P1,1,64,3.000000
LH,47,4.333333,P1,5,47,4.000000
LH,56,4.333333,P1,1,56,4.000000
LH,59,4.333333,P1,5,59,4.000000
RH,62,4.333333,P1,1,62,4.000000
RH,65,4.333333,P1,1,65,4.000000
LH,47,4.750000,P1,5,47,5.000000
LH,56,4.750000,P1,1,56,5.000000
LH,59,4.750000,P1,5,59,5.000000
RH,62,4.750000,P1,1,62,5.000000
RH,65,4.750000,P1,1,65,5.000000
LH,48,5.250000,P1,5,48,6.000000
LH,55,5.250000,P1,1,55,6.000000
RH,60,5.250000,P1,5,60,6.000000
RH,64,5.250000,P1,1,64,6.000000
LH,36,6.125000,P1,5,36,8.000000
LH,48,6.125000,P1,5,48,8.000000
RH,72,6.125000,P1,1,72,8.000000
RH,76,6.125000,P1,1,76,8.000000
RH,79,6.125000,P1,1,79,8.000000
LH,40,6.500000,P1,5,40,9.000000
LH,52,6.500000,P1,5,52,9.000000
RH,67,6.500000,P1,1,67,9.000000
RH,72,6.500000,P1,1,72,9.000000
RH,76,6.500000,P1,1,76,9.000000
LH,43,7.000000,P1,5,43,10.000000
LH,55,7.000000,P1,5,55,10.000000
RH,64,7.000000,P1,1,64,10.000000
RH,67,7.000000,P1,1,67,10.000000
RH,72,7.000000,P1,1,72,10.000000
LH,48,7.500000,P1,5,48,11.000000
RH,60,7.500000,P1,5,60,11.000000
RH,64,7.500000,P1,1,64,11.000000
RH,67,7.500000,P1,1,67,11.000000
RH,72,7.500000,P1,1,72,11.000000
LH,43,7.875000,P1,5,43,12.000000
LH,55,7.875000,P1,5,55,12.000000
RH,64,7.875000,P1,1,64,12.000000
RH,67,7.875000,P1,1,67,12.000000
RH,72,7.875000,P1,1,72,12.000000
LH,31,8.250000,P1,5,31,13.000000
LH,43,8.250000,P1,5,43,13.000000
RH,67,8.250000,P1,1,67,13.000000
RH,71,8.250000,P1,1,71,13.000000
RH,74,8.250000,P1,1,74,13.000000
LH,36,8.750000,P1,5,36,14.000000
LH,48,8.750000,P1,5,48,14.000000
RH,67,8.750000,P1,1,67,14.000000
RH,72,8.750000,P1,1,72,14.000000
RH,76,8.750000,P1,1,76,14.000000
RH,72,15.875000,P1,2,72,30.000000
RH,75,20.875000,P1,1,75,41.000000
LH,37,22.250000,P1,5,37,44.000000
LH,49,22.250000,P1,5,49,44.000000
LH,56,24.500000,P1,5,56,49.000000
LH,58,25.000000,P1,5,58,50.000000
RH,68,25.875000,P1,1,68,52.000000
LH,56,26.375000,P1,5,56,53.000000
RH,68,26.375000,P1,1,68,53.000000
LH,58,26.875000,P1,5,58,54.000000
RH,67,26.875000,P1,1,67,54.000000
RH,65,27.000000,P1,1,65,54.500000
RH,72,27.750000,P1,1,72,56.000000
RH,72,28.125000,P1,1,72,57.000000
RH,70,28.625000,P1,1,70,58.000000
RH,68,29.000000,P1,1,68,59.000000
RH,67,29.500000,P1,1,67,60.000000
RH,68,29.875000,P1,1,68,61.000000
RH,67,30.375000,P1,1,67,62.000000
RH,65,31.333333,P1,2,65,64.000000
RH,80,53.375000,P1,1,80,102.000000
RH,82,53.875000,P1,1,82,103.000000
RH,82,54.375000,P1,1,82,104.000000
RH,77,56.250000,P1,1,77,108.000000
RH,80,83.750000,P1,1,80,156.000000
RH,77,89.375000,P1,1,77,169.000000
RH,75,90.250000,P1,1,75,171.000000
RH,70,91.000000,P1,1,70,173.000000
LH,58,101.000000,P1,5,58,197.000000
RH,76,103.000000,P1,1,76,202.000000
LH,58,107.500000,P1,5,58,213.000000
RH,82,115.750000,P1,1,82,233.000000
RH,82,116.125000,P1,1,82,234.000000
LH,56,136.250000,P1,5,56,274.000000
RH,65,136.250000,P1,2,65,274.000000
LH,48,138.125000,P1,6,48,278.000000
RH,76,138.625000,P1,1,76,279.000000
RH,72,142.000000,P1,1,72,286.000000
LH,53,142.125000,P1,5,53,286.000000
LH,47,145.250000,P1,5,47,291.000000
LH,48,148.000000,P1,5,48,294.000000
RH,72,148.000000,P1,1,72,294.000000
RH,67,150.000000,P1,1,67,298.000000
RH,72,150.000000,P1,1,72,298.000000
RH,72,158.666667,P1,1,72,316.000000
