hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,1.333333,P1,5,37,0.125000
RH,61,1.333333,P1,2,61,0.125000
LH,39,3.250000,P1,5,39,1.000000
LH,51,3.250000,P1,2,51,1.000000
RH,63,3.250000,P1,2,63,1.000000
LH,35,3.500000,P1,5,35,1.125000
LH,47,3.500000,P1,5,47,1.125000
LH,59,3.500000,P1,2,59,1.125000
LH,39,5.375000,P1,5,39,2.000000
LH,51,5.500000,P1,2,51,2.000000
RH,63,5.500000,P1,2,63,2.000000
LH,34,5.666667,P1,5,34,2.125000
LH,46,5.666667,P1,5,46,2.125000
LH,58,5.666667,P1,2,58,2.125000
LH,47,7.625000,P1,2,47,3.000000
LH,59,7.625000,P1,2,59,3.000000
LH,55,22.875000,P1,2,55,8.000000
LH,55,25.000000,P1,2,55,9.000000
LH,59,28.000000,P1,2,59,10.000000
LH,42,30.125000,P1,5,42,11.000000
LH,42,31.000000,P1,5,42,11.000000
RH,75,52.000000,P1,2,75,19.000000
RH,76,58.875000,P1,2,76,22.000000
RH,75,88.250000,P1,2,75,35.000000
RH,76,94.875000,P1,2,76,38.000000
RH,78,105.333333,P1,2,78,42.500000
RH,75,162.750000,P1,2,75,67.000000
RH,76,170.000000,P1,2,76,70.000000
LH,59,194.875000,P1,2,59,79.000000
LH,59,212.250000,P1,2,59,87.000000
RH,62,212.250000,P1,2,62,87.000000
RH,71,220.875000,P1,3,71,91.091667
RH,68,229.333333,P1,3,68,95.091667
RH,68,237.750000,P1,2,68,99.000000
RH,64,247.250000,P1,2,64,102.000000
LH,47,262.333333,P1,5,47,109.000000
LH,56,320.000000,P1,5,56,140.000000
RH,68,376.375000,P1,2,68,168.666667
RH,68,378.250000,P1,2,68,169.666667
RH,68,379.875000,P1,2,68,170.666667
LH,56,441.875000,P1,5,56,204.000000
RH,68,501.375000,P1,2,68,232.666667
RH,68,503.375000,P1,2,68,233.666667
RH,68,509.500000,P1,2,68,236.666667
RH,68,511.125000,P1,2,68,237.666667
RH,66,518.875000,P1,1,66,241.666667
RH,66,522.250000,P1,1,66,243.666667
RH,64,536.375000,P1,2,64,251.666667
RH,61,546.666667,P1,2,61,257.666667
LH,35,548.875000,P1,5,35,260.000000
