hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,2.125000,P1,5,44,0.000000
RH,87,2.250000,P1,1,87,0.250000
RH,83,2.500000,P1,1,83,0.500000
RH,80,2.666667,P1,1,80,0.750000
LH,59,2.875000,P1,5,59,1.000000
RH,80,2.875000,P1,1,80,1.000000
LH,56,3.000000,P1,5,56,1.000000
RH,63,3.000000,P1,5,63,1.000000
RH,83,3.125000,P1,1,83,1.250000
RH,80,3.250000,P1,1,80,1.500000
RH,75,3.500000,P1,1,75,1.750000
RH,75,3.666667,P1,1,75,2.000000
RH,80,3.875000,P1,1,80,2.250000
RH,75,4.000000,P1,1,75,2.500000
RH,71,4.250000,P1,1,71,2.750000
RH,71,4.375000,P1,1,71,3.000000
RH,75,4.625000,P1,1,75,3.250000
RH,71,4.750000,P1,1,71,3.500000
RH,68,5.000000,P1,1,68,3.750000
RH,68,5.125000,P1,1,68,4.000000
RH,71,5.333333,P1,1,71,4.250000
RH,68,5.500000,P1,1,68,4.500000
RH,63,5.750000,P1,1,63,4.750000
LH,51,6.000000,P1,5,51,5.000000
LH,58,6.000000,P1,5,58,5.000000
RH,67,6.000000,P1,1,67,5.000000
RH,70,6.000000,P1,1,70,5.000000
LH,44,7.125000,P1,5,44,6.000000
RH,83,7.250000,P1,1,83,6.000000
RH,87,7.375000,P1,1,87,6.250000
RH,83,7.625000,P1,1,83,6.500000
RH,80,7.750000,P1,1,80,6.750000
RH,63,8.000000,P1,5,63,7.000000
RH,83,8.250000,P1,1,83,7.250000
RH,80,8.375000,P1,1,80,7.500000
RH,75,8.500000,P1,1,75,7.750000
RH,75,8.750000,P1,1,75,8.000000
RH,80,9.000000,P1,1,80,8.250000
RH,75,9.125000,P1,1,75,8.500000
RH,71,9.250000,P1,1,71,8.750000
RH,71,9.500000,P1,1,71,9.000000
RH,75,9.666667,P1,1,75,9.250000
RH,71,9.875000,P1,1,71,9.500000
RH,68,10.000000,P1,1,68,9.750000
RH,71,10.375000,P1,1,71,10.250000
RH,68,10.500000,P1,1,68,10.500000
RH,63,10.750000,P1,1,63,10.750000
RH,67,10.875000,P1,1,67,11.000000
RH,70,10.875000,P1,1,70,11.000000
LH,51,11.000000,P1,5,51,11.000000
LH,58,11.000000,P1,5,58,11.000000
RH,68,11.875000,P1,1,68,12.000000
RH,71,11.875000,P1,1,71,12.000000
LH,56,12.000000,P1,5,56,12.000000
LH,59,12.000000,P1,5,59,12.000000
RH,63,12.000000,P1,5,63,12.000000
LH,58,12.875000,P1,5,58,13.000000
RH,64,12.875000,P1,5,64,13.000000
RH,67,12.875000,P1,1,67,13.000000
RH,70,12.875000,P1,1,70,13.000000
RH,76,12.875000,P1,1,76,13.000000
LH,51,13.000000,P1,5,51,13.000000
LH,58,13.666667,P1,5,58,14.000000
RH,64,13.666667,P1,5,64,14.000000
RH,67,13.666667,P1,1,67,14.000000
RH,70,13.666667,P1,1,70,14.000000
RH,76,13.666667,P1,1,76,14.000000
LH,51,13.750000,P1,5,51,14.000000
LH,51,14.625000,P1,5,51,15.000000
LH,58,14.625000,P1,5,58,15.000000
RH,64,14.625000,P1,5,64,15.000000
RH,67,14.625000,P1,1,67,15.000000
RH,70,14.625000,P1,1,70,15.000000
RH,76,14.625000,P1,1,76,15.000000
LH,51,15.625000,P1,5,51,16.000000
LH,58,15.625000,P1,5,58,16.000000
RH,63,15.625000,P1,5,63,16.000000
RH,67,15.625000,P1,1,67,16.000000
RH,70,15.625000,P1,1,70,16.000000
RH,75,15.625000,P1,1,75,16.000000
LH,51,16.500000,P1,5,51,17.000000
LH,58,16.500000,P1,5,58,17.000000
RH,73,16.500000,P1,1,73,17.000000
RH,67,16.625000,P1,1,67,17.000000
RH,70,16.625000,P1,1,70,17.000000
LH,44,17.666667,P1,5,44,18.000000
RH,83,17.750000,P1,1,83,18.000000
RH,87,17.875000,P1,1,87,18.250000
RH,83,18.125000,P1,1,83,18.500000
RH,80,18.250000,P1,1,80,18.750000
LH,56,18.500000,P1,5,56,19.000000
LH,59,18.500000,P1,5,59,19.000000
RH,63,18.500000,P1,5,63,19.000000
RH,80,18.500000,P1,1,80,19.000000
RH,83,18.666667,P1,1,83,19.250000
RH,80,18.875000,P1,1,80,19.500000
RH,75,19.125000,P1,1,75,19.750000
RH,75,19.333333,P1,1,75,20.000000
RH,80,19.500000,P1,1,80,20.250000
RH,75,19.666667,P1,1,75,20.500000
RH,71,19.875000,P1,1,71,20.750000
RH,71,20.000000,P1,1,71,21.000000
RH,75,20.250000,P1,1,75,21.250000
RH,71,20.375000,P1,1,71,21.500000
RH,68,20.625000,P1,1,68,21.750000
RH,68,20.750000,P1,1,68,22.000000
RH,71,21.000000,P1,1,71,22.250000
RH,68,21.250000,P1,1,68,22.500000
RH,63,21.333333,P1,1,63,22.750000
LH,51,21.500000,P1,5,51,23.000000
LH,58,21.500000,P1,5,58,23.000000
RH,67,21.500000,P1,1,67,23.000000
RH,70,21.500000,P1,1,70,23.000000
LH,44,22.500000,P1,5,44,24.000000
RH,83,22.500000,P1,1,83,24.000000
RH,87,22.750000,P1,1,87,24.250000
RH,83,22.875000,P1,1,83,24.500000
RH,80,23.125000,P1,1,80,24.750000
LH,56,23.333333,P1,5,56,25.000000
RH,63,23.333333,P1,5,63,25.000000
RH,80,23.333333,P1,1,80,25.000000
LH,59,23.375000,P1,5,59,25.000000
RH,83,23.500000,P1,1,83,25.250000
RH,80,23.666667,P1,1,80,25.500000
RH,75,23.875000,P1,1,75,25.750000
RH,75,24.125000,P1,1,75,26.000000
RH,80,24.250000,P1,1,80,26.250000
RH,75,24.375000,P1,1,75,26.500000
RH,71,24.625000,P1,1,71,26.750000
RH,71,24.875000,P1,1,71,27.000000
RH,75,25.000000,P1,1,75,27.250000
RH,71,25.125000,P1,1,71,27.500000
RH,68,25.333333,P1,1,68,27.750000
RH,71,25.750000,P1,1,71,28.250000
RH,68,26.000000,P1,1,68,28.500000
RH,63,26.125000,P1,1,63,28.750000
LH,51,26.333333,P1,5,51,29.000000
LH,58,26.333333,P1,5,58,29.000000
RH,67,26.333333,P1,1,67,29.000000
RH,70,26.333333,P1,1,70,29.000000
LH,56,27.250000,P1,5,56,30.000000
LH,59,27.250000,P1,5,59,30.000000
RH,63,27.250000,P1,5,63,30.000000
RH,68,27.250000,P1,1,68,30.000000
RH,71,27.250000,P1,1,71,30.000000
LH,54,28.250000,P1,5,54,31.000000
LH,58,28.250000,P1,5,58,31.000000
RH,64,28.250000,P1,5,64,31.000000
RH,66,28.250000,P1,1,66,31.000000
RH,70,28.250000,P1,1,70,31.000000
RH,76,28.250000,P1,1,76,31.000000
LH,54,29.125000,P1,5,54,32.000000
LH,58,29.125000,P1,5,58,32.000000
RH,64,29.125000,P1,5,64,32.000000
RH,66,29.125000,P1,1,66,32.000000
RH,70,29.125000,P1,1,70,32.000000
RH,76,29.125000,P1,1,76,32.000000
LH,54,30.000000,P1,5,54,33.000000
LH,58,30.000000,P1,5,58,33.000000
RH,64,30.000000,P1,5,64,33.000000
RH,66,30.000000,P1,1,66,33.000000
RH,70,30.000000,P1,1,70,33.000000
RH,76,30.000000,P1,1,76,33.000000
LH,58,30.875000,P1,5,58,34.000000
RH,66,30.875000,P1,1,66,34.000000
LH,54,31.000000,P1,5,54,34.000000
RH,63,31.000000,P1,5,63,34.000000
RH,70,31.000000,P1,1,70,34.000000
RH,75,31.000000,P1,1,75,34.000000
LH,54,31.875000,P1,5,54,35.000000
LH,58,31.875000,P1,5,58,35.000000
RH,70,31.875000,P1,1,70,35.000000
RH,74,31.875000,P1,1,74,35.000000
RH,62,32.000000,P1,5,62,35.000000
RH,66,32.000000,P1,1,66,35.000000
LH,47,33.000000,P1,5,47,36.000000
RH,87,33.125000,P1,1,87,36.000000
RH,90,33.333333,P1,1,90,36.250000
RH,87,33.500000,P1,1,87,36.500000
RH,83,33.666667,P1,1,83,36.750000
LH,54,33.875000,P1,5,54,37.000000
LH,59,33.875000,P1,5,59,37.000000
RH,63,33.875000,P1,5,63,37.000000
RH,83,33.875000,P1,1,83,37.000000
RH,87,34.000000,P1,1,87,37.250000
RH,83,34.250000,P1,1,83,37.500000
RH,78,34.375000,P1,1,78,37.750000
RH,78,34.625000,P1,1,78,38.000000
RH,83,34.750000,P1,1,83,38.250000
RH,78,35.000000,P1,1,78,38.500000
RH,75,35.125000,P1,1,75,38.750000
RH,75,35.333333,P1,1,75,39.000000
RH,78,35.500000,P1,1,78,39.250000
RH,75,35.666667,P1,1,75,39.500000
RH,71,35.875000,P1,1,71,39.750000
RH,71,36.125000,P1,1,71,40.000000
RH,75,36.250000,P1,1,75,40.250000
RH,71,36.375000,P1,1,71,40.500000
RH,66,36.625000,P1,1,66,40.750000
LH,54,36.875000,P1,5,54,41.000000
RH,64,36.875000,P1,5,64,41.000000
RH,70,36.875000,P1,1,70,41.000000
RH,73,36.875000,P1,1,73,41.000000
LH,47,37.875000,P1,5,47,42.000000
RH,87,37.875000,P1,1,87,42.000000
RH,90,38.125000,P1,1,90,42.250000
RH,87,38.250000,P1,1,87,42.500000
RH,83,38.500000,P1,1,83,42.750000
LH,54,38.625000,P1,5,54,43.000000
RH,63,38.625000,P1,5,63,43.000000
LH,59,38.666667,P1,5,59,43.000000
RH,83,38.666667,P1,1,83,43.000000
RH,87,38.875000,P1,1,87,43.250000
RH,83,39.000000,P1,1,83,43.500000
RH,78,39.250000,P1,1,78,43.750000
RH,78,39.375000,P1,1,78,44.000000
RH,83,39.500000,P1,1,83,44.250000
RH,78,39.750000,P1,1,78,44.500000
RH,75,39.875000,P1,1,75,44.750000
RH,75,40.125000,P1,1,75,45.000000
RH,78,40.250000,P1,1,78,45.250000
RH,75,40.500000,P1,1,75,45.500000
RH,71,40.625000,P1,1,71,45.750000
RH,71,40.875000,P1,1,71,46.000000
RH,75,41.000000,P1,1,75,46.250000
RH,71,41.250000,P1,1,71,46.500000
RH,66,41.375000,P1,1,66,46.750000
LH,54,41.666667,P1,5,54,47.000000
RH,64,41.666667,P1,5,64,47.000000
RH,70,41.666667,P1,1,70,47.000000
RH,73,41.666667,P1,1,73,47.000000
LH,59,42.666667,P1,5,59,48.000000
RH,75,42.666667,P1,1,75,48.000000
RH,63,42.750000,P1,5,63,48.000000
RH,71,42.750000,P1,1,71,48.000000
RH,64,43.625000,P1,5,64,49.000000
RH,70,43.625000,P1,1,70,49.000000
RH,73,43.625000,P1,1,73,49.000000
RH,80,43.625000,P1,1,80,49.000000
LH,54,43.666667,P1,5,54,49.000000
RH,73,44.375000,P1,1,73,50.000000
RH,80,44.375000,P1,1,80,50.000000
LH,54,44.500000,P1,5,54,50.000000
RH,64,44.500000,P1,5,64,50.000000
RH,70,44.500000,P1,1,70,50.000000
RH,64,45.375000,P1,5,64,51.000000
RH,73,45.375000,P1,1,73,51.000000
RH,80,45.375000,P1,1,80,51.000000
LH,54,45.500000,P1,5,54,51.000000
RH,70,45.500000,P1,1,70,51.000000
LH,54,46.333333,P1,5,54,52.000000
RH,78,46.333333,P1,1,78,52.000000
RH,63,46.375000,P1,5,63,52.000000
RH,70,46.375000,P1,1,70,52.000000
RH,75,46.375000,P1,1,75,52.000000
LH,54,47.125000,P1,5,54,53.000000
RH,61,47.250000,P1,5,61,53.000000
RH,76,47.250000,P1,1,76,53.000000
RH,70,47.333333,P1,1,70,53.000000
LH,47,48.250000,P1,5,47,54.000000
RH,86,48.250000,P1,1,86,54.000000
RH,90,48.500000,P1,1,90,54.250000
RH,86,48.666667,P1,1,86,54.500000
RH,83,48.875000,P1,1,83,54.750000
LH,54,49.000000,P1,5,54,55.000000
LH,59,49.000000,P1,5,59,55.000000
RH,62,49.000000,P1,5,62,55.000000
RH,83,49.000000,P1,1,83,55.000000
RH,86,49.250000,P1,1,86,55.250000
RH,83,49.500000,P1,1,83,55.500000
RH,78,49.625000,P1,1,78,55.750000
RH,78,49.875000,P1,1,78,56.000000
RH,83,50.000000,P1,1,83,56.250000
RH,78,50.250000,P1,1,78,56.500000
RH,74,50.375000,P1,1,74,56.750000
RH,74,50.625000,P1,1,74,57.000000
RH,78,50.750000,P1,1,78,57.250000
RH,74,51.000000,P1,1,74,57.500000
RH,71,51.125000,P1,1,71,57.750000
RH,71,51.375000,P1,1,71,58.000000
RH,74,51.500000,P1,1,74,58.250000
RH,71,51.750000,P1,1,71,58.500000
RH,66,51.875000,P1,1,66,58.750000
LH,54,52.125000,P1,5,54,59.000000
RH,64,52.125000,P1,5,64,59.000000
RH,70,52.125000,P1,1,70,59.000000
RH,73,52.125000,P1,1,73,59.000000
LH,47,53.125000,P1,5,47,60.000000
RH,86,53.125000,P1,1,86,60.000000
RH,90,53.333333,P1,1,90,60.250000
RH,86,53.500000,P1,1,86,60.500000
RH,83,53.666667,P1,1,83,60.750000
LH,54,53.875000,P1,5,54,61.000000
LH,59,53.875000,P1,5,59,61.000000
