hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.125000,P1,6,62,0.000000
LH,50,3.000000,P1,6,50,0.500000
LH,50,5.000000,P1,6,50,1.000000
RH,62,7.125000,P1,6,62,1.500000
RH,65,7.125000,P1,5,65,1.500000
RH,64,9.000000,P1,6,64,2.000000
RH,67,9.000000,P1,5,67,2.000000
RH,65,10.875000,P1,6,65,2.500000
RH,69,10.875000,P1,5,69,2.500000
RH,67,12.875000,P1,6,67,3.000000
RH,70,12.875000,P1,5,70,3.000000
LH,50,14.875000,P1,6,50,3.500000
LH,50,17.000000,P1,6,50,4.000000
RH,65,19.000000,P1,6,65,4.500000
RH,69,19.000000,P1,5,69,4.500000
RH,64,21.000000,P1,6,64,5.000000
RH,67,21.000000,P1,5,67,5.000000
RH,65,22.875000,P1,5,65,5.500000
RH,62,23.000000,P1,6,62,5.500000
RH,61,25.125000,P1,6,61,6.000000
RH,64,25.125000,P1,5,64,6.000000
LH,50,27.375000,P1,6,50,6.500000
LH,50,29.500000,P1,6,50,7.000000
RH,64,31.625000,P1,6,64,7.500000
RH,67,31.625000,P1,5,67,7.500000
RH,65,33.750000,P1,5,65,8.000000
RH,62,33.875000,P1,6,62,8.000000
RH,61,36.125000,P1,6,61,8.500000
RH,64,36.125000,P1,5,64,8.500000
RH,62,38.500000,P1,6,62,9.000000
RH,65,38.500000,P1,5,65,9.000000
RH,81,38.500000,P1,1,81,9.000000
RH,81,39.000000,P1,1,81,9.000000
LH,50,40.500000,P1,6,50,9.500000
LH,50,42.666667,P1,6,50,10.000000
RH,79,43.625000,P1,1,79,10.250000
RH,77,44.625000,P1,1,77,10.500000
RH,62,44.666667,P1,6,62,10.500000
RH,65,44.666667,P1,5,65,10.500000
RH,76,45.500000,P1,1,76,10.750000
RH,74,46.375000,P1,1,74,11.000000
RH,64,46.500000,P1,6,64,11.000000
RH,67,46.500000,P1,5,67,11.000000
RH,73,47.375000,P1,1,73,11.250000
RH,65,48.333333,P1,6,65,11.500000
RH,69,48.333333,P1,5,69,11.500000
RH,74,48.333333,P1,1,74,11.500000
RH,77,49.250000,P1,1,77,11.750000
RH,67,50.333333,P1,6,67,12.000000
RH,70,50.333333,P1,5,70,12.000000
RH,76,50.750000,P1,1,76,12.125000
RH,74,51.250000,P1,1,74,12.250000
LH,50,52.250000,P1,6,50,12.500000
RH,76,52.250000,P1,1,76,12.500000
LH,50,54.250000,P1,6,50,13.000000
RH,79,55.250000,P1,1,79,13.250000
RH,81,56.125000,P1,1,81,13.500000
RH,65,56.250000,P1,6,65,13.500000
RH,69,56.250000,P1,5,69,13.500000
RH,82,57.250000,P1,1,82,13.750000
RH,64,58.125000,P1,6,64,14.000000
RH,67,58.125000,P1,5,67,14.000000
RH,73,59.000000,P1,1,73,14.250000
RH,74,59.875000,P1,1,74,14.500000
RH,62,60.000000,P1,6,62,14.500000
RH,65,60.000000,P1,5,65,14.500000
RH,76,60.875000,P1,1,76,14.750000
RH,61,61.750000,P1,6,61,15.000000
RH,64,61.750000,P1,5,64,15.000000
RH,69,61.750000,P1,1,69,15.000000
RH,67,62.125000,P1,1,67,15.125000
RH,65,62.625000,P1,1,65,15.250000
