hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,2.875000,P1,5,59,0.250000
RH,73,3.250000,P1,1,73,0.500000
RH,61,3.333333,P1,5,61,0.500000
RH,69,10.625000,P1,1,69,3.000000
RH,67,13.625000,P1,1,67,4.250000
LH,52,15.250000,P1,6,52,4.875000
LH,55,15.250000,P1,5,55,4.875000
RH,76,25.666667,P1,1,76,8.250000
RH,64,25.750000,P1,5,64,8.250000
LH,52,31.125000,P1,6,52,10.375000
LH,55,31.125000,P1,5,55,10.375000
RH,67,31.125000,P1,1,67,10.375000
LH,54,37.875000,P1,1,54,12.000000
LH,52,46.500000,P1,5,52,15.000000
RH,64,48.375000,P1,1,64,15.750000
RH,74,50.125000,P1,1,74,16.500000
RH,66,56.250000,P1,2,66,18.750000
RH,64,57.500000,P1,2,64,19.250000
RH,66,58.000000,P1,2,66,19.500000
LH,54,72.750000,P1,5,54,24.750000
RH,69,79.750000,P1,1,69,27.000000
LH,50,83.250000,P1,5,50,28.250000
LH,57,86.125000,P1,5,57,29.250000
RH,69,86.125000,P1,1,69,29.250000
RH,69,98.000000,P1,1,69,33.500000
RH,74,112.125000,P1,1,74,38.250000
RH,62,112.250000,P1,5,62,38.250000
LH,52,114.625000,P1,6,52,38.875000
LH,55,115.750000,P1,5,55,39.500000
LH,54,124.125000,P1,5,54,42.000000
LH,54,131.250000,P1,5,54,44.250000
RH,66,135.125000,P1,1,66,45.000000
LH,57,136.625000,P1,5,57,45.500000
RH,74,148.500000,P1,1,74,49.500000
RH,78,151.625000,P1,1,78,50.750000
RH,66,159.333333,P1,1,66,53.750000
RH,71,161.250000,P1,1,71,54.375000
RH,74,165.625000,P1,1,74,56.125000
RH,69,169.875000,P1,1,69,57.625000
RH,68,173.000000,P1,1,68,58.875000
RH,71,173.000000,P1,1,71,59.000000
LH,57,176.250000,P1,1,57,60.000000
LH,59,176.875000,P1,1,59,60.375000
RH,61,177.375000,P1,1,61,60.500000
RH,67,186.000000,P1,1,67,63.500000
LH,55,187.750000,P1,5,55,64.250000
LH,54,192.125000,P1,5,54,65.750000
LH,54,199.625000,P1,5,54,68.250000
LH,57,203.625000,P1,5,57,69.750000
LH,54,208.250000,P1,5,54,71.250000
LH,49,214.500000,P1,5,49,73.750000
RH,66,216.500000,P1,1,66,74.250000
RH,66,216.625000,P1,1,66,74.250000
LH,54,219.125000,P1,5,54,75.000000
LH,58,219.125000,P1,5,58,75.000000
RH,66,221.625000,P1,2,66,75.750000
RH,74,235.250000,P1,1,74,80.000000
RH,83,235.250000,P1,1,83,80.000000
RH,71,242.625000,P1,1,71,82.750000
RH,74,242.625000,P1,1,74,82.750000
RH,85,247.125000,P1,1,85,84.500000
RH,78,251.875000,P1,1,78,86.250000
RH,61,254.125000,P1,1,61,87.375000
LH,59,255.333333,P1,5,59,88.000000
LH,50,256.875000,P1,5,50,88.500000
RH,79,269.125000,P1,1,79,92.750000
LH,50,269.500000,P1,5,50,93.000000
LH,55,269.750000,P1,5,55,92.875000
LH,50,270.125000,P1,5,50,93.000000
LH,50,270.666667,P1,5,50,93.500000
LH,50,271.500000,P1,5,50,93.500000
LH,49,273.750000,P1,5,49,94.500000
LH,54,274.125000,P1,5,54,94.375000
LH,49,274.375000,P1,5,49,94.500000
LH,49,275.000000,P1,5,49,95.000000
LH,49,275.500000,P1,5,49,95.000000
LH,54,281.000000,P1,5,54,96.875000
LH,54,282.250000,P1,5,54,97.500000
LH,54,284.750000,P1,5,54,98.500000
LH,54,285.250000,P1,5,54,98.500000
LH,54,286.375000,P1,5,54,99.125000
LH,54,289.375000,P1,5,54,99.875000
LH,54,290.625000,P1,5,54,100.500000
LH,54,292.250000,P1,5,54,101.000000
LH,54,295.625000,P1,5,54,102.250000
RH,71,296.125000,P1,1,71,102.250000
RH,80,297.125000,P1,1,80,102.500000
RH,78,297.666667,P1,1,78,102.750000
LH,54,297.875000,P1,5,54,102.750000
LH,54,302.750000,P1,5,54,104.250000
RH,78,304.375000,P1,1,78,104.750000
RH,73,305.333333,P1,2,73,104.875000
LH,59,306.500000,P1,5,59,105.500000
LH,54,307.125000,P1,5,54,105.750000
RH,73,307.125000,P1,2,73,105.750000
RH,73,320.250000,P1,1,73,110.625000
RH,74,321.000000,P1,1,74,110.750000
LH,54,332.333333,P1,5,54,115.250000
LH,47,335.875000,P1,5,47,116.875000
LH,54,338.666667,P1,5,54,118.250000
RH,73,339.875000,P1,1,73,118.750000
RH,78,345.250000,P1,1,78,120.500000
RH,78,345.375000,P1,1,78,120.500000
LH,59,351.000000,P1,5,59,122.500000
LH,54,352.125000,P1,6,54,123.000000
LH,54,352.666667,P1,6,54,123.000000
LH,52,356.125000,P1,6,52,124.500000
LH,52,356.666667,P1,6,52,124.500000
LH,54,359.750000,P1,5,54,126.000000
LH,54,360.333333,P1,5,54,126.000000
LH,52,360.666667,P1,6,52,126.375000
LH,55,361.000000,P1,5,55,126.375000
LH,59,362.375000,P1,5,59,127.000000
LH,59,363.000000,P1,5,59,127.000000
RH,78,366.875000,P1,1,78,128.375000
RH,78,369.500000,P1,1,78,129.000000
RH,71,371.500000,P1,1,71,129.750000
LH,59,371.875000,P1,5,59,129.750000
LH,59,372.500000,P1,5,59,130.250000
LH,59,373.125000,P1,5,59,130.250000
RH,76,373.375000,P1,1,76,130.500000
RH,78,377.000000,P1,1,78,131.625000
RH,64,382.875000,P1,5,64,133.250000
LH,54,384.333333,P1,5,54,133.750000
LH,54,398.500000,P1,5,54,137.375000
RH,73,401.125000,P1,1,73,138.500000
RH,73,403.666667,P1,1,73,139.250000
LH,54,416.000000,P1,5,54,143.500000
RH,73,418.375000,P1,1,73,144.500000
RH,73,420.500000,P1,1,73,145.250000
RH,62,452.666667,P1,6,62,153.000000
RH,66,464.250000,P1,6,66,157.500000
LH,57,466.125000,P1,5,57,158.250000
RH,71,469.250000,P1,1,71,159.500000
RH,74,472.250000,P1,1,74,160.500000
RH,62,472.500000,P1,5,62,160.750000
RH,71,474.875000,P1,1,71,161.750000
