hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,0.000000,P1,1,75,0.000000
RH,75,6.750000,P1,1,75,4.000000
LH,51,7.000000,P1,5,51,4.166667
RH,68,7.000000,P1,1,68,4.166667
LH,56,7.250000,P1,5,56,4.333333
RH,72,7.250000,P1,1,72,4.333333
RH,60,7.375000,P1,5,60,4.500000
RH,63,7.375000,P1,1,63,4.500000
RH,68,7.625000,P1,1,68,4.666667
RH,72,7.750000,P1,1,72,4.833333
LH,44,8.125000,P1,5,44,5.000000
LH,51,8.500000,P1,5,51,5.166667
RH,68,8.500000,P1,1,68,5.166667
RH,72,8.750000,P1,1,72,5.333333
RH,60,8.875000,P1,5,60,5.500000
RH,63,8.875000,P1,1,63,5.500000
RH,68,9.125000,P1,1,68,5.666667
LH,51,9.250000,P1,5,51,5.833333
RH,72,9.250000,P1,1,72,5.833333
RH,75,9.375000,P1,1,75,6.000000
LH,44,9.500000,P1,5,44,6.000000
LH,51,9.666667,P1,5,51,6.166667
RH,68,9.666667,P1,1,68,6.166667
RH,72,9.875000,P1,1,72,6.333333
RH,63,10.000000,P1,1,63,6.500000
RH,60,10.125000,P1,5,60,6.500000
RH,68,10.250000,P1,1,68,6.666667
LH,51,10.375000,P1,5,51,6.833333
RH,72,10.375000,P1,1,72,6.833333
LH,44,10.625000,P1,5,44,7.000000
RH,75,10.625000,P1,1,75,7.000000
LH,51,10.875000,P1,5,51,7.166667
RH,68,10.875000,P1,1,68,7.166667
RH,72,11.000000,P1,1,72,7.333333
LH,56,11.125000,P1,5,56,7.333333
RH,60,11.250000,P1,5,60,7.500000
RH,63,11.250000,P1,1,63,7.500000
RH,68,11.375000,P1,1,68,7.666667
LH,51,11.500000,P1,5,51,7.833333
RH,72,11.625000,P1,1,72,7.833333
LH,44,11.875000,P1,5,44,8.000000
LH,51,12.125000,P1,5,51,8.166667
RH,68,12.125000,P1,1,68,8.166667
RH,72,12.250000,P1,1,72,8.333333
LH,56,12.375000,P1,5,56,8.333333
RH,60,12.500000,P1,5,60,8.500000
RH,63,12.500000,P1,1,63,8.500000
RH,68,12.750000,P1,1,68,8.666667
LH,51,12.875000,P1,5,51,8.833333
RH,72,12.875000,P1,1,72,8.833333
LH,44,13.125000,P1,5,44,9.000000
RH,75,13.125000,P1,1,75,9.000000
LH,51,13.500000,P1,5,51,9.166667
RH,63,13.875000,P1,1,63,9.500000
LH,51,14.125000,P1,5,51,9.833333
LH,44,14.375000,P1,5,44,10.000000
RH,75,14.375000,P1,1,75,10.000000
LH,51,14.666667,P1,5,51,10.166667
RH,63,15.000000,P1,1,63,10.500000
LH,51,15.250000,P1,5,51,10.833333
LH,44,15.500000,P1,5,44,11.000000
LH,51,15.750000,P1,5,51,11.166667
RH,63,16.125000,P1,1,63,11.500000
LH,51,16.333333,P1,5,51,11.833333
LH,44,16.625000,P1,5,44,12.000000
RH,75,16.625000,P1,1,75,12.000000
LH,51,16.875000,P1,5,51,12.166667
RH,70,16.875000,P1,1,70,12.166667
LH,55,17.125000,P1,5,55,12.333333
RH,73,17.125000,P1,1,73,12.333333
RH,63,17.250000,P1,1,63,12.500000
RH,61,17.333333,P1,5,61,12.500000
LH,44,18.000000,P1,5,44,13.000000
LH,51,19.750000,P1,5,51,13.833333
LH,44,19.875000,P1,5,44,14.000000
LH,51,20.125000,P1,5,51,14.166667
RH,63,20.500000,P1,1,63,14.500000
LH,51,20.750000,P1,5,51,14.833333
LH,44,21.000000,P1,5,44,15.000000
LH,44,22.333333,P1,5,44,16.000000
RH,72,22.500000,P1,1,72,16.166667
LH,56,23.000000,P1,5,56,16.333333
RH,72,23.250000,P1,1,72,16.666667
RH,80,23.875000,P1,1,80,17.000000
RH,80,25.125000,P1,1,80,18.000000
RH,80,26.250000,P1,1,80,19.000000
RH,73,27.500000,P1,1,73,20.166667
RH,77,27.666667,P1,1,77,20.333333
RH,61,27.750000,P1,5,61,20.333333
RH,65,27.875000,P1,5,65,20.500000
RH,73,28.000000,P1,1,73,20.666667
RH,77,29.750000,P1,1,77,21.833333
RH,77,31.500000,P1,1,77,23.333333
RH,65,31.666667,P1,5,65,23.500000
RH,77,32.125000,P1,1,77,23.833333
RH,65,33.000000,P1,5,65,24.500000
RH,65,35.250000,P1,5,65,26.500000
LH,53,36.250000,P1,5,53,27.166667
RH,65,36.500000,P1,1,65,27.500000
LH,53,36.875000,P1,5,53,27.833333
LH,46,37.125000,P1,5,46,28.000000
LH,53,37.500000,P1,5,53,28.166667
LH,56,37.750000,P1,5,56,28.333333
LH,58,41.875000,P1,1,58,31.500000
LH,39,42.500000,P1,5,39,32.000000
LH,46,42.875000,P1,5,46,32.166667
RH,75,48.875000,P1,1,75,36.000000
LH,51,49.000000,P1,5,51,36.166667
RH,68,49.125000,P1,1,68,36.166667
RH,72,49.250000,P1,1,72,36.333333
LH,56,49.333333,P1,5,56,36.333333
RH,63,49.375000,P1,1,63,36.500000
RH,60,49.500000,P1,5,60,36.500000
RH,68,49.625000,P1,1,68,36.666667
LH,51,49.750000,P1,5,51,36.833333
RH,72,49.750000,P1,1,72,36.833333
LH,44,50.000000,P1,5,44,37.000000
LH,51,50.333333,P1,5,51,37.166667
RH,68,50.333333,P1,1,68,37.166667
RH,72,50.500000,P1,1,72,37.333333
LH,56,50.625000,P1,5,56,37.333333
RH,60,50.750000,P1,5,60,37.500000
RH,63,50.750000,P1,1,63,37.500000
RH,68,50.875000,P1,1,68,37.666667
LH,51,51.000000,P1,5,51,37.833333
RH,72,51.125000,P1,1,72,37.833333
LH,44,51.333333,P1,5,44,38.000000
RH,75,51.333333,P1,1,75,38.000000
RH,68,51.625000,P1,1,68,38.166667
LH,51,51.666667,P1,5,51,38.166667
RH,72,51.750000,P1,1,72,38.333333
RH,63,52.000000,P1,1,63,38.500000
RH,60,52.125000,P1,5,60,38.500000
RH,68,52.250000,P1,1,68,38.666667
LH,51,52.375000,P1,5,51,38.833333
RH,72,52.375000,P1,1,72,38.833333
LH,44,52.500000,P1,5,44,39.000000
RH,75,52.500000,P1,1,75,39.000000
LH,51,52.750000,P1,5,51,39.166667
RH,68,52.875000,P1,1,68,39.166667
RH,72,53.000000,P1,1,72,39.333333
LH,56,53.125000,P1,5,56,39.333333
RH,60,53.250000,P1,5,60,39.500000
RH,63,53.250000,P1,1,63,39.500000
RH,68,53.375000,P1,1,68,39.666667
LH,51,53.500000,P1,5,51,39.833333
RH,72,53.625000,P1,1,72,39.833333
LH,44,53.750000,P1,5,44,40.000000
LH,51,54.125000,P1,5,51,40.166667
RH,68,54.125000,P1,1,68,40.166667
RH,72,54.250000,P1,1,72,40.333333
