hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,61,6.750000,P1,1,61,0.000000
RH,65,6.750000,P1,5,65,-0.000000
RH,70,6.750000,P1,1,70,0.000000
RH,61,10.625000,P1,1,61,1.000000
RH,65,10.625000,P1,5,65,1.000000
RH,70,10.625000,P1,1,70,1.000000
RH,73,10.625000,P1,2,73,1.000000
LH,53,10.666667,P1,5,53,1.000000
RH,63,13.666667,P1,1,63,2.000000
RH,77,13.666667,P1,2,77,2.000000
LH,54,13.750000,P1,5,54,2.000000
RH,66,13.750000,P1,5,66,2.000000
LH,54,15.625000,P1,5,54,2.500000
RH,63,15.625000,P1,1,63,2.500000
LH,46,17.000000,P1,6,46,3.000000
RH,71,20.875000,P1,2,71,3.666667
RH,72,21.500000,P1,2,72,3.833333
LH,53,22.500000,P1,5,53,4.000000
RH,61,22.500000,P1,1,61,4.000000
RH,65,22.500000,P1,5,65,4.000000
RH,70,22.500000,P1,1,70,4.000000
RH,75,22.500000,P1,2,75,4.000000
LH,53,25.875000,P1,5,53,5.000000
RH,61,25.875000,P1,1,61,5.000000
RH,65,25.875000,P1,5,65,5.000000
RH,70,25.875000,P1,1,70,5.000000
LH,53,27.250000,P1,5,53,5.500000
LH,46,29.000000,P1,6,46,6.000000
LH,54,29.000000,P1,5,54,6.000000
RH,63,29.000000,P1,2,63,6.000000
RH,66,29.000000,P1,5,66,6.000000
RH,70,29.000000,P1,1,70,6.000000
RH,75,29.000000,P1,2,75,6.000000
RH,62,30.750000,P1,1,62,6.500000
LH,54,32.750000,P1,5,54,7.000000
RH,62,32.750000,P1,2,62,7.000000
RH,66,32.750000,P1,5,66,7.000000
RH,70,32.750000,P1,1,70,7.000000
RH,74,32.750000,P1,2,74,7.000000
RH,61,35.000000,P1,2,61,7.750000
RH,73,35.000000,P1,2,73,7.750000
LH,46,35.500000,P1,6,46,8.000000
LH,54,35.500000,P1,5,54,8.000000
RH,73,35.666667,P1,2,73,8.000000
RH,61,35.750000,P1,2,61,8.000000
RH,72,36.625000,P1,2,72,8.250000
RH,60,36.666667,P1,2,60,8.250000
LH,54,37.333333,P1,5,54,8.500000
RH,60,37.333333,P1,1,60,8.500000
RH,60,38.000000,P1,2,60,8.750000
LH,46,39.000000,P1,6,46,9.000000
LH,54,39.000000,P1,5,54,9.000000
LH,59,39.000000,P1,1,59,9.000000
RH,66,39.000000,P1,1,66,9.000000
RH,71,39.000000,P1,2,71,9.000000
LH,54,40.875000,P1,5,54,9.500000
RH,63,40.875000,P1,5,63,9.500000
RH,66,41.500000,P1,2,66,9.750000
LH,54,42.333333,P1,5,54,10.000000
LH,59,42.333333,P1,1,59,10.000000
RH,66,42.333333,P1,1,66,10.000000
RH,71,42.333333,P1,2,71,10.000000
RH,66,43.625000,P1,1,66,10.500000
LH,54,43.666667,P1,5,54,10.500000
LH,59,43.666667,P1,1,59,10.500000
RH,63,43.750000,P1,5,63,10.500000
LH,54,45.125000,P1,5,54,11.000000
LH,59,45.125000,P1,1,59,11.000000
RH,63,45.125000,P1,5,63,11.000000
RH,66,45.125000,P1,1,66,11.000000
RH,70,46.500000,P1,2,70,11.500000
LH,54,47.875000,P1,5,54,12.000000
LH,46,51.750000,P1,5,46,13.000000
LH,57,51.750000,P1,1,57,13.000000
LH,59,51.750000,P1,6,59,13.000000
RH,69,51.750000,P1,2,69,13.000000
LH,54,51.875000,P1,5,54,13.000000
RH,63,51.875000,P1,1,63,13.000000
LH,46,53.125000,P1,5,46,13.500000
