hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,3.000000,P1,5,51,0.000000
RH,68,3.000000,P1,2,68,0.000000
RH,68,6.000000,P1,1,68,1.500000
LH,48,6.125000,P1,5,48,1.500000
LH,51,6.125000,P1,5,51,1.500000
RH,63,6.125000,P1,2,63,1.500000
LH,51,7.125000,P1,5,51,2.000000
RH,63,7.125000,P1,2,63,2.000000
RH,68,7.125000,P1,1,68,2.000000
LH,48,7.250000,P1,5,48,2.000000
LH,48,8.625000,P1,5,48,2.750000
LH,51,8.625000,P1,5,51,2.750000
RH,63,8.625000,P1,2,63,2.750000
RH,67,9.250000,P1,1,67,3.000000
RH,73,9.250000,P1,1,73,3.000000
LH,46,9.333333,P1,5,46,3.000000
LH,51,9.333333,P1,5,51,3.000000
RH,70,11.500000,P1,1,70,4.000000
LH,49,11.625000,P1,5,49,4.000000
LH,51,11.625000,P1,5,51,4.000000
RH,67,11.625000,P1,1,67,4.000000
RH,68,15.125000,P1,1,68,6.000000
RH,75,15.125000,P1,1,75,6.000000
LH,48,15.250000,P1,6,48,6.000000
LH,51,15.250000,P1,5,51,6.000000
RH,60,17.500000,P1,5,60,7.000000
LH,53,18.500000,P1,6,53,7.500000
LH,58,18.500000,P1,5,58,7.500000
RH,68,18.500000,P1,1,68,7.500000
RH,73,18.500000,P1,1,73,7.500000
LH,51,19.500000,P1,6,51,8.000000
RH,60,19.500000,P1,5,60,8.000000
RH,68,19.500000,P1,1,68,8.000000
RH,75,19.500000,P1,1,75,8.000000
LH,51,22.750000,P1,5,51,9.000000
LH,58,22.750000,P1,5,58,9.000000
RH,67,22.750000,P1,2,67,9.000000
RH,75,22.750000,P1,1,75,9.000000
RH,74,24.625000,P1,1,74,9.750000
LH,51,25.375000,P1,5,51,10.000000
LH,58,25.375000,P1,5,58,10.000000
RH,67,25.375000,P1,1,67,10.000000
RH,73,25.375000,P1,1,73,10.000000
RH,75,26.000000,P1,2,75,10.062500
RH,73,26.250000,P1,2,73,10.125000
RH,75,26.500000,P1,2,75,10.187500
RH,73,26.875000,P1,2,73,10.250000
RH,75,27.000000,P1,2,75,10.187500
RH,73,27.250000,P1,2,73,10.250000
RH,75,27.375000,P1,2,75,10.312500
RH,73,27.625000,P1,2,73,10.375000
RH,75,27.875000,P1,2,75,10.312500
RH,73,28.000000,P1,2,73,10.375000
