hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,72,2.250000,P1,1,72,0.125000
RH,74,2.500000,P1,1,74,0.250000
RH,76,2.750000,P1,1,76,0.375000
RH,77,3.125000,P1,1,77,0.500000
LH,57,3.250000,P1,5,57,0.500000
RH,72,3.750000,P1,1,72,0.750000
LH,56,4.375000,P1,5,56,1.000000
RH,71,4.375000,P1,1,71,1.000000
RH,75,5.000000,P1,1,75,1.250000
LH,55,5.625000,P1,5,55,1.500000
RH,76,5.625000,P1,1,76,1.500000
RH,70,6.250000,P1,1,70,1.750000
LH,54,6.750000,P1,5,54,2.000000
RH,69,6.750000,P1,1,69,2.000000
RH,73,7.333333,P1,1,73,2.250000
LH,53,7.875000,P1,5,53,2.500000
RH,74,7.875000,P1,1,74,2.500000
RH,68,8.625000,P1,1,68,2.750000
LH,52,9.125000,P1,5,52,3.000000
RH,69,9.666667,P1,1,69,3.250000
LH,50,10.250000,P1,5,50,3.500000
RH,71,10.875000,P1,1,71,3.750000
RH,64,11.500000,P1,1,64,4.000000
LH,48,11.750000,P1,5,48,4.125000
LH,50,12.125000,P1,5,50,4.250000
LH,52,12.333333,P1,5,52,4.375000
LH,53,12.625000,P1,5,53,4.500000
RH,69,12.625000,P1,1,69,4.500000
LH,48,13.250000,P1,5,48,4.750000
LH,47,13.750000,P1,5,47,5.000000
RH,68,13.750000,P1,1,68,5.000000
LH,51,14.333333,P1,5,51,5.250000
LH,52,14.875000,P1,5,52,5.500000
RH,67,14.875000,P1,1,67,5.500000
LH,46,15.500000,P1,5,46,5.750000
LH,45,16.125000,P1,5,45,6.000000
RH,66,16.125000,P1,1,66,6.000000
LH,49,16.625000,P1,5,49,6.250000
LH,50,17.250000,P1,5,50,6.500000
RH,65,17.250000,P1,1,65,6.500000
LH,44,17.750000,P1,5,44,6.750000
RH,64,18.333333,P1,1,64,7.000000
LH,45,18.875000,P1,5,45,7.250000
RH,62,19.500000,P1,1,62,7.500000
LH,47,20.125000,P1,5,47,7.750000
LH,40,20.625000,P1,5,40,8.000000
RH,60,21.250000,P1,1,60,8.250000
LH,59,21.500000,P1,1,59,8.375000
LH,45,21.750000,P1,5,45,8.500000
RH,60,21.750000,P1,1,60,8.500000
RH,69,22.375000,P1,1,69,8.750000
LH,47,23.000000,P1,5,47,9.000000
RH,68,23.500000,P1,1,68,9.250000
LH,49,24.125000,P1,5,49,9.500000
RH,76,24.125000,P1,1,76,9.500000
RH,67,24.666667,P1,1,67,9.750000
LH,50,25.250000,P1,5,50,10.000000
RH,65,25.750000,P1,1,65,10.250000
RH,64,26.125000,P1,1,64,10.375000
LH,47,26.375000,P1,5,47,10.500000
RH,63,26.375000,P1,1,63,10.500000
RH,71,27.000000,P1,1,71,10.750000
LH,49,27.500000,P1,5,49,11.000000
RH,70,28.125000,P1,1,70,11.250000
LH,51,28.666667,P1,5,51,11.500000
RH,78,28.666667,P1,1,78,11.500000
RH,69,29.250000,P1,1,69,11.750000
LH,52,29.750000,P1,5,52,12.000000
RH,67,30.125000,P1,1,67,12.125000
RH,69,30.333333,P1,1,69,12.250000
RH,71,30.625000,P1,1,71,12.375000
RH,64,31.000000,P1,5,64,12.500000
RH,72,31.000000,P1,1,72,12.500000
RH,67,31.625000,P1,1,67,12.750000
RH,63,32.125000,P1,5,63,13.000000
RH,66,32.125000,P1,1,66,13.000000
RH,70,32.750000,P1,1,70,13.250000
RH,62,33.333333,P1,5,62,13.500000
RH,71,33.333333,P1,1,71,13.500000
RH,65,33.875000,P1,1,65,13.750000
