hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,2.125000,P1,6,48,0.000000
RH,66,3.750000,P1,1,66,0.375000
LH,54,4.500000,P1,5,54,0.500000
RH,69,4.500000,P1,1,69,0.500000
LH,57,6.666667,P1,5,57,1.000000
LH,54,9.000000,P1,5,54,1.500000
RH,67,11.333333,P1,1,67,2.000000
LH,48,11.500000,P1,6,48,2.000000
RH,66,13.125000,P1,1,66,2.375000
RH,69,13.750000,P1,1,69,2.500000
LH,54,13.875000,P1,5,54,2.500000
LH,57,16.333333,P1,5,57,3.000000
RH,69,18.625000,P1,1,69,3.500000
LH,54,18.666667,P1,5,54,3.500000
RH,75,20.333333,P1,1,75,3.875000
RH,75,21.000000,P1,1,75,4.000000
RH,74,23.375000,P1,1,74,4.500000
LH,47,23.500000,P1,5,47,4.500000
LH,55,23.500000,P1,5,55,4.500000
RH,62,23.500000,P1,2,62,4.500000
RH,67,25.125000,P1,1,67,4.875000
RH,67,25.875000,P1,1,67,5.000000
LH,50,28.250000,P1,5,50,5.500000
LH,57,28.250000,P1,5,57,5.500000
RH,60,28.250000,P1,2,60,5.500000
RH,66,28.250000,P1,1,66,5.500000
RH,69,30.000000,P1,1,69,5.875000
RH,69,30.750000,P1,1,69,6.000000
RH,71,32.000000,P1,1,71,6.250000
LH,43,33.375000,P1,5,43,6.500000
LH,55,33.375000,P1,5,55,6.500000
LH,59,33.375000,P1,2,59,6.500000
RH,62,33.375000,P1,2,62,6.500000
LH,43,36.000000,P1,5,43,7.000000
LH,55,36.000000,P1,5,55,7.000000
LH,59,36.000000,P1,2,59,7.000000
RH,62,36.000000,P1,2,62,7.000000
RH,75,40.875000,P1,1,75,8.000000
LH,53,41.125000,P1,6,53,8.000000
RH,74,42.666667,P1,1,74,8.375000
LH,59,43.333333,P1,5,59,8.500000
RH,77,43.500000,P1,1,77,8.500000
RH,62,45.875000,P1,5,62,9.000000
LH,59,48.250000,P1,5,59,9.500000
RH,77,50.125000,P1,2,77,9.875000
LH,53,50.625000,P1,6,53,10.000000
RH,74,52.375000,P1,1,74,10.375000
LH,59,53.000000,P1,5,59,10.500000
RH,77,53.000000,P1,1,77,10.500000
RH,62,55.625000,P1,5,62,11.000000
LH,59,58.000000,P1,5,59,11.500000
RH,74,58.000000,P1,1,74,11.500000
RH,80,59.750000,P1,1,80,11.875000
RH,80,60.500000,P1,1,80,12.000000
RH,79,63.000000,P1,1,79,12.500000
LH,51,63.125000,P1,5,51,12.500000
RH,60,63.125000,P1,5,60,12.500000
RH,67,63.125000,P1,2,67,12.500000
RH,72,64.750000,P1,1,72,12.875000
RH,72,65.500000,P1,1,72,13.000000
RH,71,68.000000,P1,1,71,13.500000
LH,55,68.125000,P1,5,55,13.500000
RH,62,68.250000,P1,5,62,13.500000
RH,65,68.250000,P1,2,65,13.500000
RH,74,70.000000,P1,1,74,13.875000
RH,74,70.875000,P1,1,74,14.000000
RH,75,72.125000,P1,1,75,14.250000
RH,63,73.500000,P1,2,63,14.500000
LH,48,73.625000,P1,5,48,14.500000
RH,60,73.625000,P1,5,60,14.500000
LH,48,76.250000,P1,5,48,15.000000
RH,60,76.250000,P1,5,60,15.000000
RH,63,76.250000,P1,2,63,15.000000
RH,60,77.500000,P1,5,60,15.250000
RH,63,77.500000,P1,5,63,15.250000
RH,68,77.500000,P1,1,68,15.250000
RH,67,78.625000,P1,1,67,15.500000
LH,58,78.750000,P1,5,58,15.500000
RH,61,78.750000,P1,5,61,15.500000
RH,63,78.750000,P1,5,63,15.500000
LH,56,79.875000,P1,5,56,15.750000
RH,60,79.875000,P1,5,60,15.750000
RH,63,79.875000,P1,5,63,15.750000
LH,55,81.125000,P1,5,55,16.000000
LH,58,81.125000,P1,5,58,16.000000
RH,63,81.125000,P1,5,63,16.000000
RH,72,81.125000,P1,1,72,16.000000
RH,70,83.000000,P1,2,70,16.375000
RH,69,83.250000,P1,2,69,16.437500
LH,55,83.500000,P1,5,55,16.500000
LH,58,83.500000,P1,5,58,16.500000
RH,64,83.500000,P1,5,64,16.500000
RH,72,85.125000,P1,1,72,16.875000
RH,73,85.875000,P1,1,73,17.000000
RH,79,91.750000,P1,1,79,18.000000
LH,55,91.875000,P1,5,55,18.000000
RH,60,91.875000,P1,5,60,18.000000
LH,52,92.000000,P1,5,52,18.000000
RH,67,106.000000,P1,1,67,20.000000
LH,38,106.125000,P1,6,38,20.000000
LH,51,106.125000,P1,5,51,20.000000
LH,57,106.125000,P1,2,57,20.000000
RH,60,106.125000,P1,2,60,20.000000
RH,66,108.000000,P1,1,66,20.375000
LH,42,108.666667,P1,5,42,20.500000
RH,69,108.666667,P1,1,69,20.500000
LH,45,111.250000,P1,5,45,21.000000
RH,69,113.500000,P1,1,69,21.500000
LH,46,113.625000,P1,5,46,21.500000
LH,58,113.625000,P1,5,58,21.500000
LH,50,113.666667,P1,5,50,21.500000
RH,62,113.666667,P1,2,62,21.500000
RH,67,115.250000,P1,1,67,21.875000
RH,67,115.875000,P1,1,67,22.000000
LH,45,116.000000,P1,5,45,22.000000
LH,50,116.000000,P1,5,50,22.000000
LH,57,116.000000,P1,5,57,22.000000
RH,60,116.000000,P1,2,60,22.000000
RH,62,116.000000,P1,2,62,22.000000
LH,43,118.250000,P1,5,43,22.500000
RH,70,120.875000,P1,1,70,23.000000
LH,42,121.000000,P1,5,42,23.000000
LH,50,121.000000,P1,5,50,23.000000
LH,54,121.000000,P1,5,54,23.000000
LH,57,121.000000,P1,2,57,23.000000
RH,62,121.000000,P1,2,62,23.000000
RH,69,123.500000,P1,1,69,23.375000
RH,74,127.375000,P1,1,74,24.000000
RH,72,128.000000,P1,1,72,24.125000
RH,70,128.625000,P1,1,70,24.250000
RH,69,129.250000,P1,1,69,24.375000
RH,72,129.875000,P1,1,72,24.500000
RH,78,130.500000,P1,1,78,24.625000
RH,81,131.125000,P1,1,81,24.750000
RH,84,131.666667,P1,1,84,24.875000
RH,82,132.333333,P1,1,82,25.000000
RH,81,132.875000,P1,1,81,25.125000
RH,79,133.500000,P1,1,79,25.250000
RH,78,134.125000,P1,1,78,25.375000
RH,81,134.750000,P1,1,81,25.500000
RH,84,135.375000,P1,1,84,25.625000
RH,86,136.000000,P1,1,86,25.750000
RH,87,136.625000,P1,1,87,25.875000
RH,86,137.250000,P1,1,86,26.000000
RH,84,137.875000,P1,1,84,26.125000
RH,82,138.500000,P1,1,82,26.250000
RH,81,139.125000,P1,1,81,26.375000
RH,84,139.750000,P1,1,84,26.500000
RH,81,140.500000,P1,1,81,26.625000
