hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,46,2.000000,P1,5,46,0.000000
RH,62,3.000000,P1,5,62,0.500000
RH,74,3.750000,P1,1,74,1.000000
LH,53,3.875000,P1,5,53,1.000000
LH,58,3.875000,P1,5,58,1.000000
RH,74,4.500000,P1,1,74,1.500000
RH,62,4.625000,P1,5,62,1.500000
LH,50,5.333333,P1,5,50,2.000000
RH,70,5.333333,P1,1,70,2.000000
RH,65,6.000000,P1,5,65,2.500000
RH,70,6.750000,P1,1,70,3.000000
LH,53,6.875000,P1,5,53,3.000000
LH,58,6.875000,P1,5,58,3.000000
RH,65,7.500000,P1,5,65,3.500000
LH,48,8.250000,P1,5,48,4.000000
RH,69,8.250000,P1,1,69,4.000000
RH,63,9.125000,P1,5,63,4.500000
LH,53,9.875000,P1,5,53,5.000000
LH,57,9.875000,P1,5,57,5.000000
RH,69,9.875000,P1,1,69,5.000000
RH,63,10.666667,P1,5,63,5.500000
RH,69,10.666667,P1,1,69,5.500000
LH,41,11.500000,P1,5,41,6.000000
RH,60,12.375000,P1,5,60,6.500000
LH,53,13.125000,P1,5,53,7.000000
LH,57,13.125000,P1,5,57,7.000000
RH,60,13.875000,P1,5,60,7.500000
LH,46,14.625000,P1,5,46,8.000000
RH,74,14.625000,P1,1,74,8.000000
RH,62,15.375000,P1,5,62,8.500000
LH,58,16.125000,P1,5,58,9.000000
RH,74,16.125000,P1,1,74,9.000000
LH,53,16.250000,P1,5,53,9.000000
RH,62,17.000000,P1,5,62,9.500000
RH,74,17.000000,P1,1,74,9.500000
LH,39,17.750000,P1,5,39,10.000000
RH,74,17.750000,P1,1,74,10.000000
RH,67,18.625000,P1,1,67,10.500000
RH,60,18.666667,P1,5,60,10.500000
LH,51,19.375000,P1,5,51,11.000000
LH,55,19.375000,P1,5,55,11.000000
LH,58,19.375000,P1,5,58,11.000000
RH,67,19.375000,P1,1,67,11.000000
RH,60,20.125000,P1,5,60,11.500000
LH,40,20.875000,P1,5,40,12.000000
RH,72,20.875000,P1,1,72,12.000000
RH,60,21.750000,P1,5,60,12.500000
RH,71,21.750000,P1,1,71,12.500000
RH,72,22.125000,P1,1,72,12.750000
LH,52,22.500000,P1,5,52,13.000000
LH,55,22.500000,P1,5,55,13.000000
LH,58,22.500000,P1,5,58,13.000000
RH,71,22.500000,P1,1,71,13.000000
RH,72,22.750000,P1,1,72,13.250000
RH,60,23.125000,P1,5,60,13.500000
RH,74,23.125000,P1,1,74,13.500000
RH,72,23.500000,P1,1,72,13.750000
LH,41,23.875000,P1,5,41,14.000000
