hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,1.000000,P1,2,60,1.000000
RH,61,3.000000,P1,2,61,2.000000
RH,60,5.125000,P1,2,60,3.000000
LH,59,7.250000,P1,2,59,4.000000
RH,64,9.250000,P1,2,64,5.000000
RH,65,11.333333,P1,2,65,6.000000
LH,58,13.333333,P1,2,58,7.000000
LH,57,15.333333,P1,7,57,8.000000
LH,56,17.333333,P1,7,56,9.000000
LH,55,19.500000,P1,7,55,10.000000
LH,53,23.250000,P1,7,53,12.000000
LH,53,24.250000,P1,7,53,12.500000
LH,55,24.666667,P1,7,55,12.750000
LH,56,25.250000,P1,7,56,13.000000
RH,65,25.250000,P1,1,65,13.000000
LH,56,26.125000,P1,7,56,13.500000
LH,58,26.500000,P1,7,58,13.750000
RH,60,27.000000,P1,7,60,14.000000
RH,68,27.000000,P1,1,68,14.000000
LH,47,27.375000,P1,7,47,14.250000
LH,48,27.875000,P1,7,48,14.500000
LH,50,28.333333,P1,7,50,14.750000
LH,51,28.875000,P1,7,51,15.000000
RH,67,28.875000,P1,1,67,15.000000
RH,66,30.666667,P1,1,66,16.000000
LH,48,31.125000,P1,7,48,16.250000
LH,50,31.625000,P1,7,50,16.500000
LH,51,32.000000,P1,7,51,16.750000
LH,53,32.500000,P1,7,53,17.000000
RH,71,32.500000,P1,1,71,17.000000
RH,72,34.375000,P1,1,72,18.000000
LH,51,34.875000,P1,7,51,18.250000
LH,53,35.250000,P1,7,53,18.500000
LH,55,35.666667,P1,7,55,18.750000
LH,56,36.250000,P1,7,56,19.000000
RH,65,36.250000,P1,1,65,19.000000
RH,64,38.125000,P1,1,64,20.000000
LH,55,38.500000,P1,7,55,20.250000
LH,57,39.000000,P1,7,57,20.500000
LH,59,39.375000,P1,7,59,20.750000
RH,60,40.000000,P1,7,60,21.000000
RH,63,40.000000,P1,1,63,21.000000
RH,62,42.000000,P1,1,62,22.000000
LH,59,42.875000,P1,7,59,22.500000
LH,57,43.375000,P1,7,57,22.750000
RH,60,43.875000,P1,6,60,23.062500
LH,59,44.125000,P1,6,59,23.125000
RH,60,44.250000,P1,6,60,23.062500
LH,59,44.500000,P1,6,59,23.125000
LH,55,46.666667,P1,2,55,24.500000
RH,60,46.666667,P1,1,60,24.500000
RH,62,47.125000,P1,1,62,24.750000
LH,48,47.625000,P1,5,48,25.000000
RH,60,47.625000,P1,2,60,25.000000
RH,64,47.625000,P1,1,64,25.000000
LH,58,48.500000,P1,2,58,25.500000
RH,62,48.500000,P1,1,62,25.500000
RH,64,49.000000,P1,1,64,25.750000
LH,49,49.375000,P1,5,49,26.000000
LH,56,49.375000,P1,2,56,26.000000
RH,65,49.375000,P1,1,65,26.000000
LH,52,49.875000,P1,1,52,26.250000
LH,53,50.333333,P1,1,53,26.500000
RH,65,50.333333,P1,2,65,26.500000
LH,55,50.750000,P1,1,55,26.750000
LH,48,51.250000,P1,5,48,27.000000
LH,56,51.250000,P1,1,56,27.000000
RH,63,52.125000,P1,2,63,27.500000
LH,47,53.000000,P1,6,47,28.000000
RH,62,53.000000,P1,1,62,28.000000
LH,53,53.500000,P1,5,53,28.250000
LH,55,53.875000,P1,5,55,28.500000
RH,63,53.875000,P1,1,63,28.500000
LH,56,54.333333,P1,5,56,28.750000
RH,65,54.375000,P1,1,65,28.750000
LH,52,54.875000,P1,6,52,29.000000
LH,58,54.875000,P1,5,58,29.000000
RH,67,54.875000,P1,1,67,29.000000
RH,65,55.250000,P1,1,65,29.250000
RH,64,55.750000,P1,1,64,29.500000
RH,62,56.125000,P1,1,62,29.750000
LH,53,56.625000,P1,6,53,30.000000
RH,60,56.625000,P1,1,60,30.000000
LH,56,57.125000,P1,5,56,30.250000
LH,58,57.500000,P1,5,58,30.500000
RH,60,57.875000,P1,5,60,30.750000
LH,46,58.375000,P1,6,46,31.000000
RH,61,58.375000,P1,1,61,31.000000
LH,58,58.875000,P1,5,58,31.250000
LH,56,59.250000,P1,5,56,31.500000
LH,55,59.666667,P1,5,55,31.750000
LH,45,60.125000,P1,6,45,32.000000
LH,53,60.125000,P1,5,53,32.000000
RH,60,60.625000,P1,1,60,32.250000
RH,62,61.000000,P1,1,62,32.500000
RH,64,61.375000,P1,1,64,32.750000
LH,44,61.875000,P1,6,44,33.000000
RH,65,61.875000,P1,1,65,33.000000
LH,53,62.333333,P1,5,53,33.250000
LH,55,62.750000,P1,5,55,33.500000
LH,56,63.125000,P1,5,56,33.750000
LH,43,63.750000,P1,6,43,34.000000
LH,58,63.750000,P1,5,58,34.000000
RH,64,64.666667,P1,1,64,34.500000
RH,62,65.125000,P1,1,62,34.750000
RH,64,65.625000,P1,1,64,35.000000
LH,56,66.500000,P1,5,56,35.500000
LH,55,67.000000,P1,5,55,35.750000
LH,41,67.500000,P1,5,41,36.000000
RH,65,67.500000,P1,1,65,36.000000
LH,56,67.625000,P1,2,56,36.000000
RH,65,68.500000,P1,1,65,36.500000
RH,67,68.875000,P1,1,67,36.750000
RH,68,69.500000,P1,1,68,37.000000
LH,53,70.333333,P1,5,53,37.500000
RH,68,70.333333,P1,1,68,37.500000
LH,55,70.750000,P1,5,55,37.750000
RH,70,70.750000,P1,1,70,37.750000
LH,56,71.333333,P1,5,56,38.000000
RH,72,71.333333,P1,1,72,38.000000
LH,56,72.125000,P1,5,56,38.500000
RH,60,72.125000,P1,2,60,38.500000
LH,58,72.625000,P1,5,58,38.750000
RH,61,72.625000,P1,2,61,38.750000
RH,60,73.125000,P1,5,60,39.000000
RH,63,73.125000,P1,2,63,39.000000
RH,70,73.500000,P1,1,70,39.250000
LH,48,74.000000,P1,5,48,39.500000
RH,68,74.000000,P1,1,68,39.500000
RH,67,74.375000,P1,1,67,39.750000
LH,49,75.000000,P1,5,49,40.000000
RH,65,75.000000,P1,1,65,40.000000
RH,61,76.000000,P1,2,61,40.500000
RH,63,76.375000,P1,2,63,40.750000
RH,65,77.000000,P1,2,65,41.000000
LH,49,77.875000,P1,5,49,41.500000
RH,65,77.875000,P1,2,65,41.500000
LH,51,78.250000,P1,5,51,41.750000
RH,67,78.250000,P1,2,67,41.750000
LH,53,78.750000,P1,5,53,42.000000
RH,68,78.750000,P1,2,68,42.000000
LH,53,79.625000,P1,5,53,42.500000
LH,56,79.625000,P1,1,56,42.500000
LH,55,80.125000,P1,5,55,42.750000
LH,58,80.125000,P1,1,58,42.750000
LH,56,80.500000,P1,5,56,43.000000
RH,60,80.500000,P1,1,60,43.000000
RH,66,80.875000,P1,2,66,43.250000
LH,44,81.375000,P1,5,44,43.500000
RH,65,81.375000,P1,2,65,43.500000
RH,63,81.875000,P1,2,63,43.750000
LH,46,82.375000,P1,5,46,44.000000
RH,61,82.375000,P1,2,61,44.000000
LH,58,83.333333,P1,1,58,44.500000
RH,60,83.750000,P1,1,60,44.750000
RH,61,84.250000,P1,1,61,45.000000
LH,46,85.250000,P1,5,46,45.500000
RH,61,85.250000,P1,1,61,45.500000
LH,48,85.625000,P1,5,48,45.750000
RH,63,85.625000,P1,1,63,45.750000
LH,49,86.125000,P1,5,49,46.000000
RH,65,86.125000,P1,1,65,46.000000
LH,49,87.000000,P1,5,49,46.500000
LH,53,87.000000,P1,2,53,46.500000
LH,51,87.500000,P1,5,51,46.750000
LH,55,87.500000,P1,2,55,46.750000
LH,53,88.000000,P1,5,53,47.000000
LH,56,88.000000,P1,2,56,47.000000
LH,56,88.750000,P1,2,56,47.500000
LH,41,88.875000,P1,5,41,47.500000
LH,58,89.250000,P1,2,58,47.750000
LH,48,89.750000,P1,6,48,48.000000
RH,60,89.750000,P1,5,60,48.000000
LH,48,90.625000,P1,6,48,48.500000
RH,64,90.625000,P1,1,64,48.500000
LH,55,90.666667,P1,5,55,48.500000
LH,50,91.000000,P1,6,50,48.750000
RH,65,91.000000,P1,1,65,48.750000
LH,52,91.666667,P1,6,52,49.000000
RH,60,91.666667,P1,5,60,49.000000
RH,67,91.666667,P1,2,67,49.000000
