hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,2.125000,P1,5,42,0.000000
LH,58,2.125000,P1,1,58,0.000000
LH,58,5.125000,P1,1,58,1.000000
RH,61,5.125000,P1,1,61,1.000000
RH,66,5.125000,P1,1,66,1.000000
LH,59,7.750000,P1,1,59,1.750000
RH,65,7.750000,P1,1,65,1.750000
RH,68,7.750000,P1,1,68,1.750000
LH,30,8.500000,P1,5,30,2.000000
LH,42,8.500000,P1,5,42,2.000000
LH,59,8.500000,P1,1,59,2.000000
RH,65,8.500000,P1,1,65,2.000000
RH,68,8.500000,P1,1,68,2.000000
RH,61,11.750000,P1,1,61,3.000000
RH,66,11.750000,P1,1,66,3.000000
RH,70,11.750000,P1,1,70,3.000000
RH,61,13.375000,P1,1,61,3.500000
RH,70,13.375000,P1,1,70,3.500000
RH,64,13.500000,P1,1,64,3.500000
LH,42,15.125000,P1,5,42,4.000000
RH,63,15.125000,P1,2,63,4.000000
LH,30,15.250000,P1,5,30,4.000000
RH,66,15.250000,P1,2,66,4.000000
RH,73,17.000000,P1,3,73,4.500000
RH,71,17.625000,P1,3,71,4.625000
RH,70,18.000000,P1,3,70,4.750000
RH,71,18.375000,P1,3,71,4.875000
RH,65,19.000000,P1,2,65,5.000000
RH,68,19.000000,P1,2,68,5.000000
RH,75,19.000000,P1,1,75,5.000000
LH,30,24.000000,P1,5,30,6.000000
LH,42,24.000000,P1,5,42,6.000000
RH,71,24.000000,P1,1,71,6.000000
RH,70,25.250000,P1,1,70,6.125000
RH,61,42.333333,P1,1,61,15.000000
RH,61,43.250000,P1,1,61,16.000000
LH,54,47.500000,P1,5,54,20.500000
LH,47,47.875000,P1,5,47,21.000000
RH,75,47.875000,P1,1,75,21.000000
RH,63,48.000000,P1,1,63,21.000000
LH,54,48.375000,P1,5,54,21.500000
RH,61,48.875000,P1,1,61,22.000000
RH,73,48.875000,P1,1,73,22.000000
LH,46,49.000000,P1,5,46,22.000000
LH,54,49.500000,P1,5,54,22.500000
RH,73,58.000000,P1,1,73,32.000000
RH,70,58.666667,P1,1,70,32.750000
RH,68,62.875000,P1,1,68,37.000000
LH,54,66.000000,P1,5,54,40.000000
LH,58,66.000000,P1,5,58,40.000000
RH,61,66.000000,P1,1,61,40.000000
RH,66,66.000000,P1,1,66,40.000000
RH,61,69.875000,P1,1,61,44.000000
RH,68,72.000000,P1,1,68,46.000000
RH,71,72.000000,P1,1,71,46.000000
RH,61,74.125000,P1,1,61,48.000000
RH,68,74.125000,P1,1,68,48.000000
RH,61,76.000000,P1,1,61,50.000000
RH,68,76.000000,P1,1,68,50.000000
RH,61,78.250000,P1,1,61,52.000000
RH,68,88.750000,P1,5,68,63.000000
RH,83,90.000000,P1,1,83,64.250000
RH,82,90.125000,P1,1,82,64.500000
RH,83,90.875000,P1,1,83,65.250000
RH,82,91.125000,P1,1,82,65.500000
RH,83,91.750000,P1,1,83,66.250000
RH,82,92.000000,P1,1,82,66.500000
LH,58,92.500000,P1,5,58,67.000000
RH,63,93.375000,P1,5,63,68.000000
LH,56,94.333333,P1,5,56,69.000000
LH,54,95.125000,P1,5,54,70.000000
LH,54,96.125000,P1,5,54,71.000000
RH,63,96.125000,P1,5,63,71.000000
RH,87,96.125000,P1,1,87,71.000000
LH,54,97.000000,P1,5,54,72.000000
LH,57,97.000000,P1,5,57,72.000000
RH,84,97.000000,P1,1,84,72.000000
RH,78,97.333333,P1,1,78,72.250000
RH,75,97.500000,P1,1,75,72.500000
RH,84,97.750000,P1,1,84,72.750000
LH,54,97.875000,P1,5,54,73.000000
LH,56,97.875000,P1,5,56,73.000000
RH,87,97.875000,P1,1,87,73.000000
RH,63,98.000000,P1,5,63,73.000000
RH,78,98.250000,P1,1,78,73.250000
RH,75,98.375000,P1,1,75,73.500000
RH,78,99.125000,P1,1,78,74.250000
RH,75,99.333333,P1,1,75,74.500000
LH,54,99.666667,P1,5,54,75.000000
RH,63,99.666667,P1,5,63,75.000000
RH,78,100.000000,P1,1,78,75.250000
RH,75,100.250000,P1,1,75,75.500000
LH,54,100.500000,P1,5,54,76.000000
LH,57,100.500000,P1,5,57,76.000000
RH,63,100.500000,P1,5,63,76.000000
RH,84,100.625000,P1,1,84,76.000000
RH,78,100.875000,P1,1,78,76.250000
RH,75,101.125000,P1,1,75,76.500000
RH,84,101.250000,P1,1,84,76.750000
LH,54,101.500000,P1,5,54,77.000000
LH,56,101.500000,P1,5,56,77.000000
RH,63,101.500000,P1,5,63,77.000000
RH,87,101.500000,P1,1,87,77.000000
RH,78,101.750000,P1,1,78,77.250000
RH,75,102.000000,P1,1,75,77.500000
RH,78,102.666667,P1,1,78,78.250000
RH,75,102.875000,P1,1,75,78.500000
LH,54,103.333333,P1,5,54,79.000000
RH,63,103.333333,P1,5,63,79.000000
RH,78,103.500000,P1,1,78,79.250000
RH,75,103.750000,P1,1,75,79.500000
LH,54,104.125000,P1,5,54,80.000000
LH,57,104.125000,P1,5,57,80.000000
RH,84,104.125000,P1,1,84,80.000000
RH,78,104.500000,P1,1,78,80.250000
RH,75,104.666667,P1,1,75,80.500000
RH,84,104.875000,P1,1,84,80.750000
LH,54,105.125000,P1,5,54,81.000000
LH,56,105.125000,P1,5,56,81.000000
RH,63,105.125000,P1,5,63,81.000000
RH,87,105.125000,P1,1,87,81.000000
RH,78,105.375000,P1,1,78,81.250000
RH,75,105.625000,P1,1,75,81.500000
RH,78,106.250000,P1,1,78,82.250000
RH,75,106.625000,P1,1,75,82.500000
LH,54,106.875000,P1,5,54,83.000000
RH,63,106.875000,P1,5,63,83.000000
RH,78,107.125000,P1,1,78,83.250000
RH,75,107.500000,P1,1,75,83.500000
LH,54,107.875000,P1,5,54,84.000000
RH,63,107.875000,P1,5,63,84.000000
RH,84,107.875000,P1,1,84,84.000000
RH,75,108.375000,P1,1,75,84.500000
RH,84,108.625000,P1,1,84,84.750000
LH,56,108.875000,P1,5,56,85.000000
RH,61,112.875000,P1,5,61,89.000000
RH,85,112.875000,P1,1,85,89.000000
RH,73,113.333333,P1,1,73,89.500000
RH,85,113.500000,P1,1,85,89.750000
RH,61,113.666667,P1,5,61,90.000000
RH,85,113.666667,P1,1,85,90.000000
RH,73,114.125000,P1,1,73,90.500000
RH,85,114.333333,P1,1,85,90.750000
RH,61,114.625000,P1,5,61,91.000000
RH,85,114.625000,P1,1,85,91.000000
RH,73,115.000000,P1,1,73,91.500000
RH,85,115.250000,P1,1,85,91.750000
LH,52,115.500000,P1,5,52,92.000000
LH,55,115.500000,P1,5,55,92.000000
RH,85,115.500000,P1,1,85,92.000000
RH,79,115.666667,P1,1,79,92.250000
RH,73,115.875000,P1,1,73,92.500000
RH,85,116.125000,P1,1,85,92.750000
LH,52,116.333333,P1,5,52,93.000000
LH,55,116.333333,P1,5,55,93.000000
RH,85,116.333333,P1,1,85,93.000000
RH,79,116.625000,P1,1,79,93.250000
RH,73,116.750000,P1,1,73,93.500000
RH,85,117.000000,P1,1,85,93.750000
LH,52,117.125000,P1,5,52,94.000000
LH,55,117.125000,P1,5,55,94.000000
RH,85,117.125000,P1,1,85,94.000000
RH,79,117.500000,P1,1,79,94.250000
RH,73,117.666667,P1,1,73,94.500000
RH,85,117.875000,P1,1,85,94.750000
LH,52,118.125000,P1,5,52,95.000000
LH,55,118.125000,P1,5,55,95.000000
RH,85,118.125000,P1,1,85,95.000000
RH,79,118.333333,P1,1,79,95.250000
RH,73,118.625000,P1,1,73,95.500000
RH,85,118.750000,P1,1,85,95.750000
RH,85,119.250000,P1,1,85,96.000000
RH,73,119.750000,P1,1,73,96.500000
RH,85,119.875000,P1,1,85,96.750000
RH,85,120.125000,P1,1,85,97.000000
RH,73,120.625000,P1,1,73,97.500000
RH,85,120.750000,P1,1,85,97.750000
RH,85,122.875000,P1,1,85,100.000000
RH,63,125.875000,P1,6,63,102.420833
RH,61,127.500000,P1,5,61,104.000000
RH,77,129.500000,P1,1,77,106.000000
RH,73,129.750000,P1,1,73,106.333333
RH,68,130.125000,P1,1,68,106.666667
RH,66,130.375000,P1,5,66,107.000000
RH,65,131.500000,P1,5,65,108.000000
RH,73,132.875000,P1,1,73,109.333333
RH,77,133.500000,P1,1,77,110.000000
RH,73,133.750000,P1,1,73,110.333333
RH,68,134.125000,P1,1,68,110.666667
RH,66,134.500000,P1,1,66,111.000000
RH,65,135.375000,P1,1,65,112.000000
RH,73,136.666667,P1,1,73,113.333333
RH,66,138.500000,P1,5,66,115.000000
RH,66,143.000000,P1,1,66,119.000000
RH,78,151.125000,P1,1,78,127.000000
RH,66,153.750000,P1,5,66,130.000000
RH,66,158.125000,P1,1,66,135.000000
LH,49,159.125000,P1,5,49,136.000000
LH,56,160.000000,P1,1,56,137.000000
RH,60,161.750000,P1,1,60,139.000000
RH,63,161.750000,P1,1,63,139.000000
RH,66,161.750000,P1,1,66,139.000000
LH,44,162.000000,P1,5,44,139.250000
LH,46,162.250000,P1,5,46,139.500000
LH,48,162.500000,P1,5,48,139.750000
LH,49,162.666667,P1,5,49,140.000000
LH,51,162.875000,P1,5,51,140.250000
LH,53,163.125000,P1,5,53,140.500000
LH,54,163.333333,P1,5,54,140.750000
LH,56,163.500000,P1,5,56,141.000000
LH,54,163.750000,P1,5,54,141.250000
LH,53,164.000000,P1,5,53,141.500000
LH,46,166.250000,P1,5,46,143.500000
RH,61,168.500000,P1,1,61,145.000000
LH,58,170.500000,P1,1,58,147.000000
RH,61,171.500000,P1,1,61,148.000000
RH,61,174.333333,P1,1,61,151.000000
LH,42,179.125000,P1,5,42,156.000000
LH,54,179.625000,P1,5,54,156.500000
LH,54,180.625000,P1,5,54,157.500000
RH,61,181.125000,P1,1,61,158.000000
LH,54,181.666667,P1,5,54,158.500000
RH,73,190.375000,P1,1,73,168.000000
LH,56,200.500000,P1,5,56,178.000000
RH,65,202.625000,P1,5,65,180.000000
RH,68,206.666667,P1,5,68,184.000000
RH,66,210.750000,P1,5,66,188.000000
LH,54,224.333333,P1,5,54,202.000000
LH,58,225.250000,P1,5,58,203.000000
RH,63,226.125000,P1,5,63,204.000000
RH,75,227.625000,P1,1,75,205.500000
RH,75,229.375000,P1,1,75,207.500000
RH,87,234.250000,P1,1,87,213.000000
RH,75,236.666667,P1,1,75,215.500000
LH,53,243.125000,P1,5,53,222.000000
RH,61,244.750000,P1,2,61,224.000000
LH,56,252.125000,P1,5,56,232.000000
RH,61,255.875000,P1,1,61,236.000000
RH,61,258.625000,P1,1,61,238.000000
RH,66,259.500000,P1,1,66,239.000000
RH,65,260.625000,P1,1,65,240.000000
RH,73,269.000000,P1,1,73,248.500000
RH,75,276.500000,P1,1,75,255.250000
RH,73,276.750000,P1,1,73,255.500000
LH,44,287.625000,P1,5,44,266.000000
LH,56,293.875000,P1,5,56,273.000000
RH,62,298.375000,P1,1,62,278.000000
RH,71,300.500000,P1,1,71,280.000000
RH,73,301.000000,P1,1,73,280.000000
RH,61,302.375000,P1,5,61,281.000000
LH,59,303.250000,P1,5,59,282.000000
RH,66,305.250000,P1,1,66,284.000000
RH,74,305.250000,P1,1,74,284.000000
RH,62,305.333333,P1,5,62,284.000000
RH,74,310.125000,P1,1,74,289.000000
RH,76,311.000000,P1,1,76,290.000000
RH,76,314.875000,P1,1,76,294.000000
RH,80,321.375000,P1,1,80,301.250000
RH,82,325.666667,P1,2,82,305.625000
RH,80,331.875000,P1,1,80,312.750000
RH,68,338.125000,P1,5,68,320.000000
RH,80,338.500000,P1,1,80,320.500000
RH,68,341.500000,P1,5,68,324.000000
RH,80,342.000000,P1,1,80,324.500000
RH,61,348.500000,P1,5,61,332.000000
RH,66,350.250000,P1,5,66,334.000000
RH,66,351.875000,P1,5,66,336.000000
RH,73,383.375000,P1,1,73,366.250000
RH,68,388.666667,P1,5,68,372.000000
LH,56,404.000000,P1,5,56,388.250000
LH,56,408.500000,P1,5,56,392.250000
RH,71,425.125000,P1,5,71,408.250000
RH,73,427.333333,P1,5,73,410.250000
RH,70,429.333333,P1,5,70,412.250000
