hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,45,3.000000,P1,5,45,0.000000
RH,60,3.000000,P1,2,60,0.000000
RH,70,3.125000,P1,1,70,0.250000
RH,71,3.375000,P1,1,71,0.500000
RH,72,3.500000,P1,1,72,0.750000
LH,52,3.666667,P1,5,52,1.000000
RH,60,3.666667,P1,5,60,1.000000
RH,64,3.666667,P1,2,64,1.000000
RH,73,3.666667,P1,1,73,1.000000
LH,57,3.750000,P1,5,57,1.000000
RH,74,3.875000,P1,1,74,1.250000
RH,75,4.000000,P1,1,75,1.500000
RH,76,4.250000,P1,1,76,1.750000
LH,45,4.375000,P1,5,45,2.000000
RH,69,4.375000,P1,2,69,2.000000
RH,77,4.375000,P1,1,77,2.000000
RH,78,4.625000,P1,1,78,2.250000
RH,79,4.875000,P1,1,79,2.500000
RH,80,5.000000,P1,1,80,2.750000
LH,53,5.125000,P1,5,53,3.000000
LH,57,5.125000,P1,5,57,3.000000
RH,62,5.125000,P1,5,62,3.000000
RH,74,5.125000,P1,2,74,3.000000
RH,81,5.125000,P1,1,81,3.000000
RH,82,5.333333,P1,1,82,3.250000
RH,83,5.500000,P1,1,83,3.500000
RH,84,5.666667,P1,1,84,3.750000
LH,33,5.875000,P1,5,33,4.000000
RH,76,5.875000,P1,2,76,4.000000
RH,81,5.875000,P1,2,81,4.000000
RH,85,5.875000,P1,1,85,4.000000
RH,86,6.125000,P1,1,86,4.250000
RH,87,6.250000,P1,1,87,4.500000
RH,88,6.375000,P1,1,88,4.750000
LH,52,6.666667,P1,5,52,5.000000
LH,57,6.666667,P1,5,57,5.000000
RH,60,6.666667,P1,5,60,5.000000
RH,81,6.666667,P1,2,81,5.000000
RH,84,6.666667,P1,2,84,5.000000
RH,89,6.666667,P1,1,89,5.000000
RH,88,6.875000,P1,1,88,5.250000
RH,87,7.000000,P1,1,87,5.500000
RH,86,7.250000,P1,1,86,5.750000
LH,57,7.375000,P1,5,57,6.000000
RH,60,7.375000,P1,5,60,6.000000
RH,64,7.375000,P1,5,64,6.000000
RH,76,7.375000,P1,2,76,6.000000
RH,85,7.375000,P1,1,85,6.000000
RH,84,7.666667,P1,1,84,6.250000
RH,83,7.875000,P1,1,83,6.500000
RH,82,8.000000,P1,1,82,6.750000
RH,72,8.250000,P1,2,72,7.000000
RH,76,8.250000,P1,2,76,7.000000
RH,81,8.250000,P1,1,81,7.000000
RH,80,8.375000,P1,1,80,7.250000
RH,83,8.625000,P1,1,83,7.500000
RH,81,8.750000,P1,1,81,7.750000
LH,40,8.875000,P1,5,40,8.000000
RH,76,8.875000,P1,2,76,8.000000
RH,80,8.875000,P1,1,80,8.000000
RH,71,9.000000,P1,2,71,8.000000
RH,79,9.125000,P1,1,79,8.250000
RH,78,9.250000,P1,1,78,8.500000
RH,77,9.500000,P1,1,77,8.750000
LH,52,9.666667,P1,5,52,9.000000
LH,59,9.666667,P1,5,59,9.000000
RH,62,9.666667,P1,5,62,9.000000
RH,71,9.666667,P1,2,71,9.000000
RH,76,9.666667,P1,1,76,9.000000
RH,68,9.750000,P1,2,68,9.000000
RH,75,9.875000,P1,1,75,9.250000
RH,77,10.000000,P1,1,77,9.500000
RH,76,10.250000,P1,1,76,9.750000
LH,45,10.375000,P1,5,45,10.000000
RH,75,10.375000,P1,1,75,10.000000
RH,69,10.500000,P1,2,69,10.000000
RH,74,10.625000,P1,1,74,10.250000
RH,73,10.875000,P1,1,73,10.500000
RH,72,11.000000,P1,1,72,10.750000
LH,52,11.125000,P1,5,52,11.000000
RH,60,11.125000,P1,5,60,11.000000
RH,71,11.125000,P1,1,71,11.000000
LH,57,11.250000,P1,5,57,11.000000
RH,72,11.333333,P1,1,72,11.250000
RH,74,11.625000,P1,1,74,11.500000
RH,72,11.666667,P1,1,72,11.750000
LH,52,11.875000,P1,5,52,12.000000
LH,59,11.875000,P1,5,59,12.000000
RH,64,11.875000,P1,2,64,12.000000
RH,68,11.875000,P1,2,68,12.000000
RH,71,11.875000,P1,1,71,12.000000
RH,72,12.125000,P1,1,72,12.250000
RH,71,12.333333,P1,1,71,12.500000
RH,72,12.500000,P1,1,72,12.750000
LH,53,12.666667,P1,5,53,13.000000
LH,59,12.666667,P1,5,59,13.000000
RH,63,12.666667,P1,2,63,13.000000
RH,69,12.666667,P1,2,69,13.000000
RH,71,12.666667,P1,1,71,13.000000
RH,72,12.875000,P1,1,72,13.250000
RH,71,13.125000,P1,1,71,13.500000
RH,72,13.250000,P1,1,72,13.750000
LH,52,13.500000,P1,5,52,14.000000
RH,68,13.500000,P1,2,68,14.000000
RH,71,13.500000,P1,1,71,14.000000
RH,64,13.625000,P1,2,64,14.000000
RH,76,13.750000,P1,1,76,14.250000
RH,75,13.875000,P1,1,75,14.500000
RH,74,14.125000,P1,1,74,14.750000
RH,62,14.250000,P1,2,62,15.000000
RH,68,14.250000,P1,2,68,15.000000
RH,73,14.250000,P1,1,73,15.000000
RH,72,14.500000,P1,1,72,15.250000
RH,71,14.666667,P1,1,71,15.500000
RH,70,14.875000,P1,1,70,15.750000
LH,45,15.000000,P1,5,45,16.000000
RH,60,15.000000,P1,2,60,16.000000
RH,69,15.000000,P1,1,69,16.000000
RH,70,15.250000,P1,1,70,16.250000
RH,71,15.500000,P1,1,71,16.500000
RH,72,15.625000,P1,1,72,16.750000
LH,52,15.750000,P1,5,52,17.000000
LH,57,15.750000,P1,5,57,17.000000
RH,60,15.750000,P1,5,60,17.000000
RH,64,15.750000,P1,2,64,17.000000
RH,69,15.750000,P1,2,69,17.000000
RH,73,15.750000,P1,1,73,17.000000
RH,74,16.000000,P1,1,74,17.250000
RH,75,16.125000,P1,1,75,17.500000
RH,76,16.375000,P1,1,76,17.750000
LH,45,16.625000,P1,5,45,18.000000
RH,69,16.625000,P1,2,69,18.000000
RH,77,16.625000,P1,1,77,18.000000
RH,78,16.750000,P1,1,78,18.250000
RH,79,17.000000,P1,1,79,18.500000
RH,80,17.125000,P1,1,80,18.750000
LH,53,17.250000,P1,5,53,19.000000
LH,57,17.250000,P1,5,57,19.000000
RH,62,17.250000,P1,5,62,19.000000
RH,81,17.250000,P1,1,81,19.000000
