hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,38,1.000000,P1,5,38,0.000000
LH,38,2.000000,P1,5,38,1.000000
LH,38,2.666667,P1,5,38,2.000000
RH,69,3.250000,P1,1,69,3.000000
LH,38,3.333333,P1,5,38,3.000000
RH,60,3.333333,P1,2,60,3.000000
RH,66,3.333333,P1,2,66,3.000000
LH,38,3.875000,P1,5,38,4.000000
LH,38,4.500000,P1,5,38,5.000000
LH,59,5.250000,P1,2,59,6.000000
RH,62,5.250000,P1,2,62,6.000000
RH,69,5.250000,P1,1,69,6.000000
LH,38,5.333333,P1,5,38,6.000000
LH,38,6.250000,P1,5,38,7.000000
RH,67,6.250000,P1,1,67,7.000000
LH,38,6.875000,P1,5,38,8.000000
LH,38,7.500000,P1,5,38,9.000000
LH,38,8.125000,P1,5,38,10.000000
LH,38,8.625000,P1,5,38,11.000000
LH,59,8.625000,P1,2,59,11.000000
RH,66,8.625000,P1,1,66,11.000000
LH,55,8.666667,P1,2,55,11.000000
RH,64,8.875000,P1,1,64,11.500000
LH,52,9.125000,P1,5,52,12.000000
RH,62,9.125000,P1,1,62,12.000000
LH,38,9.250000,P1,6,38,12.000000
LH,38,9.750000,P1,6,38,13.000000
RH,61,10.333333,P1,1,61,14.000000
LH,38,10.375000,P1,6,38,14.000000
LH,59,10.875000,P1,1,59,15.000000
LH,38,11.000000,P1,6,38,15.000000
LH,49,11.000000,P1,5,49,15.000000
LH,55,11.000000,P1,2,55,15.000000
LH,38,11.500000,P1,6,38,16.000000
LH,38,12.000000,P1,6,38,17.000000
LH,57,12.000000,P1,1,57,17.000000
LH,57,12.666667,P1,1,57,18.000000
LH,38,12.750000,P1,6,38,18.000000
LH,50,12.750000,P1,5,50,18.000000
LH,54,12.750000,P1,1,54,18.000000
LH,38,13.375000,P1,6,38,19.000000
LH,38,14.000000,P1,6,38,20.000000
LH,42,14.500000,P1,5,42,21.000000
LH,57,14.500000,P1,1,57,21.000000
RH,62,14.500000,P1,1,62,21.000000
LH,38,14.625000,P1,6,38,21.000000
