hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,2.000000,P1,1,84,0.000000
RH,86,2.125000,P1,2,86,0.141667
RH,84,2.250000,P1,2,84,0.285417
RH,86,2.375000,P1,2,86,0.429167
RH,84,2.500000,P1,2,84,0.572917
RH,83,2.666667,P1,2,83,0.716667
RH,84,2.750000,P1,2,84,0.860417
LH,48,5.125000,P1,5,48,4.000000
RH,67,6.750000,P1,1,67,6.250000
LH,57,7.250000,P1,1,57,7.000000
LH,53,7.875000,P1,1,53,8.000000
RH,77,9.250000,P1,1,77,10.000000
LH,48,10.666667,P1,5,48,12.000000
RH,60,12.250000,P1,1,60,14.250000
RH,79,15.250000,P1,1,79,18.500000
LH,48,16.250000,P1,5,48,20.000000
RH,69,17.875000,P1,1,69,22.250000
LH,58,18.375000,P1,1,58,23.000000
LH,55,19.000000,P1,1,55,24.000000
RH,79,20.500000,P1,1,79,26.000000
LH,48,21.875000,P1,5,48,28.000000
RH,60,23.500000,P1,1,60,30.250000
RH,65,26.750000,P1,5,65,35.000000
LH,53,27.500000,P1,5,53,36.000000
RH,65,27.500000,P1,5,65,36.000000
RH,89,27.666667,P1,1,89,36.250000
RH,77,29.125000,P1,1,77,38.250000
LH,53,29.625000,P1,5,53,39.000000
LH,57,29.625000,P1,5,57,39.000000
RH,60,29.625000,P1,5,60,39.000000
RH,65,29.625000,P1,5,65,39.000000
LH,53,30.250000,P1,5,53,40.000000
RH,65,30.333333,P1,5,65,40.000000
RH,89,30.375000,P1,1,89,40.250000
RH,81,32.125000,P1,1,81,42.750000
RH,62,34.333333,P1,5,62,46.000000
RH,96,41.333333,P1,1,96,56.000000
RH,67,46.125000,P1,1,67,62.250000
LH,57,46.666667,P1,1,57,63.000000
LH,53,47.375000,P1,1,53,64.000000
RH,77,48.875000,P1,1,77,66.000000
LH,48,50.333333,P1,5,48,68.000000
RH,60,52.000000,P1,1,60,70.250000
RH,79,55.000000,P1,1,79,74.500000
LH,48,56.125000,P1,5,48,76.000000
RH,69,57.750000,P1,1,69,78.250000
LH,58,58.333333,P1,1,58,79.000000
LH,55,59.125000,P1,1,55,80.000000
RH,79,60.500000,P1,1,79,82.000000
LH,48,61.875000,P1,5,48,84.000000
RH,60,63.625000,P1,1,60,86.250000
RH,65,67.125000,P1,5,65,91.000000
LH,53,67.750000,P1,5,53,92.000000
RH,65,67.750000,P1,5,65,92.000000
RH,89,68.000000,P1,1,89,92.250000
RH,77,69.500000,P1,1,77,94.250000
LH,53,70.125000,P1,5,53,95.000000
LH,57,70.125000,P1,5,57,95.000000
RH,60,70.125000,P1,5,60,95.000000
RH,65,70.125000,P1,5,65,95.000000
LH,53,70.750000,P1,5,53,96.000000
RH,65,70.750000,P1,5,65,96.000000
RH,89,71.000000,P1,1,89,96.250000
RH,81,73.125000,P1,1,81,98.750000
RH,86,79.750000,P1,1,86,106.750000
RH,84,79.875000,P1,1,84,107.000000
RH,84,80.250000,P1,1,84,107.500000
RH,86,80.250000,P1,1,86,107.250000
LH,48,83.750000,P1,5,48,112.000000
LH,45,87.000000,P1,5,45,116.000000
RH,64,88.750000,P1,1,64,118.250000
LH,53,89.250000,P1,1,53,119.000000
LH,50,90.000000,P1,1,50,120.000000
RH,74,91.500000,P1,1,74,122.000000
LH,45,93.000000,P1,5,45,124.000000
LH,57,94.666667,P1,1,57,126.250000
RH,76,98.000000,P1,1,76,130.500000
LH,45,99.000000,P1,5,45,132.000000
RH,65,100.750000,P1,1,65,134.250000
LH,55,101.333333,P1,1,55,135.000000
LH,52,102.125000,P1,1,52,136.000000
RH,76,103.625000,P1,1,76,138.000000
LH,45,105.125000,P1,5,45,140.000000
LH,57,106.750000,P1,1,57,142.250000
LH,47,108.750000,P1,5,47,145.000000
RH,66,109.625000,P1,1,66,146.000000
RH,89,112.625000,P1,1,89,150.000000
RH,87,112.750000,P1,1,87,150.250000
RH,86,112.875000,P1,1,86,150.500000
RH,88,118.500000,P1,1,88,158.000000
RH,86,118.750000,P1,1,86,158.250000
RH,85,119.000000,P1,1,85,158.500000
LH,54,129.000000,P1,5,54,171.000000
LH,57,129.375000,P1,5,57,171.500000
RH,66,129.500000,P1,5,66,171.750000
RH,66,131.875000,P1,1,66,174.750000
RH,71,133.125000,P1,1,71,176.250000
RH,69,133.250000,P1,1,69,176.500000
RH,64,135.125000,P1,1,64,178.750000
RH,69,136.500000,P1,1,69,180.250000
RH,67,136.625000,P1,1,67,180.500000
LH,45,140.125000,P1,5,45,184.750000
LH,49,142.875000,P1,5,49,188.000000
RH,71,143.000000,P1,1,71,188.250000
RH,72,146.125000,P1,1,72,192.250000
LH,54,148.875000,P1,6,54,196.000000
LH,51,149.000000,P1,6,51,196.000000
RH,73,149.125000,P1,1,73,196.250000
RH,74,152.125000,P1,1,74,200.250000
LH,55,155.125000,P1,5,55,204.000000
RH,67,160.500000,P1,5,67,211.000000
RH,69,160.625000,P1,5,69,211.250000
RH,70,160.750000,P1,5,70,211.500000
RH,85,160.750000,P1,1,85,211.500000
RH,76,161.000000,P1,5,76,211.750000
RH,88,161.250000,P1,1,88,212.000000
RH,86,161.333333,P1,1,86,212.250000
RH,85,161.500000,P1,1,85,212.500000
RH,67,162.000000,P1,5,67,213.000000
RH,88,162.000000,P1,1,88,213.000000
RH,69,162.125000,P1,5,69,213.250000
RH,86,162.125000,P1,1,86,213.250000
RH,70,162.375000,P1,5,70,213.500000
RH,85,162.375000,P1,1,85,213.500000
RH,69,162.875000,P1,5,69,214.250000
RH,86,162.875000,P1,1,86,214.250000
RH,67,163.500000,P1,5,67,215.000000
RH,88,163.500000,P1,1,88,215.000000
RH,69,163.666667,P1,5,69,215.250000
RH,86,163.666667,P1,1,86,215.250000
RH,70,163.875000,P1,5,70,215.500000
RH,85,163.875000,P1,1,85,215.500000
RH,69,164.375000,P1,5,69,216.250000
RH,86,164.375000,P1,1,86,216.250000
RH,69,165.250000,P1,5,69,217.250000
RH,86,165.250000,P1,1,86,217.250000
RH,67,165.750000,P1,5,67,218.000000
RH,88,165.750000,P1,1,88,218.000000
RH,69,166.000000,P1,5,69,218.250000
RH,86,166.000000,P1,1,86,218.250000
RH,70,166.125000,P1,5,70,218.500000
RH,69,166.750000,P1,5,69,219.250000
RH,86,166.750000,P1,1,86,219.250000
RH,67,167.333333,P1,5,67,220.000000
RH,88,167.333333,P1,1,88,220.000000
RH,69,167.500000,P1,5,69,220.250000
RH,86,167.500000,P1,1,86,220.250000
RH,70,167.666667,P1,5,70,220.500000
RH,84,167.666667,P1,1,84,220.500000
RH,67,168.125000,P1,5,67,221.000000
RH,88,168.125000,P1,1,88,221.000000
RH,69,168.333333,P1,5,69,221.250000
RH,86,168.333333,P1,1,86,221.250000
RH,70,168.500000,P1,5,70,221.500000
RH,84,168.500000,P1,1,84,221.500000
RH,69,169.125000,P1,5,69,222.250000
RH,86,169.125000,P1,1,86,222.250000
RH,67,169.875000,P1,5,67,223.000000
RH,88,169.875000,P1,1,88,223.000000
RH,69,170.125000,P1,5,69,223.250000
RH,86,170.125000,P1,1,86,223.250000
RH,70,170.375000,P1,5,70,223.500000
RH,84,170.375000,P1,1,84,223.500000
RH,69,171.125000,P1,5,69,224.250000
RH,86,171.125000,P1,1,86,224.250000
RH,67,172.750000,P1,5,67,225.000000
RH,88,172.750000,P1,1,88,225.000000
RH,69,173.000000,P1,5,69,225.250000
RH,86,173.000000,P1,1,86,225.250000
