hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,5.000000,P1,1,67,1.000000
RH,64,6.125000,P1,1,64,2.000000
LH,48,6.500000,P1,5,48,2.500000
LH,36,7.000000,P1,5,36,3.000000
RH,69,7.500000,P1,1,69,3.500000
RH,62,8.000000,P1,1,62,4.000000
LH,48,8.500000,P1,5,48,4.500000
LH,36,9.000000,P1,5,36,5.000000
RH,67,9.500000,P1,1,67,5.500000
RH,60,10.000000,P1,1,60,6.000000
LH,48,10.500000,P1,5,48,6.500000
LH,36,11.000000,P1,5,36,7.000000
RH,76,11.500000,P1,1,76,7.500000
RH,65,11.875000,P1,1,65,8.000000
LH,48,12.500000,P1,5,48,8.500000
LH,36,13.000000,P1,5,36,9.000000
RH,74,13.375000,P1,1,74,9.500000
RH,64,13.875000,P1,1,64,10.000000
LH,48,14.375000,P1,5,48,10.500000
LH,36,14.875000,P1,5,36,11.000000
RH,72,15.375000,P1,1,72,11.500000
RH,62,15.875000,P1,1,62,12.000000
LH,48,16.333333,P1,5,48,12.500000
RH,69,16.333333,P1,1,69,12.500000
LH,36,16.750000,P1,5,36,13.000000
LH,57,16.750000,P1,1,57,13.000000
LH,59,17.250000,P1,1,59,13.500000
RH,62,17.750000,P1,1,62,14.000000
LH,48,18.250000,P1,5,48,14.500000
RH,60,18.250000,P1,1,60,14.500000
LH,36,18.666667,P1,5,36,15.000000
LH,59,19.125000,P1,2,59,15.500000
RH,62,19.125000,P1,1,62,15.500000
RH,62,19.666667,P1,2,62,16.000000
RH,65,19.666667,P1,1,65,16.000000
LH,48,20.125000,P1,5,48,16.500000
RH,60,20.125000,P1,2,60,16.500000
RH,64,20.125000,P1,1,64,16.500000
LH,36,20.625000,P1,5,36,17.000000
RH,62,21.125000,P1,2,62,17.500000
RH,65,21.125000,P1,1,65,17.500000
RH,65,21.625000,P1,2,65,18.000000
RH,69,21.625000,P1,1,69,18.000000
LH,48,22.000000,P1,5,48,18.500000
RH,64,22.000000,P1,2,64,18.500000
