hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,55,2.000000,P1,5,55,0.000000
LH,57,3.333333,P1,6,57,0.875000
RH,69,3.333333,P1,2,69,0.875000
LH,55,3.500000,P1,5,55,1.000000
RH,67,3.500000,P1,1,67,1.000000
RH,64,4.000000,P1,1,64,1.333333
LH,52,4.125000,P1,5,52,1.333333
RH,60,4.333333,P1,1,60,1.666667
LH,48,4.375000,P1,5,48,1.666667
RH,67,4.750000,P1,1,67,2.000000
LH,55,4.875000,P1,5,55,2.000000
RH,64,5.750000,P1,5,64,2.750000
RH,76,5.750000,P1,1,76,2.750000
RH,76,6.125000,P1,1,76,3.000000
RH,64,6.250000,P1,5,64,3.000000
RH,72,9.125000,P1,1,72,5.000000
RH,60,9.250000,P1,5,60,5.000000
RH,67,11.375000,P1,1,67,6.000000
RH,65,12.500000,P1,2,65,6.875000
RH,64,12.625000,P1,1,64,7.000000
RH,60,13.000000,P1,1,60,7.333333
LH,55,13.375000,P1,1,55,7.666667
RH,60,13.666667,P1,1,60,8.000000
RH,64,14.000000,P1,1,64,8.333333
RH,67,14.333333,P1,1,67,8.666667
LH,43,14.750000,P1,5,43,9.000000
RH,64,14.750000,P1,1,64,9.000000
RH,67,14.750000,P1,1,67,9.000000
LH,55,14.875000,P1,1,55,9.000000
LH,45,15.375000,P1,5,45,9.500000
RH,62,15.375000,P1,1,62,9.500000
RH,65,15.375000,P1,1,65,9.500000
LH,55,15.500000,P1,1,55,9.500000
LH,47,15.625000,P1,5,47,9.750000
LH,48,15.875000,P1,5,48,10.000000
LH,55,15.875000,P1,1,55,10.000000
RH,60,15.875000,P1,1,60,10.000000
RH,64,15.875000,P1,1,64,10.000000
LH,43,16.500000,P1,5,43,10.500000
LH,55,16.500000,P1,1,55,10.500000
LH,59,16.500000,P1,1,59,10.500000
RH,62,16.500000,P1,1,62,10.500000
LH,48,17.125000,P1,5,48,11.000000
RH,60,17.125000,P1,1,60,11.000000
RH,64,17.125000,P1,1,64,11.000000
LH,55,17.250000,P1,1,55,11.000000
LH,43,18.625000,P1,5,43,12.000000
RH,63,18.625000,P1,1,63,12.000000
RH,67,18.625000,P1,1,67,12.000000
LH,55,18.666667,P1,1,55,12.000000
LH,45,19.250000,P1,5,45,12.500000
LH,55,19.250000,P1,1,55,12.500000
RH,62,19.250000,P1,1,62,12.500000
RH,65,19.250000,P1,1,65,12.500000
LH,47,19.500000,P1,5,47,12.750000
LH,48,19.750000,P1,5,48,13.000000
LH,55,19.750000,P1,1,55,13.000000
RH,60,19.750000,P1,1,60,13.000000
RH,63,19.750000,P1,1,63,13.000000
LH,43,20.333333,P1,5,43,13.500000
LH,55,20.333333,P1,1,55,13.500000
LH,59,20.333333,P1,1,59,13.500000
RH,62,20.333333,P1,1,62,13.500000
LH,48,20.875000,P1,5,48,14.000000
LH,55,20.875000,P1,1,55,14.000000
RH,60,20.875000,P1,1,60,14.000000
RH,63,20.875000,P1,1,63,14.000000
LH,46,21.375000,P1,5,46,14.500000
LH,58,21.375000,P1,1,58,14.500000
RH,62,21.375000,P1,1,62,14.500000
RH,65,21.375000,P1,1,65,14.500000
LH,46,22.000000,P1,5,46,15.000000
LH,58,22.000000,P1,1,58,15.000000
RH,62,22.000000,P1,1,62,15.000000
