hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,4.125000,P1,1,48,0.250000
LH,55,4.250000,P1,1,55,0.500000
RH,60,4.500000,P1,1,60,0.750000
RH,64,4.625000,P1,1,64,1.000000
RH,60,4.875000,P1,1,60,1.250000
RH,67,5.000000,P1,1,67,1.500000
RH,72,5.125000,P1,1,72,1.750000
RH,76,5.333333,P1,1,76,2.000000
RH,72,5.500000,P1,1,72,2.250000
RH,79,5.750000,P1,1,79,2.500000
RH,84,5.875000,P1,1,84,2.750000
RH,88,6.000000,P1,1,88,3.000000
RH,84,6.250000,P1,1,84,3.250000
RH,91,6.375000,P1,1,91,3.500000
RH,96,6.500000,P1,1,96,3.750000
RH,100,6.666667,P1,1,100,4.000000
RH,96,6.875000,P1,1,96,4.250000
RH,91,7.000000,P1,1,91,4.500000
RH,84,7.250000,P1,1,84,4.750000
RH,88,7.375000,P1,1,88,5.000000
RH,84,7.625000,P1,1,84,5.250000
RH,79,7.750000,P1,1,79,5.500000
RH,72,7.875000,P1,1,72,5.750000
RH,76,8.000000,P1,1,76,6.000000
RH,72,8.250000,P1,1,72,6.250000
RH,67,8.375000,P1,1,67,6.500000
RH,60,8.500000,P1,1,60,6.750000
RH,64,8.666667,P1,1,64,7.000000
RH,60,8.875000,P1,1,60,7.250000
LH,55,9.000000,P1,1,55,7.500000
LH,48,9.125000,P1,1,48,7.750000
LH,29,9.375000,P1,5,29,8.000000
LH,41,9.375000,P1,5,41,8.000000
LH,48,9.625000,P1,1,48,8.250000
LH,57,9.750000,P1,1,57,8.500000
RH,60,10.000000,P1,1,60,8.750000
RH,65,10.125000,P1,1,65,9.000000
RH,60,10.333333,P1,1,60,9.250000
RH,69,10.500000,P1,1,69,9.500000
RH,72,10.666667,P1,1,72,9.750000
RH,77,10.875000,P1,1,77,10.000000
RH,72,11.000000,P1,1,72,10.250000
RH,81,11.250000,P1,1,81,10.500000
RH,84,11.333333,P1,1,84,10.750000
RH,89,11.500000,P1,1,89,11.000000
RH,84,11.666667,P1,1,84,11.250000
RH,93,11.875000,P1,1,93,11.500000
RH,96,12.000000,P1,1,96,11.750000
LH,30,12.125000,P1,5,30,12.000000
LH,42,12.125000,P1,5,42,12.000000
RH,100,12.125000,P1,1,100,12.000000
RH,96,12.333333,P1,1,96,12.250000
RH,93,12.500000,P1,1,93,12.500000
RH,84,12.666667,P1,1,84,12.750000
RH,88,12.875000,P1,1,88,13.000000
RH,84,13.000000,P1,1,84,13.250000
RH,81,13.125000,P1,1,81,13.500000
RH,72,13.250000,P1,1,72,13.750000
RH,76,13.500000,P1,1,76,14.000000
RH,72,13.625000,P1,1,72,14.250000
RH,69,13.750000,P1,1,69,14.500000
RH,60,14.000000,P1,1,60,14.750000
RH,62,14.125000,P1,1,62,15.000000
RH,60,14.333333,P1,1,60,15.250000
LH,57,14.375000,P1,1,57,15.500000
LH,48,14.625000,P1,1,48,15.750000
LH,31,14.750000,P1,5,31,16.000000
LH,43,14.750000,P1,5,43,16.000000
LH,47,15.000000,P1,1,47,16.250000
LH,55,15.250000,P1,1,55,16.500000
LH,59,15.333333,P1,1,59,16.750000
RH,62,15.500000,P1,1,62,17.000000
LH,59,15.666667,P1,1,59,17.250000
RH,67,15.875000,P1,1,67,17.500000
RH,71,16.000000,P1,1,71,17.750000
LH,30,16.125000,P1,5,30,18.000000
LH,42,16.125000,P1,5,42,18.000000
RH,74,16.250000,P1,1,74,18.000000
RH,71,16.375000,P1,1,71,18.250000
RH,79,16.625000,P1,1,79,18.500000
RH,83,16.750000,P1,1,83,18.750000
LH,28,16.875000,P1,5,28,19.000000
LH,40,16.875000,P1,5,40,19.000000
RH,86,16.875000,P1,1,86,19.000000
RH,83,17.125000,P1,1,83,19.250000
RH,91,17.250000,P1,1,91,19.500000
RH,93,17.375000,P1,1,93,19.750000
LH,26,17.500000,P1,5,26,20.000000
LH,38,17.500000,P1,5,38,20.000000
