hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,72,3.875000,P1,1,72,0.000000
RH,67,4.875000,P1,1,67,1.000000
RH,64,5.875000,P1,1,64,2.000000
LH,48,6.333333,P1,5,48,2.500000
LH,36,6.875000,P1,5,36,3.000000
RH,69,7.250000,P1,1,69,3.500000
RH,62,7.750000,P1,1,62,4.000000
LH,48,8.250000,P1,5,48,4.500000
LH,36,8.750000,P1,5,36,5.000000
RH,67,9.250000,P1,1,67,5.500000
RH,60,9.666667,P1,1,60,6.000000
LH,48,10.125000,P1,5,48,6.500000
LH,36,10.625000,P1,5,36,7.000000
RH,76,11.125000,P1,1,76,7.500000
RH,65,11.625000,P1,1,65,8.000000
LH,48,12.000000,P1,5,48,8.500000
LH,36,12.500000,P1,5,36,9.000000
RH,74,13.000000,P1,1,74,9.500000
RH,64,13.500000,P1,1,64,10.000000
LH,48,14.000000,P1,5,48,10.500000
LH,36,14.375000,P1,5,36,11.000000
RH,72,14.875000,P1,1,72,11.500000
RH,62,15.333333,P1,1,62,12.000000
LH,48,15.750000,P1,5,48,12.500000
RH,69,15.750000,P1,1,69,12.500000
LH,36,16.250000,P1,5,36,13.000000
LH,57,16.250000,P1,1,57,13.000000
LH,59,16.666667,P1,1,59,13.500000
RH,62,17.125000,P1,1,62,14.000000
LH,48,17.666667,P1,5,48,14.500000
RH,60,17.666667,P1,1,60,14.500000
LH,36,18.125000,P1,5,36,15.000000
LH,59,18.625000,P1,2,59,15.500000
RH,62,18.625000,P1,1,62,15.500000
RH,62,19.000000,P1,2,62,16.000000
RH,65,19.000000,P1,1,65,16.000000
LH,48,19.500000,P1,5,48,16.500000
RH,60,19.500000,P1,2,60,16.500000
RH,64,19.500000,P1,1,64,16.500000
LH,36,20.000000,P1,5,36,17.000000
RH,62,20.500000,P1,2,62,17.500000
RH,65,20.500000,P1,1,65,17.500000
RH,65,20.875000,P1,2,65,18.000000
RH,69,20.875000,P1,1,69,18.000000
LH,48,21.375000,P1,5,48,18.500000
RH,64,21.375000,P1,2,64,18.500000
RH,67,21.375000,P1,1,67,18.500000
LH,36,21.875000,P1,5,36,19.000000
RH,62,22.333333,P1,1,62,19.500000
RH,71,22.333333,P1,1,71,19.500000
RH,65,22.750000,P1,1,65,20.000000
RH,74,22.750000,P1,1,74,20.000000
LH,48,23.250000,P1,5,48,20.500000
RH,64,23.250000,P1,1,64,20.500000
RH,72,23.250000,P1,1,72,20.500000
LH,36,23.750000,P1,5,36,21.000000
RH,71,24.250000,P1,1,71,21.500000
RH,74,24.250000,P1,1,74,21.500000
RH,74,25.000000,P1,1,74,22.000000
RH,77,25.000000,P1,1,77,22.000000
RH,72,28.750000,P1,1,72,23.000000
RH,76,28.750000,P1,1,76,23.000000
LH,36,31.125000,P1,5,36,24.000000
LH,40,31.125000,P1,5,40,24.000000
RH,72,31.125000,P1,1,72,24.000000
RH,76,31.125000,P1,1,76,24.000000
LH,43,32.125000,P1,5,43,25.000000
LH,47,32.125000,P1,5,47,25.000000
RH,71,32.125000,P1,1,71,25.000000
LH,48,33.125000,P1,5,48,26.000000
LH,52,33.125000,P1,5,52,26.000000
RH,67,33.125000,P1,1,67,26.000000
RH,81,34.625000,P1,1,81,27.500000
RH,80,34.750000,P1,1,80,27.750000
RH,74,34.875000,P1,1,74,28.000000
RH,65,35.375000,P1,6,65,28.500000
RH,71,35.375000,P1,5,71,28.500000
RH,65,35.875000,P1,6,65,29.000000
RH,71,35.875000,P1,5,71,29.000000
RH,79,36.500000,P1,1,79,29.500000
RH,78,36.625000,P1,1,78,29.750000
RH,72,36.750000,P1,1,72,30.000000
RH,64,37.250000,P1,6,64,30.500000
RH,67,37.250000,P1,5,67,30.500000
RH,64,37.750000,P1,6,64,31.000000
RH,67,37.750000,P1,5,67,31.000000
RH,88,38.125000,P1,1,88,31.500000
RH,77,38.666667,P1,1,77,32.000000
RH,62,38.875000,P1,5,62,32.250000
RH,61,39.125000,P1,5,61,32.500000
RH,62,39.333333,P1,5,62,32.750000
RH,60,39.625000,P1,5,60,33.000000
LH,59,39.750000,P1,5,59,33.250000
LH,57,40.000000,P1,5,57,33.500000
RH,86,40.000000,P1,1,86,33.500000
LH,55,40.250000,P1,5,55,33.750000
RH,76,40.500000,P1,1,76,34.000000
RH,60,40.750000,P1,5,60,34.250000
RH,62,40.875000,P1,5,62,34.500000
RH,64,41.125000,P1,5,64,34.750000
RH,65,41.375000,P1,5,65,35.000000
RH,67,41.625000,P1,5,67,35.250000
RH,68,41.875000,P1,5,68,35.500000
RH,84,41.875000,P1,2,84,35.500000
RH,69,42.125000,P1,5,69,35.750000
RH,65,42.333333,P1,5,65,36.000000
RH,74,42.333333,P1,2,74,36.000000
RH,77,42.750000,P1,2,77,36.500000
RH,81,42.750000,P1,1,81,36.500000
RH,76,43.333333,P1,2,76,37.000000
RH,79,43.333333,P1,1,79,37.000000
RH,67,43.750000,P1,5,67,37.500000
RH,71,43.750000,P1,1,71,37.500000
RH,60,44.250000,P1,6,60,38.000000
RH,64,44.250000,P1,5,64,38.000000
RH,72,44.250000,P1,1,72,38.000000
RH,67,44.500000,P1,5,67,38.250000
RH,60,44.750000,P1,6,60,38.500000
RH,64,44.750000,P1,5,64,38.500000
RH,72,44.750000,P1,1,72,38.500000
RH,67,45.000000,P1,5,67,38.750000
RH,60,45.250000,P1,6,60,39.000000
RH,64,45.250000,P1,5,64,39.000000
RH,67,45.500000,P1,5,67,39.250000
RH,60,45.750000,P1,6,60,39.500000
RH,64,45.750000,P1,5,64,39.500000
RH,67,45.875000,P1,5,67,39.750000
RH,78,45.875000,P1,1,78,39.750000
RH,79,45.875000,P1,1,79,39.500000
RH,79,46.000000,P1,1,79,39.875000
RH,60,46.125000,P1,6,60,40.000000
RH,62,46.125000,P1,6,62,40.000000
RH,65,46.125000,P1,5,65,40.000000
RH,71,46.125000,P1,1,71,40.000000
RH,67,46.375000,P1,5,67,40.250000
RH,62,46.625000,P1,6,62,40.500000
RH,65,46.625000,P1,5,65,40.500000
RH,71,46.625000,P1,1,71,40.500000
RH,60,46.666667,P1,6,60,40.500000
RH,67,46.875000,P1,5,67,40.750000
RH,60,47.125000,P1,6,60,41.000000
RH,62,47.125000,P1,6,62,41.000000
RH,65,47.125000,P1,5,65,41.000000
RH,67,47.333333,P1,5,67,41.250000
RH,60,47.625000,P1,6,60,41.500000
RH,62,47.625000,P1,6,62,41.500000
RH,65,47.625000,P1,5,65,41.500000
RH,79,47.666667,P1,1,79,41.500000
RH,67,47.750000,P1,5,67,41.750000
RH,78,47.750000,P1,1,78,41.750000
RH,64,48.000000,P1,5,64,42.000000
RH,79,48.000000,P1,1,79,41.875000
RH,84,48.000000,P1,1,84,42.000000
RH,60,48.125000,P1,6,60,42.000000
RH,67,48.250000,P1,5,67,42.250000
RH,60,48.500000,P1,6,60,42.500000
RH,64,48.500000,P1,5,64,42.500000
RH,88,48.500000,P1,1,88,42.500000
RH,67,48.750000,P1,5,67,42.750000
RH,60,49.000000,P1,6,60,43.000000
RH,64,49.000000,P1,5,64,43.000000
RH,67,49.250000,P1,5,67,43.250000
RH,79,49.250000,P1,1,79,43.250000
RH,60,49.500000,P1,6,60,43.500000
RH,64,49.500000,P1,5,64,43.500000
RH,79,49.625000,P1,1,79,43.500000
RH,67,49.666667,P1,5,67,43.750000
RH,78,49.666667,P1,1,78,43.750000
RH,79,49.750000,P1,1,79,43.875000
RH,60,49.875000,P1,6,60,44.000000
RH,62,49.875000,P1,6,62,44.000000
RH,71,49.875000,P1,1,71,44.000000
RH,65,50.000000,P1,5,65,44.000000
RH,67,50.125000,P1,5,67,44.250000
RH,60,50.375000,P1,6,60,44.500000
RH,62,50.375000,P1,6,62,44.500000
RH,65,50.375000,P1,5,65,44.500000
RH,71,50.375000,P1,1,71,44.500000
RH,67,50.625000,P1,5,67,44.750000
RH,60,50.875000,P1,6,60,45.000000
RH,62,50.875000,P1,6,62,45.000000
RH,65,50.875000,P1,5,65,45.000000
RH,67,51.125000,P1,5,67,45.250000
RH,60,51.333333,P1,6,60,45.500000
RH,62,51.333333,P1,6,62,45.500000
RH,65,51.333333,P1,5,65,45.500000
RH,67,51.500000,P1,5,67,45.750000
RH,78,51.500000,P1,1,78,45.750000
RH,79,51.500000,P1,1,79,45.500000
RH,79,51.666667,P1,1,79,45.875000
RH,64,51.750000,P1,5,64,46.000000
RH,84,51.750000,P1,1,84,46.000000
RH,60,51.875000,P1,6,60,46.000000
RH,67,52.000000,P1,5,67,46.250000
RH,60,52.250000,P1,6,60,46.500000
RH,64,52.250000,P1,5,64,46.500000
RH,88,52.250000,P1,1,88,46.500000
RH,67,52.500000,P1,5,67,46.750000
RH,60,52.750000,P1,6,60,47.000000
RH,64,52.750000,P1,5,64,47.000000
RH,67,53.000000,P1,5,67,47.250000
RH,79,53.000000,P1,1,79,47.250000
RH,60,53.125000,P1,6,60,47.500000
RH,64,53.125000,P1,5,64,47.500000
RH,79,53.333333,P1,1,79,47.500000
RH,67,53.375000,P1,5,67,47.750000
RH,78,53.375000,P1,1,78,47.750000
RH,79,53.500000,P1,1,79,47.875000
RH,62,53.625000,P1,6,62,48.000000
RH,65,53.625000,P1,5,65,48.000000
RH,71,53.625000,P1,1,71,48.000000
RH,60,53.750000,P1,6,60,48.000000
RH,67,53.875000,P1,5,67,48.250000
RH,60,54.125000,P1,6,60,48.500000
RH,62,54.125000,P1,6,62,48.500000
RH,65,54.125000,P1,5,65,48.500000
RH,71,54.125000,P1,1,71,48.500000
RH,67,54.333333,P1,5,67,48.750000
RH,60,54.500000,P1,6,60,49.000000
RH,62,54.500000,P1,6,62,49.000000
