hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,41,16.000000,P1,5,41,0.000000
LH,46,16.000000,P1,5,46,0.000000
LH,53,16.000000,P1,2,53,0.000000
LH,37,18.125000,P1,5,37,1.000000
LH,42,18.125000,P1,5,42,1.000000
LH,49,18.125000,P1,5,49,1.000000
LH,58,18.125000,P1,1,58,1.000000
LH,54,18.250000,P1,2,54,1.000000
LH,58,20.000000,P1,1,58,1.750000
LH,34,20.666667,P1,5,34,2.000000
LH,41,20.666667,P1,5,41,2.000000
LH,46,20.666667,P1,5,46,2.000000
LH,58,20.666667,P1,1,58,2.000000
LH,53,20.750000,P1,2,53,2.000000
LH,37,23.125000,P1,5,37,3.000000
LH,42,23.125000,P1,5,42,3.000000
LH,49,23.125000,P1,5,49,3.000000
LH,54,23.125000,P1,2,54,3.000000
LH,34,25.500000,P1,5,34,4.000000
LH,58,25.500000,P1,1,58,4.000000
LH,41,25.625000,P1,5,41,4.000000
LH,46,25.625000,P1,5,46,4.000000
LH,53,25.625000,P1,2,53,4.000000
LH,49,27.750000,P1,5,49,5.000000
LH,58,27.750000,P1,1,58,5.000000
LH,37,27.875000,P1,5,37,5.000000
LH,42,27.875000,P1,5,42,5.000000
LH,54,27.875000,P1,2,54,5.000000
LH,58,29.625000,P1,1,58,5.750000
LH,58,30.125000,P1,1,58,6.000000
LH,34,30.250000,P1,5,34,6.000000
LH,46,30.250000,P1,5,46,6.000000
LH,53,30.250000,P1,2,53,6.000000
LH,37,32.500000,P1,5,37,7.000000
LH,42,32.500000,P1,5,42,7.000000
LH,49,32.500000,P1,5,49,7.000000
LH,54,32.500000,P1,2,54,7.000000
LH,34,34.875000,P1,5,34,8.000000
LH,46,34.875000,P1,5,46,8.000000
LH,53,34.875000,P1,2,53,8.000000
LH,58,34.875000,P1,1,58,8.000000
LH,41,35.000000,P1,5,41,8.000000
LH,37,37.125000,P1,5,37,9.000000
LH,42,37.125000,P1,5,42,9.000000
LH,58,37.125000,P1,1,58,9.000000
LH,49,37.250000,P1,5,49,9.000000
LH,54,37.250000,P1,2,54,9.000000
LH,58,39.000000,P1,1,58,9.750000
