hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,64,1.000000,P1,5,64,1.000000
RH,60,2.750000,P1,5,60,2.000000
RH,65,4.750000,P1,5,65,3.000000
LH,56,6.875000,P1,5,56,4.000000
RH,62,11.500000,P1,5,62,6.500000
LH,59,12.375000,P1,5,59,7.000000
RH,64,13.250000,P1,5,64,7.500000
RH,60,14.250000,P1,5,60,8.000000
LH,57,15.125000,P1,5,57,8.500000
LH,54,16.125000,P1,5,54,9.000000
RH,69,16.125000,P1,1,69,9.000000
RH,63,17.125000,P1,5,63,9.500000
LH,52,18.000000,P1,5,52,10.000000
RH,67,18.000000,P1,1,67,10.000000
RH,64,19.000000,P1,5,64,10.500000
RH,62,19.125000,P1,5,62,10.625000
RH,60,19.375000,P1,5,60,10.750000
LH,59,19.625000,P1,5,59,10.875000
LH,57,19.875000,P1,5,57,11.000000
RH,72,19.875000,P1,1,72,11.000000
RH,60,20.750000,P1,5,60,11.500000
LH,59,21.000000,P1,5,59,11.625000
LH,57,21.125000,P1,5,57,11.750000
LH,55,21.333333,P1,5,55,11.875000
LH,54,21.625000,P1,5,54,12.000000
RH,63,21.625000,P1,1,63,12.000000
LH,55,21.875000,P1,5,55,12.125000
LH,57,22.125000,P1,5,57,12.250000
LH,55,22.875000,P1,5,55,12.625000
LH,54,23.000000,P1,5,54,12.750000
LH,52,23.250000,P1,5,52,12.875000
LH,51,23.500000,P1,5,51,13.000000
LH,52,23.666667,P1,5,52,13.125000
LH,54,23.875000,P1,5,54,13.250000
LH,52,24.500000,P1,5,52,13.625000
LH,51,24.750000,P1,5,51,13.750000
LH,49,24.875000,P1,5,49,13.875000
LH,47,25.125000,P1,5,47,14.000000
RH,69,26.000000,P1,1,69,14.500000
LH,49,26.625000,P1,5,49,14.750000
LH,51,26.750000,P1,5,51,14.875000
RH,66,27.000000,P1,1,66,15.000000
LH,51,27.250000,P1,5,51,15.000000
RH,71,28.000000,P1,1,71,15.500000
LH,49,28.375000,P1,5,49,15.750000
LH,51,28.625000,P1,5,51,15.875000
LH,52,28.875000,P1,5,52,16.000000
RH,67,28.875000,P1,1,67,16.000000
RH,64,29.875000,P1,1,64,16.500000
LH,52,30.125000,P1,5,52,16.625000
LH,53,30.333333,P1,5,53,16.750000
LH,55,30.500000,P1,5,55,16.875000
LH,57,30.750000,P1,5,57,17.000000
RH,61,30.750000,P1,1,61,17.000000
RH,69,31.750000,P1,1,69,17.500000
LH,55,32.000000,P1,5,55,17.625000
LH,53,32.125000,P1,5,53,17.750000
LH,52,32.375000,P1,5,52,17.875000
RH,65,32.625000,P1,1,65,18.000000
LH,50,32.666667,P1,5,50,18.000000
RH,62,33.500000,P1,1,62,18.500000
LH,50,33.750000,P1,5,50,18.625000
LH,52,34.000000,P1,5,52,18.750000
LH,53,34.125000,P1,5,53,18.875000
LH,55,34.375000,P1,5,55,19.000000
LH,59,34.375000,P1,1,59,19.000000
RH,67,35.375000,P1,1,67,19.500000
LH,53,35.625000,P1,5,53,19.625000
LH,52,35.750000,P1,5,52,19.750000
LH,50,36.000000,P1,5,50,19.875000
LH,48,36.250000,P1,5,48,20.000000
RH,64,36.250000,P1,2,64,20.000000
RH,69,37.125000,P1,2,69,20.500000
LH,50,37.666667,P1,5,50,20.750000
LH,52,38.125000,P1,5,52,21.000000
RH,76,38.125000,P1,1,76,21.000000
LH,53,38.625000,P1,5,53,21.250000
LH,52,38.750000,P1,5,52,21.375000
LH,50,39.000000,P1,5,50,21.500000
RH,68,39.000000,P1,2,68,21.500000
LH,52,39.500000,P1,5,52,21.750000
LH,53,40.000000,P1,5,53,22.000000
LH,57,40.000000,P1,2,57,22.000000
RH,72,40.000000,P1,1,72,22.000000
RH,69,40.875000,P1,2,69,22.500000
RH,67,41.125000,P1,2,67,22.625000
RH,65,41.333333,P1,2,65,22.750000
RH,64,41.500000,P1,2,64,22.875000
RH,62,41.750000,P1,2,62,23.000000
RH,77,41.750000,P1,1,77,23.000000
LH,59,43.625000,P1,5,59,24.000000
RH,68,43.625000,P1,1,68,24.000000
RH,60,43.875000,P1,5,60,24.125000
RH,62,44.125000,P1,5,62,24.250000
LH,53,44.500000,P1,6,53,24.500000
RH,60,44.750000,P1,5,60,24.625000
LH,59,45.000000,P1,5,59,24.750000
LH,57,45.125000,P1,5,57,24.875000
LH,47,45.375000,P1,6,47,25.000000
LH,56,45.375000,P1,5,56,25.000000
LH,57,45.625000,P1,5,57,25.125000
LH,59,45.875000,P1,5,59,25.250000
LH,50,46.333333,P1,6,50,25.500000
LH,57,46.500000,P1,5,57,25.625000
LH,56,46.750000,P1,5,56,25.750000
LH,54,47.000000,P1,5,54,25.875000
LH,44,47.250000,P1,6,44,26.000000
LH,52,47.250000,P1,5,52,26.000000
LH,47,48.125000,P1,6,47,26.500000
RH,74,48.125000,P1,1,74,26.500000
LH,54,48.666667,P1,5,54,26.750000
LH,56,48.875000,P1,5,56,26.875000
LH,52,49.125000,P1,6,52,27.000000
RH,71,49.125000,P1,1,71,27.000000
RH,76,50.125000,P1,1,76,27.500000
LH,54,50.500000,P1,5,54,27.750000
LH,56,50.666667,P1,5,56,27.875000
LH,45,51.000000,P1,6,45,28.000000
LH,57,51.000000,P1,5,57,28.000000
RH,72,51.000000,P1,1,72,28.000000
RH,69,52.000000,P1,1,69,28.500000
LH,57,52.250000,P1,5,57,28.625000
LH,59,52.500000,P1,5,59,28.750000
RH,60,52.625000,P1,5,60,28.875000
RH,62,53.000000,P1,5,62,29.000000
RH,66,53.000000,P1,1,66,29.000000
LH,54,53.875000,P1,6,54,29.500000
RH,74,53.875000,P1,1,74,29.500000
RH,60,54.250000,P1,5,60,29.625000
LH,59,54.375000,P1,5,59,29.750000
LH,57,54.625000,P1,5,57,29.875000
RH,71,54.875000,P1,1,71,30.000000
RH,67,55.750000,P1,1,67,30.500000
LH,55,56.000000,P1,5,55,30.625000
LH,57,56.250000,P1,5,57,30.750000
LH,59,56.375000,P1,5,59,30.875000
