hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,3.000000,P1,5,48,0.000000
LH,55,3.000000,P1,5,55,0.000000
LH,59,4.500000,P1,1,59,2.000000
RH,62,4.500000,P1,1,62,2.000000
RH,60,4.750000,P1,1,60,2.250000
LH,59,4.875000,P1,1,59,2.500000
RH,62,4.875000,P1,1,62,2.500000
RH,60,5.000000,P1,1,60,2.750000
RH,64,5.000000,P1,1,64,2.750000
RH,62,5.250000,P1,1,62,3.000000
RH,65,5.250000,P1,1,65,3.000000
RH,60,5.625000,P1,1,60,3.500000
RH,64,5.625000,P1,1,64,3.500000
LH,43,6.000000,P1,5,43,4.000000
LH,55,6.000000,P1,5,55,4.000000
LH,59,6.000000,P1,1,59,4.000000
RH,62,6.000000,P1,1,62,4.000000
LH,43,6.875000,P1,5,43,5.000000
LH,55,6.875000,P1,5,55,5.000000
LH,59,6.875000,P1,1,59,5.000000
RH,67,6.875000,P1,1,67,5.000000
LH,43,9.375000,P1,5,43,8.000000
LH,59,9.375000,P1,5,59,8.000000
RH,62,9.375000,P1,1,62,8.000000
RH,65,9.375000,P1,1,65,8.000000
RH,61,10.875000,P1,1,61,10.000000
RH,64,10.875000,P1,1,64,10.000000
RH,62,11.125000,P1,1,62,10.250000
RH,61,11.250000,P1,1,61,10.500000
RH,64,11.250000,P1,1,64,10.500000
RH,65,11.250000,P1,1,65,10.250000
RH,62,11.375000,P1,1,62,10.750000
RH,65,11.375000,P1,1,65,10.750000
RH,64,11.625000,P1,1,64,11.000000
RH,67,11.625000,P1,1,67,11.000000
RH,62,12.000000,P1,1,62,11.500000
RH,65,12.000000,P1,1,65,11.500000
LH,48,12.375000,P1,5,48,12.000000
LH,55,12.375000,P1,5,55,12.000000
RH,60,12.375000,P1,1,60,12.000000
RH,64,12.375000,P1,1,64,12.000000
LH,48,13.250000,P1,5,48,13.000000
LH,55,13.250000,P1,5,55,13.000000
RH,64,13.250000,P1,1,64,13.000000
RH,72,13.250000,P1,1,72,13.000000
LH,55,15.625000,P1,5,55,16.000000
RH,64,15.625000,P1,2,64,16.000000
RH,72,15.625000,P1,1,72,16.000000
LH,48,16.500000,P1,6,48,17.000000
LH,50,17.250000,P1,6,50,18.000000
RH,65,17.250000,P1,2,65,18.000000
RH,71,17.250000,P1,1,71,18.000000
RH,72,17.375000,P1,1,72,18.250000
RH,71,17.500000,P1,1,71,18.500000
RH,72,17.750000,P1,1,72,18.750000
LH,43,17.875000,P1,6,43,19.000000
RH,74,17.875000,P1,1,74,19.000000
RH,71,18.333333,P1,1,71,19.500000
RH,67,18.750000,P1,1,67,20.000000
LH,48,19.500000,P1,6,48,21.000000
LH,55,19.500000,P1,5,55,21.000000
RH,64,19.500000,P1,2,64,21.000000
RH,72,19.500000,P1,1,72,21.000000
LH,50,20.333333,P1,6,50,22.000000
RH,65,20.333333,P1,2,65,22.000000
RH,71,20.333333,P1,1,71,22.000000
RH,72,20.500000,P1,1,72,22.250000
RH,71,20.625000,P1,1,71,22.500000
RH,72,20.750000,P1,1,72,22.750000
LH,43,20.875000,P1,6,43,23.000000
RH,74,20.875000,P1,1,74,23.000000
RH,71,21.333333,P1,1,71,23.500000
LH,52,21.750000,P1,6,52,24.000000
RH,67,21.750000,P1,1,67,24.000000
LH,48,22.625000,P1,6,48,25.000000
RH,72,22.625000,P1,1,72,25.000000
LH,53,23.333333,P1,6,53,26.000000
LH,57,23.333333,P1,5,57,26.000000
RH,60,23.333333,P1,2,60,26.000000
LH,50,24.125000,P1,6,50,27.000000
RH,69,24.125000,P1,1,69,27.000000
LH,55,25.000000,P1,5,55,28.000000
LH,59,25.000000,P1,2,59,28.000000
RH,62,25.000000,P1,1,62,28.000000
LH,43,25.750000,P1,5,43,29.000000
RH,67,25.750000,P1,1,67,29.000000
LH,48,26.500000,P1,5,48,30.000000
RH,64,26.500000,P1,1,64,30.000000
RH,60,26.625000,P1,2,60,30.000000
LH,55,26.875000,P1,5,55,30.333333
LH,54,27.000000,P1,5,54,30.666667
LH,53,27.333333,P1,5,53,31.000000
LH,52,27.500000,P1,5,52,31.333333
LH,50,27.750000,P1,5,50,31.666667
LH,48,28.125000,P1,6,48,32.000000
LH,55,28.875000,P1,5,55,33.000000
RH,64,28.875000,P1,2,64,33.000000
RH,67,28.875000,P1,1,67,33.000000
LH,47,29.625000,P1,6,47,34.000000
RH,62,29.625000,P1,2,62,34.000000
LH,48,29.750000,P1,6,48,34.250000
LH,47,30.000000,P1,6,47,34.500000
LH,48,30.250000,P1,6,48,34.750000
LH,50,30.333333,P1,6,50,35.000000
RH,65,30.333333,P1,1,65,35.000000
LH,47,30.666667,P1,6,47,35.500000
LH,43,31.125000,P1,6,43,36.000000
RH,60,31.125000,P1,2,60,36.000000
RH,64,31.125000,P1,1,64,36.000000
LH,48,31.875000,P1,6,48,37.000000
LH,55,31.875000,P1,5,55,37.000000
RH,64,31.875000,P1,2,64,37.000000
RH,67,31.875000,P1,1,67,37.000000
LH,47,32.666667,P1,6,47,38.000000
RH,62,32.666667,P1,2,62,38.000000
LH,48,32.875000,P1,6,48,38.250000
LH,47,33.000000,P1,6,47,38.500000
LH,48,33.250000,P1,6,48,38.750000
LH,50,33.375000,P1,6,50,39.000000
LH,47,33.750000,P1,6,47,39.500000
LH,43,34.125000,P1,5,43,40.000000
RH,60,34.125000,P1,1,60,40.000000
RH,64,34.125000,P1,1,64,40.000000
LH,48,35.000000,P1,5,48,41.000000
LH,57,35.750000,P1,2,57,42.000000
RH,60,35.750000,P1,1,60,42.000000
RH,64,35.750000,P1,1,64,42.000000
RH,69,35.750000,P1,1,69,42.000000
LH,55,37.375000,P1,2,55,44.000000
RH,60,37.375000,P1,1,60,44.000000
RH,64,37.375000,P1,1,64,44.000000
RH,67,37.375000,P1,1,67,44.000000
LH,43,38.250000,P1,5,43,45.000000
LH,50,39.125000,P1,2,50,46.000000
LH,53,39.125000,P1,2,53,46.000000
LH,55,39.125000,P1,2,55,46.000000
