hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,1.875000,P1,5,37,0.000000
RH,61,4.875000,P1,5,61,1.000000
RH,65,4.875000,P1,5,65,1.000000
RH,66,6.125000,P1,5,66,1.500000
RH,60,6.250000,P1,5,60,1.500000
LH,56,7.250000,P1,5,56,2.000000
LH,37,10.000000,P1,5,37,3.000000
LH,56,11.500000,P1,5,56,3.500000
RH,61,12.625000,P1,5,61,4.000000
RH,65,12.625000,P1,5,65,4.000000
RH,66,13.875000,P1,5,66,4.500000
RH,60,14.000000,P1,5,60,4.500000
LH,56,15.250000,P1,5,56,5.000000
LH,37,18.000000,P1,5,37,6.000000
RH,77,18.250000,P1,1,77,6.000000
RH,61,21.125000,P1,5,61,7.000000
RH,65,21.125000,P1,5,65,7.000000
RH,66,22.375000,P1,5,66,7.500000
RH,60,22.500000,P1,5,60,7.500000
RH,75,22.500000,P1,1,75,7.500000
RH,77,25.000000,P1,1,77,8.500000
LH,37,26.000000,P1,5,37,9.000000
RH,75,26.125000,P1,1,75,9.000000
RH,77,27.333333,P1,1,77,9.500000
RH,61,28.375000,P1,5,61,10.000000
RH,73,28.375000,P1,1,73,10.000000
RH,65,28.500000,P1,5,65,10.000000
RH,66,29.500000,P1,5,66,10.500000
RH,70,29.500000,P1,1,70,10.500000
LH,56,30.500000,P1,5,56,11.000000
RH,72,30.500000,P1,1,72,11.000000
RH,75,31.666667,P1,1,75,11.500000
LH,37,32.750000,P1,5,37,12.000000
RH,68,32.875000,P1,1,68,12.000000
RH,73,34.125000,P1,1,73,12.500000
RH,61,35.250000,P1,5,61,13.000000
RH,65,35.250000,P1,5,65,13.000000
RH,66,36.250000,P1,5,66,13.500000
RH,75,36.250000,P1,1,75,13.500000
RH,60,36.333333,P1,5,60,13.500000
RH,78,37.333333,P1,1,78,14.000000
LH,56,37.375000,P1,5,56,14.000000
RH,82,38.375000,P1,1,82,14.500000
LH,37,39.375000,P1,5,37,15.000000
RH,80,39.625000,P1,1,80,15.000000
RH,78,40.875000,P1,1,78,15.500000
RH,61,41.875000,P1,5,61,16.000000
RH,65,41.875000,P1,5,65,16.000000
RH,77,41.875000,P1,1,77,16.000000
RH,60,42.875000,P1,5,60,16.500000
RH,66,42.875000,P1,5,66,16.500000
RH,75,42.875000,P1,1,75,16.500000
LH,56,44.125000,P1,5,56,17.000000
RH,73,44.125000,P1,1,73,17.000000
RH,72,45.333333,P1,2,72,17.500000
RH,73,46.875000,P1,2,73,18.000000
RH,77,46.875000,P1,1,77,18.000000
RH,61,49.625000,P1,5,61,19.000000
RH,70,49.625000,P1,2,70,19.000000
RH,65,49.750000,P1,5,65,19.000000
RH,66,50.750000,P1,5,66,19.500000
RH,63,50.875000,P1,5,63,19.500000
RH,75,50.875000,P1,1,75,19.500000
RH,72,51.000000,P1,2,72,19.500000
LH,56,52.250000,P1,5,56,20.000000
RH,70,52.250000,P1,2,70,20.000000
RH,80,52.250000,P1,1,80,20.000000
RH,68,53.250000,P1,2,68,20.500000
RH,77,53.250000,P1,1,77,20.500000
RH,70,54.500000,P1,2,70,21.000000
RH,75,54.500000,P1,1,75,21.000000
RH,68,55.666667,P1,2,68,21.500000
RH,77,55.666667,P1,1,77,21.500000
LH,56,55.750000,P1,5,56,21.500000
RH,73,56.666667,P1,1,73,22.000000
RH,61,56.750000,P1,5,61,22.000000
RH,65,56.750000,P1,2,65,22.000000
RH,63,57.750000,P1,5,63,22.500000
RH,70,57.750000,P1,1,70,22.500000
RH,66,57.875000,P1,2,66,22.500000
LH,56,59.000000,P1,5,56,23.000000
RH,65,59.000000,P1,2,65,23.000000
RH,72,59.000000,P1,1,72,23.000000
RH,75,60.000000,P1,1,75,23.500000
RH,63,60.125000,P1,2,63,23.500000
LH,37,61.125000,P1,5,37,24.000000
RH,68,61.333333,P1,1,68,24.000000
RH,66,61.375000,P1,2,66,24.000000
RH,73,62.625000,P1,1,73,24.500000
RH,61,63.666667,P1,5,61,25.000000
RH,65,63.666667,P1,5,65,25.000000
RH,70,63.666667,P1,2,70,25.000000
RH,66,64.750000,P1,5,66,25.500000
RH,72,64.750000,P1,2,72,25.500000
RH,75,64.750000,P1,1,75,25.500000
RH,63,64.875000,P1,5,63,25.500000
