hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,71,2.625000,P1,2,71,0.250000
LH,52,3.000000,P1,5,52,0.500000
LH,59,3.375000,P1,5,59,0.750000
LH,59,9.500000,P1,2,59,6.250000
LH,59,10.875000,P1,2,59,7.250000
RH,68,12.125000,P1,1,68,8.000000
LH,52,12.750000,P1,5,52,8.500000
LH,54,22.125000,P1,5,54,16.750000
RH,63,30.333333,P1,5,63,18.500000
RH,78,36.000000,P1,1,78,19.750000
RH,68,39.500000,P1,5,68,20.500000
RH,73,39.500000,P1,1,73,20.500000
RH,76,39.500000,P1,1,76,20.500000
RH,63,41.000000,P1,5,63,20.750000
RH,73,44.875000,P1,1,73,21.500000
RH,66,48.875000,P1,5,66,22.250000
LH,59,53.625000,P1,5,59,23.000000
LH,59,55.875000,P1,5,59,23.500000
RH,76,56.875000,P1,1,76,23.750000
LH,59,58.000000,P1,5,59,24.000000
LH,59,60.333333,P1,5,59,24.500000
LH,54,62.500000,P1,5,54,25.000000
RH,75,63.250000,P1,1,75,25.000000
LH,54,64.375000,P1,5,54,25.500000
RH,63,64.375000,P1,5,63,25.500000
RH,63,75.375000,P1,1,63,28.000000
LH,39,85.333333,P1,5,39,30.000000
RH,67,87.333333,P1,1,67,30.500000
LH,58,88.000000,P1,1,58,30.666667
RH,63,88.250000,P1,1,63,30.583333
LH,51,91.875000,P1,5,51,31.500000
RH,82,97.500000,P1,1,82,32.312500
RH,90,100.125000,P1,1,90,32.750000
LH,59,103.125000,P1,5,59,33.250000
RH,88,106.500000,P1,1,88,33.875000
RH,87,108.333333,P1,5,87,34.500000
RH,85,109.000000,P1,5,85,34.750000
RH,83,109.333333,P1,5,83,35.000000
RH,82,109.625000,P1,5,82,35.083333
RH,78,110.125000,P1,5,78,35.166667
RH,76,110.250000,P1,5,76,35.416667
RH,61,131.375000,P1,6,61,41.250000
RH,71,131.666667,P1,1,71,41.500000
RH,70,131.875000,P1,1,70,41.750000
RH,68,132.375000,P1,6,68,42.250000
RH,73,132.666667,P1,1,73,42.500000
RH,80,132.875000,P1,1,80,42.750000
RH,63,133.500000,P1,6,63,43.250000
RH,73,133.750000,P1,1,73,43.500000
RH,72,134.000000,P1,1,72,43.750000
RH,69,134.500000,P1,5,69,44.250000
RH,75,134.750000,P1,1,75,44.500000
RH,72,134.875000,P1,1,72,44.500000
RH,84,135.000000,P1,1,84,44.750000
RH,68,135.500000,P1,5,68,45.250000
RH,73,135.750000,P1,1,73,45.500000
RH,76,135.750000,P1,1,76,45.500000
RH,85,136.000000,P1,1,85,45.750000
RH,68,136.500000,P1,5,68,46.250000
RH,84,136.750000,P1,1,84,46.500000
RH,87,137.000000,P1,1,87,46.750000
RH,61,137.250000,P1,6,61,47.000000
RH,64,137.250000,P1,5,64,47.000000
RH,68,137.500000,P1,5,68,47.250000
RH,80,137.750000,P1,1,80,47.500000
RH,88,138.000000,P1,1,88,47.750000
RH,60,138.250000,P1,6,60,48.000000
RH,63,138.250000,P1,5,63,48.000000
RH,68,138.500000,P1,5,68,48.250000
RH,87,138.750000,P1,1,87,48.500000
RH,78,138.875000,P1,1,78,48.500000
RH,80,139.125000,P1,1,80,48.750000
RH,61,139.250000,P1,6,61,49.000000
RH,64,139.250000,P1,5,64,49.000000
RH,68,139.500000,P1,5,68,49.250000
RH,76,139.750000,P1,1,76,49.500000
RH,80,139.750000,P1,1,80,49.500000
RH,88,140.000000,P1,1,88,49.750000
LH,57,140.333333,P1,6,57,50.000000
RH,61,140.333333,P1,5,61,50.000000
RH,66,140.666667,P1,5,66,50.250000
RH,78,140.875000,P1,1,78,50.500000
RH,85,140.875000,P1,1,85,50.500000
RH,90,141.250000,P1,1,90,50.750000
LH,56,141.500000,P1,6,56,51.000000
RH,63,141.500000,P1,5,63,51.000000
RH,68,141.875000,P1,5,68,51.250000
RH,80,142.125000,P1,1,80,51.500000
RH,84,142.125000,P1,1,84,51.500000
RH,75,143.500000,P1,1,75,52.000000
RH,63,143.875000,P1,2,63,52.250000
LH,55,144.000000,P1,5,55,52.500000
