hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,65,1.875000,P1,1,65,0.000000
RH,70,4.125000,P1,1,70,1.000000
RH,68,6.125000,P1,1,68,2.000000
RH,66,8.125000,P1,1,66,3.000000
RH,65,10.875000,P1,1,65,4.000000
RH,61,15.500000,P1,1,61,5.500000
RH,63,16.000000,P1,1,63,5.750000
RH,65,16.666667,P1,1,65,6.000000
LH,46,21.500000,P1,5,46,8.000000
LH,53,21.750000,P1,5,53,8.000000
RH,73,23.000000,P1,1,73,8.500000
RH,72,23.375000,P1,1,72,9.000000
RH,72,23.666667,P1,1,72,9.000000
RH,70,24.000000,P1,1,70,9.250000
RH,82,24.375000,P1,1,82,9.500000
LH,54,25.125000,P1,5,54,10.000000
RH,61,25.250000,P1,5,61,10.000000
RH,85,26.250000,P1,1,85,10.500000
RH,84,26.875000,P1,1,84,11.000000
RH,82,27.250000,P1,1,82,11.250000
RH,78,27.666667,P1,1,78,11.500000
RH,61,28.333333,P1,5,61,12.000000
RH,68,28.500000,P1,5,68,12.000000
RH,68,28.625000,P1,5,68,12.000000
RH,89,29.500000,P1,1,89,12.500000
RH,87,30.250000,P1,1,87,13.000000
RH,85,30.666667,P1,1,85,13.250000
RH,94,31.125000,P1,1,94,13.500000
RH,101,32.625000,P1,1,101,14.000000
RH,68,39.125000,P1,1,68,16.000000
RH,65,43.750000,P1,1,65,17.500000
RH,70,45.333333,P1,1,70,18.000000
RH,70,47.625000,P1,1,70,19.500000
RH,63,48.750000,P1,1,63,20.000000
RH,65,51.500000,P1,1,65,21.500000
RH,66,52.875000,P1,1,66,22.000000
LH,51,57.000000,P1,5,51,24.000000
LH,58,57.250000,P1,5,58,24.000000
RH,77,58.875000,P1,1,77,25.000000
RH,77,59.125000,P1,1,77,25.000000
RH,75,59.500000,P1,1,75,25.250000
RH,87,59.875000,P1,1,87,25.500000
LH,59,60.375000,P1,5,59,26.000000
RH,66,60.625000,P1,5,66,26.000000
RH,90,61.500000,P1,1,90,26.500000
RH,89,62.250000,P1,1,89,27.000000
