hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,3.125000,P1,5,36,0.000000
LH,32,4.333333,P1,5,32,1.250000
LH,56,4.333333,P1,1,56,1.250000
RH,65,13.250000,P1,1,65,12.000000
LH,56,17.750000,P1,5,56,16.500000
RH,66,35.750000,P1,1,66,36.000000
RH,76,73.875000,P1,1,76,72.000000
RH,79,84.750000,P1,1,79,78.000000
RH,82,84.750000,P1,1,82,78.000000
LH,40,94.375000,P1,5,40,91.500000
RH,60,104.000000,P1,1,60,96.000000
LH,36,108.125000,P1,5,36,100.500000
LH,32,113.875000,P1,5,32,108.000000
LH,41,118.000000,P1,5,41,114.000000
RH,65,118.000000,P1,1,65,114.000000
RH,64,123.125000,P1,1,64,121.500000
RH,67,123.125000,P1,1,67,121.500000
RH,76,126.375000,P1,1,76,125.500000
RH,76,130.125000,P1,2,76,131.070833
RH,64,132.000000,P1,1,64,133.500000
RH,67,132.000000,P1,1,67,133.500000
RH,72,134.625000,P1,1,72,136.500000
RH,75,138.666667,P1,2,75,142.000000
RH,75,139.000000,P1,2,75,142.566667
RH,75,140.333333,P1,5,75,144.500000
RH,75,140.625000,P1,5,75,145.000000
RH,75,141.250000,P1,5,75,146.000000
RH,75,141.625000,P1,5,75,146.500000
RH,75,142.125000,P1,5,75,147.500000
RH,75,142.500000,P1,5,75,148.000000
RH,75,142.750000,P1,5,75,148.500000
RH,75,143.125000,P1,5,75,149.000000
RH,75,143.375000,P1,5,75,149.500000
RH,75,144.000000,P1,5,75,150.500000
RH,75,144.333333,P1,5,75,151.000000
RH,75,144.875000,P1,5,75,152.000000
RH,75,145.250000,P1,5,75,152.500000
RH,75,145.750000,P1,5,75,153.500000
RH,75,146.125000,P1,5,75,154.000000
RH,75,146.666667,P1,5,75,155.000000
RH,75,147.000000,P1,5,75,155.500000
RH,75,147.625000,P1,5,75,156.500000
RH,75,147.875000,P1,5,75,157.000000
RH,79,150.875000,P1,1,79,162.000000
RH,82,150.875000,P1,1,82,162.000000
RH,63,151.125000,P1,5,63,162.500000
RH,63,151.500000,P1,5,63,163.000000
RH,63,151.750000,P1,5,63,163.500000
RH,63,152.000000,P1,5,63,164.000000
RH,63,152.375000,P1,5,63,164.500000
RH,63,152.666667,P1,5,63,165.000000
RH,63,153.000000,P1,5,63,165.500000
RH,63,153.250000,P1,5,63,166.000000
RH,63,153.500000,P1,5,63,166.500000
RH,63,153.750000,P1,5,63,167.000000
RH,63,154.125000,P1,5,63,167.500000
RH,63,154.625000,P1,5,63,168.500000
RH,63,154.875000,P1,5,63,169.000000
RH,63,155.250000,P1,5,63,169.500000
RH,63,155.500000,P1,5,63,170.000000
RH,63,155.875000,P1,5,63,170.500000
RH,63,156.125000,P1,5,63,171.000000
RH,63,156.375000,P1,5,63,171.500000
RH,63,156.666667,P1,5,63,172.000000
RH,63,157.250000,P1,5,63,173.000000
RH,63,157.625000,P1,5,63,173.500000
RH,63,158.125000,P1,5,63,174.500000
RH,63,158.375000,P1,5,63,175.000000
RH,63,158.875000,P1,5,63,176.000000
RH,63,159.250000,P1,5,63,176.500000
RH,63,159.750000,P1,5,63,177.500000
RH,63,160.000000,P1,5,63,178.000000
LH,56,160.333333,P1,5,56,178.500000
LH,59,160.333333,P1,5,59,178.500000
RH,63,160.666667,P1,5,63,179.000000
RH,63,161.000000,P1,5,63,179.500000
RH,63,161.500000,P1,5,63,180.500000
RH,63,161.875000,P1,5,63,181.000000
RH,63,162.375000,P1,5,63,182.000000
RH,63,162.666667,P1,5,63,182.500000
RH,63,163.250000,P1,5,63,183.500000
RH,63,163.500000,P1,5,63,184.000000
RH,63,164.125000,P1,5,63,185.000000
RH,63,164.500000,P1,5,63,185.500000
RH,63,165.125000,P1,5,63,186.500000
RH,63,165.500000,P1,5,63,187.000000
RH,63,166.125000,P1,5,63,188.000000
RH,63,166.375000,P1,5,63,188.500000
RH,63,167.000000,P1,5,63,189.500000
RH,63,167.333333,P1,5,63,190.000000
RH,63,168.000000,P1,5,63,191.000000
RH,63,168.250000,P1,5,63,191.500000
RH,63,168.875000,P1,5,63,192.500000
RH,63,169.250000,P1,5,63,193.000000
LH,51,172.666667,P1,5,51,198.500000
LH,51,173.000000,P1,5,51,199.000000
LH,39,176.750000,P1,5,39,204.500000
LH,39,177.125000,P1,5,39,205.000000
LH,39,178.375000,P1,5,39,206.000000
LH,39,179.333333,P1,5,39,207.000000
LH,39,180.000000,P1,5,39,208.000000
LH,39,180.750000,P1,5,39,209.000000
LH,36,187.125000,P1,5,36,217.500000
LH,36,188.000000,P1,5,36,218.500000
LH,39,191.500000,P1,5,39,223.500000
LH,48,191.625000,P1,5,48,223.500000
LH,39,192.250000,P1,5,39,224.500000
LH,39,192.875000,P1,5,39,225.500000
LH,44,195.375000,P1,5,44,229.500000
LH,44,196.125000,P1,5,44,230.500000
RH,60,198.375000,P1,1,60,234.000000
LH,48,203.500000,P1,5,48,241.500000
