hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,4.250000,P1,10,67,1.000000
RH,62,6.875000,P1,10,62,3.000000
LH,57,9.125000,P1,10,57,5.000000
LH,46,10.000000,P1,10,46,6.000000
LH,52,10.125000,P1,10,52,6.000000
LH,41,10.875000,P1,10,41,7.000000
LH,47,11.000000,P1,10,47,7.000000
LH,59,11.125000,P1,5,59,7.000000
LH,42,11.750000,P1,10,42,8.000000
LH,43,12.375000,P1,10,43,9.000000
RH,61,12.500000,P1,5,61,9.000000
LH,53,13.750000,P1,5,53,11.000000
LH,33,14.500000,P1,10,33,12.000000
LH,38,14.500000,P1,10,38,12.000000
LH,57,14.750000,P1,5,57,12.000000
RH,62,14.875000,P1,5,62,12.000000
LH,45,17.000000,P1,10,45,14.000000
LH,50,17.000000,P1,10,50,14.000000
LH,53,17.000000,P1,10,53,14.000000
LH,57,17.000000,P1,10,57,14.000000
RH,69,17.000000,P1,5,69,14.000000
RH,74,17.000000,P1,5,74,14.000000
RH,77,17.000000,P1,5,77,14.000000
RH,81,17.000000,P1,5,81,14.000000
LH,57,19.500000,P1,10,57,16.000000
RH,61,19.500000,P1,10,61,16.000000
RH,64,19.500000,P1,10,64,16.000000
RH,69,19.500000,P1,10,69,16.000000
RH,79,19.500000,P1,5,79,16.000000
RH,81,19.500000,P1,5,81,16.000000
RH,85,19.500000,P1,5,85,16.000000
RH,88,19.500000,P1,5,88,16.000000
RH,93,19.500000,P1,5,93,16.000000
LH,33,25.125000,P1,10,33,20.500000
LH,46,25.625000,P1,5,46,20.750000
LH,34,25.666667,P1,10,34,20.750000
LH,37,25.875000,P1,10,37,21.000000
LH,49,25.875000,P1,5,49,21.000000
LH,41,26.125000,P1,10,41,21.250000
LH,53,26.125000,P1,5,53,21.250000
LH,40,26.333333,P1,10,40,21.500000
LH,52,26.333333,P1,5,52,21.500000
LH,50,26.500000,P1,5,50,21.750000
LH,37,26.750000,P1,10,37,22.000000
LH,49,26.750000,P1,5,49,22.000000
LH,34,26.875000,P1,10,34,22.250000
LH,46,26.875000,P1,5,46,22.250000
LH,33,27.000000,P1,10,33,22.500000
LH,45,27.000000,P1,5,45,22.500000
LH,37,27.125000,P1,10,37,23.000000
LH,46,27.125000,P1,5,46,22.750000
LH,49,27.250000,P1,5,49,23.000000
LH,40,27.375000,P1,10,40,23.500000
LH,50,27.375000,P1,5,50,23.250000
LH,52,27.500000,P1,5,52,23.500000
LH,41,27.625000,P1,10,41,23.750000
LH,53,27.625000,P1,5,53,23.750000
