hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,3.875000,P1,5,44,0.000000
RH,68,3.875000,P1,2,68,0.000000
RH,78,4.000000,P1,1,78,0.250000
RH,76,4.250000,P1,1,76,0.500000
RH,75,4.375000,P1,1,75,0.750000
RH,76,8.750000,P1,1,76,7.500000
RH,61,9.125000,P1,5,61,8.000000
RH,85,9.500000,P1,1,85,8.750000
RH,80,9.875000,P1,1,80,9.250000
RH,78,10.625000,P1,1,78,10.250000
RH,61,11.000000,P1,5,61,11.000000
RH,76,11.250000,P1,1,76,11.250000
LH,56,11.750000,P1,5,56,12.000000
RH,68,13.250000,P1,1,68,14.000000
LH,44,13.875000,P1,5,44,15.000000
LH,56,13.875000,P1,5,56,15.000000
RH,68,13.875000,P1,1,68,15.000000
LH,44,15.375000,P1,5,44,17.000000
LH,43,15.750000,P1,5,43,17.500000
RH,63,16.750000,P1,1,63,19.000000
LH,49,16.875000,P1,5,49,19.250000
RH,68,17.375000,P1,1,68,20.000000
RH,63,18.125000,P1,1,63,21.000000
RH,68,18.666667,P1,1,68,22.000000
RH,68,19.333333,P1,1,68,23.000000
LH,47,19.625000,P1,5,47,23.500000
RH,63,20.000000,P1,1,63,24.000000
RH,68,20.625000,P1,1,68,25.000000
RH,63,22.750000,P1,1,63,28.000000
LH,51,23.250000,P1,5,51,28.750000
RH,63,25.000000,P1,1,63,31.000000
RH,68,25.500000,P1,1,68,32.000000
RH,64,27.375000,P1,5,64,35.000000
RH,76,30.333333,P1,1,76,39.500000
RH,61,30.625000,P1,5,61,40.000000
RH,85,31.125000,P1,1,85,40.750000
RH,80,31.375000,P1,1,80,41.250000
LH,54,34.000000,P1,5,54,45.000000
RH,61,34.750000,P1,5,61,46.000000
RH,62,36.375000,P1,5,62,48.500000
LH,42,37.375000,P1,5,42,50.000000
RH,62,38.875000,P1,2,62,52.000000
RH,66,42.375000,P1,1,66,57.000000
RH,72,45.666667,P1,1,72,62.000000
RH,64,46.333333,P1,2,64,63.000000
RH,73,46.333333,P1,1,73,63.000000
LH,52,46.375000,P1,5,52,63.000000
RH,68,48.375000,P1,1,68,66.000000
RH,70,51.875000,P1,1,70,71.500000
RH,63,56.875000,P1,1,63,79.000000
LH,46,57.125000,P1,5,46,79.500000
RH,61,58.875000,P1,1,61,82.000000
RH,70,58.875000,P1,1,70,82.000000
RH,72,62.375000,P1,1,72,87.500000
RH,65,66.000000,P1,1,65,93.000000
RH,63,66.625000,P1,1,63,94.000000
RH,61,67.250000,P1,1,61,95.000000
RH,65,67.250000,P1,1,65,95.000000
LH,58,69.250000,P1,1,58,98.000000
RH,61,69.250000,P1,1,61,98.000000
LH,58,69.875000,P1,1,58,99.000000
RH,61,71.875000,P1,2,61,102.000000
RH,63,74.000000,P1,2,63,105.000000
LH,59,75.333333,P1,5,59,107.000000
LH,59,76.000000,P1,5,59,108.000000
RH,66,76.000000,P1,2,66,108.000000
LH,59,76.666667,P1,5,59,109.000000
RH,67,76.666667,P1,2,67,109.000000
LH,59,77.333333,P1,5,59,110.000000
RH,68,77.333333,P1,2,68,110.000000
LH,59,78.000000,P1,5,59,111.000000
RH,69,78.000000,P1,2,69,111.000000
LH,59,78.666667,P1,5,59,112.000000
RH,70,78.666667,P1,2,70,112.000000
LH,59,79.375000,P1,5,59,113.000000
RH,71,79.375000,P1,2,71,113.000000
RH,78,80.250000,P1,1,78,114.250000
RH,76,81.750000,P1,1,76,116.250000
LH,55,85.666667,P1,5,55,121.750000
RH,71,87.125000,P1,2,71,124.000000
RH,69,87.875000,P1,2,69,125.000000
RH,67,88.500000,P1,2,67,126.000000
RH,66,89.250000,P1,2,66,127.000000
RH,64,89.875000,P1,2,64,128.000000
RH,62,90.500000,P1,2,62,129.000000
RH,68,92.875000,P1,1,68,132.000000
LH,49,93.625000,P1,5,49,133.000000
LH,50,93.750000,P1,5,50,133.250000
LH,48,94.000000,P1,5,48,133.500000
LH,49,94.125000,P1,5,49,133.750000
LH,49,94.333333,P1,5,49,134.000000
LH,50,94.500000,P1,5,50,134.250000
LH,48,94.750000,P1,5,48,134.500000
LH,49,94.875000,P1,5,49,134.750000
