hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,50,2.250000,P1,6,50,0.250000
LH,59,2.875000,P1,2,59,0.500000
RH,65,3.250000,P1,2,65,0.750000
RH,67,3.500000,P1,1,67,1.000000
RH,72,7.750000,P1,1,72,4.000000
RH,73,9.000000,P1,1,73,5.000000
RH,74,10.250000,P1,1,74,6.000000
RH,76,11.666667,P1,1,76,7.000000
RH,74,19.125000,P1,1,74,12.000000
RH,76,20.375000,P1,1,76,13.000000
RH,77,21.666667,P1,1,77,14.000000
RH,78,23.125000,P1,1,78,15.000000
RH,72,27.875000,P1,1,72,18.000000
RH,67,29.125000,P1,1,67,19.000000
RH,69,30.333333,P1,1,69,20.000000
RH,65,31.625000,P1,1,65,21.000000
RH,62,32.875000,P1,1,62,22.000000
RH,67,34.375000,P1,1,67,23.000000
RH,72,39.125000,P1,1,72,26.000000
RH,67,40.500000,P1,1,67,27.000000
RH,69,41.666667,P1,1,69,28.000000
RH,65,42.875000,P1,1,65,29.000000
RH,62,44.333333,P1,1,62,30.000000
RH,69,59.125000,P1,1,69,39.000000
RH,71,60.750000,P1,1,71,40.000000
LH,59,64.875000,P1,2,59,42.250000
RH,69,71.333333,P1,1,69,47.000000
RH,67,76.500000,P1,1,67,50.000000
RH,72,79.000000,P1,1,72,52.000000
RH,74,89.666667,P1,1,74,60.000000
RH,67,107.750000,P1,2,67,73.000000
RH,67,320.666667,P1,1,67,210.750000
RH,60,323.625000,P1,2,60,212.250000
RH,67,324.375000,P1,1,67,212.750000
RH,72,371.125000,P1,1,72,228.000000
LH,57,374.000000,P1,2,57,230.250000
RH,65,376.333333,P1,1,65,231.750000
LH,53,378.750000,P1,5,53,233.250000
RH,69,380.750000,P1,1,69,235.000000
LH,57,385.000000,P1,2,57,238.250000
RH,65,388.000000,P1,1,65,239.750000
RH,67,390.000000,P1,1,67,241.000000
RH,64,398.375000,P1,5,64,247.250000
LH,59,413.333333,P1,2,59,256.250000
RH,64,413.875000,P1,2,64,256.500000
RH,67,414.125000,P1,1,67,256.750000
RH,71,415.875000,P1,1,71,258.000000
RH,67,418.500000,P1,1,67,260.000000
RH,69,422.500000,P1,1,69,263.000000
RH,64,425.125000,P1,2,64,264.500000
LH,57,448.250000,P1,2,57,280.250000
LH,53,449.500000,P1,2,53,281.250000
RH,65,450.000000,P1,1,65,281.750000
LH,53,452.125000,P1,5,53,283.250000
LH,52,453.333333,P1,2,52,284.250000
LH,55,457.333333,P1,2,55,287.250000
RH,60,460.875000,P1,2,60,289.500000
RH,67,462.500000,P1,1,67,291.000000
RH,64,472.000000,P1,2,64,297.750000
RH,60,476.000000,P1,2,60,300.750000
LH,59,490.333333,P1,2,59,308.000000
RH,60,492.500000,P1,1,60,310.000000
RH,62,494.750000,P1,1,62,312.250000
LH,57,496.333333,P1,1,57,314.000000
LH,57,512.125000,P1,6,57,322.000000
RH,60,520.750000,P1,6,60,330.250000
LH,52,538.750000,P1,7,52,344.000000
LH,50,541.333333,P1,7,50,347.000000
RH,62,554.500000,P1,2,62,360.250000
RH,62,555.500000,P1,2,62,361.250000
LH,47,556.125000,P1,7,47,362.000000
LH,50,557.000000,P1,7,50,363.000000
LH,57,559.875000,P1,2,57,366.250000
RH,60,562.250000,P1,2,60,368.500000
RH,64,565.250000,P1,1,64,370.000000
LH,59,566.333333,P1,2,59,371.250000
RH,69,606.000000,P1,1,69,393.000000
RH,69,609.000000,P1,1,69,395.000000
RH,62,609.750000,P1,2,62,395.500000
LH,59,644.500000,P1,5,59,419.500000
LH,59,656.500000,P1,2,59,427.500000
