hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,45,1.750000,P1,5,45,0.000000
RH,72,2.000000,P1,1,72,0.125000
RH,74,2.250000,P1,1,74,0.250000
RH,76,2.375000,P1,1,76,0.375000
LH,57,2.625000,P1,5,57,0.500000
RH,77,2.625000,P1,1,77,0.500000
RH,72,3.125000,P1,1,72,0.750000
LH,56,3.500000,P1,5,56,1.000000
RH,71,3.500000,P1,1,71,1.000000
RH,75,4.000000,P1,1,75,1.250000
LH,55,4.375000,P1,5,55,1.500000
RH,76,4.375000,P1,1,76,1.500000
RH,70,4.875000,P1,1,70,1.750000
LH,54,5.250000,P1,5,54,2.000000
RH,69,5.250000,P1,1,69,2.000000
RH,73,5.750000,P1,1,73,2.250000
RH,74,6.125000,P1,1,74,2.500000
LH,53,6.250000,P1,5,53,2.500000
RH,68,6.625000,P1,1,68,2.750000
LH,52,7.125000,P1,5,52,3.000000
RH,69,7.500000,P1,1,69,3.250000
LH,50,8.000000,P1,5,50,3.500000
RH,71,8.375000,P1,1,71,3.750000
RH,64,9.000000,P1,1,64,4.000000
LH,48,9.125000,P1,5,48,4.125000
LH,50,9.375000,P1,5,50,4.250000
LH,52,9.625000,P1,5,52,4.375000
LH,53,9.875000,P1,5,53,4.500000
RH,69,9.875000,P1,1,69,4.500000
LH,48,10.250000,P1,5,48,4.750000
LH,47,10.750000,P1,5,47,5.000000
RH,68,10.750000,P1,1,68,5.000000
LH,51,11.125000,P1,5,51,5.250000
LH,52,11.625000,P1,5,52,5.500000
RH,67,11.625000,P1,1,67,5.500000
LH,46,12.125000,P1,5,46,5.750000
LH,45,12.500000,P1,5,45,6.000000
RH,66,12.500000,P1,1,66,6.000000
LH,49,13.000000,P1,5,49,6.250000
LH,50,13.500000,P1,5,50,6.500000
RH,65,13.500000,P1,1,65,6.500000
LH,44,13.875000,P1,5,44,6.750000
RH,64,14.375000,P1,1,64,7.000000
LH,45,14.875000,P1,5,45,7.250000
RH,62,15.333333,P1,1,62,7.500000
LH,47,15.750000,P1,5,47,7.750000
LH,40,16.250000,P1,5,40,8.000000
RH,60,16.666667,P1,1,60,8.250000
LH,59,16.875000,P1,1,59,8.375000
LH,45,17.000000,P1,5,45,8.500000
RH,60,17.000000,P1,1,60,8.500000
RH,69,17.666667,P1,1,69,8.750000
LH,47,18.125000,P1,5,47,9.000000
RH,68,18.625000,P1,1,68,9.250000
LH,49,19.000000,P1,5,49,9.500000
RH,76,19.000000,P1,1,76,9.500000
RH,67,19.500000,P1,1,67,9.750000
LH,50,19.875000,P1,5,50,10.000000
RH,65,20.375000,P1,1,65,10.250000
RH,64,20.625000,P1,1,64,10.375000
LH,47,20.750000,P1,5,47,10.500000
RH,63,20.750000,P1,1,63,10.500000
RH,71,21.333333,P1,1,71,10.750000
LH,49,21.750000,P1,5,49,11.000000
RH,70,22.125000,P1,1,70,11.250000
LH,51,22.666667,P1,5,51,11.500000
