hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,1.000000,P1,2,60,1.000000
RH,61,2.666667,P1,2,61,2.000000
RH,60,4.375000,P1,2,60,3.000000
LH,59,6.250000,P1,2,59,4.000000
RH,64,7.875000,P1,2,64,5.000000
RH,65,9.666667,P1,2,65,6.000000
LH,58,11.375000,P1,2,58,7.000000
LH,57,13.250000,P1,7,57,8.000000
LH,56,15.000000,P1,7,56,9.000000
LH,53,20.125000,P1,7,53,12.000000
LH,53,21.000000,P1,7,53,12.500000
LH,55,21.375000,P1,7,55,12.750000
RH,65,21.750000,P1,1,65,13.000000
LH,56,21.875000,P1,7,56,13.000000
LH,56,22.750000,P1,7,56,13.500000
LH,58,23.125000,P1,7,58,13.750000
RH,68,23.500000,P1,1,68,14.000000
RH,60,23.625000,P1,7,60,14.000000
LH,47,24.000000,P1,7,47,14.250000
LH,48,24.250000,P1,7,48,14.500000
LH,50,24.666667,P1,7,50,14.750000
LH,51,25.125000,P1,7,51,15.000000
RH,67,25.125000,P1,1,67,15.000000
RH,66,26.875000,P1,1,66,16.000000
LH,48,27.333333,P1,7,48,16.250000
LH,50,27.750000,P1,7,50,16.500000
LH,51,28.125000,P1,7,51,16.750000
RH,71,28.500000,P1,1,71,17.000000
LH,53,28.625000,P1,7,53,17.000000
RH,72,30.250000,P1,1,72,18.000000
LH,51,30.666667,P1,7,51,18.250000
LH,53,31.000000,P1,7,53,18.500000
LH,55,31.375000,P1,7,55,18.750000
LH,56,31.875000,P1,7,56,19.000000
RH,65,31.875000,P1,1,65,19.000000
RH,64,33.625000,P1,1,64,20.000000
LH,55,34.000000,P1,7,55,20.250000
LH,57,34.375000,P1,7,57,20.500000
LH,59,34.750000,P1,7,59,20.750000
RH,60,35.333333,P1,7,60,21.000000
RH,63,35.333333,P1,1,63,21.000000
RH,62,37.250000,P1,1,62,22.000000
LH,59,37.625000,P1,7,59,22.500000
LH,57,38.125000,P1,7,57,22.750000
LH,59,38.750000,P1,7,59,23.000000
RH,60,39.000000,P1,6,60,23.062500
LH,59,39.125000,P1,6,59,23.125000
LH,55,40.750000,P1,2,55,24.500000
RH,60,40.750000,P1,1,60,24.500000
RH,62,41.250000,P1,1,62,24.750000
LH,48,41.750000,P1,5,48,25.000000
RH,60,41.750000,P1,2,60,25.000000
RH,64,41.750000,P1,1,64,25.000000
LH,58,42.625000,P1,2,58,25.500000
RH,62,42.625000,P1,1,62,25.500000
RH,64,43.000000,P1,1,64,25.750000
LH,49,43.375000,P1,5,49,26.000000
RH,65,43.375000,P1,1,65,26.000000
LH,56,43.500000,P1,2,56,26.000000
LH,52,43.875000,P1,1,52,26.250000
LH,53,44.250000,P1,1,53,26.500000
RH,65,44.250000,P1,2,65,26.500000
LH,55,44.625000,P1,1,55,26.750000
LH,48,45.125000,P1,5,48,27.000000
LH,56,45.125000,P1,1,56,27.000000
RH,63,46.000000,P1,2,63,27.500000
LH,47,46.875000,P1,6,47,28.000000
RH,62,46.875000,P1,1,62,28.000000
LH,53,47.250000,P1,5,53,28.250000
LH,55,47.666667,P1,5,55,28.500000
RH,63,47.666667,P1,1,63,28.500000
LH,56,48.125000,P1,5,56,28.750000
RH,65,48.125000,P1,1,65,28.750000
LH,52,48.625000,P1,6,52,29.000000
LH,58,48.625000,P1,5,58,29.000000
RH,67,48.625000,P1,1,67,29.000000
RH,65,49.125000,P1,1,65,29.250000
RH,64,49.500000,P1,1,64,29.500000
RH,62,49.875000,P1,1,62,29.750000
LH,53,50.333333,P1,6,53,30.000000
RH,60,50.333333,P1,1,60,30.000000
LH,56,50.750000,P1,5,56,30.250000
LH,58,51.125000,P1,5,58,30.500000
RH,60,51.500000,P1,5,60,30.750000
LH,46,52.000000,P1,6,46,31.000000
RH,61,52.000000,P1,1,61,31.000000
LH,58,52.500000,P1,5,58,31.250000
LH,56,52.875000,P1,5,56,31.500000
LH,55,53.250000,P1,5,55,31.750000
LH,45,53.666667,P1,6,45,32.000000
LH,53,53.750000,P1,5,53,32.000000
RH,60,54.125000,P1,1,60,32.250000
RH,62,54.500000,P1,1,62,32.500000
RH,64,54.875000,P1,1,64,32.750000
LH,44,55.375000,P1,6,44,33.000000
RH,65,55.375000,P1,1,65,33.000000
LH,53,55.750000,P1,5,53,33.250000
LH,55,56.250000,P1,5,55,33.500000
LH,56,56.666667,P1,5,56,33.750000
LH,58,57.250000,P1,5,58,34.000000
RH,64,58.000000,P1,1,64,34.500000
RH,62,58.375000,P1,1,62,34.750000
RH,64,58.875000,P1,1,64,35.000000
LH,56,59.750000,P1,5,56,35.500000
LH,55,60.250000,P1,5,55,35.750000
LH,41,60.875000,P1,5,41,36.000000
LH,56,60.875000,P1,2,56,36.000000
RH,65,60.875000,P1,1,65,36.000000
RH,65,61.750000,P1,1,65,36.500000
RH,67,62.125000,P1,1,67,36.750000
RH,68,62.666667,P1,1,68,37.000000
LH,53,63.500000,P1,5,53,37.500000
RH,68,63.500000,P1,1,68,37.500000
LH,55,63.875000,P1,5,55,37.750000
RH,70,63.875000,P1,1,70,37.750000
