hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,1.875000,P1,5,60,0.500000
RH,72,3.250000,P1,1,72,1.500000
RH,60,3.333333,P1,5,60,1.500000
RH,72,5.500000,P1,1,72,3.000000
RH,60,5.625000,P1,5,60,3.000000
RH,72,8.333333,P1,1,72,4.500000
RH,60,8.500000,P1,5,60,4.500000
RH,72,11.000000,P1,1,72,6.000000
LH,53,11.125000,P1,5,53,6.000000
RH,69,11.125000,P1,1,69,6.000000
RH,60,11.250000,P1,5,60,6.000000
LH,53,13.375000,P1,5,53,7.500000
RH,60,13.375000,P1,5,60,7.500000
RH,70,13.375000,P1,1,70,7.500000
RH,60,15.750000,P1,5,60,9.000000
RH,70,15.875000,P1,2,70,9.000000
LH,57,21.000000,P1,5,57,12.000000
LH,50,23.625000,P1,5,50,13.500000
RH,65,23.666667,P1,1,65,13.500000
LH,48,26.500000,P1,5,48,15.000000
LH,58,26.500000,P1,2,58,15.000000
LH,53,29.333333,P1,5,53,16.500000
LH,53,31.750000,P1,5,53,18.000000
LH,53,34.333333,P1,5,53,19.500000
LH,53,37.000000,P1,5,53,21.000000
LH,53,39.500000,P1,5,53,22.500000
LH,48,45.500000,P1,5,48,25.500000
LH,58,45.500000,P1,5,58,25.500000
LH,53,54.500000,P1,5,53,30.000000
LH,53,56.875000,P1,5,53,31.500000
RH,60,56.875000,P1,5,60,31.500000
RH,67,56.875000,P1,1,67,31.500000
RH,70,56.875000,P1,1,70,31.500000
RH,60,59.500000,P1,5,60,33.000000
RH,67,59.500000,P1,2,67,33.000000
RH,70,59.500000,P1,2,70,33.000000
RH,65,62.375000,P1,1,65,34.500000
LH,57,65.000000,P1,5,57,36.000000
LH,50,67.666667,P1,5,50,37.500000
RH,65,67.666667,P1,1,65,37.500000
LH,48,70.500000,P1,5,48,39.000000
LH,58,70.500000,P1,2,58,39.000000
LH,53,73.250000,P1,5,53,40.500000
LH,53,75.750000,P1,5,53,42.000000
LH,53,78.500000,P1,5,53,43.500000
LH,53,81.000000,P1,5,53,45.000000
LH,53,83.750000,P1,5,53,46.500000
LH,48,86.500000,P1,5,48,48.000000
RH,60,86.500000,P1,2,60,48.000000
LH,48,89.666667,P1,5,48,49.500000
LH,58,89.666667,P1,5,58,49.500000
LH,48,96.250000,P1,5,48,52.500000
LH,57,96.250000,P1,5,57,52.500000
RH,64,96.250000,P1,2,64,52.500000
RH,64,101.625000,P1,1,64,55.500000
LH,45,104.375000,P1,5,45,57.000000
RH,60,104.375000,P1,1,60,57.000000
RH,64,104.375000,P1,1,64,57.000000
LH,48,107.000000,P1,5,48,58.500000
LH,55,107.000000,P1,5,55,58.500000
RH,64,107.000000,P1,1,64,58.500000
RH,67,107.000000,P1,1,67,58.500000
LH,55,112.750000,P1,5,55,61.500000
RH,67,112.750000,P1,1,67,61.500000
RH,60,120.000000,P1,5,60,64.500000
RH,60,122.666667,P1,5,60,66.000000
RH,60,125.333333,P1,5,60,67.500000
RH,60,130.750000,P1,5,60,70.500000
RH,67,133.500000,P1,2,67,72.000000
LH,55,137.000000,P1,5,55,73.500000
RH,65,137.000000,P1,5,65,73.500000
LH,48,140.000000,P1,5,48,75.000000
RH,64,140.000000,P1,2,64,75.000000
LH,53,147.666667,P1,5,53,78.000000
RH,69,147.666667,P1,1,69,78.000000
RH,69,150.250000,P1,1,69,79.500000
LH,53,150.333333,P1,5,53,79.500000
RH,60,150.333333,P1,5,60,79.500000
LH,53,152.875000,P1,5,53,81.000000
RH,60,152.875000,P1,5,60,81.000000
RH,70,152.875000,P1,2,70,81.000000
LH,57,158.375000,P1,5,57,84.000000
RH,65,161.250000,P1,1,65,85.500000
LH,50,161.333333,P1,5,50,85.500000
LH,48,164.125000,P1,5,48,87.000000
LH,58,164.125000,P1,2,58,87.000000
LH,53,167.125000,P1,5,53,88.500000
LH,53,169.750000,P1,5,53,90.000000
LH,53,172.375000,P1,5,53,91.500000
LH,53,175.250000,P1,5,53,93.000000
LH,53,177.875000,P1,5,53,94.500000
LH,48,180.500000,P1,5,48,96.000000
RH,60,180.625000,P1,2,60,96.000000
LH,48,187.000000,P1,5,48,99.000000
LH,57,187.000000,P1,5,57,99.000000
RH,64,187.000000,P1,2,64,99.000000
LH,57,189.375000,P1,5,57,100.500000
LH,57,192.000000,P1,5,57,102.000000
LH,57,194.500000,P1,5,57,103.500000
LH,57,197.250000,P1,5,57,105.000000
LH,57,199.875000,P1,5,57,106.500000
LH,52,206.375000,P1,5,52,109.500000
RH,62,206.375000,P1,2,62,109.500000
RH,60,209.250000,P1,2,60,111.000000
LH,42,212.333333,P1,5,42,112.500000
RH,63,212.375000,P1,2,63,112.500000
LH,48,218.125000,P1,5,48,115.500000
LH,58,218.125000,P1,2,58,115.500000
RH,64,218.125000,P1,2,64,115.500000
RH,63,225.000000,P1,2,63,118.500000
RH,62,228.125000,P1,1,62,120.000000
RH,67,228.125000,P1,1,67,120.000000
LH,58,231.250000,P1,2,58,121.500000
RH,64,231.250000,P1,2,64,121.500000
LH,48,231.333333,P1,5,48,121.500000
LH,57,234.250000,P1,2,57,123.000000
LH,36,237.375000,P1,6,36,124.500000
RH,64,237.375000,P1,2,64,124.500000
LH,58,237.500000,P1,2,58,124.500000
LH,36,243.750000,P1,6,36,127.500000
LH,58,243.750000,P1,2,58,127.500000
RH,64,243.875000,P1,2,64,127.500000
LH,48,247.250000,P1,5,48,129.000000
LH,48,250.125000,P1,5,48,130.500000
LH,48,253.625000,P1,5,48,132.000000
RH,69,283.125000,P1,1,69,139.750000
LH,45,301.875000,P1,5,45,152.000000
LH,48,305.500000,P1,5,48,156.500000
LH,38,308.125000,P1,5,38,160.000000
LH,50,308.125000,P1,5,50,160.000000
RH,66,308.125000,P1,1,66,160.000000
RH,66,308.500000,P1,1,66,160.500000
RH,60,309.250000,P1,1,60,161.500000
RH,62,326.125000,P1,1,62,182.000000
LH,28,327.000000,P1,5,28,183.000000
LH,40,327.000000,P1,5,40,183.000000
LH,31,327.500000,P1,5,31,183.500000
LH,43,327.500000,P1,5,43,183.500000
LH,33,327.875000,P1,5,33,184.000000
LH,45,327.875000,P1,5,45,184.000000
RH,62,327.875000,P1,1,62,184.000000
LH,34,328.250000,P1,5,34,184.500000
LH,46,328.250000,P1,5,46,184.500000
RH,62,328.250000,P1,1,62,184.500000
RH,62,328.666667,P1,1,62,185.000000
RH,67,328.666667,P1,1,67,185.000000
RH,64,328.875000,P1,1,64,185.250000
RH,62,329.125000,P1,1,62,185.500000
LH,55,329.250000,P1,1,55,185.750000
RH,62,330.666667,P1,1,62,187.500000
LH,55,332.750000,P1,5,55,189.000000
LH,57,332.750000,P1,5,57,189.000000
RH,61,332.750000,P1,5,61,189.000000
RH,64,332.750000,P1,1,64,189.000000
RH,69,332.750000,P1,1,69,189.000000
LH,44,333.333333,P1,6,44,189.500000
LH,45,333.500000,P1,6,45,189.750000
LH,47,333.750000,P1,6,47,190.000000
LH,49,334.000000,P1,6,49,190.250000
LH,50,334.125000,P1,6,50,190.500000
LH,57,334.125000,P1,5,57,190.500000
RH,65,334.125000,P1,1,65,190.500000
RH,69,334.125000,P1,1,69,190.500000
RH,62,334.250000,P1,1,62,190.500000
LH,52,334.375000,P1,6,52,190.750000
LH,52,334.750000,P1,6,52,191.250000
LH,50,334.875000,P1,6,50,191.500000
RH,64,335.500000,P1,1,64,192.000000
RH,65,336.750000,P1,1,65,193.500000
LH,36,338.000000,P1,5,36,195.000000
LH,48,338.000000,P1,5,48,195.000000
RH,60,338.000000,P1,1,60,195.000000
RH,64,338.000000,P1,1,64,195.000000
RH,67,338.000000,P1,1,67,195.000000
RH,70,338.000000,P1,1,70,195.000000
RH,72,338.000000,P1,1,72,195.000000
LH,47,338.375000,P1,5,47,195.500000
LH,48,338.625000,P1,5,48,195.750000
LH,50,338.750000,P1,5,50,196.000000
LH,52,339.000000,P1,5,52,196.250000
RH,60,339.125000,P1,1,60,196.500000
RH,72,339.125000,P1,1,72,196.500000
LH,53,339.250000,P1,5,53,196.500000
RH,65,339.250000,P1,1,65,196.500000
RH,68,339.250000,P1,1,68,196.500000
LH,55,339.375000,P1,5,55,196.750000
LH,55,339.750000,P1,5,55,197.250000
LH,53,340.000000,P1,5,53,197.500000
RH,70,340.333333,P1,1,70,198.000000
RH,67,340.375000,P1,1,67,198.000000
RH,68,341.625000,P1,1,68,199.500000
LH,52,342.500000,P1,5,52,200.750000
LH,39,342.750000,P1,5,39,201.000000
LH,51,342.750000,P1,5,51,201.000000
RH,63,342.750000,P1,1,63,201.000000
RH,67,342.750000,P1,1,67,201.000000
RH,70,342.750000,P1,1,70,201.000000
RH,73,342.750000,P1,1,73,201.000000
RH,75,342.750000,P1,1,75,201.000000
LH,50,343.250000,P1,5,50,201.500000
LH,51,343.500000,P1,5,51,201.750000
LH,53,343.625000,P1,5,53,202.000000
LH,55,343.875000,P1,5,55,202.250000
LH,56,344.000000,P1,5,56,202.500000
RH,63,344.000000,P1,1,63,202.500000
RH,68,344.000000,P1,1,68,202.500000
RH,71,344.000000,P1,1,71,202.500000
RH,75,344.000000,P1,1,75,202.500000
LH,58,344.250000,P1,5,58,202.750000
LH,59,344.500000,P1,5,59,203.000000
LH,58,344.625000,P1,5,58,203.250000
LH,56,344.666667,P1,5,56,203.500000
RH,75,345.125000,P1,1,75,204.000000
LH,40,347.750000,P1,5,40,207.000000
LH,47,348.500000,P1,5,47,207.750000
LH,56,348.750000,P1,5,56,208.250000
LH,59,349.000000,P1,5,59,208.500000
LH,39,353.375000,P1,5,39,213.000000
LH,38,353.875000,P1,5,38,213.500000
LH,39,354.125000,P1,5,39,213.750000
LH,41,354.250000,P1,5,41,214.000000
LH,43,354.500000,P1,5,43,214.250000
LH,44,354.666667,P1,5,44,214.500000
RH,71,354.666667,P1,1,71,214.500000
LH,46,354.875000,P1,5,46,214.750000
LH,47,355.000000,P1,5,47,215.000000
LH,49,355.250000,P1,5,49,215.250000
LH,51,355.375000,P1,5,51,215.500000
LH,52,355.625000,P1,5,52,215.750000
LH,39,355.750000,P1,5,39,216.000000
RH,70,355.875000,P1,1,70,216.000000
LH,38,356.250000,P1,5,38,216.500000
LH,39,356.500000,P1,5,39,216.750000
LH,41,356.625000,P1,5,41,217.000000
LH,43,356.875000,P1,5,43,217.250000
LH,44,357.000000,P1,5,44,217.500000
RH,68,357.000000,P1,1,68,217.500000
RH,71,357.000000,P1,1,71,217.500000
RH,80,357.000000,P1,1,80,217.500000
LH,46,357.250000,P1,5,46,217.750000
LH,47,357.333333,P1,5,47,218.000000
LH,49,357.500000,P1,5,49,218.250000
LH,51,357.750000,P1,5,51,218.500000
LH,52,357.875000,P1,5,52,218.750000
LH,39,358.125000,P1,5,39,219.000000
RH,70,358.125000,P1,1,70,219.000000
LH,38,358.500000,P1,5,38,219.500000
LH,39,358.750000,P1,5,39,219.750000
LH,41,359.000000,P1,5,41,220.000000
LH,43,359.125000,P1,5,43,220.250000
LH,44,359.375000,P1,5,44,220.500000
RH,68,359.375000,P1,1,68,220.500000
LH,46,359.500000,P1,5,46,220.750000
LH,47,359.666667,P1,5,47,221.000000
LH,49,359.875000,P1,5,49,221.250000
LH,51,360.125000,P1,5,51,221.500000
LH,52,360.333333,P1,5,52,221.750000
LH,39,360.500000,P1,5,39,222.000000
LH,38,361.000000,P1,5,38,222.500000
LH,39,361.125000,P1,5,39,222.750000
LH,41,361.375000,P1,5,41,223.000000
LH,43,361.625000,P1,5,43,223.250000
LH,44,361.750000,P1,5,44,223.500000
LH,46,361.875000,P1,5,46,223.750000
RH,68,361.875000,P1,1,68,223.500000
LH,47,362.125000,P1,5,47,224.000000
LH,49,362.333333,P1,5,49,224.250000
LH,51,362.500000,P1,5,51,224.500000
LH,52,362.750000,P1,5,52,224.750000
LH,39,363.000000,P1,5,39,225.000000
LH,38,363.500000,P1,5,38,225.500000
LH,39,363.666667,P1,5,39,225.750000
LH,41,363.875000,P1,5,41,226.000000
LH,43,364.125000,P1,5,43,226.250000
LH,44,364.333333,P1,5,44,226.500000
RH,68,364.375000,P1,1,68,226.500000
LH,46,364.500000,P1,5,46,226.750000
LH,47,364.666667,P1,5,47,227.000000
LH,49,364.875000,P1,5,49,227.250000
LH,51,365.125000,P1,5,51,227.500000
LH,52,365.375000,P1,5,52,227.750000
LH,39,365.625000,P1,5,39,228.000000
RH,61,365.625000,P1,1,61,228.000000
LH,38,366.000000,P1,5,38,228.500000
LH,39,366.250000,P1,5,39,228.750000
LH,41,366.375000,P1,5,41,229.000000
LH,43,366.625000,P1,5,43,229.250000
RH,68,366.750000,P1,1,68,229.500000
LH,44,366.875000,P1,5,44,229.500000
LH,59,366.875000,P1,1,59,229.500000
LH,46,367.000000,P1,5,46,229.750000
LH,47,367.125000,P1,5,47,230.000000
LH,49,367.375000,P1,5,49,230.250000
LH,51,367.625000,P1,5,51,230.500000
LH,39,368.125000,P1,6,39,231.000000
LH,58,368.125000,P1,1,58,231.000000
RH,61,368.125000,P1,1,61,231.000000
LH,38,368.625000,P1,6,38,231.500000
LH,39,368.750000,P1,6,39,231.750000
LH,41,368.875000,P1,6,41,232.000000
LH,43,369.125000,P1,6,43,232.250000
LH,59,369.375000,P1,5,59,232.500000
LH,46,369.500000,P1,6,46,232.750000
LH,47,369.666667,P1,6,47,233.000000
LH,51,370.125000,P1,6,51,233.500000
LH,52,370.333333,P1,6,52,233.750000
LH,39,370.625000,P1,6,39,234.000000
LH,58,370.625000,P1,5,58,234.000000
LH,56,372.000000,P1,5,56,235.500000
LH,59,372.000000,P1,5,59,235.500000
RH,64,372.000000,P1,1,64,235.500000
LH,55,373.625000,P1,5,55,237.000000
LH,58,373.625000,P1,5,58,237.000000
RH,63,373.625000,P1,1,63,237.000000
RH,62,375.000000,P1,1,62,238.000000
RH,63,375.250000,P1,1,63,238.250000
LH,56,375.375000,P1,5,56,238.500000
LH,59,375.375000,P1,5,59,238.500000
RH,64,375.375000,P1,1,64,238.500000
RH,66,375.625000,P1,1,66,238.750000
RH,68,375.750000,P1,1,68,239.000000
RH,70,376.000000,P1,1,70,239.250000
RH,71,376.250000,P1,1,71,239.500000
RH,64,376.500000,P1,1,64,239.750000
LH,58,376.666667,P1,5,58,240.000000
RH,63,376.666667,P1,1,63,240.000000
LH,55,376.750000,P1,5,55,240.000000
RH,64,378.000000,P1,1,64,241.500000
RH,66,378.250000,P1,1,66,241.750000
LH,53,391.125000,P1,5,53,250.500000
RH,60,391.125000,P1,5,60,250.500000
RH,69,391.125000,P1,1,69,250.500000
RH,60,395.750000,P1,1,60,253.500000
LH,58,397.500000,P1,1,58,254.500000
RH,65,397.500000,P1,1,65,254.500000
RH,60,400.875000,P1,1,60,256.500000
LH,48,403.500000,P1,5,48,258.000000
RH,69,406.250000,P1,1,69,259.500000
LH,53,406.375000,P1,5,53,259.500000
RH,60,406.375000,P1,1,60,259.500000
RH,70,408.000000,P1,1,70,260.500000
LH,53,408.125000,P1,5,53,260.500000
LH,53,409.000000,P1,5,53,261.000000
RH,60,409.000000,P1,2,60,261.000000
RH,69,409.000000,P1,1,69,261.000000
LH,48,409.125000,P1,5,48,261.000000
LH,53,410.666667,P1,5,53,262.000000
RH,62,410.666667,P1,2,62,262.000000
RH,65,410.666667,P1,1,65,262.000000
LH,46,410.750000,P1,5,46,262.000000
LH,48,414.875000,P1,5,48,264.000000
RH,72,427.250000,P1,1,72,267.000000
LH,57,427.375000,P1,5,57,267.000000
RH,64,427.375000,P1,2,64,267.000000
RH,65,429.000000,P1,2,65,268.000000
RH,69,429.000000,P1,1,69,268.000000
LH,50,429.125000,P1,5,50,268.000000
LH,57,429.125000,P1,5,57,268.000000
RH,72,429.875000,P1,1,72,268.500000
LH,52,430.000000,P1,5,52,268.500000
LH,57,430.000000,P1,5,57,268.500000
RH,64,430.000000,P1,1,64,268.500000
LH,53,431.500000,P1,5,53,269.500000
RH,72,432.375000,P1,1,72,270.000000
LH,52,432.500000,P1,5,52,270.000000
LH,57,432.500000,P1,5,57,270.000000
RH,64,432.500000,P1,2,64,270.000000
RH,71,433.666667,P1,1,71,270.750000
RH,69,434.125000,P1,1,69,271.000000
LH,52,435.000000,P1,5,52,271.500000
RH,64,435.000000,P1,2,64,271.500000
RH,62,436.666667,P1,2,62,272.500000
RH,64,437.625000,P1,2,64,273.000000
RH,64,439.375000,P1,2,64,274.000000
RH,69,440.625000,P1,2,69,274.500000
RH,69,447.125000,P1,1,69,277.500000
RH,69,453.000000,P1,2,69,280.500000
RH,69,459.750000,P1,1,69,283.500000
LH,48,470.375000,P1,6,48,288.000000
LH,57,470.375000,P1,5,57,288.000000
RH,66,470.375000,P1,1,66,288.000000
RH,63,470.500000,P1,1,63,288.000000
LH,46,471.666667,P1,6,46,288.750000
LH,45,472.125000,P1,6,45,289.000000
LH,51,473.125000,P1,6,51,289.500000
RH,60,473.125000,P1,5,60,289.500000
LH,51,474.750000,P1,6,51,290.500000
LH,48,475.666667,P1,6,48,291.000000
RH,66,475.666667,P1,1,66,291.000000
RH,63,475.750000,P1,1,63,291.000000
LH,46,476.875000,P1,6,46,291.750000
RH,60,478.250000,P1,2,60,292.500000
RH,60,486.625000,P1,2,60,295.500000
RH,61,489.000000,P1,2,61,297.000000
RH,60,491.375000,P1,2,60,298.500000
RH,61,493.875000,P1,2,61,300.000000
RH,60,496.375000,P1,2,60,301.500000
LH,53,506.666667,P1,5,53,307.000000
LH,59,507.750000,P1,5,59,307.500000
RH,62,507.750000,P1,1,62,307.500000
LH,59,509.375000,P1,5,59,308.500000
LH,56,510.250000,P1,5,56,309.000000
RH,71,510.250000,P1,1,71,309.000000
RH,65,510.375000,P1,1,65,309.000000
RH,66,523.125000,P1,2,66,315.000000
RH,65,525.500000,P1,2,65,316.500000
RH,66,528.125000,P1,2,66,318.000000
RH,65,530.625000,P1,2,65,319.500000
LH,58,539.500000,P1,5,58,325.000000
RH,67,540.333333,P1,5,67,325.500000
RH,73,540.333333,P1,1,73,325.500000
RH,76,542.125000,P1,1,76,327.000000
RH,82,542.125000,P1,1,82,327.000000
RH,73,543.666667,P1,5,73,328.500000
RH,82,543.666667,P1,1,82,328.500000
LH,55,544.500000,P1,5,55,329.500000
RH,82,545.125000,P1,1,82,330.000000
RH,77,545.625000,P1,1,77,330.750000
RH,82,546.375000,P1,1,82,331.500000
RH,70,549.625000,P1,1,70,334.500000
RH,82,549.625000,P1,1,82,334.500000
RH,77,552.750000,P1,1,77,336.000000
RH,86,552.750000,P1,1,86,336.000000
RH,74,554.000000,P1,1,74,337.000000
RH,82,554.000000,P1,1,82,337.000000
RH,70,554.750000,P1,1,70,337.500000
RH,81,555.875000,P1,1,81,338.500000
RH,74,556.500000,P1,1,74,339.000000
RH,82,556.500000,P1,1,82,339.000000
RH,70,557.375000,P1,1,70,340.000000
RH,75,558.000000,P1,1,75,340.500000
RH,74,559.000000,P1,1,74,341.500000
RH,66,563.500000,P1,1,66,345.000000
RH,71,563.500000,P1,1,71,345.000000
LH,59,565.375000,P1,5,59,346.000000
LH,59,566.250000,P1,5,59,346.500000
LH,59,567.625000,P1,5,59,347.500000
RH,63,568.375000,P1,2,63,348.000000
LH,59,569.750000,P1,2,59,349.000000
LH,59,570.500000,P1,1,59,349.500000
RH,63,572.750000,P1,1,63,351.000000
LH,59,578.125000,P1,2,59,354.000000
RH,69,578.125000,P1,1,69,354.000000
LH,59,583.000000,P1,1,59,357.000000
LH,55,588.750000,P1,1,55,360.000000
RH,65,588.750000,P1,1,65,360.000000
RH,67,588.750000,P1,1,67,360.000000
LH,43,590.250000,P1,6,43,361.000000
LH,55,593.375000,P1,1,55,363.000000
RH,67,593.375000,P1,1,67,363.000000
LH,55,598.875000,P1,2,55,366.000000
RH,65,605.125000,P1,1,65,369.000000
RH,60,612.250000,P1,2,60,372.000000
LH,59,614.666667,P1,2,59,373.500000
RH,60,617.000000,P1,2,60,375.000000
LH,59,619.625000,P1,2,59,376.500000
RH,61,627.333333,P1,1,61,381.000000
LH,52,629.375000,P1,5,52,382.000000
LH,58,630.500000,P1,5,58,382.500000
RH,61,630.500000,P1,1,61,382.500000
LH,58,632.125000,P1,5,58,383.500000
LH,55,633.000000,P1,5,55,384.000000
RH,70,633.000000,P1,1,70,384.000000
RH,64,633.125000,P1,1,64,384.000000
RH,70,638.375000,P1,1,70,387.000000
RH,65,645.333333,P1,2,65,390.000000
RH,64,647.750000,P1,2,64,391.500000
RH,65,650.125000,P1,2,65,393.000000
RH,64,652.250000,P1,2,64,394.500000
LH,57,660.500000,P1,5,57,400.000000
RH,66,661.250000,P1,5,66,400.500000
RH,72,661.250000,P1,1,72,400.500000
RH,75,663.000000,P1,1,75,402.000000
RH,78,663.000000,P1,1,78,402.000000
RH,81,663.000000,P1,1,81,402.000000
RH,72,664.500000,P1,5,72,403.500000
RH,81,664.500000,P1,1,81,403.500000
RH,84,664.500000,P1,1,84,403.500000
LH,54,665.250000,P1,5,54,404.500000
RH,81,665.750000,P1,1,81,405.000000
RH,87,665.750000,P1,1,87,405.000000
RH,81,667.000000,P1,1,81,406.500000
LH,42,667.875000,P1,5,42,407.500000
RH,74,672.500000,P1,1,74,410.500000
RH,81,672.500000,P1,1,81,410.500000
RH,74,673.375000,P1,1,74,411.000000
RH,79,673.375000,P1,1,79,411.000000
RH,82,673.375000,P1,1,82,411.000000
RH,70,674.500000,P1,1,70,412.000000
RH,67,675.125000,P1,1,67,412.500000
RH,74,676.750000,P1,1,74,414.000000
RH,79,676.750000,P1,1,79,414.000000
RH,70,677.666667,P1,1,70,415.000000
RH,76,677.750000,P1,1,76,415.000000
RH,67,678.250000,P1,1,67,415.500000
RH,67,679.666667,P1,1,67,417.000000
RH,76,685.625000,P1,1,76,424.250000
RH,64,686.333333,P1,5,64,425.250000
RH,76,688.000000,P1,1,76,427.250000
RH,64,688.666667,P1,1,64,428.250000
LH,32,698.875000,P1,5,32,441.000000
LH,44,698.875000,P1,5,44,441.000000
RH,65,699.000000,P1,1,65,441.000000
RH,62,700.625000,P1,1,62,443.250000
LH,59,702.000000,P1,5,59,445.000000
LH,45,712.500000,P1,5,45,458.000000
RH,64,720.333333,P1,1,64,468.000000
RH,60,721.125000,P1,1,60,469.000000
RH,60,721.500000,P1,1,60,469.500000
LH,57,721.666667,P1,1,57,469.750000
RH,64,721.875000,P1,1,64,470.000000
RH,64,722.750000,P1,1,64,471.000000
RH,60,722.875000,P1,1,60,471.000000
LH,59,723.000000,P1,1,59,471.250000
RH,60,723.250000,P1,1,60,471.500000
RH,64,723.250000,P1,1,64,471.500000
LH,57,723.500000,P1,1,57,471.750000
RH,60,723.625000,P1,1,60,472.000000
RH,64,723.625000,P1,1,64,472.000000
LH,59,723.875000,P1,1,59,472.250000
LH,40,724.000000,P1,5,40,472.500000
LH,52,724.000000,P1,5,52,472.500000
RH,60,724.000000,P1,1,60,472.500000
RH,64,724.000000,P1,1,64,472.500000
LH,57,724.250000,P1,1,57,472.750000
RH,60,724.500000,P1,1,60,473.000000
LH,59,724.666667,P1,1,59,473.250000
RH,60,724.875000,P1,1,60,473.500000
RH,64,724.875000,P1,1,64,473.500000
LH,57,725.000000,P1,1,57,473.750000
RH,60,725.250000,P1,1,60,474.000000
LH,59,725.500000,P1,1,59,474.250000
RH,60,725.666667,P1,1,60,474.500000
LH,57,725.875000,P1,1,57,474.750000
RH,60,726.125000,P1,1,60,475.000000
LH,40,726.375000,P1,5,40,475.500000
LH,52,726.375000,P1,5,52,475.500000
LH,59,726.375000,P1,1,59,475.250000
RH,60,726.625000,P1,1,60,475.500000
LH,57,726.750000,P1,1,57,475.750000
RH,60,727.000000,P1,1,60,476.000000
LH,59,727.250000,P1,1,59,476.250000
RH,60,727.500000,P1,1,60,476.500000
LH,57,727.625000,P1,1,57,476.750000
RH,63,727.666667,P1,1,63,477.000000
RH,60,727.875000,P1,1,60,477.000000
LH,59,728.000000,P1,1,59,477.250000
RH,66,728.000000,P1,1,66,477.250000
RH,60,728.125000,P1,1,60,477.500000
RH,63,728.125000,P1,1,63,477.500000
LH,57,728.375000,P1,1,57,477.750000
RH,66,728.375000,P1,1,66,477.750000
RH,60,728.625000,P1,1,60,478.000000
RH,63,728.625000,P1,1,63,478.000000
LH,59,728.750000,P1,1,59,478.250000
RH,66,728.750000,P1,1,66,478.250000
LH,40,729.000000,P1,5,40,478.500000
LH,52,729.000000,P1,5,52,478.500000
RH,60,729.000000,P1,1,60,478.500000
RH,63,729.000000,P1,1,63,478.500000
LH,57,729.250000,P1,1,57,478.750000
RH,66,729.250000,P1,1,66,478.750000
RH,60,729.500000,P1,1,60,479.000000
RH,63,729.500000,P1,1,63,479.000000
LH,59,729.666667,P1,1,59,479.250000
RH,66,729.666667,P1,1,66,479.250000
RH,60,729.875000,P1,1,60,479.500000
RH,63,729.875000,P1,1,63,479.500000
LH,57,730.000000,P1,1,57,479.750000
RH,66,730.000000,P1,1,66,479.750000
RH,60,730.333333,P1,1,60,480.000000
LH,59,730.500000,P1,1,59,480.250000
RH,60,730.750000,P1,1,60,480.500000
LH,57,731.000000,P1,1,57,480.750000
RH,60,731.125000,P1,1,60,481.000000
LH,59,731.375000,P1,1,59,481.250000
LH,40,731.500000,P1,5,40,481.500000
LH,52,731.500000,P1,5,52,481.500000
RH,60,731.625000,P1,1,60,481.500000
LH,57,731.875000,P1,1,57,481.750000
RH,60,732.000000,P1,1,60,482.000000
LH,59,732.250000,P1,1,59,482.250000
RH,60,732.500000,P1,1,60,482.500000
LH,57,732.625000,P1,1,57,482.750000
LH,40,732.750000,P1,5,40,483.000000
RH,60,732.750000,P1,1,60,483.000000
RH,64,732.750000,P1,1,64,483.000000
LH,59,733.000000,P1,1,59,483.250000
RH,69,733.000000,P1,1,69,483.250000
RH,60,733.250000,P1,1,60,483.500000
RH,64,733.250000,P1,1,64,483.500000
LH,57,733.500000,P1,1,57,483.750000
RH,69,733.500000,P1,1,69,483.750000
RH,60,733.750000,P1,1,60,484.000000
RH,64,733.750000,P1,1,64,484.000000
RH,69,733.875000,P1,1,69,484.250000
LH,59,734.000000,P1,1,59,484.250000
RH,60,734.125000,P1,1,60,484.500000
RH,64,734.125000,P1,1,64,484.500000
RH,69,734.333333,P1,1,69,484.750000
LH,57,734.500000,P1,1,57,484.750000
RH,60,734.625000,P1,1,60,485.000000
RH,64,734.625000,P1,1,64,485.000000
