hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,18.875000,P1,1,63,5.000000
RH,72,18.875000,P1,1,72,5.000000
RH,79,48.000000,P1,4,79,15.172917
RH,82,67.000000,P1,1,82,20.875000
RH,82,68.875000,P1,1,82,21.000000
RH,73,69.000000,P1,1,73,21.000000
RH,75,78.750000,P1,1,75,24.000000
RH,75,79.250000,P1,1,75,24.000000
RH,75,82.333333,P1,1,75,25.000000
RH,63,91.875000,P1,5,63,28.000000
RH,75,91.875000,P1,1,75,28.000000
RH,75,92.375000,P1,1,75,28.000000
RH,78,92.375000,P1,1,78,28.000000
RH,63,92.500000,P1,5,63,28.000000
RH,66,92.500000,P1,5,66,28.000000
RH,63,95.125000,P1,5,63,29.000000
RH,66,95.125000,P1,5,66,29.000000
RH,75,95.125000,P1,1,75,29.000000
RH,75,95.625000,P1,1,75,29.000000
RH,78,95.625000,P1,1,78,29.000000
RH,63,95.666667,P1,5,63,29.000000
RH,66,95.666667,P1,5,66,29.000000
RH,68,109.750000,P1,1,68,33.000000
RH,77,109.750000,P1,1,77,33.000000
RH,68,121.000000,P1,1,68,36.000000
LH,55,143.750000,P1,5,55,42.000000
LH,56,145.250000,P1,5,56,42.500000
LH,56,147.000000,P1,5,56,43.000000
RH,67,150.375000,P1,1,67,44.000000
LH,55,152.125000,P1,5,55,44.500000
LH,55,154.000000,P1,5,55,45.000000
LH,55,155.625000,P1,5,55,45.500000
LH,55,159.250000,P1,5,55,46.500000
LH,55,161.250000,P1,5,55,47.000000
RH,67,161.250000,P1,1,67,47.000000
LH,55,163.000000,P1,5,55,47.500000
LH,55,164.875000,P1,5,55,48.000000
RH,69,164.875000,P1,1,69,48.000000
LH,55,166.666667,P1,5,55,48.500000
RH,62,168.125000,P1,2,62,49.000000
RH,71,168.125000,P1,1,71,49.000000
RH,62,168.625000,P1,2,62,49.000000
RH,71,168.625000,P1,1,71,49.000000
LH,43,178.666667,P1,5,43,52.000000
LH,43,180.250000,P1,5,43,52.500000
LH,43,182.125000,P1,5,43,53.000000
LH,43,189.500000,P1,5,43,55.000000
LH,55,189.500000,P1,1,55,55.000000
LH,43,193.666667,P1,5,43,56.000000
LH,57,193.666667,P1,1,57,56.000000
LH,43,195.666667,P1,5,43,56.500000
LH,50,197.000000,P1,1,50,57.000000
LH,59,197.000000,P1,1,59,57.000000
LH,50,197.625000,P1,1,50,57.000000
LH,59,197.625000,P1,1,59,57.000000
LH,43,199.333333,P1,5,43,57.500000
LH,43,201.000000,P1,5,43,58.000000
LH,43,202.750000,P1,5,43,58.500000
LH,43,204.750000,P1,5,43,59.000000
LH,43,206.375000,P1,5,43,59.500000
LH,31,215.375000,P1,6,31,62.000000
LH,31,219.375000,P1,5,31,64.000000
LH,32,219.666667,P1,5,32,64.125000
LH,32,222.625000,P1,5,32,65.375000
LH,32,223.125000,P1,5,32,65.875000
LH,32,223.750000,P1,5,32,66.375000
LH,32,224.333333,P1,5,32,66.875000
LH,32,224.875000,P1,5,32,67.375000
LH,32,225.500000,P1,5,32,67.875000
LH,31,225.750000,P1,5,31,68.000000
LH,32,226.000000,P1,5,32,68.250000
LH,31,226.250000,P1,5,31,68.500000
LH,32,226.500000,P1,5,32,68.750000
LH,31,226.750000,P1,5,31,69.000000
LH,32,227.125000,P1,5,32,69.250000
LH,31,227.500000,P1,5,31,69.500000
LH,32,227.750000,P1,5,32,69.750000
LH,31,228.125000,P1,5,31,70.000000
LH,32,228.333333,P1,5,32,70.250000
LH,31,228.625000,P1,5,31,70.500000
LH,32,228.875000,P1,5,32,70.750000
LH,31,229.125000,P1,5,31,71.000000
LH,32,229.375000,P1,5,32,71.250000
LH,31,229.666667,P1,5,31,71.500000
LH,32,230.000000,P1,5,32,71.750000
LH,31,230.250000,P1,5,31,72.000000
LH,32,230.500000,P1,5,32,72.250000
LH,44,230.500000,P1,1,44,72.250000
LH,31,230.875000,P1,5,31,72.500000
LH,43,230.875000,P1,1,43,72.500000
LH,39,250.625000,P1,5,39,90.000000
LH,51,250.625000,P1,1,51,90.000000
LH,38,251.250000,P1,5,38,90.750000
LH,50,251.250000,P1,1,50,90.750000
LH,39,255.250000,P1,5,39,94.000000
LH,51,255.250000,P1,1,51,94.000000
LH,41,255.500000,P1,5,41,94.250000
LH,53,255.500000,P1,1,53,94.250000
LH,39,255.666667,P1,5,39,94.500000
LH,51,255.666667,P1,1,51,94.500000
LH,38,255.875000,P1,5,38,94.750000
LH,50,255.875000,P1,1,50,94.750000
LH,43,257.125000,P1,5,43,96.500000
LH,55,257.125000,P1,1,55,96.500000
LH,41,257.333333,P1,5,41,96.750000
LH,53,257.333333,P1,1,53,96.750000
LH,39,257.500000,P1,5,39,97.000000
LH,51,257.500000,P1,1,51,97.000000
LH,41,257.666667,P1,5,41,97.250000
LH,53,257.666667,P1,1,53,97.250000
LH,39,258.333333,P1,5,39,98.000000
LH,51,258.333333,P1,1,51,98.000000
LH,43,259.333333,P1,5,43,99.250000
LH,55,259.333333,P1,1,55,99.250000
LH,41,259.875000,P1,5,41,100.000000
LH,53,259.875000,P1,1,53,100.000000
LH,44,260.875000,P1,5,44,101.250000
LH,56,260.875000,P1,1,56,101.250000
LH,43,261.333333,P1,5,43,101.500000
LH,55,261.333333,P1,1,55,101.500000
LH,43,262.875000,P1,5,43,103.750000
LH,55,262.875000,P1,1,55,103.750000
LH,48,263.333333,P1,5,48,104.250000
RH,60,263.333333,P1,1,60,104.250000
RH,77,269.875000,P1,5,77,112.000000
RH,75,270.000000,P1,5,75,112.250000
RH,74,270.250000,P1,5,74,112.500000
RH,79,270.500000,P1,5,79,113.000000
RH,67,272.250000,P1,5,67,114.750000
RH,65,272.750000,P1,5,65,115.000000
RH,67,273.250000,P1,5,67,115.750000
RH,67,273.750000,P1,2,67,116.000000
RH,67,274.375000,P1,2,67,116.500000
RH,67,274.750000,P1,2,67,117.000000
RH,67,275.333333,P1,2,67,117.500000
RH,67,275.750000,P1,2,67,118.000000
RH,65,275.875000,P1,2,65,118.000000
