hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,6.875000,P1,1,63,0.500000
RH,62,7.333333,P1,4,62,1.000000
RH,63,7.750000,P1,1,63,1.500000
RH,62,8.125000,P1,4,62,2.000000
RH,65,8.500000,P1,4,65,2.500000
RH,66,8.500000,P1,1,66,2.500000
RH,62,9.000000,P1,4,62,3.000000
RH,63,9.375000,P1,1,63,3.500000
RH,62,9.875000,P1,4,62,4.000000
LH,57,10.250000,P1,4,57,4.500000
RH,60,10.666667,P1,4,60,5.000000
RH,61,10.666667,P1,1,61,5.000000
LH,55,11.000000,P1,4,55,5.500000
LH,56,11.000000,P1,1,56,5.500000
RH,62,11.500000,P1,4,62,6.000000
RH,63,11.875000,P1,1,63,6.500000
RH,62,12.333333,P1,4,62,7.000000
RH,63,12.666667,P1,1,63,7.500000
RH,62,13.125000,P1,4,62,8.000000
RH,65,13.500000,P1,4,65,8.500000
RH,66,13.500000,P1,1,66,8.500000
RH,62,14.000000,P1,4,62,9.000000
RH,63,14.375000,P1,1,63,9.500000
RH,62,14.875000,P1,4,62,10.000000
LH,57,15.250000,P1,4,57,10.500000
RH,60,15.625000,P1,4,60,11.000000
RH,61,15.625000,P1,1,61,11.000000
LH,55,16.000000,P1,4,55,11.500000
LH,56,16.000000,P1,1,56,11.500000
RH,62,16.500000,P1,4,62,12.000000
RH,63,16.875000,P1,1,63,12.500000
RH,62,17.250000,P1,4,62,13.000000
RH,63,17.666667,P1,1,63,13.500000
RH,62,18.125000,P1,4,62,14.000000
RH,63,18.500000,P1,1,63,14.500000
RH,69,18.875000,P1,4,69,15.000000
RH,67,19.333333,P1,4,67,15.500000
RH,69,19.333333,P1,4,69,15.500000
RH,73,19.375000,P1,4,73,15.666992
RH,67,19.500000,P1,4,67,15.833008
RH,69,19.500000,P1,4,69,15.833008
RH,75,19.500000,P1,4,75,15.666992
RH,81,19.500000,P1,4,81,15.666992
RH,65,19.750000,P1,4,65,16.000000
RH,63,20.125000,P1,4,63,16.500000
RH,62,20.500000,P1,4,62,17.000000
RH,66,20.500000,P1,4,66,17.000000
RH,60,20.875000,P1,4,60,17.500000
LH,38,21.333333,P1,4,38,18.000000
LH,45,21.333333,P1,4,45,18.000000
LH,50,21.750000,P1,4,50,18.500000
LH,57,21.750000,P1,4,57,18.500000
LH,50,22.125000,P1,4,50,19.000000
LH,57,22.125000,P1,4,57,19.000000
RH,62,22.500000,P1,4,62,19.500000
RH,69,22.500000,P1,4,69,19.500000
RH,62,23.000000,P1,4,62,20.000000
RH,69,23.000000,P1,4,69,20.000000
RH,69,23.333333,P1,4,69,20.500000
RH,74,23.333333,P1,4,74,20.500000
RH,81,23.333333,P1,4,81,20.500000
RH,69,23.750000,P1,4,69,21.000000
RH,67,24.125000,P1,4,67,21.500000
RH,69,24.125000,P1,4,69,21.500000
RH,73,24.250000,P1,4,73,21.666992
RH,75,24.250000,P1,4,75,21.666992
RH,81,24.333333,P1,4,81,21.666992
RH,67,24.375000,P1,4,67,21.833008
RH,69,24.375000,P1,4,69,21.833008
RH,65,24.625000,P1,4,65,22.000000
RH,63,25.000000,P1,4,63,22.500000
RH,62,25.250000,P1,4,62,23.000000
RH,66,25.333333,P1,4,66,23.000000
RH,60,25.750000,P1,4,60,23.500000
LH,38,26.125000,P1,4,38,24.000000
LH,45,26.125000,P1,4,45,24.000000
LH,50,26.625000,P1,4,50,24.500000
LH,57,26.625000,P1,4,57,24.500000
LH,50,27.000000,P1,4,50,25.000000
LH,57,27.000000,P1,4,57,25.000000
RH,62,27.375000,P1,4,62,25.500000
RH,69,27.375000,P1,4,69,25.500000
RH,62,27.750000,P1,4,62,26.000000
RH,69,27.750000,P1,4,69,26.000000
RH,69,28.125000,P1,4,69,26.500000
RH,81,28.125000,P1,4,81,26.500000
LH,38,28.625000,P1,4,38,27.000000
LH,45,28.625000,P1,4,45,27.000000
LH,50,29.000000,P1,4,50,27.500000
LH,57,29.000000,P1,4,57,27.500000
LH,38,29.375000,P1,4,38,28.000000
LH,45,29.375000,P1,4,45,28.000000
LH,50,29.875000,P1,4,50,28.500000
LH,57,29.875000,P1,4,57,28.500000
LH,38,30.250000,P1,4,38,29.000000
LH,45,30.250000,P1,4,45,29.000000
LH,50,30.625000,P1,4,50,29.500000
LH,57,30.625000,P1,4,57,29.500000
LH,38,31.000000,P1,4,38,30.000000
LH,45,31.000000,P1,4,45,30.000000
LH,50,31.500000,P1,4,50,30.500000
