hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,64,1.000000,P1,5,64,1.000000
RH,60,3.250000,P1,5,60,2.000000
RH,65,5.250000,P1,5,65,3.000000
LH,56,7.250000,P1,5,56,4.000000
RH,62,11.250000,P1,5,62,6.500000
LH,59,12.000000,P1,5,59,7.000000
RH,64,12.875000,P1,5,64,7.500000
RH,60,13.625000,P1,5,60,8.000000
LH,57,14.375000,P1,5,57,8.500000
LH,54,15.125000,P1,5,54,9.000000
RH,69,15.125000,P1,1,69,9.000000
RH,63,16.000000,P1,5,63,9.500000
LH,52,16.666667,P1,5,52,10.000000
RH,67,16.666667,P1,1,67,10.000000
RH,64,17.500000,P1,5,64,10.500000
RH,62,17.666667,P1,5,62,10.625000
RH,60,17.875000,P1,5,60,10.750000
LH,59,18.125000,P1,5,59,10.875000
LH,57,18.333333,P1,5,57,11.000000
RH,72,18.333333,P1,1,72,11.000000
RH,60,19.125000,P1,5,60,11.500000
LH,59,19.333333,P1,5,59,11.625000
LH,57,19.500000,P1,5,57,11.750000
LH,55,19.666667,P1,5,55,11.875000
LH,54,19.875000,P1,5,54,12.000000
RH,63,19.875000,P1,1,63,12.000000
LH,55,20.125000,P1,5,55,12.125000
LH,57,20.250000,P1,5,57,12.250000
LH,55,20.875000,P1,5,55,12.625000
LH,54,21.125000,P1,5,54,12.750000
LH,52,21.250000,P1,5,52,12.875000
LH,51,21.375000,P1,5,51,13.000000
LH,52,21.625000,P1,5,52,13.125000
LH,54,21.875000,P1,5,54,13.250000
LH,52,22.500000,P1,5,52,13.625000
LH,51,22.666667,P1,5,51,13.750000
LH,49,22.875000,P1,5,49,13.875000
LH,47,23.000000,P1,5,47,14.000000
RH,69,23.875000,P1,1,69,14.500000
LH,49,24.333333,P1,5,49,14.750000
LH,51,24.500000,P1,5,51,15.000000
RH,66,24.625000,P1,1,66,15.000000
RH,71,25.500000,P1,1,71,15.500000
LH,49,25.875000,P1,5,49,15.750000
LH,51,26.000000,P1,5,51,15.875000
LH,52,26.250000,P1,5,52,16.000000
RH,67,26.250000,P1,1,67,16.000000
RH,64,27.125000,P1,1,64,16.500000
LH,52,27.333333,P1,5,52,16.625000
LH,53,27.500000,P1,5,53,16.750000
LH,55,27.666667,P1,5,55,16.875000
LH,57,27.875000,P1,5,57,17.000000
RH,61,28.000000,P1,1,61,17.000000
RH,69,28.750000,P1,1,69,17.500000
LH,55,29.000000,P1,5,55,17.625000
LH,53,29.125000,P1,5,53,17.750000
LH,52,29.375000,P1,5,52,17.875000
LH,50,29.500000,P1,5,50,18.000000
RH,65,29.500000,P1,1,65,18.000000
RH,62,30.500000,P1,1,62,18.500000
LH,50,30.625000,P1,5,50,18.625000
LH,52,30.750000,P1,5,52,18.750000
LH,53,31.000000,P1,5,53,18.875000
LH,55,31.250000,P1,5,55,19.000000
LH,59,31.250000,P1,1,59,19.000000
RH,67,32.125000,P1,1,67,19.500000
LH,53,32.250000,P1,5,53,19.625000
LH,52,32.500000,P1,5,52,19.750000
LH,50,32.625000,P1,5,50,19.875000
LH,48,32.875000,P1,5,48,20.000000
RH,64,32.875000,P1,2,64,20.000000
RH,69,33.666667,P1,2,69,20.500000
LH,50,34.125000,P1,5,50,20.750000
LH,52,34.500000,P1,5,52,21.000000
RH,76,34.500000,P1,1,76,21.000000
LH,53,35.000000,P1,5,53,21.250000
LH,52,35.250000,P1,5,52,21.375000
LH,50,35.375000,P1,5,50,21.500000
RH,68,35.375000,P1,2,68,21.500000
LH,52,35.750000,P1,5,52,21.750000
LH,53,36.125000,P1,5,53,22.000000
LH,57,36.125000,P1,2,57,22.000000
RH,72,36.125000,P1,1,72,22.000000
RH,69,36.875000,P1,2,69,22.500000
RH,67,37.125000,P1,2,67,22.625000
RH,65,37.250000,P1,2,65,22.750000
RH,64,37.500000,P1,2,64,22.875000
RH,62,37.666667,P1,2,62,23.000000
RH,77,37.666667,P1,1,77,23.000000
RH,65,38.500000,P1,2,65,23.500000
RH,64,38.750000,P1,2,64,23.625000
RH,62,38.875000,P1,2,62,23.750000
RH,60,39.125000,P1,2,60,23.875000
LH,59,39.333333,P1,5,59,24.000000
RH,68,39.333333,P1,1,68,24.000000
RH,60,39.500000,P1,5,60,24.125000
RH,62,39.750000,P1,5,62,24.250000
LH,53,40.125000,P1,6,53,24.500000
RH,60,40.375000,P1,5,60,24.625000
LH,59,40.625000,P1,5,59,24.750000
LH,57,40.750000,P1,5,57,24.875000
LH,47,41.000000,P1,6,47,25.000000
LH,56,41.000000,P1,5,56,25.000000
LH,57,41.125000,P1,5,57,25.125000
LH,59,41.375000,P1,5,59,25.250000
LH,50,41.750000,P1,6,50,25.500000
LH,57,41.875000,P1,5,57,25.625000
LH,56,42.125000,P1,5,56,25.750000
LH,54,42.333333,P1,5,54,25.875000
LH,44,42.500000,P1,6,44,26.000000
LH,52,42.500000,P1,5,52,26.000000
LH,47,43.333333,P1,6,47,26.500000
RH,74,43.333333,P1,1,74,26.500000
LH,54,43.750000,P1,5,54,26.750000
LH,56,44.000000,P1,5,56,26.875000
LH,52,44.125000,P1,6,52,27.000000
RH,71,44.125000,P1,1,71,27.000000
LH,56,44.333333,P1,5,56,27.000000
RH,76,45.000000,P1,1,76,27.500000
LH,54,45.375000,P1,5,54,27.750000
LH,56,45.625000,P1,5,56,27.875000
LH,45,45.750000,P1,6,45,28.000000
LH,57,45.750000,P1,5,57,28.000000
RH,72,45.750000,P1,1,72,28.000000
RH,69,46.666667,P1,1,69,28.500000
LH,57,46.875000,P1,5,57,28.625000
LH,59,47.000000,P1,5,59,28.750000
RH,60,47.250000,P1,5,60,28.875000
RH,62,47.500000,P1,5,62,29.000000
RH,66,47.500000,P1,1,66,29.000000
LH,54,48.333333,P1,6,54,29.500000
RH,74,48.333333,P1,1,74,29.500000
RH,60,48.500000,P1,5,60,29.625000
LH,59,48.750000,P1,5,59,29.750000
LH,57,48.875000,P1,5,57,29.875000
RH,71,49.125000,P1,1,71,30.000000
RH,67,50.000000,P1,1,67,30.500000
LH,55,50.125000,P1,5,55,30.625000
LH,57,50.333333,P1,5,57,30.750000
LH,59,50.500000,P1,5,59,30.875000
RH,60,50.666667,P1,5,60,31.000000
RH,64,50.666667,P1,1,64,31.000000
RH,72,51.500000,P1,1,72,31.500000
LH,52,51.625000,P1,6,52,31.500000
LH,58,51.750000,P1,5,58,31.625000
LH,57,52.000000,P1,5,57,31.750000
LH,55,52.125000,P1,5,55,31.875000
RH,69,52.333333,P1,1,69,32.000000
RH,65,52.750000,P1,2,65,32.250000
LH,55,53.125000,P1,5,55,32.500000
RH,71,53.125000,P1,1,71,32.500000
RH,65,53.500000,P1,2,65,32.750000
LH,57,53.875000,P1,5,57,33.000000
RH,72,53.875000,P1,1,72,33.000000
RH,64,54.125000,P1,2,64,33.125000
RH,65,54.333333,P1,2,65,33.250000
RH,67,54.500000,P1,2,67,33.375000
LH,55,54.750000,P1,5,55,33.500000
RH,69,54.750000,P1,2,69,33.500000
RH,67,54.875000,P1,2,67,33.625000
RH,65,55.125000,P1,2,65,33.750000
RH,64,55.333333,P1,2,64,33.875000
LH,53,55.500000,P1,5,53,34.000000
RH,62,55.500000,P1,2,62,34.000000
RH,72,55.750000,P1,1,72,34.125000
RH,74,55.875000,P1,1,74,34.250000
RH,76,56.125000,P1,1,76,34.375000
LH,50,56.250000,P1,5,50,34.500000
RH,77,56.250000,P1,1,77,34.500000
RH,76,56.500000,P1,1,76,34.625000
RH,74,56.666667,P1,1,74,34.750000
RH,72,56.875000,P1,1,72,34.875000
LH,55,57.125000,P1,5,55,35.000000
RH,71,57.125000,P1,1,71,35.000000
RH,62,57.333333,P1,2,62,35.125000
RH,64,57.500000,P1,2,64,35.250000
RH,65,57.666667,P1,2,65,35.375000
LH,53,57.875000,P1,5,53,35.500000
RH,67,57.875000,P1,2,67,35.500000
RH,65,58.000000,P1,2,65,35.625000
RH,64,58.250000,P1,2,64,35.750000
RH,62,58.500000,P1,2,62,35.875000
