hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,65,1.000000,P1,5,65,0.000000
LH,50,2.625000,P1,6,50,0.500000
LH,50,4.125000,P1,6,50,1.000000
RH,62,5.666667,P1,6,62,1.500000
RH,65,5.666667,P1,5,65,1.500000
RH,64,7.125000,P1,6,64,2.000000
RH,67,7.125000,P1,5,67,2.000000
RH,65,8.500000,P1,6,65,2.500000
RH,69,8.500000,P1,5,69,2.500000
RH,70,10.000000,P1,5,70,3.000000
RH,67,10.125000,P1,6,67,3.000000
LH,50,11.625000,P1,6,50,3.500000
LH,50,13.125000,P1,6,50,4.000000
RH,69,14.625000,P1,5,69,4.500000
RH,65,14.666667,P1,6,65,4.500000
RH,64,16.125000,P1,6,64,5.000000
RH,67,16.125000,P1,5,67,5.000000
RH,62,17.625000,P1,6,62,5.500000
RH,65,17.625000,P1,5,65,5.500000
RH,61,19.125000,P1,6,61,6.000000
RH,64,19.125000,P1,5,64,6.000000
LH,50,20.625000,P1,6,50,6.500000
LH,50,22.125000,P1,6,50,7.000000
RH,64,23.625000,P1,6,64,7.500000
RH,67,23.625000,P1,5,67,7.500000
RH,62,25.125000,P1,6,62,8.000000
RH,65,25.125000,P1,5,65,8.000000
RH,61,26.625000,P1,6,61,8.500000
RH,64,26.625000,P1,5,64,8.500000
RH,62,28.125000,P1,6,62,9.000000
RH,65,28.125000,P1,5,65,9.000000
RH,81,28.333333,P1,1,81,9.000000
LH,50,30.000000,P1,6,50,9.500000
LH,50,31.625000,P1,6,50,10.000000
RH,79,32.375000,P1,1,79,10.250000
RH,62,33.125000,P1,6,62,10.500000
RH,65,33.125000,P1,5,65,10.500000
RH,77,33.125000,P1,1,77,10.500000
RH,76,33.875000,P1,1,76,10.750000
RH,64,34.625000,P1,6,64,11.000000
RH,67,34.625000,P1,5,67,11.000000
RH,74,34.625000,P1,1,74,11.000000
RH,73,35.375000,P1,1,73,11.250000
RH,65,36.125000,P1,6,65,11.500000
RH,69,36.125000,P1,5,69,11.500000
RH,74,36.125000,P1,1,74,11.500000
RH,77,37.000000,P1,1,77,11.750000
RH,67,37.875000,P1,6,67,12.000000
RH,70,37.875000,P1,5,70,12.000000
RH,76,38.333333,P1,1,76,12.125000
RH,74,38.666667,P1,1,74,12.250000
LH,50,39.500000,P1,6,50,12.500000
RH,76,39.625000,P1,1,76,12.500000
LH,50,41.125000,P1,6,50,13.000000
RH,79,41.875000,P1,1,79,13.250000
RH,65,42.750000,P1,6,65,13.500000
RH,69,42.750000,P1,5,69,13.500000
RH,81,42.750000,P1,1,81,13.500000
RH,82,43.875000,P1,1,82,13.750000
RH,64,44.625000,P1,6,64,14.000000
RH,67,44.625000,P1,5,67,14.000000
RH,73,45.250000,P1,1,73,14.250000
RH,74,46.000000,P1,1,74,14.500000
RH,62,46.125000,P1,6,62,14.500000
RH,65,46.125000,P1,5,65,14.500000
RH,76,46.750000,P1,1,76,14.750000
RH,61,47.500000,P1,6,61,15.000000
RH,64,47.500000,P1,5,64,15.000000
RH,69,47.666667,P1,1,69,15.000000
RH,67,48.000000,P1,1,67,15.125000
RH,65,48.375000,P1,1,65,15.250000
LH,50,49.250000,P1,6,50,15.500000
RH,67,49.250000,P1,1,67,15.500000
LH,50,50.750000,P1,6,50,16.000000
RH,69,51.500000,P1,1,69,16.250000
RH,64,52.375000,P1,6,64,16.500000
RH,67,52.375000,P1,5,67,16.500000
RH,70,52.375000,P1,1,70,16.500000
RH,73,53.250000,P1,1,73,16.750000
RH,62,54.000000,P1,6,62,17.000000
RH,65,54.000000,P1,5,65,17.000000
RH,74,54.750000,P1,1,74,17.250000
RH,61,55.625000,P1,6,61,17.500000
RH,64,55.625000,P1,5,64,17.500000
RH,76,56.500000,P1,1,76,17.750000
RH,62,57.250000,P1,6,62,18.000000
RH,65,57.250000,P1,5,65,18.000000
RH,67,58.000000,P1,1,67,18.250000
RH,65,58.750000,P1,1,65,18.500000
LH,50,58.875000,P1,6,50,18.500000
RH,64,59.500000,P1,1,64,18.750000
LH,50,60.333333,P1,6,50,19.000000
RH,65,60.375000,P1,1,65,19.000000
RH,70,61.000000,P1,1,70,19.250000
LH,55,61.750000,P1,6,55,19.500000
RH,64,61.750000,P1,5,64,19.500000
RH,69,61.750000,P1,1,69,19.500000
RH,67,62.500000,P1,1,67,19.750000
RH,69,63.250000,P1,1,69,20.000000
LH,53,63.333333,P1,6,53,20.000000
RH,62,63.333333,P1,5,62,20.000000
RH,71,64.000000,P1,1,71,20.250000
RH,73,64.375000,P1,1,73,20.375000
LH,52,64.750000,P1,6,52,20.500000
RH,61,64.750000,P1,5,61,20.500000
RH,74,64.750000,P1,1,74,20.500000
RH,76,65.125000,P1,1,76,20.625000
RH,77,65.375000,P1,1,77,20.750000
RH,79,65.750000,P1,1,79,20.875000
LH,50,66.125000,P1,6,50,21.000000
RH,62,66.125000,P1,5,62,21.000000
RH,77,66.333333,P1,1,77,21.000000
RH,76,66.666667,P1,1,76,21.125000
RH,74,67.000000,P1,1,74,21.250000
RH,76,67.333333,P1,1,76,21.375000
LH,38,67.750000,P1,6,38,21.500000
RH,77,67.750000,P1,1,77,21.500000
RH,74,68.750000,P1,1,74,21.750000
LH,38,69.500000,P1,6,38,22.000000
RH,65,71.333333,P1,5,65,22.500000
RH,62,71.375000,P1,6,62,22.500000
RH,60,72.875000,P1,6,60,23.000000
RH,64,72.875000,P1,5,64,23.000000
LH,58,74.625000,P1,6,58,23.500000
RH,62,74.625000,P1,5,62,23.500000
RH,60,76.125000,P1,6,60,24.000000
RH,64,76.125000,P1,5,64,24.000000
RH,69,76.875000,P1,1,69,24.250000
RH,67,77.250000,P1,1,67,24.375000
RH,65,77.625000,P1,1,65,24.500000
RH,67,78.000000,P1,1,67,24.625000
RH,64,78.375000,P1,1,64,24.750000
RH,64,81.000000,P1,5,64,25.500000
RH,60,81.125000,P1,6,60,25.500000
LH,58,82.750000,P1,6,58,26.000000
RH,62,82.750000,P1,5,62,26.000000
RH,61,84.333333,P1,5,61,26.500000
LH,57,84.375000,P1,6,57,26.500000
LH,58,85.875000,P1,6,58,27.000000
RH,62,85.875000,P1,5,62,27.000000
