hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,3.250000,P1,5,75,1.500000
RH,87,3.875000,P1,1,87,2.000000
RH,99,3.875000,P1,1,99,2.000000
RH,87,4.500000,P1,1,87,2.500000
RH,99,4.500000,P1,1,99,2.500000
RH,87,5.125000,P1,1,87,3.000000
RH,99,5.125000,P1,1,99,3.000000
RH,63,5.666667,P1,5,63,3.500000
RH,75,5.666667,P1,5,75,3.500000
RH,63,6.333333,P1,5,63,4.000000
RH,75,6.333333,P1,5,75,4.000000
RH,63,6.875000,P1,5,63,4.500000
RH,75,6.875000,P1,5,75,4.500000
RH,87,7.500000,P1,1,87,5.000000
RH,99,7.500000,P1,1,99,5.000000
RH,87,8.125000,P1,1,87,5.500000
RH,99,8.125000,P1,1,99,5.500000
RH,87,8.750000,P1,1,87,6.000000
RH,99,8.750000,P1,1,99,6.000000
RH,63,9.333333,P1,5,63,6.500000
RH,75,9.333333,P1,5,75,6.500000
RH,87,9.875000,P1,1,87,7.000000
RH,99,9.875000,P1,1,99,7.000000
RH,87,10.625000,P1,1,87,7.500000
RH,99,10.625000,P1,1,99,7.500000
RH,63,11.250000,P1,5,63,8.000000
RH,75,11.250000,P1,5,75,8.000000
RH,87,13.000000,P1,1,87,9.000000
RH,99,13.000000,P1,1,99,9.000000
RH,99,19.000000,P1,1,99,10.750000
RH,99,19.625000,P1,1,99,11.250000
RH,67,25.375000,P1,5,67,16.500000
RH,87,25.375000,P1,1,87,16.250000
RH,87,25.875000,P1,1,87,16.750000
RH,87,26.500000,P1,1,87,17.250000
RH,87,27.125000,P1,1,87,17.750000
RH,68,27.375000,P1,5,68,18.000000
RH,87,27.666667,P1,1,87,18.250000
LH,59,28.625000,P1,5,59,19.500000
RH,87,28.875000,P1,1,87,19.750000
RH,87,30.000000,P1,1,87,20.250000
RH,87,30.625000,P1,1,87,20.750000
RH,67,31.000000,P1,5,67,21.000000
RH,87,31.250000,P1,1,87,21.250000
RH,75,31.875000,P1,1,75,21.750000
RH,87,32.375000,P1,1,87,22.250000
RH,99,32.875000,P1,1,99,22.750000
RH,99,33.500000,P1,1,99,23.250000
RH,99,34.125000,P1,1,99,23.750000
RH,67,39.250000,P1,5,67,28.500000
RH,87,39.250000,P1,1,87,28.250000
RH,87,39.875000,P1,1,87,28.750000
RH,87,40.375000,P1,1,87,29.250000
RH,73,40.750000,P1,1,73,29.500000
RH,87,41.000000,P1,1,87,29.750000
RH,68,41.333333,P1,5,68,30.000000
RH,71,41.333333,P1,5,71,30.000000
RH,87,41.500000,P1,2,87,30.250000
RH,80,41.875000,P1,1,80,30.500000
RH,83,42.125000,P1,1,83,30.750000
RH,87,42.375000,P1,1,87,31.000000
RH,99,42.625000,P1,1,99,31.250000
RH,63,43.000000,P1,5,63,31.500000
RH,67,43.000000,P1,5,67,31.500000
RH,73,43.000000,P1,5,73,31.500000
RH,87,43.250000,P1,2,87,31.750000
RH,79,43.625000,P1,1,79,32.000000
RH,82,43.875000,P1,1,82,32.250000
RH,87,44.125000,P1,1,87,32.500000
RH,99,44.500000,P1,1,99,32.750000
LH,56,44.750000,P1,1,56,33.000000
RH,63,45.125000,P1,1,63,33.250000
RH,71,45.500000,P1,1,71,33.500000
RH,80,45.750000,P1,1,80,33.750000
RH,75,46.125000,P1,1,75,34.000000
RH,87,46.333333,P1,1,87,34.250000
RH,99,46.666667,P1,1,99,34.500000
RH,87,47.000000,P1,1,87,34.750000
RH,99,47.250000,P1,1,99,35.000000
RH,87,47.500000,P1,1,87,35.250000
RH,99,47.750000,P1,1,99,35.500000
RH,85,48.125000,P1,1,85,35.750000
LH,44,48.500000,P1,5,44,36.000000
RH,99,48.875000,P1,1,99,36.250000
LH,51,49.125000,P1,5,51,36.500000
LH,59,49.125000,P1,5,59,36.500000
RH,99,49.375000,P1,1,99,36.750000
RH,99,49.875000,P1,1,99,37.250000
LH,47,50.250000,P1,5,47,37.500000
RH,99,50.666667,P1,1,99,37.750000
LH,56,50.875000,P1,5,56,38.000000
RH,63,50.875000,P1,5,63,38.000000
RH,99,51.250000,P1,1,99,38.250000
RH,99,51.750000,P1,1,99,38.750000
LH,51,52.000000,P1,5,51,39.000000
RH,99,52.500000,P1,1,99,39.250000
LH,58,52.750000,P1,5,58,39.500000
RH,67,52.750000,P1,5,67,39.500000
RH,99,53.125000,P1,1,99,39.750000
RH,87,53.625000,P1,1,87,40.250000
RH,67,53.875000,P1,5,67,40.500000
RH,70,53.875000,P1,5,70,40.500000
RH,87,54.125000,P1,1,87,40.750000
RH,67,54.500000,P1,5,67,41.000000
RH,70,54.500000,P1,5,70,41.000000
RH,87,54.750000,P1,1,87,41.250000
RH,68,55.500000,P1,5,68,42.000000
RH,87,55.875000,P1,1,87,42.250000
RH,68,56.125000,P1,5,68,42.500000
RH,87,56.375000,P1,1,87,42.750000
RH,87,56.875000,P1,1,87,43.250000
LH,59,57.250000,P1,5,59,43.500000
RH,62,57.250000,P1,5,62,43.500000
RH,65,57.250000,P1,5,65,43.500000
RH,87,57.625000,P1,1,87,43.750000
LH,59,57.875000,P1,5,59,44.000000
RH,62,57.875000,P1,5,62,44.000000
RH,65,57.875000,P1,5,65,44.000000
RH,87,58.125000,P1,1,87,44.250000
RH,75,59.875000,P1,1,75,45.750000
RH,87,60.375000,P1,1,87,46.250000
RH,99,61.000000,P1,1,99,46.750000
RH,99,61.500000,P1,1,99,47.250000
RH,99,62.125000,P1,1,99,47.750000
LH,44,62.375000,P1,5,44,48.000000
RH,99,62.875000,P1,1,99,48.250000
LH,51,63.125000,P1,5,51,48.500000
LH,59,63.125000,P1,5,59,48.500000
RH,99,63.375000,P1,1,99,48.750000
RH,99,63.875000,P1,1,99,49.250000
LH,47,64.250000,P1,5,47,49.500000
RH,99,64.625000,P1,1,99,49.750000
LH,56,64.875000,P1,5,56,50.000000
RH,63,64.875000,P1,5,63,50.000000
RH,99,65.125000,P1,1,99,50.250000
RH,99,65.666667,P1,1,99,50.750000
LH,51,66.000000,P1,5,51,51.000000
RH,99,66.375000,P1,1,99,51.250000
LH,58,66.666667,P1,5,58,51.500000
RH,67,66.666667,P1,5,67,51.500000
RH,99,67.000000,P1,1,99,51.750000
RH,87,67.500000,P1,1,87,52.250000
RH,61,67.750000,P1,5,61,52.500000
RH,68,67.750000,P1,5,68,52.500000
RH,70,67.750000,P1,5,70,52.500000
RH,92,68.125000,P1,1,92,52.750000
RH,63,68.375000,P1,5,63,53.000000
RH,68,68.375000,P1,5,68,53.000000
RH,70,68.375000,P1,5,70,53.000000
RH,92,68.666667,P1,1,92,53.250000
RH,64,69.000000,P1,5,64,53.500000
RH,68,69.000000,P1,5,68,53.500000
RH,70,69.000000,P1,5,70,53.500000
RH,92,69.250000,P1,1,92,53.750000
RH,63,69.500000,P1,5,63,54.000000
RH,68,69.500000,P1,5,68,54.000000
RH,71,69.500000,P1,5,71,54.000000
RH,87,69.750000,P1,2,87,54.250000
RH,80,70.125000,P1,1,80,54.500000
RH,83,70.333333,P1,1,83,54.750000
RH,87,70.666667,P1,1,87,55.000000
RH,99,70.875000,P1,1,99,55.250000
RH,87,71.625000,P1,2,87,55.750000
RH,79,71.875000,P1,1,79,56.000000
RH,82,72.125000,P1,1,82,56.250000
RH,87,72.500000,P1,1,87,56.500000
RH,99,72.750000,P1,1,99,56.750000
LH,44,73.125000,P1,1,44,57.000000
LH,59,73.666667,P1,1,59,57.250000
RH,63,74.000000,P1,1,63,57.500000
