hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,2.125000,P1,1,74,0.000000
RH,62,3.000000,P1,5,62,0.500000
LH,53,3.666667,P1,5,53,1.000000
LH,58,3.666667,P1,5,58,1.000000
RH,74,3.666667,P1,1,74,1.000000
RH,62,4.250000,P1,5,62,1.500000
RH,74,4.250000,P1,1,74,1.500000
LH,50,4.875000,P1,5,50,2.000000
RH,70,5.000000,P1,1,70,2.000000
RH,65,5.625000,P1,5,65,2.500000
LH,53,6.125000,P1,5,53,3.000000
RH,70,6.125000,P1,1,70,3.000000
LH,58,6.250000,P1,5,58,3.000000
RH,65,6.750000,P1,5,65,3.500000
LH,48,7.333333,P1,5,48,4.000000
RH,69,7.375000,P1,1,69,4.000000
RH,63,8.000000,P1,5,63,4.500000
LH,53,8.500000,P1,5,53,5.000000
LH,57,8.500000,P1,5,57,5.000000
RH,69,8.500000,P1,1,69,5.000000
RH,63,9.125000,P1,5,63,5.500000
RH,69,9.125000,P1,1,69,5.500000
LH,41,9.875000,P1,5,41,6.000000
RH,60,10.750000,P1,5,60,6.500000
LH,53,11.500000,P1,5,53,7.000000
LH,57,11.500000,P1,5,57,7.000000
RH,60,12.125000,P1,5,60,7.500000
LH,46,12.750000,P1,5,46,8.000000
RH,74,12.875000,P1,1,74,8.000000
RH,62,13.500000,P1,5,62,8.500000
LH,53,14.125000,P1,5,53,9.000000
LH,58,14.125000,P1,5,58,9.000000
RH,74,14.125000,P1,1,74,9.000000
RH,62,14.750000,P1,5,62,9.500000
RH,74,14.750000,P1,1,74,9.500000
LH,39,15.375000,P1,5,39,10.000000
RH,74,15.625000,P1,1,74,10.000000
RH,60,16.333333,P1,5,60,10.500000
RH,67,16.333333,P1,1,67,10.500000
LH,51,17.000000,P1,5,51,11.000000
LH,55,17.000000,P1,5,55,11.000000
LH,58,17.000000,P1,5,58,11.000000
RH,67,17.000000,P1,1,67,11.000000
RH,60,17.625000,P1,5,60,11.500000
LH,40,18.333333,P1,5,40,12.000000
RH,72,18.375000,P1,1,72,12.000000
RH,60,19.250000,P1,5,60,12.500000
RH,72,19.666667,P1,1,72,12.750000
LH,52,19.875000,P1,5,52,13.000000
LH,55,20.000000,P1,5,55,13.000000
LH,58,20.000000,P1,5,58,13.000000
RH,71,20.000000,P1,1,71,13.000000
RH,72,20.250000,P1,1,72,13.250000
RH,60,20.625000,P1,5,60,13.500000
RH,74,20.625000,P1,1,74,13.500000
RH,72,20.875000,P1,1,72,13.750000
LH,41,21.250000,P1,5,41,14.000000
RH,65,21.250000,P1,1,65,14.000000
LH,53,22.000000,P1,6,53,14.500000
LH,57,22.000000,P1,5,57,14.500000
RH,60,22.000000,P1,4,60,14.500000
LH,46,25.250000,P1,5,46,16.000000
RH,74,25.375000,P1,1,74,16.000000
RH,86,25.375000,P1,1,86,16.000000
RH,62,26.000000,P1,5,62,16.500000
RH,86,26.666667,P1,1,86,17.000000
LH,53,26.750000,P1,5,53,17.000000
LH,58,26.750000,P1,5,58,17.000000
RH,74,26.750000,P1,1,74,17.000000
RH,62,27.250000,P1,5,62,17.500000
RH,74,27.250000,P1,1,74,17.500000
RH,86,27.250000,P1,1,86,17.500000
LH,50,28.000000,P1,5,50,18.000000
RH,70,28.000000,P1,1,70,18.000000
RH,82,28.000000,P1,1,82,18.000000
RH,65,28.625000,P1,5,65,18.500000
LH,53,29.250000,P1,5,53,19.000000
LH,58,29.250000,P1,5,58,19.000000
RH,82,29.250000,P1,1,82,19.000000
