hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,66,134.666667,P1,6,66,134.000000
RH,82,134.666667,P1,1,82,134.000000
RH,78,147.333333,P1,1,78,142.000000
RH,70,149.250000,P1,6,70,144.000000
LH,59,158.125000,P1,5,59,151.500000
LH,58,159.666667,P1,5,58,153.000000
RH,66,163.500000,P1,1,66,155.500000
RH,75,166.125000,P1,2,75,157.500000
RH,78,171.375000,P1,2,78,160.500000
RH,63,171.500000,P1,5,63,160.500000
RH,63,175.750000,P1,5,63,162.500000
RH,68,178.250000,P1,1,68,163.500000
RH,65,317.625000,P1,6,65,310.000000
RH,81,317.625000,P1,1,81,310.000000
RH,77,330.250000,P1,1,77,318.000000
RH,69,332.250000,P1,6,69,320.000000
LH,58,340.666667,P1,5,58,327.500000
LH,57,342.125000,P1,5,57,329.000000
RH,65,345.750000,P1,1,65,331.500000
RH,74,348.375000,P1,2,74,333.500000
RH,77,353.333333,P1,2,77,336.500000
RH,62,353.375000,P1,5,62,336.500000
RH,67,353.375000,P1,1,67,336.500000
RH,62,357.625000,P1,5,62,338.500000
RH,67,360.125000,P1,1,67,339.500000
RH,69,381.375000,P1,5,69,359.750000
RH,69,387.875000,P1,5,69,367.750000
RH,93,412.666667,P1,1,93,398.000000
RH,81,413.375000,P1,1,81,399.000000
LH,50,426.666667,P1,5,50,414.000000
LH,56,428.500000,P1,1,56,416.000000
LH,59,436.500000,P1,1,59,424.500000
RH,62,437.375000,P1,1,62,425.500000
LH,37,448.333333,P1,5,37,437.000000
LH,37,449.250000,P1,5,37,438.000000
LH,37,450.250000,P1,5,37,439.000000
LH,37,451.333333,P1,5,37,440.000000
LH,37,454.250000,P1,5,37,442.500000
LH,37,455.500000,P1,5,37,443.500000
LH,44,520.500000,P1,5,44,525.750000
RH,61,521.125000,P1,1,61,526.500000
LH,49,548.500000,P1,5,49,558.750000
LH,53,560.875000,P1,5,53,573.250000
LH,53,561.125000,P1,5,53,573.250000
RH,71,660.625000,P1,5,71,639.500000
RH,78,668.125000,P1,5,78,645.000000
RH,81,670.875000,P1,1,81,647.500000
RH,78,671.000000,P1,1,78,647.500000
RH,83,675.333333,P1,1,83,651.500000
RH,90,679.333333,P1,1,90,655.500000
RH,93,679.333333,P1,1,93,655.500000
RH,84,685.250000,P1,1,84,661.000000
RH,76,687.125000,P1,1,76,663.000000
RH,84,687.125000,P1,1,84,663.000000
RH,78,687.625000,P1,1,78,663.500000
RH,81,687.625000,P1,1,81,663.500000
RH,81,689.125000,P1,1,81,665.000000
RH,79,690.666667,P1,1,79,666.500000
RH,84,690.750000,P1,1,84,666.500000
RH,81,692.875000,P1,1,81,668.500000
RH,71,710.000000,P1,1,71,679.500000
RH,74,710.000000,P1,1,74,679.500000
RH,76,714.250000,P1,1,76,683.500000
RH,83,718.250000,P1,1,83,687.500000
RH,86,718.250000,P1,1,86,687.500000
RH,77,723.750000,P1,1,77,693.000000
RH,69,725.666667,P1,1,69,695.000000
RH,77,725.666667,P1,1,77,695.000000
RH,71,726.125000,P1,1,71,695.500000
RH,74,726.125000,P1,1,74,695.500000
RH,77,726.666667,P1,1,77,696.000000
RH,72,729.125000,P1,1,72,698.500000
RH,77,729.125000,P1,1,77,698.500000
RH,77,730.250000,P1,1,77,699.500000
RH,74,731.500000,P1,1,74,700.500000
RH,69,734.375000,P1,1,69,702.500000
LH,39,767.750000,P1,5,39,729.250000
LH,41,769.625000,P1,5,41,731.250000
LH,39,771.666667,P1,5,39,733.250000
LH,39,775.125000,P1,5,39,737.250000
LH,41,776.750000,P1,5,41,739.250000
LH,42,781.125000,P1,5,42,743.500000
LH,43,784.250000,P1,5,43,747.250000
LH,40,786.625000,P1,5,40,749.500000
LH,42,787.750000,P1,5,42,751.000000
LH,40,789.875000,P1,5,40,753.500000
LH,41,791.625000,P1,5,41,755.250000
LH,42,796.000000,P1,5,42,759.500000
LH,43,799.000000,P1,5,43,763.250000
LH,40,801.000000,P1,5,40,765.500000
RH,62,814.666667,P1,1,62,784.500000
RH,74,814.750000,P1,1,74,784.750000
LH,43,845.000000,P1,5,43,823.250000
LH,33,848.333333,P1,5,33,827.500000
LH,45,848.500000,P1,5,45,827.750000
LH,43,857.125000,P1,5,43,839.250000
RH,84,877.333333,P1,1,84,867.750000
RH,64,887.250000,P1,5,64,882.000000
RH,85,888.875000,P1,1,85,884.750000
RH,67,898.500000,P1,1,67,898.250000
LH,58,901.875000,P1,1,58,901.750000
LH,58,909.000000,P1,5,58,909.500000
LH,58,912.750000,P1,5,58,913.500000
LH,58,914.625000,P1,7,58,915.666667
RH,61,917.125000,P1,5,61,917.833333
LH,55,923.333333,P1,7,55,924.000000
RH,71,994.625000,P1,1,71,974.000000
RH,72,1014.375000,P1,1,72,986.000000
RH,63,1056.875000,P1,1,63,1011.500000
RH,66,1056.875000,P1,1,66,1011.500000
RH,68,1061.375000,P1,1,68,1015.500000
RH,66,1062.875000,P1,1,66,1017.000000
RH,75,1065.750000,P1,1,75,1019.500000
RH,78,1065.750000,P1,1,78,1019.500000
RH,73,1068.500000,P1,1,73,1022.000000
RH,69,1074.250000,P1,1,69,1027.500000
RH,69,1077.750000,P1,1,69,1030.500000
RH,69,1078.250000,P1,1,69,1031.000000
RH,73,1078.750000,P1,1,73,1031.500000
RH,73,1079.250000,P1,1,73,1032.000000
RH,66,1080.375000,P1,1,66,1033.000000
RH,67,1095.250000,P1,1,67,1043.500000
RH,70,1095.250000,P1,1,70,1043.500000
RH,68,1099.375000,P1,1,68,1047.500000
RH,72,1099.375000,P1,1,72,1047.500000
RH,70,1101.000000,P1,1,70,1049.000000
RH,79,1103.500000,P1,1,79,1051.500000
RH,82,1103.500000,P1,1,82,1051.500000
RH,77,1106.000000,P1,1,77,1054.000000
RH,73,1111.500000,P1,1,73,1059.500000
RH,73,1114.875000,P1,1,73,1062.500000
RH,68,1115.375000,P1,1,68,1063.000000
RH,77,1115.375000,P1,1,77,1063.000000
RH,70,1115.875000,P1,1,70,1063.500000
RH,73,1115.875000,P1,1,73,1063.500000
RH,77,1116.500000,P1,1,77,1064.000000
RH,68,1119.000000,P1,1,68,1066.500000
RH,68,1125.375000,P1,1,68,1070.500000
RH,63,1128.500000,P1,1,63,1073.500000
RH,64,1129.500000,P1,1,64,1074.500000
RH,64,1131.875000,P1,1,64,1077.000000
RH,68,1133.375000,P1,1,68,1078.500000
RH,64,1136.000000,P1,1,64,1081.000000
RH,64,1138.125000,P1,1,64,1082.500000
RH,61,1169.500000,P1,1,61,1105.500000
RH,61,1218.500000,P1,1,61,1161.000000
RH,66,1234.750000,P1,1,66,1180.000000
RH,78,1237.250000,P1,1,78,1182.500000
LH,49,1237.666667,P1,5,49,1183.000000
LH,49,1246.125000,P1,5,49,1191.000000
