hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,86,3.000000,P1,2,86,0.141667
RH,84,3.125000,P1,2,84,0.285417
RH,86,3.250000,P1,2,86,0.429167
RH,84,3.375000,P1,2,84,0.572917
RH,83,3.500000,P1,2,83,0.716667
RH,84,3.666667,P1,2,84,0.860417
LH,48,5.666667,P1,5,48,4.000000
RH,67,7.125000,P1,1,67,6.250000
LH,57,7.625000,P1,1,57,7.000000
LH,53,8.250000,P1,1,53,8.000000
RH,77,9.500000,P1,1,77,10.000000
LH,48,10.750000,P1,5,48,12.000000
RH,60,12.250000,P1,1,60,14.250000
RH,79,14.875000,P1,1,79,18.500000
LH,48,15.750000,P1,5,48,20.000000
RH,69,17.333333,P1,1,69,22.250000
LH,58,17.750000,P1,1,58,23.000000
LH,55,18.375000,P1,1,55,24.000000
RH,79,19.750000,P1,1,79,26.000000
LH,48,21.000000,P1,5,48,28.000000
RH,60,22.500000,P1,1,60,30.250000
RH,65,25.500000,P1,5,65,35.000000
LH,53,26.250000,P1,5,53,36.000000
RH,65,26.250000,P1,5,65,36.000000
RH,89,26.375000,P1,1,89,36.250000
RH,77,27.666667,P1,1,77,38.250000
LH,57,28.125000,P1,5,57,39.000000
RH,60,28.125000,P1,5,60,39.000000
RH,65,28.125000,P1,5,65,39.000000
LH,53,28.250000,P1,5,53,39.000000
LH,53,28.875000,P1,5,53,40.000000
RH,65,28.875000,P1,5,65,40.000000
RH,89,29.000000,P1,1,89,40.250000
RH,81,30.625000,P1,1,81,42.750000
RH,62,32.500000,P1,5,62,46.000000
RH,67,42.750000,P1,1,67,62.250000
LH,57,43.250000,P1,1,57,63.000000
LH,53,44.000000,P1,1,53,64.000000
RH,77,45.250000,P1,1,77,66.000000
LH,48,46.500000,P1,5,48,68.000000
RH,60,48.000000,P1,1,60,70.250000
RH,79,50.750000,P1,1,79,74.500000
LH,48,51.750000,P1,5,48,76.000000
RH,69,53.375000,P1,1,69,78.250000
LH,58,53.750000,P1,1,58,79.000000
LH,55,54.500000,P1,1,55,80.000000
RH,79,55.750000,P1,1,79,82.000000
LH,48,57.125000,P1,5,48,84.000000
RH,60,58.625000,P1,1,60,86.250000
RH,65,61.750000,P1,5,65,91.000000
LH,53,62.375000,P1,5,53,92.000000
RH,65,62.375000,P1,5,65,92.000000
RH,89,62.625000,P1,1,89,92.250000
RH,77,63.875000,P1,1,77,94.250000
LH,53,64.375000,P1,5,53,95.000000
LH,57,64.375000,P1,5,57,95.000000
RH,60,64.375000,P1,5,60,95.000000
RH,65,64.375000,P1,5,65,95.000000
LH,53,65.000000,P1,5,53,96.000000
RH,65,65.000000,P1,5,65,96.000000
RH,89,65.250000,P1,1,89,96.250000
RH,81,66.875000,P1,1,81,98.750000
RH,86,71.875000,P1,1,86,106.750000
RH,84,72.000000,P1,1,84,107.000000
RH,86,72.250000,P1,1,86,107.250000
RH,84,72.333333,P1,1,84,107.500000
LH,48,75.125000,P1,5,48,112.000000
LH,45,77.875000,P1,5,45,116.000000
RH,64,79.375000,P1,1,64,118.250000
LH,53,79.875000,P1,1,53,119.000000
LH,50,80.625000,P1,1,50,120.000000
RH,74,81.875000,P1,1,74,122.000000
LH,45,83.250000,P1,5,45,124.000000
LH,57,84.750000,P1,1,57,126.250000
RH,76,87.666667,P1,1,76,130.500000
LH,45,88.666667,P1,5,45,132.000000
RH,65,90.250000,P1,1,65,134.250000
LH,55,90.666667,P1,1,55,135.000000
LH,52,91.333333,P1,1,52,136.000000
RH,76,92.625000,P1,1,76,138.000000
LH,45,94.000000,P1,5,45,140.000000
LH,57,95.625000,P1,1,57,142.250000
LH,47,97.375000,P1,5,47,145.000000
RH,66,98.125000,P1,1,66,146.000000
RH,87,100.750000,P1,1,87,150.250000
RH,86,101.000000,P1,1,86,150.500000
RH,88,106.125000,P1,1,88,158.000000
RH,86,106.333333,P1,1,86,158.250000
RH,85,106.500000,P1,1,85,158.500000
LH,54,115.000000,P1,5,54,171.000000
LH,57,115.333333,P1,5,57,171.500000
RH,66,115.500000,P1,5,66,171.750000
RH,66,117.375000,P1,1,66,174.750000
RH,71,118.375000,P1,1,71,176.250000
RH,69,118.500000,P1,1,69,176.500000
RH,64,120.000000,P1,1,64,178.750000
RH,69,121.000000,P1,1,69,180.250000
RH,67,121.125000,P1,1,67,180.500000
LH,45,123.875000,P1,5,45,184.750000
LH,49,126.000000,P1,5,49,188.000000
RH,71,126.125000,P1,1,71,188.250000
LH,45,126.666667,P1,5,45,189.000000
RH,72,128.750000,P1,1,72,192.250000
LH,51,131.375000,P1,6,51,196.000000
LH,54,131.375000,P1,6,54,196.000000
RH,73,131.500000,P1,1,73,196.250000
LH,45,132.000000,P1,5,45,197.000000
RH,74,134.250000,P1,1,74,200.250000
LH,55,136.875000,P1,5,55,204.000000
RH,67,141.375000,P1,5,67,211.000000
RH,69,141.625000,P1,5,69,211.250000
RH,70,141.625000,P1,5,70,211.500000
RH,85,141.666667,P1,1,85,211.500000
RH,76,141.750000,P1,5,76,211.750000
RH,88,141.875000,P1,1,88,212.000000
RH,86,142.000000,P1,1,86,212.250000
RH,85,142.250000,P1,1,85,212.500000
RH,88,142.500000,P1,1,88,213.000000
RH,67,142.625000,P1,5,67,213.000000
RH,69,142.750000,P1,5,69,213.250000
RH,86,142.750000,P1,1,86,213.250000
RH,70,142.875000,P1,5,70,213.500000
RH,85,142.875000,P1,1,85,213.500000
RH,69,143.333333,P1,5,69,214.250000
RH,86,143.333333,P1,1,86,214.250000
RH,67,143.875000,P1,5,67,215.000000
RH,88,143.875000,P1,1,88,215.000000
RH,69,144.000000,P1,5,69,215.250000
RH,86,144.000000,P1,1,86,215.250000
RH,70,144.125000,P1,5,70,215.500000
RH,85,144.125000,P1,1,85,215.500000
RH,69,144.625000,P1,5,69,216.250000
RH,86,144.625000,P1,1,86,216.250000
RH,86,145.500000,P1,1,86,217.250000
RH,69,145.625000,P1,5,69,217.250000
RH,67,146.000000,P1,5,67,218.000000
RH,88,146.000000,P1,1,88,218.000000
RH,69,146.125000,P1,5,69,218.250000
RH,70,146.125000,P1,5,70,218.500000
RH,86,146.125000,P1,1,86,218.250000
RH,86,146.750000,P1,1,86,219.250000
RH,69,146.875000,P1,5,69,219.250000
RH,67,147.125000,P1,5,67,220.000000
RH,88,147.125000,P1,1,88,220.000000
RH,69,147.333333,P1,5,69,220.250000
RH,86,147.333333,P1,1,86,220.250000
RH,70,147.375000,P1,5,70,220.500000
RH,84,147.500000,P1,1,84,220.500000
RH,88,147.875000,P1,1,88,221.000000
RH,69,148.000000,P1,5,69,221.250000
RH,86,148.000000,P1,1,86,221.250000
RH,70,148.125000,P1,5,70,221.500000
RH,84,148.125000,P1,1,84,221.500000
RH,69,148.625000,P1,5,69,222.250000
RH,86,148.625000,P1,1,86,222.250000
RH,88,149.125000,P1,1,88,223.000000
RH,67,149.250000,P1,5,67,223.000000
RH,86,149.333333,P1,1,86,223.250000
RH,70,149.375000,P1,5,70,223.500000
RH,84,149.375000,P1,1,84,223.500000
RH,69,150.000000,P1,5,69,224.250000
RH,86,150.000000,P1,1,86,224.250000
RH,88,150.666667,P1,1,88,225.000000
RH,67,150.750000,P1,5,67,225.000000
RH,86,150.875000,P1,1,86,225.250000
RH,84,151.000000,P1,1,84,225.500000
RH,70,151.125000,P1,5,70,225.500000
RH,69,151.750000,P1,5,69,226.250000
RH,69,152.500000,P1,5,69,227.250000
RH,67,152.750000,P1,5,67,228.000000
RH,88,152.750000,P1,1,88,228.000000
RH,69,153.000000,P1,5,69,228.250000
RH,86,153.000000,P1,1,86,228.250000
RH,70,153.125000,P1,5,70,228.500000
RH,76,153.250000,P1,5,76,228.750000
RH,79,153.250000,P1,1,79,228.750000
RH,69,153.666667,P1,5,69,229.250000
RH,89,154.000000,P1,1,89,230.000000
RH,68,154.125000,P1,5,68,230.000000
RH,69,154.250000,P1,5,69,230.250000
RH,88,154.250000,P1,1,88,230.250000
RH,86,154.333333,P1,1,86,230.500000
RH,71,154.375000,P1,5,71,230.500000
RH,77,154.500000,P1,5,77,230.750000
RH,80,154.500000,P1,1,80,230.750000
RH,69,154.875000,P1,5,69,231.250000
RH,88,156.000000,P1,1,88,233.250000
RH,69,157.666667,P1,5,69,236.000000
RH,90,157.666667,P1,1,90,236.000000
RH,70,157.875000,P1,5,70,236.250000
RH,88,157.875000,P1,1,88,236.250000
RH,72,158.000000,P1,5,72,236.500000
RH,87,158.000000,P1,1,87,236.500000
RH,78,158.125000,P1,5,78,236.750000
RH,81,158.125000,P1,1,81,236.750000
RH,70,159.000000,P1,5,70,238.000000
RH,91,159.000000,P1,1,91,238.000000
RH,72,159.125000,P1,5,72,238.250000
RH,89,159.125000,P1,1,89,238.250000
RH,73,159.333333,P1,5,73,238.500000
RH,88,159.333333,P1,1,88,238.500000
RH,79,159.500000,P1,5,79,238.750000
RH,82,159.500000,P1,1,82,238.750000
RH,72,161.250000,P1,5,72,241.250000
RH,67,165.125000,P1,1,67,246.250000
LH,57,165.500000,P1,1,57,247.000000
LH,53,166.250000,P1,1,53,248.000000
RH,77,167.625000,P1,1,77,250.000000
LH,48,169.000000,P1,5,48,252.000000
RH,60,170.500000,P1,1,60,254.250000
RH,79,173.375000,P1,1,79,258.500000
LH,48,174.250000,P1,5,48,260.000000
RH,69,175.750000,P1,1,69,262.250000
LH,58,176.333333,P1,1,58,263.000000
LH,55,177.000000,P1,1,55,264.000000
RH,79,178.375000,P1,1,79,266.000000
LH,48,179.625000,P1,5,48,268.000000
RH,60,181.125000,P1,1,60,270.250000
RH,65,184.375000,P1,5,65,275.000000
LH,53,185.125000,P1,5,53,276.000000
RH,65,185.125000,P1,5,65,276.000000
RH,89,185.250000,P1,1,89,276.250000
RH,77,186.500000,P1,1,77,278.250000
LH,53,187.000000,P1,5,53,279.000000
LH,57,187.000000,P1,5,57,279.000000
RH,60,187.000000,P1,5,60,279.000000
RH,65,187.000000,P1,5,65,279.000000
LH,53,187.750000,P1,5,53,280.000000
RH,65,187.750000,P1,5,65,280.000000
RH,89,188.000000,P1,1,89,280.250000
RH,65,192.625000,P1,1,65,286.250000
LH,48,196.625000,P1,5,48,292.000000
LH,58,199.875000,P1,1,58,296.000000
LH,48,200.875000,P1,5,48,296.750000
RH,60,202.875000,P1,2,60,299.000000
LH,41,203.500000,P1,5,41,300.000000
RH,67,205.750000,P1,1,67,303.500000
LH,50,206.000000,P1,5,50,304.000000
LH,58,206.125000,P1,5,58,304.000000
LH,53,212.125000,P1,5,53,313.000000
RH,65,213.500000,P1,5,65,315.000000
RH,63,214.250000,P1,6,63,316.000000
RH,65,214.250000,P1,5,65,316.000000
RH,65,215.000000,P1,5,65,317.000000
RH,65,215.666667,P1,5,65,318.000000
RH,65,217.000000,P1,5,65,320.000000
RH,60,221.000000,P1,5,60,326.000000
RH,86,221.500000,P1,1,86,326.750000
RH,84,221.666667,P1,1,84,327.000000
RH,86,221.875000,P1,1,86,327.250000
RH,84,222.000000,P1,1,84,327.500000
RH,60,226.500000,P1,5,60,334.000000
RH,90,232.875000,P1,1,90,343.250000
RH,91,233.625000,P1,1,91,344.500000
RH,91,234.250000,P1,1,91,345.500000
RH,98,234.375000,P1,1,98,345.750000
RH,91,234.750000,P1,1,91,346.500000
RH,98,234.875000,P1,1,98,346.750000
RH,91,235.375000,P1,1,91,347.500000
RH,98,235.500000,P1,1,98,347.750000
RH,91,236.000000,P1,1,91,348.500000
RH,98,236.125000,P1,1,98,348.750000
RH,96,236.250000,P1,1,96,349.000000
RH,93,236.500000,P1,1,93,349.250000
RH,91,236.625000,P1,1,91,349.500000
RH,98,236.750000,P1,1,98,349.750000
RH,91,237.250000,P1,1,91,350.500000
RH,98,237.333333,P1,1,98,350.750000
RH,96,237.500000,P1,1,96,351.000000
RH,93,237.666667,P1,1,93,351.250000
RH,91,237.750000,P1,1,91,351.500000
RH,98,238.000000,P1,1,98,351.750000
RH,96,238.125000,P1,1,96,352.000000
RH,91,241.000000,P1,1,91,355.250000
RH,81,241.375000,P1,5,81,356.000000
RH,77,242.000000,P1,5,77,357.000000
RH,82,242.000000,P1,5,82,357.250000
RH,81,242.250000,P1,5,81,357.500000
RH,74,242.375000,P1,5,74,357.750000
