hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,46,1.125000,P1,6,46,0.000000
LH,58,1.125000,P1,1,58,0.000000
LH,45,2.000000,P1,6,45,2.000000
LH,57,2.000000,P1,1,57,2.000000
LH,58,2.125000,P1,1,58,2.333333
RH,61,2.125000,P1,1,61,2.666667
LH,49,2.250000,P1,6,49,2.666667
LH,53,2.250000,P1,6,53,3.000000
RH,65,2.250000,P1,1,65,3.000000
LH,45,3.000000,P1,6,45,5.000000
LH,57,3.125000,P1,1,57,5.000000
LH,46,3.250000,P1,6,46,5.333333
LH,58,3.250000,P1,1,58,5.333333
LH,49,3.333333,P1,6,49,5.666667
RH,61,3.333333,P1,1,61,5.666667
LH,53,3.375000,P1,6,53,6.000000
RH,65,3.375000,P1,1,65,6.000000
LH,34,5.875000,P1,6,34,12.000000
LH,46,5.875000,P1,6,46,12.000000
LH,58,5.875000,P1,1,58,12.000000
LH,58,7.375000,P1,6,58,15.000000
RH,60,7.375000,P1,6,60,15.000000
RH,63,7.375000,P1,6,63,15.000000
RH,66,7.375000,P1,6,66,15.000000
RH,70,7.375000,P1,6,70,15.000000
RH,82,7.375000,P1,1,82,15.000000
RH,90,7.375000,P1,1,90,15.000000
RH,94,7.375000,P1,1,94,15.000000
LH,58,9.500000,P1,6,58,21.000000
RH,60,9.500000,P1,6,60,21.000000
RH,63,9.500000,P1,6,63,21.000000
RH,66,9.500000,P1,6,66,21.000000
RH,70,9.500000,P1,6,70,21.000000
RH,75,9.500000,P1,1,75,21.000000
RH,84,9.500000,P1,1,84,21.000000
RH,87,9.500000,P1,1,87,21.000000
LH,58,10.000000,P1,6,58,22.500000
RH,63,10.000000,P1,6,63,22.500000
RH,66,10.000000,P1,6,66,22.500000
RH,70,10.000000,P1,6,70,22.500000
RH,77,10.000000,P1,1,77,22.500000
RH,89,10.000000,P1,1,89,22.500000
RH,84,10.125000,P1,1,84,22.500000
RH,63,10.250000,P1,6,63,23.000000
RH,66,10.250000,P1,6,66,23.000000
RH,70,10.250000,P1,6,70,23.000000
RH,78,10.250000,P1,1,78,23.000000
RH,84,10.250000,P1,1,84,23.000000
RH,90,10.250000,P1,1,90,23.000000
RH,65,10.666667,P1,6,65,24.000000
LH,58,10.875000,P1,6,58,24.000000
RH,61,10.875000,P1,6,61,24.000000
RH,65,10.875000,P1,6,65,24.000000
RH,70,10.875000,P1,6,70,24.000000
RH,77,10.875000,P1,1,77,24.000000
RH,85,10.875000,P1,1,85,24.000000
RH,89,10.875000,P1,1,89,24.000000
LH,45,12.125000,P1,6,45,26.000000
LH,57,12.125000,P1,1,57,26.000000
LH,46,12.250000,P1,6,46,26.333333
LH,49,12.250000,P1,6,49,26.666667
LH,58,12.250000,P1,1,58,26.333333
RH,61,12.250000,P1,1,61,26.666667
LH,53,12.333333,P1,6,53,27.000000
RH,65,12.333333,P1,1,65,27.000000
LH,45,13.250000,P1,6,45,29.000000
LH,57,13.333333,P1,1,57,29.000000
LH,58,13.333333,P1,1,58,29.333333
LH,46,13.375000,P1,6,46,29.333333
RH,61,13.375000,P1,1,61,29.666667
LH,49,13.500000,P1,6,49,29.666667
LH,53,13.500000,P1,6,53,30.000000
RH,65,13.500000,P1,1,65,30.000000
LH,32,16.333333,P1,6,32,36.000000
LH,44,16.333333,P1,6,44,36.000000
LH,56,16.333333,P1,1,56,36.000000
RH,73,17.750000,P1,6,73,39.000000
RH,80,17.750000,P1,1,80,39.000000
RH,89,17.750000,P1,1,89,39.000000
RH,92,17.750000,P1,1,92,39.000000
LH,56,20.125000,P1,6,56,45.000000
RH,63,20.125000,P1,6,63,45.000000
RH,66,20.125000,P1,6,66,45.000000
RH,68,20.125000,P1,6,68,45.000000
RH,75,20.125000,P1,1,75,45.000000
RH,84,20.125000,P1,1,84,45.000000
RH,87,20.125000,P1,1,87,45.000000
LH,56,20.750000,P1,6,56,46.500000
RH,66,20.750000,P1,6,66,46.500000
RH,68,20.750000,P1,6,68,46.500000
RH,84,20.750000,P1,1,84,46.500000
RH,89,20.750000,P1,1,89,46.500000
LH,56,20.875000,P1,6,56,47.000000
RH,63,20.875000,P1,6,63,47.000000
RH,66,20.875000,P1,6,66,47.000000
RH,68,20.875000,P1,6,68,47.000000
RH,78,20.875000,P1,1,78,47.000000
RH,84,20.875000,P1,1,84,47.000000
RH,90,20.875000,P1,1,90,47.000000
RH,61,21.500000,P1,6,61,48.000000
RH,65,21.500000,P1,6,65,48.000000
RH,68,21.500000,P1,6,68,48.000000
RH,77,21.500000,P1,1,77,48.000000
RH,85,21.500000,P1,1,85,48.000000
RH,89,21.500000,P1,1,89,48.000000
LH,53,22.500000,P1,6,53,51.000000
RH,60,22.500000,P1,6,60,51.000000
RH,65,22.500000,P1,6,65,51.000000
RH,69,22.500000,P1,1,69,51.000000
RH,77,22.500000,P1,1,77,51.000000
LH,41,23.375000,P1,6,41,54.000000
LH,48,23.375000,P1,6,48,54.000000
LH,53,23.375000,P1,6,53,54.000000
LH,57,23.375000,P1,1,57,54.000000
RH,65,23.375000,P1,1,65,54.000000
LH,29,24.500000,P1,6,29,57.000000
LH,41,24.500000,P1,6,41,57.000000
LH,30,27.750000,P1,6,30,64.000000
LH,42,27.750000,P1,6,42,64.000000
LH,45,31.250000,P1,6,45,74.000000
LH,57,31.250000,P1,1,57,74.000000
LH,46,31.333333,P1,6,46,74.333333
LH,58,31.333333,P1,1,58,74.333333
LH,49,31.375000,P1,6,49,74.666667
LH,53,31.375000,P1,6,53,75.000000
RH,61,31.375000,P1,1,61,74.666667
RH,65,31.375000,P1,1,65,75.000000
LH,45,32.250000,P1,6,45,77.000000
LH,57,32.250000,P1,1,57,77.000000
LH,58,32.333333,P1,1,58,77.333333
RH,61,32.333333,P1,1,61,77.666667
LH,46,32.375000,P1,6,46,77.333333
LH,49,32.375000,P1,6,49,77.666667
LH,53,32.500000,P1,6,53,78.000000
RH,65,32.500000,P1,1,65,78.000000
LH,34,34.875000,P1,6,34,84.000000
LH,46,34.875000,P1,6,46,84.000000
LH,58,34.875000,P1,1,58,84.000000
LH,58,36.250000,P1,6,58,87.000000
RH,60,36.250000,P1,6,60,87.000000
RH,63,36.250000,P1,6,63,87.000000
RH,66,36.250000,P1,6,66,87.000000
RH,70,36.250000,P1,6,70,87.000000
RH,82,36.250000,P1,1,82,87.000000
RH,90,36.250000,P1,1,90,87.000000
RH,94,36.250000,P1,1,94,87.000000
LH,58,38.000000,P1,6,58,91.500000
RH,60,38.000000,P1,6,60,91.500000
RH,63,38.000000,P1,6,63,91.500000
RH,66,38.000000,P1,6,66,91.500000
RH,70,38.000000,P1,6,70,91.500000
RH,75,38.000000,P1,1,75,91.500000
RH,84,38.000000,P1,1,84,91.500000
RH,87,38.000000,P1,1,87,91.500000
RH,66,38.125000,P1,6,66,92.000000
RH,70,38.125000,P1,6,70,92.000000
RH,75,38.125000,P1,1,75,92.000000
RH,84,38.125000,P1,1,84,92.000000
RH,87,38.125000,P1,1,87,92.000000
RH,60,38.250000,P1,6,60,92.000000
RH,63,38.250000,P1,6,63,92.000000
LH,58,38.750000,P1,6,58,93.000000
RH,63,38.750000,P1,6,63,93.000000
RH,66,38.750000,P1,6,66,93.000000
RH,70,38.750000,P1,6,70,93.000000
RH,75,38.750000,P1,1,75,93.000000
