hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,3.875000,P1,1,59,0.000000
LH,59,4.250000,P1,1,59,0.000000
LH,47,4.500000,P1,5,47,0.500000
LH,50,5.250000,P1,5,50,1.000000
LH,47,5.875000,P1,5,47,1.500000
RH,66,6.500000,P1,1,66,2.000000
RH,66,6.750000,P1,1,66,2.000000
LH,46,7.250000,P1,5,46,2.500000
LH,49,7.875000,P1,5,49,3.000000
LH,42,8.625000,P1,5,42,3.500000
RH,71,9.250000,P1,1,71,4.000000
RH,71,9.625000,P1,1,71,4.000000
LH,43,10.000000,P1,5,43,4.500000
LH,42,10.666667,P1,5,42,5.000000
RH,73,11.333333,P1,1,73,5.500000
LH,40,11.375000,P1,5,40,5.500000
RH,74,11.875000,P1,1,74,5.875000
RH,71,12.000000,P1,1,71,6.000000
LH,38,12.125000,P1,5,38,6.000000
RH,78,13.000000,P1,1,78,6.500000
RH,78,13.666667,P1,1,78,7.000000
RH,78,14.375000,P1,1,78,7.500000
RH,78,15.000000,P1,1,78,8.000000
LH,58,15.750000,P1,5,58,8.500000
RH,61,15.750000,P1,5,61,8.500000
LH,58,16.500000,P1,5,58,9.000000
RH,61,16.500000,P1,5,61,9.000000
RH,79,17.125000,P1,1,79,9.500000
LH,58,17.250000,P1,5,58,9.500000
RH,61,17.250000,P1,5,61,9.500000
RH,76,17.666667,P1,1,76,9.875000
RH,76,17.875000,P1,1,76,10.000000
LH,59,18.625000,P1,5,59,10.500000
RH,66,18.625000,P1,5,66,10.500000
LH,59,19.125000,P1,5,59,11.000000
RH,66,19.125000,P1,5,66,11.000000
RH,74,19.250000,P1,1,74,11.000000
RH,74,19.500000,P1,1,74,11.000000
RH,78,20.000000,P1,1,78,11.500000
RH,62,20.125000,P1,5,62,11.500000
RH,71,20.625000,P1,1,71,11.875000
RH,64,20.750000,P1,5,64,12.000000
RH,64,20.875000,P1,5,64,12.000000
RH,73,20.875000,P1,1,73,12.000000
RH,71,21.375000,P1,1,71,12.500000
RH,62,21.500000,P1,5,62,12.500000
RH,64,22.000000,P1,5,64,13.000000
RH,74,22.125000,P1,1,74,13.000000
RH,73,22.375000,P1,1,73,13.250000
RH,66,22.750000,P1,5,66,13.500000
RH,71,22.750000,P1,1,71,13.500000
RH,70,23.000000,P1,1,70,13.750000
RH,71,23.500000,P1,1,71,14.000000
