hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,3.875000,P1,1,84,0.000000
RH,86,4.125000,P1,2,86,0.141667
RH,84,4.250000,P1,2,84,0.285417
RH,83,4.375000,P1,2,83,0.716667
RH,84,4.500000,P1,2,84,0.860417
LH,48,6.625000,P1,5,48,4.000000
RH,67,8.000000,P1,1,67,6.250000
LH,57,8.500000,P1,1,57,7.000000
LH,53,9.125000,P1,1,53,8.000000
RH,77,10.333333,P1,1,77,10.000000
LH,48,11.500000,P1,5,48,12.000000
RH,60,13.000000,P1,1,60,14.250000
RH,79,15.625000,P1,1,79,18.500000
LH,48,16.500000,P1,5,48,20.000000
RH,69,18.000000,P1,1,69,22.250000
LH,58,18.375000,P1,1,58,23.000000
LH,55,19.000000,P1,1,55,24.000000
RH,79,20.250000,P1,1,79,26.000000
LH,48,21.500000,P1,5,48,28.000000
RH,60,23.000000,P1,1,60,30.250000
RH,65,26.000000,P1,5,65,35.000000
LH,53,26.666667,P1,5,53,36.000000
RH,65,26.666667,P1,5,65,36.000000
RH,89,26.875000,P1,1,89,36.250000
RH,77,28.125000,P1,1,77,38.250000
LH,53,28.625000,P1,5,53,39.000000
LH,57,28.625000,P1,5,57,39.000000
RH,60,28.625000,P1,5,60,39.000000
RH,65,28.625000,P1,5,65,39.000000
LH,53,29.250000,P1,5,53,40.000000
RH,65,29.250000,P1,5,65,40.000000
RH,89,29.500000,P1,1,89,40.250000
RH,81,31.000000,P1,1,81,42.750000
RH,62,33.000000,P1,5,62,46.000000
RH,67,43.250000,P1,1,67,62.250000
LH,57,43.750000,P1,1,57,63.000000
LH,53,44.375000,P1,1,53,64.000000
RH,77,45.666667,P1,1,77,66.000000
LH,48,47.000000,P1,5,48,68.000000
RH,60,48.500000,P1,1,60,70.250000
RH,79,51.125000,P1,1,79,74.500000
LH,48,52.125000,P1,5,48,76.000000
RH,69,53.625000,P1,1,69,78.250000
LH,58,54.125000,P1,1,58,79.000000
LH,55,54.666667,P1,1,55,80.000000
RH,79,56.000000,P1,1,79,82.000000
LH,48,57.250000,P1,5,48,84.000000
RH,60,58.750000,P1,1,60,86.250000
RH,65,61.750000,P1,5,65,91.000000
LH,53,62.375000,P1,5,53,92.000000
RH,65,62.375000,P1,5,65,92.000000
RH,89,62.625000,P1,1,89,92.250000
RH,77,63.875000,P1,1,77,94.250000
RH,65,64.375000,P1,5,65,95.000000
LH,53,64.500000,P1,5,53,95.000000
LH,57,64.500000,P1,5,57,95.000000
RH,60,64.500000,P1,5,60,95.000000
RH,65,65.000000,P1,5,65,96.000000
LH,53,65.125000,P1,5,53,96.000000
RH,89,65.333333,P1,1,89,96.250000
RH,81,67.000000,P1,1,81,98.750000
RH,86,72.000000,P1,1,86,106.750000
RH,84,72.125000,P1,1,84,107.000000
RH,86,72.333333,P1,1,86,107.250000
RH,84,72.500000,P1,1,84,107.500000
LH,48,75.375000,P1,5,48,112.000000
LH,45,78.333333,P1,5,45,116.000000
RH,64,79.875000,P1,1,64,118.250000
LH,53,80.333333,P1,1,53,119.000000
LH,50,81.000000,P1,1,50,120.000000
RH,74,82.375000,P1,1,74,122.000000
LH,45,83.666667,P1,5,45,124.000000
LH,57,85.125000,P1,1,57,126.250000
RH,76,87.875000,P1,1,76,130.500000
LH,45,88.875000,P1,5,45,132.000000
RH,65,90.333333,P1,1,65,134.250000
LH,55,90.875000,P1,1,55,135.000000
LH,52,91.500000,P1,1,52,136.000000
