hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,9.333333,P1,1,75,12.000000
RH,75,10.250000,P1,1,75,14.000000
RH,68,13.375000,P1,1,68,21.000000
RH,67,13.875000,P1,1,67,22.000000
RH,68,15.125000,P1,1,68,24.500000
RH,70,15.625000,P1,1,70,25.500000
RH,75,20.250000,P1,1,75,36.000000
RH,80,27.250000,P1,1,80,49.000000
RH,63,29.625000,P1,5,63,53.500000
RH,68,38.375000,P1,1,68,72.500000
LH,56,38.875000,P1,5,56,73.500000
RH,70,38.875000,P1,1,70,73.500000
RH,75,43.375000,P1,1,75,84.000000
RH,77,43.875000,P1,1,77,85.000000
LH,56,48.666667,P1,5,56,94.500000
RH,80,51.500000,P1,1,80,99.000000
RH,64,56.000000,P1,1,64,108.000000
RH,68,56.500000,P1,1,68,109.000000
RH,66,57.000000,P1,1,66,110.000000
RH,68,57.625000,P1,1,68,111.500000
RH,71,61.625000,P1,1,71,119.500000
RH,68,65.750000,P1,1,68,126.000000
RH,68,71.666667,P1,1,68,136.500000
RH,75,77.125000,P1,1,75,147.000000
RH,61,79.375000,P1,5,61,151.000000
LH,56,79.625000,P1,5,56,151.500000
RH,61,80.125000,P1,5,61,152.500000
RH,61,82.875000,P1,5,61,156.500000
LH,56,84.333333,P1,5,56,158.500000
LH,56,85.333333,P1,5,56,160.000000
LH,56,86.125000,P1,5,56,161.500000
RH,73,90.250000,P1,1,73,167.500000
RH,73,91.125000,P1,1,73,168.500000
RH,64,92.375000,P1,1,64,170.500000
RH,73,92.375000,P1,1,73,170.500000
RH,68,96.625000,P1,1,68,179.000000
RH,73,97.500000,P1,1,73,181.000000
RH,71,98.000000,P1,1,71,182.000000
RH,73,98.666667,P1,1,73,183.500000
RH,76,102.875000,P1,1,76,191.500000
RH,73,107.250000,P1,1,73,198.000000
RH,74,107.625000,P1,1,74,199.000000
RH,73,112.625000,P1,1,73,208.500000
RH,80,117.625000,P1,1,80,219.000000
LH,59,118.500000,P1,5,59,220.500000
RH,83,118.666667,P1,1,83,221.000000
RH,61,119.500000,P1,5,61,223.000000
LH,58,119.750000,P1,5,58,223.500000
RH,74,122.375000,P1,1,74,229.000000
RH,77,124.375000,P1,1,77,233.500000
RH,77,126.666667,P1,1,77,237.500000
RH,88,138.333333,P1,1,88,261.000000
RH,88,138.625000,P1,1,88,261.500000
RH,76,139.500000,P1,1,76,263.500000
LH,51,144.375000,P1,5,51,273.000000
LH,51,145.875000,P1,5,51,276.000000
LH,51,147.250000,P1,5,51,279.000000
LH,51,148.750000,P1,5,51,282.000000
LH,51,150.125000,P1,5,51,285.000000
LH,51,151.875000,P1,5,51,288.000000
RH,85,155.500000,P1,1,85,294.500000
RH,85,161.875000,P1,1,85,307.000000
RH,84,163.375000,P1,1,84,310.000000
RH,83,165.250000,P1,1,83,313.000000
RH,80,170.875000,P1,1,80,321.000000
RH,80,174.625000,P1,1,80,324.000000
RH,74,177.625000,P1,1,74,327.000000
RH,75,182.125000,P1,1,75,336.000000
RH,75,183.000000,P1,1,75,338.000000
RH,68,186.250000,P1,1,68,345.000000
RH,67,186.666667,P1,1,67,346.000000
RH,68,188.125000,P1,1,68,348.500000
RH,70,188.625000,P1,1,70,349.500000
LH,56,188.666667,P1,5,56,349.500000
RH,75,193.333333,P1,1,75,360.000000
RH,77,193.875000,P1,1,77,361.000000
LH,58,198.750000,P1,5,58,370.500000
RH,80,222.125000,P1,1,80,408.500000
RH,82,222.875000,P1,1,82,409.500000
RH,63,224.875000,P1,5,63,413.500000
RH,87,228.875000,P1,1,87,422.000000
RH,75,233.375000,P1,1,75,432.000000
RH,75,234.375000,P1,1,75,434.000000
RH,73,235.750000,P1,1,73,436.500000
RH,72,237.000000,P1,1,72,439.000000
RH,80,245.666667,P1,1,80,451.000000
RH,80,246.875000,P1,1,80,452.500000
RH,68,247.625000,P1,1,68,453.500000
