hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,2.000000,P1,5,36,0.000000
LH,48,2.375000,P1,1,48,0.250000
LH,55,2.625000,P1,1,55,0.500000
RH,60,2.750000,P1,1,60,0.750000
RH,64,2.875000,P1,1,64,1.000000
RH,60,3.125000,P1,1,60,1.250000
RH,67,3.250000,P1,1,67,1.500000
RH,72,3.500000,P1,1,72,1.750000
RH,76,3.500000,P1,1,76,2.000000
RH,72,3.750000,P1,1,72,2.250000
RH,79,3.875000,P1,1,79,2.500000
RH,84,4.125000,P1,1,84,2.750000
RH,88,4.250000,P1,1,88,3.000000
RH,84,4.500000,P1,1,84,3.250000
RH,91,4.625000,P1,1,91,3.500000
RH,96,4.875000,P1,1,96,3.750000
RH,100,5.000000,P1,1,100,4.000000
RH,96,5.125000,P1,1,96,4.250000
RH,91,5.333333,P1,1,91,4.500000
RH,84,5.500000,P1,1,84,4.750000
RH,88,5.666667,P1,1,88,5.000000
RH,84,5.875000,P1,1,84,5.250000
RH,79,6.000000,P1,1,79,5.500000
RH,72,6.125000,P1,1,72,5.750000
RH,76,6.333333,P1,1,76,6.000000
RH,72,6.500000,P1,1,72,6.250000
RH,67,6.666667,P1,1,67,6.500000
RH,60,6.875000,P1,1,60,6.750000
RH,64,7.000000,P1,1,64,7.000000
RH,60,7.250000,P1,1,60,7.250000
LH,55,7.375000,P1,1,55,7.500000
LH,48,7.625000,P1,1,48,7.750000
LH,29,7.750000,P1,5,29,8.000000
LH,41,7.750000,P1,5,41,8.000000
LH,48,8.000000,P1,1,48,8.250000
LH,57,8.250000,P1,1,57,8.500000
RH,60,8.375000,P1,1,60,8.750000
RH,65,8.625000,P1,1,65,9.000000
RH,60,8.750000,P1,1,60,9.250000
RH,69,9.000000,P1,1,69,9.500000
RH,72,9.125000,P1,1,72,9.750000
RH,77,9.250000,P1,1,77,10.000000
RH,72,9.500000,P1,1,72,10.250000
RH,81,9.625000,P1,1,81,10.500000
RH,84,9.750000,P1,1,84,10.750000
RH,89,10.000000,P1,1,89,11.000000
RH,84,10.125000,P1,1,84,11.250000
RH,93,10.333333,P1,1,93,11.500000
RH,96,10.500000,P1,1,96,11.750000
LH,30,10.666667,P1,5,30,12.000000
LH,42,10.666667,P1,5,42,12.000000
RH,100,10.666667,P1,1,100,12.000000
RH,96,10.875000,P1,1,96,12.250000
RH,93,11.000000,P1,1,93,12.500000
RH,84,11.250000,P1,1,84,12.750000
RH,88,11.375000,P1,1,88,13.000000
RH,84,11.625000,P1,1,84,13.250000
RH,81,11.750000,P1,1,81,13.500000
RH,72,11.875000,P1,1,72,13.750000
RH,76,12.125000,P1,1,76,14.000000
RH,72,12.333333,P1,1,72,14.250000
RH,69,12.500000,P1,1,69,14.500000
RH,60,12.666667,P1,1,60,14.750000
RH,62,12.875000,P1,1,62,15.000000
RH,60,13.125000,P1,1,60,15.250000
LH,57,13.250000,P1,1,57,15.500000
LH,48,13.500000,P1,1,48,15.750000
LH,31,13.750000,P1,5,31,16.000000
LH,43,13.750000,P1,5,43,16.000000
LH,47,14.000000,P1,1,47,16.250000
LH,55,14.250000,P1,1,55,16.500000
LH,59,14.375000,P1,1,59,16.750000
RH,62,14.500000,P1,1,62,17.000000
LH,59,14.666667,P1,1,59,17.250000
RH,67,14.875000,P1,1,67,17.500000
LH,30,15.125000,P1,5,30,18.000000
LH,42,15.125000,P1,5,42,18.000000
RH,71,15.125000,P1,1,71,17.750000
RH,74,15.125000,P1,1,74,18.000000
RH,71,15.375000,P1,1,71,18.250000
RH,79,15.500000,P1,1,79,18.500000
RH,83,15.750000,P1,1,83,18.750000
LH,28,15.875000,P1,5,28,19.000000
LH,40,15.875000,P1,5,40,19.000000
RH,86,15.875000,P1,1,86,19.000000
RH,83,16.125000,P1,1,83,19.250000
RH,91,16.333333,P1,1,91,19.500000
RH,93,16.500000,P1,1,93,19.750000
LH,26,16.666667,P1,5,26,20.000000
LH,38,16.666667,P1,5,38,20.000000
RH,98,16.666667,P1,1,98,20.000000
RH,93,16.875000,P1,1,93,20.250000
RH,90,17.000000,P1,1,90,20.500000
RH,84,17.250000,P1,1,84,20.750000
RH,86,17.375000,P1,1,86,21.000000
RH,81,17.625000,P1,1,81,21.250000
RH,78,17.750000,P1,1,78,21.500000
RH,72,17.875000,P1,1,72,21.750000
RH,74,18.125000,P1,1,74,22.000000
RH,69,18.250000,P1,1,69,22.250000
RH,66,18.500000,P1,1,66,22.500000
RH,60,18.625000,P1,1,60,22.750000
RH,62,18.750000,P1,1,62,23.000000
LH,57,19.000000,P1,1,57,23.250000
LH,54,19.125000,P1,1,54,23.500000
LH,48,19.375000,P1,1,48,23.750000
LH,31,19.625000,P1,5,31,24.000000
LH,43,19.625000,P1,5,43,24.000000
LH,48,19.875000,P1,1,48,24.250000
LH,53,20.000000,P1,1,53,24.500000
LH,56,20.250000,P1,1,56,24.750000
RH,62,20.375000,P1,1,62,25.000000
RH,60,20.500000,P1,1,60,25.250000
RH,65,20.750000,P1,1,65,25.500000
RH,68,20.875000,P1,1,68,25.750000
RH,74,21.000000,P1,1,74,26.000000
RH,72,21.250000,P1,1,72,26.250000
RH,77,21.375000,P1,1,77,26.500000
RH,80,21.500000,P1,1,80,26.750000
RH,86,21.666667,P1,1,86,27.000000
RH,84,21.875000,P1,1,84,27.250000
RH,89,22.000000,P1,1,89,27.500000
RH,92,22.250000,P1,1,92,27.750000
RH,98,22.375000,P1,1,98,28.000000
RH,91,22.625000,P1,1,91,28.250000
RH,89,22.750000,P1,1,89,28.500000
RH,83,22.875000,P1,1,83,28.750000
RH,86,23.125000,P1,1,86,29.000000
RH,79,23.250000,P1,1,79,29.250000
RH,77,23.500000,P1,1,77,29.500000
RH,71,23.625000,P1,1,71,29.750000
RH,74,23.750000,P1,1,74,30.000000
RH,67,24.000000,P1,1,67,30.250000
RH,65,24.125000,P1,1,65,30.500000
LH,59,24.333333,P1,1,59,30.750000
RH,63,24.500000,P1,1,63,31.000000
LH,55,24.750000,P1,1,55,31.250000
LH,53,24.875000,P1,1,53,31.500000
LH,47,25.125000,P1,1,47,31.750000
LH,36,25.375000,P1,5,36,32.000000
LH,48,25.375000,P1,5,48,32.000000
LH,48,25.750000,P1,1,48,32.250000
LH,55,25.875000,P1,1,55,32.500000
RH,60,26.125000,P1,1,60,32.750000
RH,64,26.250000,P1,1,64,33.000000
RH,60,26.375000,P1,1,60,33.250000
RH,67,26.625000,P1,1,67,33.500000
RH,72,26.750000,P1,1,72,33.750000
RH,76,26.875000,P1,1,76,34.000000
RH,72,27.125000,P1,1,72,34.250000
RH,79,27.250000,P1,1,79,34.500000
RH,84,27.375000,P1,1,84,34.750000
RH,88,27.625000,P1,1,88,35.000000
RH,84,27.750000,P1,1,84,35.250000
RH,91,28.000000,P1,1,91,35.500000
RH,96,28.125000,P1,1,96,35.750000
RH,100,28.333333,P1,1,100,36.000000
RH,96,28.500000,P1,1,96,36.250000
RH,91,28.625000,P1,1,91,36.500000
RH,84,28.875000,P1,1,84,36.750000
RH,88,29.000000,P1,1,88,37.000000
RH,84,29.125000,P1,1,84,37.250000
RH,79,29.333333,P1,1,79,37.500000
RH,72,29.500000,P1,1,72,37.750000
RH,76,29.666667,P1,1,76,38.000000
RH,72,29.875000,P1,1,72,38.250000
RH,67,30.000000,P1,1,67,38.500000
RH,60,30.250000,P1,1,60,38.750000
RH,64,30.375000,P1,1,64,39.000000
RH,60,30.625000,P1,1,60,39.250000
LH,55,30.750000,P1,1,55,39.500000
LH,48,31.000000,P1,1,48,39.750000
LH,33,31.125000,P1,5,33,40.000000
LH,45,31.125000,P1,5,45,40.000000
LH,48,31.333333,P1,1,48,40.250000
LH,53,31.500000,P1,1,53,40.500000
RH,60,31.666667,P1,1,60,40.750000
RH,65,31.875000,P1,1,65,41.000000
RH,60,32.000000,P1,1,60,41.250000
RH,65,32.250000,P1,1,65,41.500000
RH,72,32.375000,P1,1,72,41.750000
RH,77,32.500000,P1,1,77,42.000000
RH,72,32.750000,P1,1,72,42.250000
RH,77,32.875000,P1,1,77,42.500000
RH,84,33.000000,P1,1,84,42.750000
RH,89,33.250000,P1,1,89,43.000000
RH,84,33.375000,P1,1,84,43.250000
RH,89,33.500000,P1,1,89,43.500000
RH,96,33.750000,P1,1,96,43.750000
RH,100,33.875000,P1,1,100,44.000000
RH,96,34.125000,P1,1,96,44.250000
RH,90,34.250000,P1,1,90,44.500000
RH,84,34.500000,P1,1,84,44.750000
RH,88,34.666667,P1,1,88,45.000000
RH,84,34.750000,P1,1,84,45.250000
RH,78,35.000000,P1,1,78,45.500000
RH,72,35.125000,P1,1,72,45.750000
RH,76,35.333333,P1,1,76,46.000000
RH,72,35.500000,P1,1,72,46.250000
RH,66,35.666667,P1,1,66,46.500000
RH,60,35.875000,P1,1,60,46.750000
RH,64,36.125000,P1,1,64,47.000000
RH,60,36.250000,P1,1,60,47.250000
LH,54,36.375000,P1,1,54,47.500000
LH,48,36.625000,P1,1,48,47.750000
LH,31,36.750000,P1,5,31,48.000000
LH,43,36.750000,P1,5,43,48.000000
LH,48,37.000000,P1,1,48,48.250000
LH,55,37.250000,P1,1,55,48.500000
RH,60,37.500000,P1,1,60,48.750000
RH,62,37.625000,P1,1,62,49.000000
RH,60,37.750000,P1,1,60,49.250000
RH,67,38.000000,P1,1,67,49.500000
RH,72,38.125000,P1,1,72,49.750000
RH,74,38.250000,P1,1,74,50.000000
RH,72,38.500000,P1,1,72,50.250000
RH,79,38.625000,P1,1,79,50.500000
RH,84,38.875000,P1,1,84,50.750000
RH,86,39.000000,P1,1,86,51.000000
RH,84,39.250000,P1,1,84,51.250000
RH,91,39.375000,P1,1,91,51.500000
RH,96,39.625000,P1,1,96,51.750000
RH,98,39.750000,P1,1,98,52.000000
RH,95,39.875000,P1,1,95,52.250000
RH,91,40.125000,P1,1,91,52.500000
RH,83,40.250000,P1,1,83,52.750000
RH,86,40.500000,P1,1,86,53.000000
RH,83,40.625000,P1,1,83,53.250000
RH,79,40.875000,P1,1,79,53.500000
RH,71,41.000000,P1,1,71,53.750000
RH,74,41.125000,P1,1,74,54.000000
RH,71,41.333333,P1,1,71,54.250000
RH,67,41.500000,P1,1,67,54.500000
LH,59,41.666667,P1,1,59,54.750000
RH,62,41.875000,P1,1,62,55.000000
LH,59,42.125000,P1,1,59,55.250000
LH,55,42.250000,P1,1,55,55.500000
LH,47,42.375000,P1,1,47,55.750000
LH,36,42.750000,P1,5,36,56.000000
LH,48,42.750000,P1,5,48,56.000000
LH,50,43.000000,P1,1,50,56.250000
LH,55,43.125000,P1,1,55,56.500000
RH,62,43.333333,P1,1,62,56.750000
RH,64,43.500000,P1,1,64,57.000000
RH,62,43.625000,P1,1,62,57.250000
RH,67,43.750000,P1,1,67,57.500000
RH,74,44.000000,P1,1,74,57.750000
RH,76,44.125000,P1,1,76,58.000000
RH,74,44.333333,P1,1,74,58.250000
RH,79,44.500000,P1,1,79,58.500000
RH,86,44.666667,P1,1,86,58.750000
RH,88,44.875000,P1,1,88,59.000000
RH,86,45.125000,P1,1,86,59.250000
RH,91,45.250000,P1,1,91,59.500000
RH,98,45.500000,P1,1,98,59.750000
RH,100,45.666667,P1,1,100,60.000000
RH,96,45.875000,P1,1,96,60.250000
RH,91,46.125000,P1,1,91,60.500000
RH,84,46.250000,P1,1,84,60.750000
RH,88,46.500000,P1,1,88,61.000000
RH,84,46.625000,P1,1,84,61.250000
RH,79,46.750000,P1,1,79,61.500000
RH,72,46.875000,P1,1,72,61.750000
RH,76,47.125000,P1,1,76,62.000000
RH,72,47.333333,P1,1,72,62.250000
RH,67,47.500000,P1,1,67,62.500000
RH,60,47.625000,P1,1,60,62.750000
RH,64,47.875000,P1,1,64,63.000000
RH,60,48.125000,P1,1,60,63.250000
LH,55,48.250000,P1,1,55,63.500000
LH,48,48.500000,P1,1,48,63.750000
LH,33,48.750000,P1,5,33,64.000000
LH,45,48.750000,P1,5,45,64.000000
LH,52,49.000000,P1,1,52,64.250000
RH,60,49.250000,P1,1,60,64.500000
RH,64,49.500000,P1,1,64,64.750000
RH,65,49.625000,P1,1,65,65.000000
RH,64,49.750000,P1,1,64,65.250000
RH,72,50.000000,P1,1,72,65.500000
RH,76,50.125000,P1,1,76,65.750000
RH,77,50.333333,P1,1,77,66.000000
RH,76,50.500000,P1,1,76,66.250000
RH,84,50.666667,P1,1,84,66.500000
RH,88,50.875000,P1,1,88,66.750000
RH,89,51.000000,P1,1,89,67.000000
RH,88,51.250000,P1,1,88,67.250000
RH,96,51.375000,P1,1,96,67.500000
RH,100,51.625000,P1,1,100,67.750000
LH,35,51.750000,P1,5,35,68.000000
LH,47,51.750000,P1,5,47,68.000000
RH,101,51.750000,P1,1,101,68.000000
RH,98,52.000000,P1,1,98,68.250000
RH,95,52.125000,P1,1,95,68.500000
RH,86,52.333333,P1,1,86,68.750000
RH,89,52.500000,P1,1,89,69.000000
RH,86,52.666667,P1,1,86,69.250000
RH,83,52.875000,P1,1,83,69.500000
RH,74,53.000000,P1,1,74,69.750000
LH,33,53.125000,P1,5,33,70.000000
LH,45,53.125000,P1,5,45,70.000000
RH,77,53.125000,P1,1,77,70.000000
RH,74,53.375000,P1,1,74,70.250000
RH,71,53.625000,P1,1,71,70.500000
RH,62,53.750000,P1,1,62,70.750000
RH,65,54.000000,P1,1,65,71.000000
RH,62,54.125000,P1,1,62,71.250000
LH,59,54.250000,P1,1,59,71.500000
LH,50,54.500000,P1,1,50,71.750000
LH,32,54.625000,P1,5,32,72.000000
LH,44,54.625000,P1,5,44,72.000000
LH,50,54.875000,P1,1,50,72.250000
LH,59,55.000000,P1,1,59,72.500000
RH,62,55.250000,P1,1,62,72.750000
RH,64,55.375000,P1,1,64,73.000000
RH,62,55.625000,P1,1,62,73.250000
RH,71,55.750000,P1,1,71,73.500000
RH,74,55.875000,P1,1,74,73.750000
RH,76,56.125000,P1,1,76,74.000000
RH,74,56.250000,P1,1,74,74.250000
RH,83,56.500000,P1,1,83,74.500000
RH,86,56.625000,P1,1,86,74.750000
RH,88,56.875000,P1,1,88,75.000000
RH,86,57.000000,P1,1,86,75.250000
RH,95,57.125000,P1,1,95,75.500000
RH,98,57.375000,P1,1,98,75.750000
LH,33,57.500000,P1,5,33,76.000000
LH,45,57.500000,P1,5,45,76.000000
RH,100,57.500000,P1,1,100,76.000000
RH,96,57.750000,P1,1,96,76.250000
RH,93,57.875000,P1,1,93,76.500000
RH,84,58.125000,P1,1,84,76.750000
RH,88,58.250000,P1,1,88,77.000000
RH,84,58.500000,P1,1,84,77.250000
RH,81,58.666667,P1,1,81,77.500000
RH,72,58.750000,P1,1,72,77.750000
LH,31,59.000000,P1,5,31,78.000000
LH,43,59.000000,P1,5,43,78.000000
RH,76,59.000000,P1,1,76,78.000000
RH,72,59.250000,P1,1,72,78.250000
RH,69,59.375000,P1,1,69,78.500000
RH,60,59.625000,P1,1,60,78.750000
RH,64,59.875000,P1,1,64,79.000000
RH,60,60.125000,P1,1,60,79.250000
LH,57,60.250000,P1,1,57,79.500000
LH,48,60.500000,P1,1,48,79.750000
LH,29,60.875000,P1,5,29,80.000000
LH,41,60.875000,P1,5,41,80.000000
LH,48,61.125000,P1,1,48,80.250000
LH,57,61.375000,P1,1,57,80.500000
RH,60,61.625000,P1,1,60,80.750000
RH,64,61.750000,P1,1,64,81.000000
RH,60,61.875000,P1,1,60,81.250000
RH,69,62.000000,P1,1,69,81.500000
RH,72,62.250000,P1,1,72,81.750000
RH,76,62.375000,P1,1,76,82.000000
RH,72,62.625000,P1,1,72,82.250000
RH,81,62.750000,P1,1,81,82.500000
RH,84,62.875000,P1,1,84,82.750000
RH,88,63.125000,P1,1,88,83.000000
RH,84,63.250000,P1,1,84,83.250000
RH,93,63.500000,P1,1,93,83.500000
RH,96,63.625000,P1,1,96,83.750000
RH,99,63.875000,P1,1,99,84.000000
RH,95,64.000000,P1,1,95,84.250000
RH,93,64.125000,P1,1,93,84.500000
RH,83,64.375000,P1,1,83,84.750000
RH,87,64.625000,P1,1,87,85.000000
RH,83,64.750000,P1,1,83,85.250000
RH,81,64.875000,P1,1,81,85.500000
RH,71,65.125000,P1,1,71,85.750000
RH,75,65.333333,P1,1,75,86.000000
RH,71,65.500000,P1,1,71,86.250000
RH,69,65.625000,P1,1,69,86.500000
LH,59,65.875000,P1,1,59,86.750000
RH,63,66.125000,P1,1,63,87.000000
LH,59,66.250000,P1,1,59,87.250000
LH,57,66.375000,P1,1,57,87.500000
