hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,2.000000,P1,5,48,0.000000
LH,51,2.000000,P1,5,51,0.000000
LH,55,2.000000,P1,5,55,0.000000
RH,60,2.000000,P1,5,60,0.000000
RH,67,3.000000,P1,1,67,1.750000
RH,75,3.250000,P1,1,75,2.000000
RH,72,3.625000,P1,1,72,2.750000
RH,79,3.750000,P1,1,79,3.000000
RH,75,4.125000,P1,1,75,3.750000
RH,84,4.250000,P1,1,84,4.000000
RH,79,4.750000,P1,1,79,4.750000
RH,87,4.875000,P1,1,87,5.000000
RH,87,5.666667,P1,1,87,6.000000
RH,60,7.333333,P1,5,60,8.000000
RH,63,7.333333,P1,5,63,8.000000
RH,67,7.333333,P1,1,67,8.000000
RH,72,7.333333,P1,1,72,8.000000
RH,72,8.000000,P1,1,72,9.000000
RH,60,8.125000,P1,5,60,9.000000
RH,63,8.125000,P1,5,63,9.000000
RH,67,8.125000,P1,1,67,9.000000
RH,65,9.333333,P1,5,65,11.000000
RH,67,9.333333,P1,1,67,11.000000
RH,71,9.333333,P1,1,71,11.000000
RH,62,9.375000,P1,5,62,11.000000
LH,50,10.250000,P1,5,50,12.000000
LH,56,10.250000,P1,5,56,12.000000
LH,59,10.250000,P1,5,59,12.000000
RH,62,10.250000,P1,5,62,12.000000
RH,65,10.250000,P1,1,65,12.000000
RH,68,10.250000,P1,1,68,12.000000
RH,71,10.250000,P1,1,71,12.000000
LH,53,10.333333,P1,5,53,12.000000
RH,71,11.500000,P1,1,71,13.750000
RH,77,11.625000,P1,1,77,14.000000
RH,74,12.000000,P1,1,74,14.750000
RH,83,12.125000,P1,1,83,15.000000
RH,77,12.500000,P1,1,77,15.750000
RH,86,12.625000,P1,1,86,16.000000
RH,83,13.125000,P1,1,83,16.750000
RH,89,13.250000,P1,1,89,17.000000
RH,89,14.000000,P1,1,89,18.000000
RH,74,15.333333,P1,1,74,20.000000
RH,62,15.375000,P1,5,62,20.000000
RH,65,15.375000,P1,5,65,20.000000
RH,68,15.375000,P1,5,68,20.000000
RH,71,15.375000,P1,1,71,20.000000
RH,68,16.000000,P1,5,68,21.000000
RH,74,16.000000,P1,1,74,21.000000
RH,62,16.125000,P1,5,62,21.000000
RH,71,16.125000,P1,1,71,21.000000
RH,63,17.375000,P1,5,63,23.000000
RH,67,17.375000,P1,5,67,23.000000
RH,72,17.375000,P1,1,72,23.000000
LH,51,19.500000,P1,5,51,26.000000
LH,55,19.500000,P1,5,55,26.000000
RH,60,19.500000,P1,5,60,26.000000
RH,75,19.500000,P1,1,75,26.000000
RH,74,20.375000,P1,1,74,27.000000
LH,53,20.500000,P1,5,53,27.000000
LH,56,20.500000,P1,5,56,27.000000
LH,59,20.500000,P1,5,59,27.000000
LH,51,21.666667,P1,5,51,29.000000
LH,55,21.666667,P1,5,55,29.000000
RH,60,21.666667,P1,5,60,29.000000
RH,72,21.666667,P1,1,72,29.000000
RH,63,23.666667,P1,5,63,32.000000
RH,67,23.666667,P1,5,67,32.000000
RH,72,23.666667,P1,1,72,32.000000
RH,75,23.666667,P1,1,75,32.000000
RH,65,24.500000,P1,5,65,33.000000
RH,68,24.500000,P1,5,68,33.000000
RH,71,24.500000,P1,1,71,33.000000
RH,74,24.500000,P1,1,74,33.000000
RH,63,25.750000,P1,5,63,35.000000
