hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,70,1.666667,P1,3,70,2.000000
RH,68,2.000000,P1,3,68,2.250000
RH,66,2.333333,P1,3,66,2.500000
RH,68,2.625000,P1,3,68,2.750000
RH,77,2.875000,P1,3,77,3.000000
RH,73,3.500000,P1,3,73,3.500000
RH,68,4.125000,P1,3,68,4.000000
RH,66,4.750000,P1,3,66,4.500000
RH,65,5.125000,P1,3,65,4.750000
RH,66,5.375000,P1,3,66,5.000000
RH,75,6.000000,P1,3,75,5.500000
RH,65,6.666667,P1,3,65,6.000000
RH,73,7.333333,P1,3,73,6.500000
RH,63,7.875000,P1,3,63,7.000000
RH,72,8.625000,P1,3,72,7.500000
RH,61,9.250000,P1,1,61,8.000000
RH,73,9.875000,P1,1,73,8.500000
RH,72,10.125000,P1,1,72,8.750000
RH,73,10.375000,P1,1,73,9.000000
RH,75,10.666667,P1,1,75,9.250000
RH,61,11.000000,P1,2,61,9.500000
RH,77,11.000000,P1,1,77,9.500000
RH,78,11.250000,P1,1,78,9.750000
RH,65,11.500000,P1,2,65,10.000000
RH,80,11.500000,P1,1,80,10.000000
RH,63,11.750000,P1,2,63,10.250000
RH,79,11.750000,P1,1,79,10.250000
RH,61,12.125000,P1,2,61,10.500000
RH,77,12.125000,P1,1,77,10.500000
RH,63,12.375000,P1,2,63,10.750000
RH,79,12.375000,P1,1,79,10.750000
RH,72,12.666667,P1,2,72,11.000000
RH,80,12.666667,P1,1,80,11.000000
RH,78,13.000000,P1,1,78,11.250000
RH,68,13.250000,P1,2,68,11.500000
RH,77,13.250000,P1,1,77,11.500000
RH,75,13.500000,P1,1,75,11.750000
RH,63,13.750000,P1,2,63,12.000000
RH,77,13.750000,P1,1,77,12.000000
RH,61,14.500000,P1,2,61,12.500000
RH,60,14.666667,P1,2,60,12.750000
RH,61,15.000000,P1,2,61,13.000000
RH,75,15.333333,P1,1,75,13.250000
RH,70,15.625000,P1,2,70,13.500000
RH,73,15.625000,P1,1,73,13.500000
RH,77,15.875000,P1,1,77,13.750000
RH,60,16.125000,P1,2,60,14.000000
RH,75,16.125000,P1,1,75,14.000000
RH,73,16.500000,P1,1,73,14.250000
RH,68,16.750000,P1,2,68,14.500000
RH,72,16.750000,P1,1,72,14.500000
RH,75,17.000000,P1,1,75,14.750000
LH,58,17.250000,P1,2,58,15.000000
RH,73,17.250000,P1,1,73,15.000000
RH,72,17.625000,P1,1,72,15.250000
RH,67,17.875000,P1,2,67,15.500000
RH,73,17.875000,P1,1,73,15.500000
RH,70,18.125000,P1,1,70,15.750000
LH,56,18.375000,P1,2,56,16.000000
RH,68,19.000000,P1,2,68,16.500000
RH,75,19.000000,P1,1,75,16.500000
RH,67,19.250000,P1,2,67,16.750000
RH,68,19.500000,P1,2,68,17.000000
RH,78,19.500000,P1,1,78,17.000000
RH,70,19.875000,P1,2,70,17.250000
LH,56,20.125000,P1,5,56,17.500000
RH,72,20.125000,P1,2,72,17.500000
RH,68,20.375000,P1,2,68,17.750000
LH,58,20.666667,P1,5,58,18.000000
RH,73,20.666667,P1,2,73,18.000000
LH,56,21.000000,P1,5,56,18.250000
RH,72,21.000000,P1,2,72,18.250000
LH,54,21.250000,P1,5,54,18.500000
RH,70,21.250000,P1,2,70,18.500000
LH,56,21.500000,P1,5,56,18.750000
RH,72,21.500000,P1,2,72,18.750000
RH,65,21.750000,P1,5,65,19.000000
RH,73,21.750000,P1,2,73,19.000000
RH,77,21.750000,P1,1,77,19.000000
RH,72,22.125000,P1,2,72,19.250000
RH,61,22.375000,P1,5,61,19.500000
RH,70,22.375000,P1,2,70,19.500000
RH,68,22.666667,P1,2,68,19.750000
LH,56,23.000000,P1,5,56,20.000000
RH,70,23.000000,P1,2,70,20.000000
LH,54,23.625000,P1,5,54,20.500000
LH,53,23.875000,P1,5,53,20.750000
LH,54,24.125000,P1,5,54,21.000000
RH,75,24.250000,P1,1,75,21.000000
RH,68,24.500000,P1,2,68,21.250000
RH,63,24.750000,P1,5,63,21.500000
RH,66,24.750000,P1,2,66,21.500000
RH,70,25.125000,P1,2,70,21.750000
LH,53,25.333333,P1,5,53,22.000000
RH,68,25.375000,P1,2,68,22.000000
RH,66,25.666667,P1,2,66,22.250000
RH,61,25.875000,P1,5,61,22.500000
RH,65,25.875000,P1,2,65,22.500000
RH,73,25.875000,P1,1,73,22.500000
RH,68,26.250000,P1,2,68,22.750000
LH,51,26.375000,P1,5,51,23.000000
RH,66,26.375000,P1,2,66,23.000000
RH,72,26.375000,P1,1,72,23.000000
RH,65,26.750000,P1,2,65,23.250000
RH,60,27.000000,P1,5,60,23.500000
RH,66,27.000000,P1,2,66,23.500000
RH,75,27.000000,P1,1,75,23.500000
