hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,2.125000,P1,5,42,-0.000000
LH,49,2.125000,P1,5,49,-0.000000
RH,61,3.750000,P1,2,61,1.333333
RH,61,4.750000,P1,2,61,2.000000
LH,58,5.000000,P1,2,58,2.333333
RH,61,5.250000,P1,2,61,2.666667
RH,70,6.250000,P1,1,70,4.000000
LH,42,6.333333,P1,5,42,4.000000
LH,49,6.333333,P1,5,49,4.000000
LH,58,6.500000,P1,2,58,4.333333
RH,61,6.750000,P1,2,61,4.666667
RH,66,7.000000,P1,2,66,5.000000
LH,58,7.500000,P1,2,58,5.666667
LH,42,7.750000,P1,5,42,6.000000
RH,70,7.750000,P1,1,70,6.000000
LH,49,7.875000,P1,5,49,6.000000
LH,58,8.000000,P1,2,58,6.333333
LH,39,9.875000,P1,5,39,8.000000
LH,51,9.875000,P1,5,51,8.000000
LH,58,11.500000,P1,2,58,9.666667
RH,63,11.750000,P1,2,63,10.000000
LH,58,12.000000,P1,2,58,10.333333
RH,63,12.250000,P1,2,63,10.666667
RH,66,12.375000,P1,2,66,11.000000
RH,66,13.250000,P1,1,66,12.000000
LH,54,13.500000,P1,2,54,12.333333
LH,58,13.666667,P1,2,58,12.666667
RH,63,14.000000,P1,2,63,13.000000
LH,54,14.333333,P1,2,54,13.666667
LH,58,14.500000,P1,2,58,14.000000
LH,54,14.875000,P1,2,54,14.333333
RH,68,16.625000,P1,1,68,16.000000
LH,56,17.875000,P1,2,56,17.666667
LH,59,18.125000,P1,2,59,18.000000
LH,56,18.375000,P1,2,56,18.333333
LH,59,18.666667,P1,2,59,18.666667
LH,37,19.750000,P1,5,37,20.000000
LH,49,19.875000,P1,5,49,20.000000
LH,56,21.125000,P1,2,56,21.333333
LH,59,21.333333,P1,2,59,21.666667
RH,63,21.625000,P1,1,63,22.000000
LH,56,21.875000,P1,2,56,22.333333
LH,59,22.125000,P1,2,59,22.666667
LH,47,22.500000,P1,5,47,23.000000
LH,49,22.500000,P1,5,49,23.000000
RH,66,23.333333,P1,1,66,24.000000
LH,46,23.500000,P1,5,46,24.000000
LH,49,23.500000,P1,5,49,24.000000
LH,54,23.666667,P1,2,54,24.333333
LH,58,23.875000,P1,2,58,24.666667
LH,42,25.000000,P1,5,42,26.000000
LH,51,25.000000,P1,5,51,26.000000
RH,70,25.000000,P1,1,70,26.000000
RH,60,25.333333,P1,2,60,26.333333
RH,63,25.500000,P1,2,63,26.666667
RH,66,25.750000,P1,2,66,27.000000
RH,63,26.000000,P1,2,63,27.333333
RH,60,26.250000,P1,2,60,27.666667
RH,61,27.875000,P1,2,61,29.333333
RH,61,28.500000,P1,2,61,30.000000
LH,56,28.666667,P1,2,56,30.333333
RH,69,29.500000,P1,1,69,31.000000
RH,65,29.625000,P1,2,65,31.000000
RH,61,29.875000,P1,2,61,31.333333
LH,57,30.333333,P1,2,57,31.666667
LH,42,30.875000,P1,5,42,32.000000
LH,49,30.875000,P1,5,49,32.000000
RH,61,32.250000,P1,2,61,33.333333
LH,58,32.375000,P1,2,58,33.666667
RH,61,32.666667,P1,2,61,34.000000
LH,58,32.875000,P1,2,58,34.333333
RH,61,33.000000,P1,2,61,34.666667
RH,66,33.250000,P1,2,66,35.000000
RH,61,33.500000,P1,2,61,35.333333
