hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,3.000000,P1,5,36,0.000000
LH,36,3.333333,P1,5,36,0.500000
LH,43,3.333333,P1,5,43,0.500000
LH,48,3.333333,P1,1,48,0.500000
LH,52,3.333333,P1,1,52,0.500000
LH,36,3.666667,P1,5,36,1.000000
LH,43,3.666667,P1,5,43,1.000000
LH,48,3.666667,P1,1,48,1.000000
LH,52,3.666667,P1,1,52,1.000000
LH,36,4.000000,P1,5,36,1.500000
LH,43,4.000000,P1,5,43,1.500000
LH,52,4.000000,P1,1,52,1.500000
LH,48,4.125000,P1,1,48,1.500000
LH,36,4.500000,P1,5,36,2.000000
LH,43,4.500000,P1,5,43,2.000000
LH,48,4.500000,P1,1,48,2.000000
LH,52,4.500000,P1,1,52,2.000000
LH,36,4.875000,P1,5,36,2.500000
LH,43,4.875000,P1,5,43,2.500000
LH,48,4.875000,P1,1,48,2.500000
LH,52,4.875000,P1,1,52,2.500000
LH,36,5.250000,P1,5,36,3.000000
LH,43,5.250000,P1,5,43,3.000000
LH,48,5.250000,P1,1,48,3.000000
LH,52,5.250000,P1,1,52,3.000000
LH,36,5.500000,P1,5,36,3.500000
LH,43,5.500000,P1,5,43,3.500000
LH,48,5.500000,P1,1,48,3.500000
LH,52,5.500000,P1,1,52,3.500000
LH,36,6.000000,P1,5,36,4.000000
LH,43,6.000000,P1,5,43,4.000000
LH,48,6.000000,P1,1,48,4.000000
LH,52,6.000000,P1,1,52,4.000000
LH,36,6.333333,P1,5,36,4.500000
LH,43,6.333333,P1,5,43,4.500000
LH,48,6.333333,P1,1,48,4.500000
LH,52,6.333333,P1,1,52,4.500000
LH,36,6.666667,P1,5,36,5.000000
LH,43,6.666667,P1,5,43,5.000000
LH,48,6.666667,P1,1,48,5.000000
LH,52,6.666667,P1,1,52,5.000000
LH,36,7.000000,P1,5,36,5.500000
LH,43,7.000000,P1,5,43,5.500000
LH,48,7.000000,P1,1,48,5.500000
LH,52,7.000000,P1,1,52,5.500000
LH,36,7.375000,P1,5,36,6.000000
LH,43,7.375000,P1,5,43,6.000000
LH,48,7.375000,P1,1,48,6.000000
LH,52,7.375000,P1,1,52,6.000000
LH,36,7.750000,P1,5,36,6.500000
LH,43,7.750000,P1,5,43,6.500000
LH,48,7.750000,P1,1,48,6.500000
LH,52,7.750000,P1,1,52,6.500000
LH,36,8.125000,P1,5,36,7.000000
LH,45,8.125000,P1,5,45,7.000000
LH,50,8.125000,P1,1,50,7.000000
LH,54,8.125000,P1,1,54,7.000000
LH,36,8.375000,P1,5,36,7.500000
LH,45,8.375000,P1,5,45,7.500000
LH,50,8.375000,P1,1,50,7.500000
LH,54,8.375000,P1,1,54,7.500000
LH,35,8.875000,P1,5,35,8.000000
LH,43,8.875000,P1,5,43,8.000000
LH,50,8.875000,P1,1,50,8.000000
LH,55,8.875000,P1,1,55,8.000000
LH,35,9.250000,P1,5,35,8.500000
LH,43,9.250000,P1,5,43,8.500000
LH,35,9.625000,P1,5,35,9.000000
LH,43,9.625000,P1,5,43,9.000000
LH,35,10.000000,P1,5,35,9.500000
LH,43,10.000000,P1,5,43,9.500000
LH,59,10.000000,P1,1,59,9.500000
LH,57,10.125000,P1,1,57,9.750000
LH,35,10.333333,P1,5,35,10.000000
LH,43,10.333333,P1,5,43,10.000000
LH,55,10.333333,P1,1,55,10.000000
LH,35,10.750000,P1,5,35,10.500000
LH,43,10.750000,P1,5,43,10.500000
LH,35,11.125000,P1,5,35,11.000000
LH,43,11.125000,P1,5,43,11.000000
LH,35,11.375000,P1,5,35,11.500000
LH,43,11.375000,P1,5,43,11.500000
LH,35,11.750000,P1,5,35,12.000000
LH,43,11.750000,P1,5,43,12.000000
LH,35,12.125000,P1,5,35,12.500000
LH,43,12.125000,P1,5,43,12.500000
LH,35,12.500000,P1,5,35,13.000000
LH,43,12.500000,P1,5,43,13.000000
RH,84,12.750000,P1,1,84,13.250000
LH,35,12.875000,P1,5,35,13.500000
LH,43,12.875000,P1,5,43,13.500000
RH,83,12.875000,P1,1,83,13.500000
RH,81,13.125000,P1,1,81,13.750000
LH,35,13.250000,P1,5,35,14.000000
LH,43,13.250000,P1,5,43,14.000000
RH,79,13.250000,P1,1,79,14.000000
LH,35,13.625000,P1,5,35,14.500000
LH,43,13.625000,P1,5,43,14.500000
LH,35,13.875000,P1,5,35,15.000000
LH,43,13.875000,P1,5,43,15.000000
LH,35,14.250000,P1,5,35,15.500000
LH,43,14.250000,P1,5,43,15.500000
LH,34,14.666667,P1,5,34,16.000000
LH,41,14.666667,P1,5,41,16.000000
LH,46,14.666667,P1,1,46,16.000000
LH,50,14.666667,P1,1,50,16.000000
LH,34,15.000000,P1,5,34,16.500000
LH,41,15.000000,P1,5,41,16.500000
LH,46,15.000000,P1,1,46,16.500000
LH,50,15.000000,P1,1,50,16.500000
LH,34,15.375000,P1,5,34,17.000000
LH,41,15.375000,P1,5,41,17.000000
LH,46,15.375000,P1,1,46,17.000000
LH,50,15.375000,P1,1,50,17.000000
LH,34,15.750000,P1,5,34,17.500000
LH,41,15.750000,P1,5,41,17.500000
LH,46,15.750000,P1,1,46,17.500000
LH,50,15.750000,P1,1,50,17.500000
LH,34,16.125000,P1,5,34,18.000000
LH,41,16.125000,P1,5,41,18.000000
LH,46,16.125000,P1,1,46,18.000000
LH,50,16.125000,P1,1,50,18.000000
LH,34,16.500000,P1,5,34,18.500000
LH,41,16.500000,P1,5,41,18.500000
LH,46,16.500000,P1,1,46,18.500000
LH,50,16.500000,P1,1,50,18.500000
LH,34,16.875000,P1,5,34,19.000000
LH,41,16.875000,P1,5,41,19.000000
LH,46,16.875000,P1,1,46,19.000000
LH,50,16.875000,P1,1,50,19.000000
LH,34,17.125000,P1,5,34,19.500000
LH,41,17.125000,P1,5,41,19.500000
LH,46,17.125000,P1,1,46,19.500000
LH,50,17.125000,P1,1,50,19.500000
LH,34,17.500000,P1,5,34,20.000000
LH,41,17.500000,P1,5,41,20.000000
LH,46,17.500000,P1,1,46,20.000000
LH,50,17.500000,P1,1,50,20.000000
LH,34,17.875000,P1,5,34,20.500000
LH,41,17.875000,P1,5,41,20.500000
LH,46,17.875000,P1,1,46,20.500000
LH,50,17.875000,P1,1,50,20.500000
LH,34,18.250000,P1,5,34,21.000000
LH,41,18.250000,P1,5,41,21.000000
LH,46,18.250000,P1,1,46,21.000000
LH,50,18.250000,P1,1,50,21.000000
LH,34,18.625000,P1,5,34,21.500000
LH,41,18.625000,P1,5,41,21.500000
LH,46,18.625000,P1,1,46,21.500000
LH,50,18.625000,P1,1,50,21.500000
LH,34,19.000000,P1,5,34,22.000000
LH,41,19.000000,P1,5,41,22.000000
LH,46,19.000000,P1,1,46,22.000000
LH,50,19.000000,P1,1,50,22.000000
LH,34,19.333333,P1,5,34,22.500000
LH,41,19.333333,P1,5,41,22.500000
LH,46,19.333333,P1,1,46,22.500000
LH,50,19.333333,P1,1,50,22.500000
LH,34,19.666667,P1,5,34,23.000000
LH,43,19.666667,P1,5,43,23.000000
LH,48,19.666667,P1,1,48,23.000000
LH,52,19.666667,P1,1,52,23.000000
LH,34,20.000000,P1,5,34,23.500000
LH,43,20.000000,P1,5,43,23.500000
LH,52,20.000000,P1,1,52,23.500000
LH,48,20.125000,P1,1,48,23.500000
LH,33,20.500000,P1,5,33,24.000000
LH,41,20.500000,P1,5,41,24.000000
LH,48,20.500000,P1,1,48,24.000000
LH,53,20.500000,P1,1,53,24.000000
LH,33,20.750000,P1,5,33,24.500000
LH,41,20.750000,P1,5,41,24.500000
LH,33,21.250000,P1,5,33,25.000000
LH,41,21.250000,P1,5,41,25.000000
LH,33,21.625000,P1,5,33,25.500000
LH,41,21.625000,P1,5,41,25.500000
LH,57,21.625000,P1,1,57,25.500000
LH,55,21.750000,P1,1,55,25.750000
LH,33,21.875000,P1,5,33,26.000000
LH,41,21.875000,P1,5,41,26.000000
LH,53,21.875000,P1,1,53,26.000000
LH,33,22.250000,P1,5,33,26.500000
LH,41,22.250000,P1,5,41,26.500000
LH,33,22.625000,P1,5,33,27.000000
LH,41,22.625000,P1,5,41,27.000000
LH,33,23.000000,P1,5,33,27.500000
LH,41,23.000000,P1,5,41,27.500000
LH,32,23.333333,P1,5,32,28.000000
LH,41,23.333333,P1,5,41,28.000000
LH,32,23.666667,P1,5,32,28.500000
LH,41,23.666667,P1,5,41,28.500000
LH,32,24.000000,P1,5,32,29.000000
LH,41,24.000000,P1,5,41,29.000000
RH,82,24.250000,P1,1,82,29.250000
LH,32,24.375000,P1,5,32,29.500000
LH,41,24.375000,P1,5,41,29.500000
RH,80,24.375000,P1,1,80,29.500000
RH,79,24.625000,P1,1,79,29.750000
LH,32,24.750000,P1,5,32,30.000000
LH,41,24.750000,P1,5,41,30.000000
RH,77,24.750000,P1,1,77,30.000000
LH,32,25.125000,P1,5,32,30.500000
LH,41,25.125000,P1,5,41,30.500000
LH,32,25.500000,P1,5,32,31.000000
LH,41,25.500000,P1,5,41,31.000000
LH,32,25.750000,P1,5,32,31.500000
LH,41,25.750000,P1,5,41,31.500000
LH,31,26.125000,P1,5,31,32.000000
LH,41,26.125000,P1,5,41,32.000000
LH,31,26.500000,P1,5,31,32.500000
LH,41,26.500000,P1,5,41,32.500000
LH,31,26.875000,P1,5,31,33.000000
LH,41,26.875000,P1,5,41,33.000000
LH,31,27.250000,P1,5,31,33.500000
LH,41,27.250000,P1,5,41,33.500000
LH,31,27.625000,P1,5,31,34.000000
LH,41,27.625000,P1,5,41,34.000000
LH,31,27.875000,P1,5,31,34.500000
LH,41,27.875000,P1,5,41,34.500000
LH,32,28.250000,P1,5,32,35.000000
LH,41,28.250000,P1,5,41,35.000000
RH,89,28.250000,P1,1,89,35.000000
RH,87,28.375000,P1,1,87,35.250000
LH,32,28.625000,P1,5,32,35.500000
LH,41,28.625000,P1,5,41,35.500000
RH,86,28.625000,P1,1,86,35.500000
RH,84,28.750000,P1,1,84,35.750000
LH,31,29.000000,P1,5,31,36.000000
LH,41,29.000000,P1,5,41,36.000000
RH,83,29.000000,P1,1,83,36.000000
RH,84,29.125000,P1,1,84,36.250000
LH,31,29.250000,P1,5,31,36.500000
LH,41,29.250000,P1,5,41,36.500000
RH,86,29.250000,P1,1,86,36.500000
RH,87,29.500000,P1,1,87,36.750000
LH,32,29.625000,P1,5,32,37.000000
LH,41,29.625000,P1,5,41,37.000000
RH,89,29.625000,P1,1,89,37.000000
RH,87,29.875000,P1,1,87,37.250000
LH,32,30.000000,P1,5,32,37.500000
LH,41,30.000000,P1,5,41,37.500000
RH,86,30.000000,P1,1,86,37.500000
RH,84,30.250000,P1,1,84,37.750000
LH,31,30.333333,P1,5,31,38.000000
LH,41,30.333333,P1,5,41,38.000000
RH,83,30.333333,P1,1,83,38.000000
RH,84,30.500000,P1,1,84,38.250000
LH,31,30.666667,P1,5,31,38.500000
LH,41,30.666667,P1,5,41,38.500000
RH,86,30.666667,P1,1,86,38.500000
RH,87,30.875000,P1,1,87,38.750000
LH,32,31.000000,P1,5,32,39.000000
LH,41,31.000000,P1,5,41,39.000000
RH,89,31.000000,P1,1,89,39.000000
RH,87,31.250000,P1,1,87,39.250000
LH,32,31.375000,P1,5,32,39.500000
LH,41,31.375000,P1,5,41,39.500000
RH,86,31.375000,P1,1,86,39.500000
RH,84,31.625000,P1,1,84,39.750000
LH,31,31.750000,P1,5,31,40.000000
LH,41,31.750000,P1,5,41,40.000000
RH,83,31.750000,P1,1,83,40.000000
RH,84,32.000000,P1,1,84,40.250000
RH,86,32.250000,P1,1,86,40.500000
RH,87,32.375000,P1,1,87,40.750000
LH,43,32.500000,P1,5,43,41.000000
LH,55,32.500000,P1,5,55,41.000000
RH,89,32.500000,P1,1,89,41.000000
RH,87,32.750000,P1,1,87,41.250000
RH,86,33.000000,P1,1,86,41.500000
RH,84,33.125000,P1,1,84,41.750000
RH,83,33.333333,P1,1,83,42.000000
RH,80,33.500000,P1,1,80,42.250000
RH,79,33.666667,P1,1,79,42.500000
RH,77,33.875000,P1,1,77,42.750000
RH,75,34.000000,P1,1,75,43.000000
RH,74,34.250000,P1,1,74,43.250000
LH,57,34.375000,P1,5,57,43.500000
RH,72,34.375000,P1,1,72,43.500000
LH,59,34.625000,P1,5,59,43.750000
RH,71,34.625000,P1,1,71,43.750000
RH,60,34.750000,P1,5,60,44.000000
RH,72,34.750000,P1,1,72,44.000000
LH,43,35.625000,P1,5,43,45.000000
LH,55,35.625000,P1,5,55,45.000000
RH,67,35.625000,P1,1,67,45.000000
LH,39,36.500000,P1,5,39,46.000000
LH,51,36.500000,P1,5,51,46.000000
RH,63,36.500000,P1,1,63,46.000000
