hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,2.375000,P1,5,60,0.500000
RH,72,3.875000,P1,1,72,1.500000
RH,60,4.000000,P1,5,60,1.500000
RH,60,6.125000,P1,5,60,3.000000
RH,72,6.125000,P1,1,72,3.000000
RH,72,11.000000,P1,1,72,6.000000
LH,53,11.125000,P1,5,53,6.000000
RH,60,11.125000,P1,5,60,6.000000
RH,69,11.125000,P1,1,69,6.000000
LH,53,13.375000,P1,5,53,7.500000
RH,60,13.375000,P1,5,60,7.500000
RH,70,13.375000,P1,1,70,7.500000
RH,60,15.666667,P1,5,60,9.000000
RH,70,15.750000,P1,2,70,9.000000
LH,57,20.666667,P1,5,57,12.000000
RH,65,23.000000,P1,1,65,13.500000
LH,50,23.125000,P1,5,50,13.500000
LH,48,25.875000,P1,5,48,15.000000
LH,58,25.875000,P1,2,58,15.000000
LH,53,28.500000,P1,5,53,16.500000
LH,53,31.000000,P1,5,53,18.000000
LH,53,33.250000,P1,5,53,19.500000
LH,53,35.666667,P1,5,53,21.000000
LH,53,38.125000,P1,5,53,22.500000
RH,60,40.375000,P1,2,60,24.000000
LH,58,43.000000,P1,5,58,25.500000
RH,65,48.666667,P1,2,65,28.500000
RH,69,48.666667,P1,2,69,28.500000
LH,53,48.750000,P1,5,53,28.500000
RH,60,48.750000,P1,5,60,28.500000
LH,53,51.000000,P1,5,53,30.000000
RH,60,51.000000,P1,5,60,30.000000
LH,53,53.250000,P1,5,53,31.500000
RH,60,53.250000,P1,5,60,31.500000
RH,60,55.500000,P1,5,60,33.000000
RH,67,55.625000,P1,2,67,33.000000
RH,65,58.250000,P1,1,65,34.500000
LH,57,60.500000,P1,5,57,36.000000
LH,50,62.875000,P1,5,50,37.500000
RH,65,62.875000,P1,1,65,37.500000
LH,48,65.625000,P1,5,48,39.000000
LH,53,68.333333,P1,5,53,40.500000
LH,53,70.750000,P1,5,53,42.000000
LH,53,73.125000,P1,5,53,43.500000
LH,53,75.625000,P1,5,53,45.000000
LH,53,78.000000,P1,5,53,46.500000
RH,60,80.375000,P1,2,60,48.000000
LH,48,83.125000,P1,5,48,49.500000
LH,58,83.125000,P1,5,58,49.500000
RH,60,86.000000,P1,2,60,51.000000
LH,53,86.125000,P1,5,53,51.000000
LH,57,86.125000,P1,5,57,51.000000
LH,48,88.666667,P1,5,48,52.500000
LH,57,88.666667,P1,5,57,52.500000
RH,64,88.666667,P1,2,64,52.500000
LH,52,93.875000,P1,5,52,55.500000
RH,64,93.875000,P1,1,64,55.500000
LH,45,96.125000,P1,5,45,57.000000
LH,55,98.666667,P1,5,55,58.500000
RH,67,98.666667,P1,1,67,58.500000
LH,55,104.333333,P1,5,55,61.500000
RH,67,104.333333,P1,1,67,61.500000
RH,60,110.125000,P1,5,60,64.500000
RH,60,112.500000,P1,5,60,66.000000
RH,60,114.875000,P1,5,60,67.500000
RH,60,117.250000,P1,5,60,69.000000
RH,60,119.666667,P1,5,60,70.500000
RH,67,122.125000,P1,2,67,72.000000
LH,55,124.875000,P1,5,55,73.500000
RH,65,124.875000,P1,5,65,73.500000
LH,48,127.875000,P1,5,48,75.000000
RH,64,127.875000,P1,2,64,75.000000
LH,53,134.333333,P1,5,53,78.000000
RH,60,134.333333,P1,5,60,78.000000
RH,69,134.333333,P1,1,69,78.000000
LH,53,136.750000,P1,5,53,79.500000
RH,60,136.750000,P1,5,60,79.500000
RH,69,136.750000,P1,1,69,79.500000
RH,60,139.000000,P1,5,60,81.000000
RH,70,139.125000,P1,2,70,81.000000
LH,57,144.125000,P1,5,57,84.000000
LH,50,146.500000,P1,5,50,85.500000
LH,53,152.250000,P1,5,53,88.500000
LH,53,154.666667,P1,5,53,90.000000
LH,53,157.000000,P1,5,53,91.500000
LH,53,159.500000,P1,5,53,93.000000
LH,53,161.875000,P1,5,53,94.500000
RH,60,164.250000,P1,2,60,96.000000
LH,48,164.333333,P1,5,48,96.000000
LH,48,169.750000,P1,5,48,99.000000
LH,57,169.750000,P1,5,57,99.000000
RH,64,169.750000,P1,2,64,99.000000
LH,57,172.250000,P1,5,57,100.500000
LH,57,174.500000,P1,5,57,102.000000
LH,57,177.000000,P1,5,57,103.500000
LH,57,179.375000,P1,5,57,105.000000
LH,57,181.875000,P1,5,57,106.500000
LH,42,193.500000,P1,5,42,112.500000
RH,63,193.500000,P1,2,63,112.500000
RH,62,196.000000,P1,1,62,114.000000
RH,67,196.000000,P1,1,67,114.000000
LH,48,198.666667,P1,5,48,115.500000
LH,58,198.666667,P1,2,58,115.500000
LH,42,204.875000,P1,5,42,118.500000
RH,63,204.875000,P1,2,63,118.500000
RH,62,208.125000,P1,1,62,120.000000
RH,67,208.125000,P1,1,67,120.000000
LH,48,210.875000,P1,5,48,121.500000
LH,58,210.875000,P1,2,58,121.500000
LH,57,213.625000,P1,2,57,123.000000
