hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,53,3.125000,P1,5,53,0.000000
RH,64,3.500000,P1,1,64,1.000000
RH,70,3.500000,P1,1,70,1.000000
LH,43,3.625000,P1,5,43,1.000000
LH,55,3.625000,P1,5,55,1.000000
LH,44,4.000000,P1,5,44,2.000000
LH,56,4.000000,P1,5,56,2.000000
RH,65,4.000000,P1,1,65,2.000000
RH,68,4.000000,P1,1,68,2.000000
LH,46,4.375000,P1,5,46,3.000000
LH,58,4.375000,P1,5,58,3.000000
RH,61,4.375000,P1,1,61,3.000000
RH,67,4.375000,P1,1,67,3.000000
LH,56,4.875000,P1,1,56,4.000000
LH,59,4.875000,P1,5,59,4.000000
RH,62,4.875000,P1,1,62,4.000000
RH,65,4.875000,P1,1,65,4.000000
LH,47,5.000000,P1,5,47,4.000000
LH,47,5.375000,P1,5,47,5.000000
LH,56,5.375000,P1,1,56,5.000000
LH,59,5.375000,P1,5,59,5.000000
RH,62,5.375000,P1,1,62,5.000000
RH,65,5.375000,P1,1,65,5.000000
LH,48,6.000000,P1,5,48,6.000000
RH,60,6.000000,P1,5,60,6.000000
RH,64,6.000000,P1,1,64,6.000000
LH,55,6.125000,P1,1,55,6.000000
LH,36,6.875000,P1,5,36,8.000000
LH,48,6.875000,P1,5,48,8.000000
RH,72,6.875000,P1,1,72,8.000000
RH,79,6.875000,P1,1,79,8.000000
RH,76,7.125000,P1,1,76,8.000000
LH,40,7.375000,P1,5,40,9.000000
LH,52,7.375000,P1,5,52,9.000000
RH,67,7.375000,P1,1,67,9.000000
RH,72,7.375000,P1,1,72,9.000000
RH,76,7.375000,P1,1,76,9.000000
LH,43,7.875000,P1,5,43,10.000000
LH,55,7.875000,P1,5,55,10.000000
RH,64,7.875000,P1,1,64,10.000000
RH,67,7.875000,P1,1,67,10.000000
RH,72,7.875000,P1,1,72,10.000000
LH,48,8.333333,P1,5,48,11.000000
RH,60,8.333333,P1,5,60,11.000000
RH,64,8.333333,P1,1,64,11.000000
RH,72,8.333333,P1,1,72,11.000000
RH,67,8.375000,P1,1,67,11.000000
LH,43,8.750000,P1,5,43,12.000000
LH,55,8.750000,P1,5,55,12.000000
RH,64,8.750000,P1,1,64,12.000000
RH,67,8.750000,P1,1,67,12.000000
RH,72,8.750000,P1,1,72,12.000000
LH,31,9.250000,P1,5,31,13.000000
LH,43,9.250000,P1,5,43,13.000000
RH,67,9.250000,P1,1,67,13.000000
RH,71,9.250000,P1,1,71,13.000000
RH,74,9.250000,P1,1,74,13.000000
LH,36,9.750000,P1,5,36,14.000000
LH,48,9.750000,P1,5,48,14.000000
RH,67,9.750000,P1,1,67,14.000000
RH,72,9.750000,P1,1,72,14.000000
RH,76,9.750000,P1,1,76,14.000000
RH,72,17.875000,P1,2,72,30.000000
RH,75,23.125000,P1,1,75,41.000000
LH,37,24.500000,P1,5,37,44.000000
LH,49,24.500000,P1,5,49,44.000000
LH,56,27.000000,P1,5,56,49.000000
LH,58,27.500000,P1,5,58,50.000000
RH,68,28.500000,P1,1,68,52.000000
LH,56,29.000000,P1,5,56,53.000000
RH,68,29.000000,P1,1,68,53.000000
LH,58,29.500000,P1,5,58,54.000000
RH,67,29.500000,P1,1,67,54.000000
RH,65,29.666667,P1,1,65,54.500000
RH,72,30.375000,P1,1,72,56.000000
RH,72,30.875000,P1,1,72,57.000000
RH,70,31.375000,P1,1,70,58.000000
RH,68,31.875000,P1,1,68,59.000000
RH,67,32.333333,P1,1,67,60.000000
RH,68,32.750000,P1,1,68,61.000000
RH,67,33.250000,P1,1,67,62.000000
RH,65,34.250000,P1,2,65,64.000000
RH,80,54.250000,P1,1,80,102.000000
RH,82,54.666667,P1,1,82,103.000000
RH,82,55.125000,P1,1,82,104.000000
RH,77,57.000000,P1,1,77,108.000000
RH,80,81.666667,P1,1,80,156.000000
RH,77,87.500000,P1,1,77,169.000000
RH,75,88.375000,P1,1,75,171.000000
LH,58,99.875000,P1,5,58,197.000000
RH,76,102.000000,P1,1,76,202.000000
LH,58,107.000000,P1,5,58,213.000000
RH,82,115.750000,P1,1,82,233.000000
RH,82,116.250000,P1,1,82,234.000000
LH,56,137.875000,P1,5,56,274.000000
RH,65,137.875000,P1,2,65,274.000000
LH,48,139.875000,P1,6,48,278.000000
RH,76,140.333333,P1,1,76,279.000000
LH,53,144.500000,P1,5,53,286.000000
RH,72,144.500000,P1,1,72,286.000000
LH,47,147.750000,P1,5,47,291.000000
LH,48,151.375000,P1,5,48,294.000000
RH,72,151.375000,P1,1,72,294.000000
RH,67,153.333333,P1,1,67,298.000000
RH,72,153.333333,P1,1,72,298.000000
RH,72,162.333333,P1,1,72,316.000000
