hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,55,1.000000,P1,1,55,0.000000
LH,56,1.250000,P1,1,56,0.500000
RH,79,7.125000,P1,5,79,17.000000
LH,56,10.875000,P1,1,56,27.000000
RH,67,21.000000,P1,1,67,54.000000
RH,79,23.000000,P1,1,79,60.000000
RH,82,25.000000,P1,5,82,65.000000
RH,67,26.750000,P1,1,67,70.000000
LH,56,27.500000,P1,5,56,72.000000
RH,65,29.666667,P1,1,65,78.000000
RH,77,31.875000,P1,1,77,84.000000
LH,55,37.500000,P1,1,55,96.500000
LH,56,38.666667,P1,1,56,99.000000
RH,79,43.666667,P1,5,79,113.000000
LH,56,47.375000,P1,1,56,123.000000
RH,60,56.333333,P1,1,60,147.000000
RH,60,57.250000,P1,5,60,149.000000
LH,58,57.375000,P1,5,58,149.500000
LH,55,57.500000,P1,5,55,150.000000
RH,67,57.500000,P1,1,67,150.000000
LH,51,57.750000,P1,5,51,150.500000
RH,63,57.750000,P1,1,63,150.500000
LH,48,57.875000,P1,5,48,151.000000
RH,60,57.875000,P1,1,60,151.000000
LH,46,58.125000,P1,5,46,151.500000
LH,58,58.125000,P1,1,58,151.500000
LH,55,58.333333,P1,5,55,152.000000
LH,55,59.333333,P1,5,55,154.500000
LH,51,59.500000,P1,5,51,155.000000
LH,48,59.750000,P1,5,48,155.500000
LH,46,59.875000,P1,5,46,156.000000
RH,60,59.875000,P1,1,60,155.500000
LH,58,60.000000,P1,1,58,156.000000
LH,43,60.125000,P1,5,43,156.500000
LH,55,60.125000,P1,1,55,156.500000
LH,51,60.375000,P1,5,51,157.000000
RH,63,68.875000,P1,5,63,174.000000
LH,58,80.125000,P1,7,58,187.000000
LH,58,81.250000,P1,7,58,189.000000
RH,63,84.250000,P1,1,63,195.000000
LH,56,90.000000,P1,8,56,207.000000
LH,52,92.750000,P1,5,52,213.000000
LH,58,95.500000,P1,5,58,219.000000
LH,56,98.625000,P1,5,56,225.000000
LH,57,103.500000,P1,5,57,234.000000
LH,59,104.000000,P1,5,59,235.000000
LH,57,110.500000,P1,5,57,246.000000
LH,59,111.125000,P1,5,59,247.000000
LH,54,137.750000,P1,7,54,289.000000
LH,41,157.000000,P1,6,41,321.000000
RH,62,159.000000,P1,2,62,324.000000
RH,62,163.375000,P1,2,62,330.000000
RH,64,164.000000,P1,2,64,331.000000
RH,62,170.750000,P1,2,62,342.000000
RH,64,171.333333,P1,2,64,343.000000
LH,59,178.750000,P1,7,59,354.000000
LH,57,181.875000,P1,7,57,360.000000
LH,59,185.500000,P1,7,59,366.000000
LH,56,185.750000,P1,7,56,366.000000
LH,58,195.333333,P1,1,58,379.000000
LH,58,196.500000,P1,1,58,381.000000
RH,63,199.750000,P1,4,63,387.000000
LH,56,206.500000,P1,6,56,399.000000
LH,52,209.500000,P1,5,52,405.000000
LH,58,212.500000,P1,5,58,411.000000
LH,56,215.875000,P1,5,56,417.000000
LH,57,221.375000,P1,5,57,426.000000
LH,59,222.000000,P1,5,59,427.000000
LH,57,228.666667,P1,5,57,438.000000
LH,59,229.375000,P1,5,59,439.000000
LH,46,255.375000,P1,5,46,471.000000
RH,79,260.500000,P1,5,79,485.000000
LH,56,264.125000,P1,1,56,495.000000
RH,67,273.750000,P1,1,67,522.000000
RH,79,275.750000,P1,1,79,528.000000
RH,82,277.625000,P1,5,82,533.000000
RH,67,279.333333,P1,1,67,538.000000
LH,56,280.125000,P1,5,56,540.000000
RH,65,282.125000,P1,1,65,546.000000
RH,77,284.250000,P1,1,77,552.000000
LH,55,289.666667,P1,1,55,564.500000
LH,56,290.875000,P1,1,56,567.000000
RH,79,295.750000,P1,5,79,581.000000
LH,56,299.500000,P1,1,56,591.000000
RH,60,308.000000,P1,1,60,615.000000
RH,60,309.000000,P1,5,60,617.000000
LH,58,309.125000,P1,5,58,617.500000
LH,55,309.333333,P1,5,55,618.000000
RH,67,309.333333,P1,1,67,618.000000
LH,51,309.500000,P1,5,51,618.500000
RH,63,309.500000,P1,1,63,618.500000
LH,48,309.666667,P1,5,48,619.000000
RH,60,309.666667,P1,1,60,619.000000
LH,46,309.875000,P1,5,46,619.500000
LH,58,309.875000,P1,1,58,619.500000
LH,55,310.125000,P1,5,55,620.000000
LH,55,311.125000,P1,5,55,622.500000
LH,51,311.333333,P1,5,51,623.000000
RH,63,311.333333,P1,1,63,623.000000
LH,48,311.500000,P1,5,48,623.500000
RH,60,311.500000,P1,1,60,623.500000
LH,46,311.666667,P1,5,46,624.000000
LH,58,311.750000,P1,1,58,624.000000
LH,43,311.875000,P1,5,43,624.500000
LH,55,312.000000,P1,1,55,624.500000
LH,51,312.250000,P1,5,51,625.000000
RH,63,321.000000,P1,5,63,642.000000
