hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,45,2.000000,P1,5,45,0.000000
RH,72,2.333333,P1,1,72,0.125000
RH,74,2.625000,P1,1,74,0.250000
RH,76,2.750000,P1,1,76,0.375000
LH,57,3.125000,P1,5,57,0.500000
RH,77,3.125000,P1,1,77,0.500000
RH,72,3.625000,P1,1,72,0.750000
LH,56,4.125000,P1,5,56,1.000000
RH,71,4.125000,P1,1,71,1.000000
RH,75,4.666667,P1,1,75,1.250000
LH,55,5.250000,P1,5,55,1.500000
RH,76,5.250000,P1,1,76,1.500000
RH,70,5.750000,P1,1,70,1.750000
LH,54,6.250000,P1,5,54,2.000000
RH,69,6.250000,P1,1,69,2.000000
RH,73,6.750000,P1,1,73,2.250000
LH,53,7.333333,P1,5,53,2.500000
RH,74,7.333333,P1,1,74,2.500000
RH,68,7.875000,P1,1,68,2.750000
LH,52,8.375000,P1,5,52,3.000000
RH,69,8.875000,P1,1,69,3.250000
LH,50,9.375000,P1,5,50,3.500000
RH,71,9.875000,P1,1,71,3.750000
RH,64,10.500000,P1,1,64,4.000000
LH,48,10.750000,P1,5,48,4.125000
LH,50,11.000000,P1,5,50,4.250000
LH,52,11.125000,P1,5,52,4.375000
LH,53,11.500000,P1,5,53,4.500000
RH,69,11.500000,P1,1,69,4.500000
LH,48,12.000000,P1,5,48,4.750000
LH,47,12.500000,P1,5,47,5.000000
RH,68,12.500000,P1,1,68,5.000000
LH,51,13.000000,P1,5,51,5.250000
LH,52,13.500000,P1,5,52,5.500000
RH,67,13.500000,P1,1,67,5.500000
LH,46,14.000000,P1,5,46,5.750000
LH,45,14.500000,P1,5,45,6.000000
RH,66,14.500000,P1,1,66,6.000000
LH,49,15.125000,P1,5,49,6.250000
LH,50,15.625000,P1,5,50,6.500000
RH,65,15.625000,P1,1,65,6.500000
LH,44,16.125000,P1,5,44,6.750000
RH,64,16.666667,P1,1,64,7.000000
LH,45,17.125000,P1,5,45,7.250000
RH,62,17.750000,P1,1,62,7.500000
LH,47,18.250000,P1,5,47,7.750000
LH,40,18.875000,P1,5,40,8.000000
RH,60,19.375000,P1,1,60,8.250000
LH,59,19.625000,P1,1,59,8.375000
LH,45,19.875000,P1,5,45,8.500000
RH,60,19.875000,P1,1,60,8.500000
RH,69,20.500000,P1,1,69,8.750000
LH,47,21.000000,P1,5,47,9.000000
RH,68,21.500000,P1,1,68,9.250000
LH,49,22.000000,P1,5,49,9.500000
RH,76,22.000000,P1,1,76,9.500000
RH,67,22.666667,P1,1,67,9.750000
LH,50,23.125000,P1,5,50,10.000000
RH,65,23.625000,P1,1,65,10.250000
RH,64,23.875000,P1,1,64,10.375000
LH,47,24.000000,P1,5,47,10.500000
RH,63,24.125000,P1,1,63,10.500000
RH,71,24.625000,P1,1,71,10.750000
LH,49,25.000000,P1,5,49,11.000000
RH,70,25.625000,P1,1,70,11.250000
LH,51,26.125000,P1,5,51,11.500000
RH,78,26.125000,P1,1,78,11.500000
RH,69,26.750000,P1,1,69,11.750000
LH,52,27.125000,P1,5,52,12.000000
RH,67,27.500000,P1,1,67,12.125000
RH,69,27.750000,P1,1,69,12.250000
RH,71,27.875000,P1,1,71,12.375000
RH,64,28.250000,P1,5,64,12.500000
RH,72,28.250000,P1,1,72,12.500000
RH,67,28.750000,P1,1,67,12.750000
RH,63,29.250000,P1,5,63,13.000000
RH,66,29.250000,P1,1,66,13.000000
RH,70,29.875000,P1,1,70,13.250000
RH,62,30.333333,P1,5,62,13.500000
RH,71,30.333333,P1,1,71,13.500000
RH,65,30.875000,P1,1,65,13.750000
RH,61,31.375000,P1,5,61,14.000000
RH,64,31.375000,P1,1,64,14.000000
RH,68,31.875000,P1,1,68,14.250000
RH,60,32.500000,P1,5,60,14.500000
RH,69,32.500000,P1,1,69,14.500000
RH,63,33.125000,P1,1,63,14.750000
LH,59,33.500000,P1,5,59,15.000000
RH,64,34.125000,P1,1,64,15.250000
LH,57,34.625000,P1,5,57,15.500000
RH,66,35.125000,P1,1,66,15.750000
LH,59,35.625000,P1,1,59,16.000000
LH,55,35.875000,P1,5,55,16.125000
LH,57,36.125000,P1,5,57,16.250000
LH,59,36.250000,P1,5,59,16.375000
RH,60,36.625000,P1,5,60,16.500000
RH,76,36.625000,P1,1,76,16.500000
LH,55,37.125000,P1,5,55,16.750000
LH,54,37.625000,P1,5,54,17.000000
RH,75,37.625000,P1,1,75,17.000000
LH,58,38.125000,P1,5,58,17.250000
LH,59,38.666667,P1,5,59,17.500000
RH,74,38.666667,P1,1,74,17.500000
LH,53,39.250000,P1,5,53,17.750000
LH,52,39.666667,P1,5,52,18.000000
RH,73,39.666667,P1,1,73,18.000000
LH,56,40.250000,P1,5,56,18.250000
LH,57,40.750000,P1,5,57,18.500000
RH,72,40.750000,P1,1,72,18.500000
LH,51,41.250000,P1,5,51,18.750000
RH,71,41.875000,P1,1,71,19.000000
LH,52,42.375000,P1,5,52,19.250000
RH,69,42.875000,P1,1,69,19.500000
LH,54,43.375000,P1,5,54,19.750000
LH,47,44.000000,P1,5,47,20.000000
RH,67,44.500000,P1,1,67,20.250000
RH,66,44.750000,P1,1,66,20.375000
LH,52,45.000000,P1,5,52,20.500000
RH,67,45.125000,P1,1,67,20.500000
RH,76,45.625000,P1,1,76,20.750000
LH,54,46.000000,P1,5,54,21.000000
RH,75,46.625000,P1,1,75,21.250000
LH,56,47.125000,P1,5,56,21.500000
RH,83,47.125000,P1,1,83,21.500000
RH,74,47.750000,P1,1,74,21.750000
LH,57,48.250000,P1,5,57,22.000000
LH,45,48.750000,P1,5,45,22.250000
RH,72,48.750000,P1,1,72,22.250000
RH,71,49.000000,P1,1,71,22.375000
LH,57,49.250000,P1,5,57,22.500000
RH,72,49.250000,P1,1,72,22.500000
RH,69,49.875000,P1,1,69,22.750000
RH,71,50.375000,P1,1,71,23.000000
LH,56,50.875000,P1,5,56,23.250000
RH,64,51.375000,P1,5,64,23.500000
RH,73,51.375000,P1,1,73,23.500000
LH,55,52.000000,P1,5,55,23.750000
RH,74,52.500000,P1,1,74,24.000000
LH,54,53.000000,P1,5,54,24.250000
RH,62,53.000000,P1,1,62,24.250000
LH,52,53.250000,P1,5,52,24.375000
LH,54,53.500000,P1,5,54,24.500000
RH,74,53.500000,P1,1,74,24.500000
LH,50,54.000000,P1,5,50,24.750000
LH,52,54.500000,P1,5,52,25.000000
RH,73,55.125000,P1,1,73,25.250000
LH,54,55.625000,P1,5,54,25.500000
RH,81,55.625000,P1,1,81,25.500000
RH,72,56.250000,P1,1,72,25.750000
LH,55,56.666667,P1,5,55,26.000000
LH,43,57.125000,P1,5,43,26.250000
RH,71,57.125000,P1,1,71,26.250000
RH,69,57.500000,P1,1,69,26.375000
LH,55,57.666667,P1,5,55,26.500000
RH,71,57.750000,P1,1,71,26.500000
RH,67,58.250000,P1,1,67,26.750000
RH,69,58.750000,P1,1,69,27.000000
LH,54,59.250000,P1,5,54,27.250000
RH,62,59.750000,P1,5,62,27.500000
RH,71,59.750000,P1,1,71,27.500000
LH,53,60.250000,P1,5,53,27.750000
RH,72,60.875000,P1,1,72,28.000000
LH,52,61.125000,P1,5,52,28.125000
LH,53,61.333333,P1,5,53,28.250000
LH,55,61.500000,P1,5,55,28.375000
LH,57,61.875000,P1,5,57,28.500000
RH,84,61.875000,P1,1,84,28.500000
LH,52,62.500000,P1,5,52,28.750000
LH,51,63.000000,P1,5,51,29.000000
RH,83,63.000000,P1,1,83,29.000000
LH,54,63.500000,P1,5,54,29.250000
LH,55,64.000000,P1,5,55,29.500000
RH,82,64.000000,P1,1,82,29.500000
LH,50,64.500000,P1,5,50,29.750000
LH,49,65.000000,P1,5,49,30.000000
RH,81,65.000000,P1,1,81,30.000000
LH,52,65.500000,P1,5,52,30.250000
LH,53,66.000000,P1,5,53,30.500000
RH,80,66.000000,P1,1,80,30.500000
LH,48,66.500000,P1,5,48,30.750000
RH,79,67.125000,P1,1,79,31.000000
LH,47,67.666667,P1,5,47,31.250000
RH,77,68.125000,P1,1,77,31.500000
LH,48,68.666667,P1,5,48,31.750000
LH,50,68.875000,P1,5,50,31.875000
LH,43,69.125000,P1,5,43,32.000000
RH,71,69.500000,P1,1,71,32.125000
RH,72,69.666667,P1,1,72,32.250000
RH,74,69.875000,P1,1,74,32.375000
LH,55,70.125000,P1,5,55,32.500000
RH,76,70.125000,P1,1,76,32.500000
RH,71,70.750000,P1,1,71,32.750000
LH,54,71.250000,P1,5,54,33.000000
RH,70,71.250000,P1,1,70,33.000000
RH,73,71.750000,P1,1,73,33.250000
LH,53,72.333333,P1,5,53,33.500000
RH,74,72.333333,P1,1,74,33.500000
RH,69,72.875000,P1,1,69,33.750000
LH,52,73.375000,P1,5,52,34.000000
RH,68,73.375000,P1,1,68,34.000000
RH,71,73.875000,P1,1,71,34.250000
LH,51,74.375000,P1,5,51,34.500000
RH,72,74.375000,P1,1,72,34.500000
RH,67,75.000000,P1,1,67,34.750000
LH,50,75.500000,P1,5,50,35.000000
RH,66,76.000000,P1,1,66,35.250000
LH,48,76.500000,P1,5,48,35.500000
RH,67,77.000000,P1,1,67,35.750000
RH,69,77.250000,P1,1,69,35.875000
RH,62,77.625000,P1,1,62,36.000000
LH,47,78.125000,P1,5,47,36.250000
LH,45,78.375000,P1,5,45,36.375000
LH,47,78.625000,P1,5,47,36.500000
