hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,79,3.000000,P1,1,79,0.000000
RH,67,5.375000,P1,1,67,1.000000
RH,79,5.375000,P1,1,79,1.000000
RH,79,6.500000,P1,1,79,1.500000
RH,64,6.625000,P1,5,64,1.500000
RH,79,8.500000,P1,1,79,2.500000
RH,72,9.000000,P1,2,72,2.750000
RH,62,9.375000,P1,5,62,3.000000
RH,79,9.375000,P1,1,79,3.000000
RH,70,9.875000,P1,2,70,3.250000
RH,72,9.875000,P1,2,72,3.250000
RH,60,10.375000,P1,5,60,3.500000
RH,79,10.375000,P1,1,79,3.500000
RH,79,12.625000,P1,1,79,4.500000
LH,41,12.666667,P1,5,41,4.500000
RH,77,13.625000,P1,1,77,5.000000
RH,60,14.000000,P1,5,60,5.250000
RH,69,14.000000,P1,2,69,5.250000
RH,72,14.000000,P1,2,72,5.250000
LH,50,14.375000,P1,5,50,5.500000
RH,76,14.375000,P1,1,76,5.500000
RH,60,14.750000,P1,5,60,5.750000
RH,69,14.750000,P1,2,69,5.750000
RH,72,14.750000,P1,2,72,5.750000
LH,43,15.333333,P1,5,43,6.000000
RH,76,15.333333,P1,1,76,6.000000
LH,55,15.750000,P1,5,55,6.250000
RH,67,15.750000,P1,2,67,6.250000
RH,71,15.750000,P1,2,71,6.250000
LH,53,16.250000,P1,5,53,6.500000
RH,64,18.333333,P1,2,64,7.500000
RH,76,18.333333,P1,1,76,7.500000
LH,48,18.375000,P1,5,48,7.500000
LH,55,19.000000,P1,5,55,7.750000
RH,67,19.000000,P1,2,67,7.750000
RH,72,19.000000,P1,2,72,7.750000
RH,60,19.500000,P1,5,60,8.000000
RH,70,25.500000,P1,2,70,10.250000
RH,72,25.500000,P1,2,72,10.250000
LH,41,26.250000,P1,5,41,10.500000
RH,79,26.250000,P1,1,79,10.500000
RH,77,27.333333,P1,1,77,11.000000
RH,60,27.750000,P1,5,60,11.250000
RH,69,27.750000,P1,2,69,11.250000
RH,72,27.750000,P1,2,72,11.250000
LH,50,28.125000,P1,5,50,11.500000
RH,76,28.125000,P1,1,76,11.500000
RH,60,28.500000,P1,5,60,11.750000
RH,69,28.500000,P1,2,69,11.750000
RH,72,28.500000,P1,2,72,11.750000
LH,43,29.125000,P1,5,43,12.000000
RH,76,29.125000,P1,1,76,12.000000
LH,55,29.625000,P1,5,55,12.250000
RH,67,29.625000,P1,2,67,12.250000
RH,71,29.625000,P1,2,71,12.250000
LH,53,30.000000,P1,5,53,12.500000
LH,59,30.000000,P1,5,59,12.500000
LH,48,32.000000,P1,5,48,13.500000
RH,64,32.000000,P1,2,64,13.500000
RH,76,32.000000,P1,1,76,13.500000
LH,55,32.500000,P1,5,55,13.750000
RH,67,32.500000,P1,2,67,13.750000
RH,72,32.500000,P1,2,72,13.750000
LH,43,35.375000,P1,5,43,15.000000
RH,76,35.375000,P1,1,76,15.000000
RH,67,36.000000,P1,2,67,15.250000
RH,71,36.000000,P1,2,71,15.250000
LH,53,36.500000,P1,5,53,15.500000
LH,59,36.500000,P1,5,59,15.500000
RH,74,36.500000,P1,1,74,15.500000
LH,55,37.000000,P1,5,55,15.750000
RH,67,37.000000,P1,2,67,15.750000
LH,48,38.666667,P1,5,48,16.500000
RH,64,38.666667,P1,2,64,16.500000
RH,76,38.666667,P1,1,76,16.500000
RH,64,39.750000,P1,2,64,17.000000
LH,57,40.250000,P1,5,57,17.250000
RH,65,40.250000,P1,2,65,17.250000
RH,72,40.250000,P1,2,72,17.250000
LH,55,40.625000,P1,5,55,17.500000
RH,64,40.625000,P1,2,64,17.500000
RH,67,41.125000,P1,2,67,17.750000
RH,72,41.125000,P1,2,72,17.750000
RH,60,41.625000,P1,6,60,18.000000
RH,64,41.625000,P1,2,64,18.000000
LH,55,45.875000,P1,5,55,19.500000
RH,64,45.875000,P1,2,64,19.500000
LH,41,58.875000,P1,5,41,22.500000
RH,60,61.125000,P1,5,60,23.500000
RH,77,61.125000,P1,1,77,23.500000
RH,76,62.000000,P1,1,76,24.000000
LH,53,62.125000,P1,5,53,24.000000
RH,61,63.000000,P1,5,61,24.500000
RH,64,63.000000,P1,5,64,24.500000
RH,67,63.000000,P1,5,67,24.500000
RH,70,63.000000,P1,1,70,24.500000
LH,58,63.875000,P1,5,58,25.000000
LH,41,65.000000,P1,5,41,25.500000
RH,60,66.750000,P1,5,60,26.500000
RH,77,66.750000,P1,1,77,26.500000
LH,53,67.625000,P1,5,53,27.000000
RH,76,67.625000,P1,1,76,27.000000
RH,61,68.500000,P1,5,61,27.500000
RH,64,68.500000,P1,5,64,27.500000
RH,67,68.500000,P1,5,67,27.500000
RH,70,68.500000,P1,1,70,27.500000
LH,58,69.375000,P1,5,58,28.000000
RH,64,69.375000,P1,5,64,28.000000
RH,73,69.375000,P1,1,73,28.000000
RH,61,69.500000,P1,5,61,28.000000
RH,65,71.333333,P1,5,65,29.000000
RH,68,71.333333,P1,5,68,29.000000
RH,72,71.333333,P1,1,72,29.000000
RH,73,71.666667,P1,1,73,29.250000
LH,56,72.000000,P1,5,56,29.500000
RH,60,72.000000,P1,5,60,29.500000
RH,65,72.000000,P1,5,65,29.500000
RH,72,72.000000,P1,1,72,29.500000
LH,51,72.875000,P1,5,51,30.000000
RH,75,72.875000,P1,1,75,30.000000
RH,75,73.875000,P1,1,75,30.500000
LH,51,74.666667,P1,5,51,31.000000
RH,75,74.750000,P1,1,75,31.000000
LH,39,75.500000,P1,5,39,31.500000
RH,75,75.500000,P1,1,75,31.500000
RH,67,76.500000,P1,5,67,32.000000
RH,73,76.500000,P1,1,73,32.000000
RH,61,76.625000,P1,5,61,32.000000
RH,63,76.625000,P1,5,63,32.000000
RH,72,76.875000,P1,1,72,32.250000
LH,55,77.333333,P1,5,55,32.500000
RH,63,77.333333,P1,5,63,32.500000
RH,70,77.333333,P1,1,70,32.500000
LH,44,78.375000,P1,5,44,33.000000
RH,68,78.375000,P1,1,68,33.000000
LH,56,80.250000,P1,5,56,34.000000
RH,60,80.250000,P1,5,60,34.000000
LH,51,80.333333,P1,5,51,34.000000
RH,60,81.125000,P1,5,60,34.500000
LH,56,81.250000,P1,5,56,34.500000
RH,65,81.250000,P1,5,65,34.500000
LH,56,82.125000,P1,5,56,35.000000
RH,60,82.125000,P1,5,60,35.000000
RH,63,82.125000,P1,5,63,35.000000
LH,32,84.250000,P1,5,32,36.000000
RH,68,86.333333,P1,5,68,37.000000
RH,80,86.333333,P1,1,80,37.000000
LH,56,87.250000,P1,5,56,37.500000
RH,79,87.250000,P1,1,79,37.500000
RH,64,88.125000,P1,5,64,38.000000
RH,67,88.125000,P1,5,67,38.000000
RH,70,88.125000,P1,5,70,38.000000
RH,61,89.000000,P1,5,61,38.500000
RH,64,89.000000,P1,5,64,38.500000
RH,67,89.000000,P1,5,67,38.500000
RH,76,89.000000,P1,1,76,38.500000
LH,44,90.000000,P1,5,44,39.000000
RH,75,91.000000,P1,1,75,39.500000
RH,68,91.666667,P1,5,68,40.000000
RH,80,91.666667,P1,1,80,40.000000
RH,60,91.750000,P1,5,60,40.000000
RH,63,91.750000,P1,5,63,40.000000
LH,56,92.500000,P1,5,56,40.500000
RH,79,92.500000,P1,1,79,40.500000
RH,67,93.375000,P1,5,67,41.000000
RH,70,93.375000,P1,5,70,41.000000
RH,73,93.375000,P1,1,73,41.000000
RH,64,93.500000,P1,5,64,41.000000
RH,76,94.250000,P1,1,76,41.500000
RH,61,94.333333,P1,5,61,41.500000
RH,67,94.333333,P1,5,67,41.500000
LH,44,95.250000,P1,5,44,42.000000
RH,60,97.125000,P1,5,60,43.000000
RH,63,97.125000,P1,5,63,43.000000
RH,68,97.125000,P1,5,68,43.000000
RH,75,97.125000,P1,1,75,43.000000
RH,77,97.500000,P1,1,77,43.250000
LH,39,98.125000,P1,5,39,43.500000
RH,78,98.125000,P1,1,78,43.500000
RH,70,99.000000,P1,5,70,44.000000
RH,78,99.000000,P1,1,78,44.000000
RH,63,99.125000,P1,5,63,44.000000
RH,66,99.125000,P1,5,66,44.000000
LH,58,99.875000,P1,5,58,44.500000
RH,63,99.875000,P1,5,63,44.500000
RH,66,99.875000,P1,5,66,44.500000
RH,78,99.875000,P1,1,78,44.500000
LH,41,100.875000,P1,5,41,45.000000
RH,78,100.875000,P1,1,78,45.000000
RH,77,102.000000,P1,1,77,45.500000
RH,69,102.125000,P1,5,69,45.500000
RH,72,102.500000,P1,1,72,45.750000
LH,57,103.000000,P1,5,57,46.000000
RH,63,103.000000,P1,5,63,46.000000
RH,65,103.000000,P1,5,65,46.000000
RH,75,103.000000,P1,1,75,46.000000
RH,73,103.625000,P1,1,73,46.250000
LH,46,104.125000,P1,5,46,46.500000
RH,70,104.125000,P1,1,70,46.500000
RH,65,105.250000,P1,5,65,47.000000
LH,53,106.125000,P1,5,53,47.500000
LH,58,106.125000,P1,5,58,47.500000
RH,61,106.125000,P1,5,61,47.500000
LH,42,107.125000,P1,5,42,48.000000
RH,73,109.125000,P1,1,73,49.000000
LH,54,109.250000,P1,5,54,49.000000
LH,58,109.250000,P1,5,58,49.000000
RH,61,109.250000,P1,5,61,49.000000
RH,75,109.500000,P1,1,75,49.250000
LH,37,110.125000,P1,5,37,49.500000
RH,77,110.125000,P1,1,77,49.500000
RH,77,111.125000,P1,1,77,50.000000
LH,53,112.000000,P1,5,53,50.500000
LH,56,112.000000,P1,5,56,50.500000
RH,61,112.000000,P1,5,61,50.500000
RH,77,112.000000,P1,1,77,50.500000
LH,39,113.000000,P1,5,39,51.000000
RH,77,113.000000,P1,1,77,51.000000
RH,75,114.000000,P1,1,75,51.500000
LH,58,114.125000,P1,5,58,51.500000
RH,60,114.125000,P1,5,60,51.500000
RH,66,114.125000,P1,5,66,51.500000
RH,70,114.500000,P1,1,70,51.750000
RH,63,115.000000,P1,5,63,52.000000
LH,41,116.250000,P1,5,41,52.500000
RH,69,116.250000,P1,1,69,52.500000
RH,65,118.333333,P1,5,65,53.500000
RH,77,118.333333,P1,1,77,53.500000
LH,53,119.125000,P1,5,53,54.000000
RH,76,119.125000,P1,1,76,54.000000
RH,61,120.000000,P1,5,61,54.500000
RH,64,120.000000,P1,5,64,54.500000
RH,67,120.000000,P1,5,67,54.500000
RH,70,120.000000,P1,1,70,54.500000
LH,58,120.875000,P1,5,58,55.000000
LH,41,122.000000,P1,5,41,55.500000
RH,60,123.875000,P1,5,60,56.500000
RH,65,123.875000,P1,5,65,56.500000
RH,77,123.875000,P1,1,77,56.500000
LH,53,124.666667,P1,5,53,57.000000
RH,76,124.666667,P1,1,76,57.000000
RH,61,125.500000,P1,5,61,57.500000
RH,64,125.500000,P1,5,64,57.500000
RH,67,125.500000,P1,5,67,57.500000
RH,70,125.500000,P1,1,70,57.500000
RH,61,126.250000,P1,5,61,58.000000
LH,58,126.333333,P1,5,58,58.000000
RH,73,126.333333,P1,1,73,58.000000
LH,41,127.333333,P1,5,41,58.500000
