hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,81,1.125000,P1,1,81,0.000000
RH,69,4.000000,P1,5,69,0.750000
RH,64,4.250000,P1,5,64,0.833333
RH,61,4.375000,P1,5,61,0.916667
LH,54,4.666667,P1,5,54,1.000000
RH,61,4.875000,P1,5,61,1.083333
RH,64,5.125000,P1,5,64,1.166667
RH,69,5.250000,P1,5,69,1.250000
RH,64,5.500000,P1,5,64,1.333333
RH,73,5.625000,P1,1,73,1.333333
RH,61,5.750000,P1,5,61,1.416667
LH,54,6.000000,P1,5,54,1.500000
RH,61,6.125000,P1,5,61,1.583333
RH,64,6.375000,P1,5,64,1.666667
RH,76,6.500000,P1,1,76,1.666667
RH,78,6.500000,P1,1,78,1.666667
RH,69,6.625000,P1,5,69,1.750000
LH,54,7.250000,P1,5,54,2.000000
RH,81,7.375000,P1,1,81,2.000000
RH,88,7.375000,P1,1,88,2.000000
RH,61,7.625000,P1,5,61,2.083333
RH,64,7.750000,P1,5,64,2.166667
RH,69,8.000000,P1,5,69,2.250000
RH,73,8.250000,P1,5,73,2.333333
RH,76,8.375000,P1,5,76,2.416667
RH,81,8.625000,P1,5,81,2.500000
RH,76,8.750000,P1,5,76,2.583333
RH,73,9.000000,P1,5,73,2.666667
RH,69,9.333333,P1,5,69,2.750000
RH,61,9.750000,P1,5,61,2.916667
LH,54,10.000000,P1,5,54,3.000000
RH,61,10.125000,P1,5,61,3.083333
RH,64,10.375000,P1,5,64,3.166667
RH,69,10.625000,P1,5,69,3.250000
RH,64,10.750000,P1,5,64,3.333333
RH,73,10.875000,P1,1,73,3.333333
RH,61,11.000000,P1,5,61,3.416667
LH,54,11.333333,P1,5,54,3.500000
RH,61,11.500000,P1,5,61,3.583333
RH,64,11.625000,P1,5,64,3.666667
RH,76,11.750000,P1,1,76,3.666667
RH,78,11.750000,P1,1,78,3.666667
RH,69,11.875000,P1,5,69,3.750000
RH,81,12.625000,P1,1,81,4.000000
RH,88,12.625000,P1,1,88,4.000000
RH,64,12.875000,P1,5,64,4.166667
RH,69,13.125000,P1,5,69,4.250000
RH,73,13.375000,P1,5,73,4.333333
RH,76,13.625000,P1,5,76,4.416667
RH,81,13.750000,P1,5,81,4.500000
RH,76,14.000000,P1,5,76,4.583333
RH,73,14.250000,P1,5,73,4.666667
RH,69,14.500000,P1,5,69,4.750000
RH,64,14.750000,P1,5,64,4.833333
RH,61,15.000000,P1,5,61,4.916667
LH,54,15.125000,P1,5,54,5.000000
RH,64,15.500000,P1,5,64,5.166667
RH,69,15.750000,P1,5,69,5.250000
RH,64,16.000000,P1,5,64,5.333333
RH,73,16.000000,P1,1,73,5.333333
RH,80,16.000000,P1,1,80,5.333333
RH,61,16.250000,P1,5,61,5.416667
LH,54,16.375000,P1,5,54,5.500000
RH,64,16.750000,P1,5,64,5.666667
RH,76,16.875000,P1,1,76,5.666667
RH,78,16.875000,P1,1,78,5.666667
RH,61,17.500000,P1,5,61,5.916667
LH,54,17.666667,P1,5,54,6.000000
RH,81,17.875000,P1,1,81,6.000000
RH,88,17.875000,P1,1,88,6.000000
RH,61,18.000000,P1,5,61,6.083333
RH,64,18.250000,P1,5,64,6.166667
RH,73,18.750000,P1,5,73,6.333333
RH,76,19.000000,P1,5,76,6.416667
RH,81,19.250000,P1,5,81,6.500000
RH,85,19.250000,P1,1,85,6.500000
RH,80,19.375000,P1,1,80,6.500000
LH,54,20.666667,P1,5,54,7.000000
RH,73,21.000000,P1,2,73,7.000000
RH,64,21.333333,P1,5,64,7.166667
RH,69,21.500000,P1,5,69,7.250000
RH,64,21.666667,P1,5,64,7.333333
