hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,2.375000,P1,5,56,4.000000
RH,72,2.375000,P1,1,72,4.000000
RH,70,5.125000,P1,1,70,5.750000
RH,68,5.333333,P1,1,68,6.000000
RH,70,6.250000,P1,1,70,6.750000
LH,43,6.500000,P1,5,43,7.000000
LH,52,6.500000,P1,5,52,7.000000
RH,67,6.500000,P1,1,67,7.000000
RH,68,7.333333,P1,1,68,7.750000
LH,44,7.500000,P1,6,44,8.000000
LH,53,7.500000,P1,5,53,8.000000
RH,65,7.500000,P1,1,65,8.000000
RH,66,8.333333,P1,1,66,8.750000
LH,45,8.500000,P1,6,45,9.000000
RH,63,8.500000,P1,1,63,9.000000
RH,65,9.333333,P1,1,65,9.750000
LH,46,9.500000,P1,6,46,10.000000
RH,61,9.500000,P1,1,61,10.000000
RH,63,10.250000,P1,1,63,10.750000
LH,48,10.500000,P1,6,48,11.000000
RH,60,10.500000,P1,1,60,11.000000
RH,61,11.250000,P1,1,61,11.750000
LH,49,11.500000,P1,6,49,12.000000
LH,58,11.500000,P1,1,58,12.000000
RH,60,12.250000,P1,1,60,12.750000
LH,48,12.500000,P1,6,48,13.000000
LH,56,12.500000,P1,1,56,13.000000
LH,58,13.250000,P1,1,58,13.750000
LH,46,13.375000,P1,5,46,14.000000
LH,49,13.375000,P1,5,49,14.000000
LH,54,13.375000,P1,1,54,14.000000
LH,56,14.250000,P1,1,56,14.750000
LH,44,14.333333,P1,5,44,15.000000
LH,48,14.333333,P1,5,48,15.000000
LH,53,14.333333,P1,1,53,15.000000
LH,55,15.125000,P1,1,55,15.750000
LH,43,15.333333,P1,5,43,16.000000
LH,46,15.333333,P1,5,46,16.000000
LH,52,15.333333,P1,1,52,16.000000
LH,52,16.666667,P1,5,52,17.000000
LH,55,16.666667,P1,5,55,17.000000
LH,58,16.666667,P1,5,58,17.000000
RH,61,16.666667,P1,5,61,17.000000
RH,67,16.666667,P1,1,67,17.000000
RH,70,16.666667,P1,1,70,17.000000
RH,73,16.666667,P1,1,73,17.000000
RH,72,19.875000,P1,1,72,18.750000
RH,73,20.000000,P1,1,73,18.833333
RH,75,20.250000,P1,1,75,18.916667
RH,73,20.375000,P1,1,73,19.000000
RH,72,21.333333,P1,1,72,19.750000
LH,53,21.666667,P1,5,53,20.000000
RH,72,21.666667,P1,1,72,20.000000
LH,56,21.750000,P1,5,56,20.000000
RH,77,23.125000,P1,1,77,21.000000
LH,46,24.500000,P1,5,46,22.000000
LH,55,24.500000,P1,5,55,22.000000
LH,49,24.625000,P1,5,49,22.000000
RH,67,25.000000,P1,1,67,22.333333
RH,70,25.333333,P1,1,70,22.666667
RH,73,25.625000,P1,1,73,23.000000
RH,70,26.000000,P1,1,70,23.333333
RH,67,26.250000,P1,1,67,23.666667
LH,48,26.625000,P1,6,48,24.000000
RH,65,26.666667,P1,1,65,24.000000
LH,53,27.000000,P1,5,53,24.333333
LH,56,27.375000,P1,5,56,24.666667
RH,60,27.750000,P1,5,60,25.000000
LH,58,28.125000,P1,5,58,25.333333
LH,56,28.500000,P1,5,56,25.666667
LH,55,29.000000,P1,5,55,26.000000
RH,64,29.000000,P1,1,64,26.000000
RH,78,29.666667,P1,1,78,26.500000
RH,79,30.000000,P1,1,79,26.750000
RH,80,30.250000,P1,1,80,27.000000
RH,81,30.375000,P1,1,81,27.250000
RH,82,30.666667,P1,1,82,27.500000
RH,83,30.875000,P1,1,83,27.750000
LH,41,31.000000,P1,7,41,28.000000
RH,72,31.125000,P1,1,72,28.000000
LH,48,31.250000,P1,6,48,28.000000
RH,77,31.250000,P1,1,77,28.083333
RH,80,31.333333,P1,1,80,28.166667
RH,84,31.500000,P1,1,84,28.250000
RH,82,33.750000,P1,1,82,29.750000
RH,80,34.125000,P1,1,80,30.000000
RH,80,34.625000,P1,1,80,30.500000
RH,82,35.000000,P1,1,82,30.750000
LH,43,35.250000,P1,5,43,31.000000
LH,52,35.250000,P1,5,52,31.000000
RH,79,35.250000,P1,1,79,31.000000
RH,79,35.666667,P1,1,79,31.500000
RH,80,36.000000,P1,1,80,31.750000
LH,44,36.250000,P1,6,44,32.000000
LH,53,36.250000,P1,5,53,32.000000
RH,77,36.250000,P1,1,77,32.000000
RH,79,36.500000,P1,1,79,32.125000
RH,77,36.666667,P1,1,77,32.500000
RH,78,37.000000,P1,1,78,32.750000
LH,45,37.250000,P1,6,45,33.000000
RH,75,37.250000,P1,1,75,33.000000
RH,77,37.375000,P1,1,77,33.125000
RH,75,37.625000,P1,1,75,33.250000
RH,77,38.000000,P1,1,77,33.750000
LH,46,38.125000,P1,6,46,34.000000
RH,73,38.125000,P1,1,73,34.000000
RH,75,38.375000,P1,1,75,34.125000
RH,73,38.500000,P1,1,73,34.500000
RH,75,38.750000,P1,1,75,34.750000
RH,72,39.000000,P1,1,72,35.000000
LH,48,39.125000,P1,6,48,35.000000
RH,73,39.250000,P1,1,73,35.125000
RH,72,39.375000,P1,1,72,35.500000
RH,73,39.750000,P1,1,73,35.750000
LH,49,40.000000,P1,6,49,36.000000
RH,70,40.000000,P1,1,70,36.000000
RH,73,40.250000,P1,1,73,36.250000
LH,49,40.500000,P1,6,49,36.500000
LH,53,40.500000,P1,5,53,36.500000
RH,70,40.500000,P1,1,70,36.500000
RH,73,40.750000,P1,1,73,36.750000
LH,48,41.000000,P1,6,48,37.000000
LH,51,41.000000,P1,5,51,37.000000
RH,68,41.000000,P1,1,68,37.000000
RH,73,41.250000,P1,1,73,37.250000
LH,48,41.500000,P1,6,48,37.500000
LH,51,41.500000,P1,5,51,37.500000
RH,68,41.500000,P1,1,68,37.500000
RH,73,41.666667,P1,1,73,37.750000
LH,46,41.875000,P1,5,46,38.000000
LH,49,41.875000,P1,5,49,38.000000
RH,66,41.875000,P1,1,66,38.000000
RH,73,42.125000,P1,1,73,38.250000
LH,46,42.333333,P1,5,46,38.500000
LH,49,42.333333,P1,5,49,38.500000
RH,66,42.333333,P1,1,66,38.500000
RH,73,42.625000,P1,1,73,38.750000
LH,44,42.875000,P1,5,44,39.000000
LH,48,42.875000,P1,5,48,39.000000
RH,65,42.875000,P1,1,65,39.000000
RH,73,43.125000,P1,1,73,39.250000
LH,44,43.333333,P1,5,44,39.500000
LH,48,43.333333,P1,5,48,39.500000
RH,65,43.333333,P1,1,65,39.500000
RH,73,43.500000,P1,1,73,39.750000
LH,43,43.875000,P1,5,43,40.000000
LH,46,43.875000,P1,5,46,40.000000
RH,64,43.875000,P1,1,64,40.000000
LH,52,45.125000,P1,5,52,41.000000
LH,55,45.125000,P1,5,55,41.000000
LH,58,45.125000,P1,5,58,41.000000
