hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,40,3.000000,P1,5,40,0.000000
LH,59,3.000000,P1,1,59,0.000000
RH,64,3.000000,P1,1,64,0.000000
LH,40,5.375000,P1,5,40,3.000000
LH,52,5.375000,P1,5,52,3.000000
LH,55,5.375000,P1,2,55,3.000000
RH,64,5.375000,P1,2,64,3.000000
RH,66,8.000000,P1,1,66,6.000000
RH,69,8.000000,P1,1,69,6.000000
RH,66,10.500000,P1,1,66,9.000000
RH,69,10.500000,P1,1,69,9.000000
RH,60,10.625000,P1,5,60,9.000000
LH,55,13.500000,P1,5,55,12.000000
LH,59,13.500000,P1,5,59,12.000000
RH,67,13.500000,P1,1,67,12.000000
RH,71,13.500000,P1,1,71,12.000000
LH,43,15.875000,P1,5,43,15.000000
LH,59,15.875000,P1,2,59,15.000000
RH,67,15.875000,P1,2,67,15.000000
RH,70,18.500000,P1,1,70,18.000000
RH,73,18.500000,P1,1,73,18.000000
RH,64,21.250000,P1,5,64,21.000000
RH,73,21.250000,P1,1,73,21.000000
RH,70,21.333333,P1,1,70,21.000000
RH,74,24.750000,P1,1,74,24.000000
RH,64,41.666667,P1,5,64,41.000000
RH,64,64.666667,P1,1,64,54.000000
RH,66,64.666667,P1,1,66,54.000000
RH,64,79.250000,P1,1,64,66.000000
RH,66,79.250000,P1,1,66,66.000000
LH,55,109.000000,P1,1,55,93.000000
LH,52,118.000000,P1,1,52,105.000000
RH,64,131.750000,P1,5,64,120.000000
LH,58,134.250000,P1,5,58,123.000000
RH,64,134.250000,P1,5,64,123.000000
RH,67,134.250000,P1,1,67,123.000000
RH,64,137.000000,P1,5,64,126.000000
RH,67,137.000000,P1,1,67,126.000000
LH,58,137.125000,P1,5,58,126.000000
RH,66,144.125000,P1,5,66,134.000000
LH,59,144.875000,P1,5,59,135.000000
RH,62,144.875000,P1,5,62,135.000000
RH,66,144.875000,P1,5,66,135.000000
LH,59,145.250000,P1,5,59,135.500000
RH,62,145.250000,P1,5,62,135.500000
RH,66,145.250000,P1,5,66,135.500000
LH,59,145.625000,P1,5,59,136.000000
LH,59,146.000000,P1,5,59,136.500000
LH,59,146.500000,P1,5,59,137.000000
LH,59,146.875000,P1,5,59,137.500000
LH,50,147.250000,P1,5,50,138.000000
LH,54,147.250000,P1,5,54,138.000000
LH,59,147.250000,P1,5,59,138.000000
LH,50,147.500000,P1,5,50,138.500000
LH,59,147.500000,P1,5,59,138.500000
LH,54,148.000000,P1,5,54,139.000000
LH,54,148.333333,P1,5,54,139.500000
LH,52,150.125000,P1,5,52,142.000000
LH,55,150.125000,P1,5,55,142.000000
RH,72,150.125000,P1,1,72,142.000000
LH,52,150.500000,P1,5,52,142.500000
LH,55,150.500000,P1,5,55,142.500000
LH,54,152.250000,P1,5,54,145.000000
LH,57,152.250000,P1,5,57,145.000000
RH,75,152.250000,P1,1,75,145.000000
LH,54,152.625000,P1,5,54,145.500000
LH,57,152.625000,P1,5,57,145.500000
LH,59,154.375000,P1,5,59,148.000000
RH,76,154.375000,P1,1,76,148.000000
LH,59,154.750000,P1,5,59,148.500000
LH,59,155.125000,P1,5,59,149.000000
LH,59,155.625000,P1,5,59,149.500000
LH,56,156.000000,P1,5,56,150.000000
LH,59,156.000000,P1,5,59,150.000000
LH,56,156.375000,P1,5,56,150.500000
LH,59,156.375000,P1,5,59,150.500000
RH,61,156.875000,P1,5,61,151.000000
RH,61,157.250000,P1,5,61,151.500000
RH,61,157.666667,P1,5,61,152.000000
RH,61,158.000000,P1,5,61,152.500000
RH,61,158.375000,P1,5,61,153.000000
RH,68,158.375000,P1,1,68,153.000000
RH,71,158.375000,P1,1,71,153.000000
RH,61,158.750000,P1,5,61,153.500000
RH,68,158.750000,P1,1,68,153.500000
RH,71,158.750000,P1,1,71,153.500000
RH,77,158.750000,P1,1,77,153.500000
RH,61,159.125000,P1,5,61,154.000000
RH,68,159.125000,P1,1,68,154.000000
RH,71,159.125000,P1,1,71,154.000000
RH,77,159.125000,P1,1,77,154.000000
RH,61,159.500000,P1,5,61,154.500000
RH,68,159.500000,P1,1,68,154.500000
RH,71,159.500000,P1,1,71,154.500000
RH,77,159.500000,P1,1,77,154.500000
RH,61,159.875000,P1,5,61,155.000000
RH,68,159.875000,P1,1,68,155.000000
RH,71,159.875000,P1,1,71,155.000000
RH,77,159.875000,P1,1,77,155.000000
RH,61,160.250000,P1,5,61,155.500000
RH,68,160.250000,P1,1,68,155.500000
RH,71,160.250000,P1,1,71,155.500000
RH,77,160.250000,P1,1,77,155.500000
RH,61,160.625000,P1,5,61,156.000000
RH,68,160.625000,P1,1,68,156.000000
RH,71,160.625000,P1,1,71,156.000000
RH,77,160.625000,P1,1,77,156.000000
RH,61,161.000000,P1,5,61,156.500000
RH,68,161.000000,P1,1,68,156.500000
RH,71,161.000000,P1,1,71,156.500000
RH,77,161.000000,P1,1,77,156.500000
RH,61,161.500000,P1,5,61,157.000000
RH,61,162.000000,P1,5,61,157.500000
RH,61,162.333333,P1,5,61,158.000000
RH,61,162.666667,P1,5,61,158.500000
LH,54,163.125000,P1,5,54,159.000000
LH,58,163.125000,P1,5,58,159.000000
RH,61,163.125000,P1,5,61,159.000000
RH,64,163.125000,P1,5,64,159.000000
RH,82,163.125000,P1,1,82,159.000000
RH,85,163.125000,P1,1,85,159.000000
LH,54,163.500000,P1,5,54,159.500000
LH,58,163.500000,P1,5,58,159.500000
RH,61,163.500000,P1,5,61,159.500000
RH,64,163.500000,P1,5,64,159.500000
RH,79,163.500000,P1,1,79,159.500000
RH,82,163.500000,P1,1,82,159.500000
RH,85,163.500000,P1,1,85,159.500000
RH,91,163.500000,P1,1,91,159.500000
LH,54,164.000000,P1,5,54,160.000000
LH,58,164.000000,P1,5,58,160.000000
RH,61,164.000000,P1,5,61,160.000000
RH,64,164.000000,P1,5,64,160.000000
RH,79,164.000000,P1,1,79,160.000000
RH,82,164.000000,P1,1,82,160.000000
RH,85,164.000000,P1,1,85,160.000000
RH,91,164.000000,P1,1,91,160.000000
LH,54,164.500000,P1,5,54,160.500000
LH,58,164.500000,P1,5,58,160.500000
RH,61,164.500000,P1,5,61,160.500000
RH,64,164.500000,P1,5,64,160.500000
RH,79,164.500000,P1,1,79,160.500000
RH,82,164.500000,P1,1,82,160.500000
RH,85,164.500000,P1,1,85,160.500000
RH,91,164.500000,P1,1,91,160.500000
LH,54,164.875000,P1,5,54,161.000000
LH,58,164.875000,P1,5,58,161.000000
RH,61,164.875000,P1,5,61,161.000000
RH,64,164.875000,P1,5,64,161.000000
RH,79,164.875000,P1,1,79,161.000000
RH,82,164.875000,P1,1,82,161.000000
RH,85,164.875000,P1,1,85,161.000000
RH,91,164.875000,P1,1,91,161.000000
LH,54,165.500000,P1,5,54,161.500000
LH,58,165.500000,P1,5,58,161.500000
RH,61,165.500000,P1,5,61,161.500000
RH,64,165.500000,P1,5,64,161.500000
RH,79,165.500000,P1,1,79,161.500000
RH,82,165.500000,P1,1,82,161.500000
RH,85,165.500000,P1,1,85,161.500000
RH,91,165.500000,P1,1,91,161.500000
LH,54,166.125000,P1,5,54,162.000000
LH,58,166.125000,P1,5,58,162.000000
RH,61,166.125000,P1,5,61,162.000000
RH,64,166.125000,P1,5,64,162.000000
RH,79,166.125000,P1,1,79,162.000000
RH,82,166.125000,P1,1,82,162.000000
RH,85,166.125000,P1,1,85,162.000000
RH,91,166.125000,P1,1,91,162.000000
RH,79,166.875000,P1,1,79,162.500000
RH,91,166.875000,P1,1,91,162.500000
LH,54,167.000000,P1,5,54,162.500000
LH,58,167.000000,P1,5,58,162.500000
RH,61,167.000000,P1,5,61,162.500000
RH,64,167.000000,P1,5,64,162.500000
RH,82,167.000000,P1,1,82,162.500000
RH,85,167.000000,P1,1,85,162.500000
RH,79,168.000000,P1,1,79,163.000000
RH,91,168.000000,P1,1,91,163.000000
LH,54,168.500000,P1,5,54,163.500000
LH,54,169.250000,P1,5,54,164.500000
LH,54,169.875000,P1,5,54,165.500000
LH,54,170.625000,P1,5,54,166.500000
LH,54,171.375000,P1,5,54,167.500000
LH,54,172.000000,P1,5,54,168.500000
LH,54,172.666667,P1,5,54,169.500000
LH,54,173.500000,P1,5,54,170.500000
LH,54,174.250000,P1,5,54,171.500000
LH,54,175.000000,P1,5,54,172.500000
LH,54,175.875000,P1,5,54,173.500000
LH,54,176.625000,P1,5,54,174.500000
RH,62,178.666667,P1,5,62,177.250000
LH,59,178.875000,P1,5,59,177.500000
RH,62,179.125000,P1,5,62,177.750000
RH,62,179.625000,P1,5,62,178.250000
LH,59,179.750000,P1,5,59,178.500000
RH,62,180.000000,P1,5,62,178.750000
LH,54,180.125000,P1,5,54,179.000000
RH,62,180.375000,P1,5,62,179.250000
LH,59,180.500000,P1,5,59,179.500000
RH,62,180.750000,P1,5,62,179.750000
LH,54,181.000000,P1,5,54,180.000000
RH,62,182.000000,P1,5,62,181.250000
RH,62,182.375000,P1,5,62,181.750000
RH,64,183.000000,P1,5,64,182.250000
RH,64,183.375000,P1,5,64,182.750000
LH,54,184.625000,P1,5,54,184.500000
LH,54,185.500000,P1,5,54,185.500000
LH,54,186.250000,P1,5,54,186.500000
LH,54,186.875000,P1,5,54,187.500000
LH,54,187.750000,P1,5,54,188.500000
LH,54,188.375000,P1,5,54,189.500000
LH,54,189.250000,P1,5,54,190.500000
LH,54,190.000000,P1,5,54,191.500000
LH,54,190.666667,P1,5,54,192.500000
LH,54,194.875000,P1,5,54,198.000000
LH,59,195.625000,P1,1,59,199.000000
RH,71,243.750000,P1,1,71,252.000000
RH,71,245.250000,P1,1,71,254.000000
RH,66,246.000000,P1,5,66,255.000000
RH,69,246.000000,P1,5,69,255.000000
RH,71,246.000000,P1,2,71,255.000000
RH,71,246.375000,P1,2,71,255.500000
RH,71,246.750000,P1,2,71,256.000000
RH,71,247.250000,P1,2,71,256.500000
RH,71,247.625000,P1,2,71,257.000000
RH,71,248.000000,P1,2,71,257.500000
RH,67,248.250000,P1,5,67,258.000000
RH,71,248.250000,P1,2,71,258.000000
RH,83,248.250000,P1,1,83,258.000000
RH,64,248.375000,P1,5,64,258.000000
RH,79,248.375000,P1,1,79,258.000000
RH,71,248.666667,P1,2,71,258.500000
RH,71,249.125000,P1,2,71,259.000000
RH,71,249.500000,P1,2,71,259.500000
RH,71,250.000000,P1,2,71,260.000000
RH,71,250.333333,P1,2,71,260.500000
RH,71,250.666667,P1,2,71,261.000000
RH,80,250.666667,P1,1,80,261.000000
RH,83,250.666667,P1,1,83,261.000000
RH,62,250.750000,P1,5,62,261.000000
RH,65,250.750000,P1,5,65,261.000000
RH,71,251.125000,P1,2,71,261.500000
RH,64,253.250000,P1,5,64,264.000000
RH,72,253.250000,P1,2,72,264.000000
RH,84,253.250000,P1,1,84,264.000000
RH,64,253.625000,P1,5,64,264.500000
RH,64,254.125000,P1,5,64,265.000000
RH,64,254.500000,P1,5,64,265.500000
RH,64,254.875000,P1,5,64,266.000000
RH,64,255.250000,P1,5,64,266.500000
RH,60,255.625000,P1,6,60,267.000000
RH,64,255.625000,P1,5,64,267.000000
LH,57,255.666667,P1,6,57,267.000000
RH,64,256.000000,P1,5,64,267.500000
LH,56,257.875000,P1,6,56,270.000000
LH,59,257.875000,P1,6,59,270.000000
RH,65,257.875000,P1,5,65,270.000000
RH,74,257.875000,P1,1,74,270.000000
RH,86,257.875000,P1,1,86,270.000000
RH,65,258.250000,P1,5,65,270.500000
RH,65,258.750000,P1,5,65,271.000000
RH,65,259.125000,P1,5,65,271.500000
RH,65,259.500000,P1,5,65,272.000000
RH,65,259.875000,P1,5,65,272.500000
LH,56,260.250000,P1,6,56,273.000000
LH,58,260.250000,P1,6,58,273.000000
RH,65,260.250000,P1,5,65,273.000000
RH,74,260.250000,P1,1,74,273.000000
RH,86,260.250000,P1,1,86,273.000000
RH,65,260.625000,P1,5,65,273.500000
LH,58,261.875000,P1,6,58,275.000000
LH,55,262.666667,P1,5,55,276.000000
LH,58,262.666667,P1,5,58,276.000000
RH,63,262.666667,P1,5,63,276.000000
RH,75,262.666667,P1,1,75,276.000000
RH,87,262.666667,P1,1,87,276.000000
LH,55,263.000000,P1,5,55,276.500000
LH,58,263.000000,P1,5,58,276.500000
RH,63,263.000000,P1,5,63,276.500000
LH,58,263.500000,P1,5,58,277.000000
RH,63,263.500000,P1,5,63,277.000000
LH,58,264.000000,P1,5,58,277.500000
LH,58,264.375000,P1,5,58,278.000000
LH,58,264.750000,P1,5,58,278.500000
RH,63,265.000000,P1,1,63,279.000000
LH,54,265.125000,P1,5,54,279.000000
LH,58,265.125000,P1,5,58,279.000000
LH,54,265.375000,P1,5,54,279.500000
LH,58,265.375000,P1,5,58,279.500000
LH,54,265.750000,P1,5,54,280.000000
LH,54,266.250000,P1,5,54,280.500000
LH,54,266.625000,P1,5,54,281.000000
LH,54,267.000000,P1,5,54,281.500000
LH,51,267.333333,P1,5,51,282.000000
LH,54,267.333333,P1,5,54,282.000000
RH,63,267.333333,P1,1,63,282.000000
RH,66,267.333333,P1,1,66,282.000000
LH,51,267.625000,P1,5,51,282.500000
LH,54,267.625000,P1,5,54,282.500000
LH,51,268.125000,P1,5,51,283.000000
LH,51,268.500000,P1,5,51,283.500000
LH,51,268.875000,P1,5,51,284.000000
LH,51,269.250000,P1,5,51,284.500000
LH,48,269.625000,P1,5,48,285.000000
LH,51,269.625000,P1,5,51,285.000000
RH,75,269.625000,P1,1,75,285.000000
RH,78,269.625000,P1,1,78,285.000000
LH,48,269.875000,P1,5,48,285.500000
LH,51,269.875000,P1,5,51,285.500000
LH,48,270.375000,P1,5,48,286.000000
LH,48,270.750000,P1,5,48,286.500000
LH,48,271.250000,P1,5,48,287.000000
LH,48,271.625000,P1,5,48,287.500000
LH,45,271.875000,P1,5,45,288.000000
LH,48,271.875000,P1,5,48,288.000000
RH,72,271.875000,P1,1,72,288.000000
RH,84,271.875000,P1,1,84,288.000000
LH,45,272.333333,P1,5,45,288.500000
LH,48,272.333333,P1,5,48,288.500000
LH,45,272.750000,P1,5,45,289.000000
LH,48,272.750000,P1,5,48,289.000000
LH,45,273.125000,P1,5,45,289.500000
LH,48,273.125000,P1,5,48,289.500000
LH,45,273.500000,P1,5,45,290.000000
LH,48,273.500000,P1,5,48,290.000000
LH,45,273.875000,P1,5,45,290.500000
LH,48,273.875000,P1,5,48,290.500000
LH,42,274.250000,P1,5,42,291.000000
LH,45,274.250000,P1,5,45,291.000000
LH,48,274.250000,P1,5,48,291.000000
LH,57,274.250000,P1,1,57,291.000000
LH,42,274.666667,P1,5,42,291.500000
LH,45,274.666667,P1,5,45,291.500000
LH,48,274.666667,P1,5,48,291.500000
LH,42,275.125000,P1,5,42,292.000000
LH,45,275.125000,P1,5,45,292.000000
LH,48,275.125000,P1,5,48,292.000000
LH,42,275.500000,P1,5,42,292.500000
LH,45,275.500000,P1,5,45,292.500000
LH,48,275.625000,P1,5,48,292.500000
LH,45,275.875000,P1,5,45,293.000000
LH,48,275.875000,P1,5,48,293.000000
LH,42,276.000000,P1,5,42,293.000000
LH,42,276.250000,P1,5,42,293.500000
LH,45,276.250000,P1,5,45,293.500000
LH,48,276.250000,P1,5,48,293.500000
LH,39,276.625000,P1,5,39,294.000000
LH,42,276.625000,P1,5,42,294.000000
LH,48,276.625000,P1,5,48,294.000000
RH,78,276.625000,P1,1,78,294.000000
RH,90,276.625000,P1,1,90,294.000000
LH,45,276.666667,P1,5,45,294.000000
LH,39,277.000000,P1,5,39,294.500000
LH,42,277.000000,P1,5,42,294.500000
LH,45,277.000000,P1,5,45,294.500000
LH,48,277.000000,P1,5,48,294.500000
LH,42,277.375000,P1,5,42,295.000000
LH,45,277.375000,P1,5,45,295.000000
LH,48,277.375000,P1,5,48,295.000000
LH,42,277.750000,P1,5,42,295.500000
LH,45,277.750000,P1,5,45,295.500000
LH,48,277.750000,P1,5,48,295.500000
LH,42,278.125000,P1,5,42,296.000000
LH,45,278.125000,P1,5,45,296.000000
LH,48,278.125000,P1,5,48,296.000000
LH,42,278.500000,P1,5,42,296.500000
LH,45,278.500000,P1,5,45,296.500000
LH,48,278.500000,P1,5,48,296.500000
LH,38,278.875000,P1,5,38,297.000000
LH,42,278.875000,P1,5,42,297.000000
LH,45,278.875000,P1,5,45,297.000000
LH,48,278.875000,P1,5,48,297.000000
RH,66,278.875000,P1,1,66,297.000000
RH,69,278.875000,P1,1,69,297.000000
RH,72,278.875000,P1,1,72,297.000000
LH,38,279.250000,P1,5,38,297.500000
LH,42,279.250000,P1,5,42,297.500000
LH,45,279.250000,P1,5,45,297.500000
LH,48,279.250000,P1,5,48,297.500000
RH,67,285.875000,P1,1,67,306.000000
LH,31,288.625000,P1,5,31,309.500000
LH,43,288.625000,P1,5,43,309.500000
LH,31,289.375000,P1,5,31,310.500000
LH,43,289.375000,P1,5,43,310.500000
LH,55,298.625000,P1,5,55,322.500000
RH,65,302.875000,P1,5,65,327.000000
RH,74,317.333333,P1,1,74,344.250000
RH,82,318.500000,P1,1,82,345.750000
RH,79,318.750000,P1,1,79,346.000000
RH,79,319.125000,P1,1,79,346.500000
RH,82,319.250000,P1,1,82,346.750000
RH,79,320.333333,P1,1,79,348.000000
RH,79,320.666667,P1,1,79,348.500000
RH,84,322.500000,P1,1,84,350.750000
RH,84,323.333333,P1,1,84,351.750000
RH,81,323.500000,P1,1,81,352.000000
RH,77,323.750000,P1,1,77,352.250000
RH,81,323.875000,P1,1,81,352.500000
RH,81,324.250000,P1,1,81,353.000000
RH,77,324.375000,P1,1,77,353.250000
RH,81,324.625000,P1,1,81,353.500000
RH,86,325.625000,P1,1,86,354.750000
RH,77,326.000000,P1,1,77,355.250000
RH,86,326.333333,P1,1,86,355.750000
RH,86,327.000000,P1,1,86,356.750000
RH,83,327.250000,P1,1,83,357.000000
RH,83,327.666667,P1,1,83,357.500000
RH,86,327.875000,P1,1,86,357.750000
LH,44,328.000000,P1,5,44,358.000000
RH,83,328.000000,P1,1,83,358.000000
RH,76,328.250000,P1,1,76,358.250000
RH,83,328.500000,P1,1,83,358.500000
RH,86,328.625000,P1,1,86,358.750000
RH,83,328.875000,P1,1,83,359.000000
RH,76,329.000000,P1,1,76,359.250000
RH,76,329.125000,P1,1,76,359.250000
RH,83,329.250000,P1,1,83,359.500000
RH,86,329.500000,P1,1,86,359.750000
