hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,4.000000,P1,5,42,0.000000
LH,54,4.000000,P1,1,54,0.000000
LH,53,4.375000,P1,1,53,0.333333
RH,65,4.375000,P1,1,65,0.333333
LH,29,4.500000,P1,5,29,0.333333
LH,30,4.875000,P1,5,30,0.666667
LH,42,4.875000,P1,5,42,0.666667
RH,66,4.875000,P1,1,66,0.666667
LH,31,5.125000,P1,5,31,1.000000
RH,67,5.125000,P1,1,67,1.000000
LH,32,5.500000,P1,5,32,1.333333
LH,44,5.500000,P1,5,44,1.333333
RH,68,5.500000,P1,1,68,1.333333
LH,33,5.750000,P1,5,33,1.666667
LH,57,5.750000,P1,1,57,1.666667
RH,69,5.750000,P1,1,69,1.666667
LH,32,6.000000,P1,5,32,2.000000
LH,56,6.000000,P1,1,56,2.000000
RH,68,6.000000,P1,1,68,2.000000
LH,44,6.125000,P1,5,44,2.000000
LH,31,6.333333,P1,5,31,2.333333
RH,67,6.333333,P1,1,67,2.333333
LH,32,6.625000,P1,5,32,2.666667
LH,44,6.625000,P1,5,44,2.666667
RH,68,6.625000,P1,1,68,2.666667
LH,33,6.875000,P1,5,33,3.000000
RH,69,6.875000,P1,1,69,3.000000
LH,45,7.000000,P1,5,45,3.000000
LH,34,7.125000,P1,5,34,3.333333
LH,46,7.125000,P1,5,46,3.333333
LH,58,7.125000,P1,1,58,3.333333
RH,70,7.125000,P1,1,70,3.333333
LH,35,7.500000,P1,5,35,3.666667
LH,47,7.500000,P1,5,47,3.666667
LH,59,7.500000,P1,1,59,3.666667
RH,71,7.500000,P1,1,71,3.666667
LH,34,7.750000,P1,5,34,4.000000
LH,46,7.750000,P1,5,46,4.000000
LH,58,7.750000,P1,1,58,4.000000
RH,70,7.750000,P1,1,70,4.000000
LH,33,8.000000,P1,5,33,4.333333
LH,57,8.000000,P1,1,57,4.333333
RH,69,8.000000,P1,1,69,4.333333
LH,34,8.333333,P1,5,34,4.666667
LH,46,8.333333,P1,5,46,4.666667
LH,58,8.333333,P1,1,58,4.666667
RH,70,8.333333,P1,1,70,4.666667
LH,35,8.500000,P1,5,35,5.000000
LH,47,8.500000,P1,5,47,5.000000
LH,59,8.500000,P1,1,59,5.000000
RH,71,8.500000,P1,1,71,5.000000
LH,36,8.875000,P1,5,36,5.333333
LH,48,8.875000,P1,5,48,5.333333
RH,60,8.875000,P1,1,60,5.333333
RH,72,8.875000,P1,1,72,5.333333
LH,37,9.125000,P1,5,37,5.666667
LH,49,9.125000,P1,5,49,5.666667
RH,61,9.125000,P1,1,61,5.666667
RH,73,9.125000,P1,1,73,5.666667
LH,36,9.333333,P1,5,36,6.000000
LH,48,9.333333,P1,5,48,6.000000
RH,72,9.333333,P1,1,72,6.000000
RH,60,9.375000,P1,1,60,6.000000
LH,35,9.625000,P1,5,35,6.333333
RH,71,9.625000,P1,1,71,6.333333
LH,47,9.666667,P1,5,47,6.333333
LH,59,9.666667,P1,1,59,6.333333
LH,36,9.875000,P1,5,36,6.666667
RH,60,9.875000,P1,1,60,6.666667
RH,72,9.875000,P1,1,72,6.666667
LH,48,10.000000,P1,5,48,6.666667
RH,61,10.125000,P1,1,61,7.000000
RH,73,10.125000,P1,1,73,7.000000
LH,37,10.250000,P1,5,37,7.000000
LH,49,10.250000,P1,5,49,7.000000
LH,38,10.500000,P1,5,38,7.333333
LH,50,10.500000,P1,5,50,7.333333
RH,62,10.500000,P1,1,62,7.333333
RH,74,10.500000,P1,1,74,7.333333
LH,39,10.750000,P1,5,39,7.666667
LH,51,10.750000,P1,5,51,7.666667
RH,63,10.750000,P1,1,63,7.666667
RH,75,10.750000,P1,1,75,7.666667
LH,38,11.000000,P1,5,38,8.000000
LH,50,11.000000,P1,5,50,8.000000
RH,62,11.000000,P1,1,62,8.000000
RH,74,11.000000,P1,1,74,8.000000
LH,39,11.333333,P1,5,39,8.333333
LH,51,11.333333,P1,5,51,8.333333
RH,63,11.333333,P1,1,63,8.333333
RH,75,11.333333,P1,1,75,8.333333
LH,40,11.500000,P1,5,40,8.666667
LH,52,11.500000,P1,5,52,8.666667
RH,64,11.500000,P1,1,64,8.666667
RH,76,11.500000,P1,1,76,8.666667
LH,39,11.875000,P1,5,39,9.000000
LH,51,11.875000,P1,5,51,9.000000
RH,63,11.875000,P1,1,63,9.000000
RH,75,11.875000,P1,1,75,9.000000
LH,40,12.125000,P1,5,40,9.333333
LH,52,12.125000,P1,5,52,9.333333
RH,64,12.125000,P1,1,64,9.333333
RH,76,12.125000,P1,1,76,9.333333
LH,41,12.375000,P1,5,41,9.666667
LH,53,12.375000,P1,5,53,9.666667
RH,65,12.375000,P1,1,65,9.666667
RH,77,12.375000,P1,1,77,9.666667
LH,40,12.750000,P1,5,40,10.000000
LH,52,12.750000,P1,5,52,10.000000
RH,64,12.750000,P1,1,64,10.000000
RH,76,12.750000,P1,1,76,10.000000
LH,41,13.000000,P1,5,41,10.333333
LH,53,13.000000,P1,5,53,10.333333
RH,65,13.000000,P1,1,65,10.333333
RH,77,13.000000,P1,1,77,10.333333
LH,42,13.250000,P1,5,42,10.666667
LH,54,13.250000,P1,5,54,10.666667
RH,66,13.250000,P1,1,66,10.666667
RH,78,13.250000,P1,1,78,10.666667
LH,41,13.500000,P1,5,41,11.000000
LH,53,13.500000,P1,5,53,11.000000
RH,65,13.500000,P1,1,65,11.000000
RH,77,13.500000,P1,1,77,11.000000
LH,42,13.875000,P1,5,42,11.333333
LH,54,13.875000,P1,5,54,11.333333
RH,66,13.875000,P1,1,66,11.333333
RH,78,13.875000,P1,1,78,11.333333
LH,43,14.125000,P1,5,43,11.666667
LH,55,14.125000,P1,5,55,11.666667
RH,67,14.125000,P1,1,67,11.666667
RH,79,14.125000,P1,1,79,11.666667
LH,42,14.333333,P1,5,42,12.000000
LH,54,14.333333,P1,5,54,12.000000
RH,66,14.333333,P1,1,66,12.000000
RH,78,14.333333,P1,1,78,12.000000
LH,43,14.666667,P1,5,43,12.333333
LH,55,14.666667,P1,5,55,12.333333
RH,67,14.666667,P1,1,67,12.333333
RH,79,14.666667,P1,1,79,12.333333
LH,44,14.875000,P1,5,44,12.666667
LH,56,14.875000,P1,5,56,12.666667
RH,68,14.875000,P1,1,68,12.666667
RH,80,14.875000,P1,1,80,12.666667
LH,43,15.125000,P1,5,43,13.000000
LH,55,15.125000,P1,5,55,13.000000
RH,67,15.125000,P1,1,67,13.000000
RH,79,15.250000,P1,1,79,13.000000
LH,44,15.500000,P1,5,44,13.333333
LH,56,15.500000,P1,5,56,13.333333
RH,68,15.500000,P1,1,68,13.333333
RH,80,15.500000,P1,1,80,13.333333
LH,45,15.750000,P1,5,45,13.666667
LH,57,15.750000,P1,5,57,13.666667
RH,69,15.750000,P1,1,69,13.666667
RH,81,15.750000,P1,1,81,13.666667
LH,43,16.000000,P1,5,43,14.000000
LH,55,16.000000,P1,5,55,14.000000
RH,67,16.000000,P1,1,67,14.000000
RH,79,16.000000,P1,1,79,14.000000
LH,44,16.333333,P1,5,44,14.333333
LH,56,16.333333,P1,5,56,14.333333
RH,68,16.333333,P1,1,68,14.333333
RH,80,16.333333,P1,1,80,14.333333
LH,45,16.625000,P1,5,45,14.666667
LH,57,16.625000,P1,5,57,14.666667
RH,69,16.625000,P1,1,69,14.666667
RH,81,16.625000,P1,1,81,14.666667
LH,44,16.875000,P1,5,44,15.000000
LH,56,16.875000,P1,5,56,15.000000
RH,68,16.875000,P1,1,68,15.000000
RH,80,16.875000,P1,1,80,15.000000
LH,45,17.125000,P1,5,45,15.333333
LH,57,17.125000,P1,5,57,15.333333
RH,69,17.125000,P1,1,69,15.333333
RH,81,17.125000,P1,1,81,15.333333
LH,46,17.500000,P1,5,46,15.666667
LH,58,17.500000,P1,5,58,15.666667
RH,70,17.500000,P1,1,70,15.666667
RH,82,17.500000,P1,1,82,15.666667
LH,47,18.000000,P1,5,47,16.000000
LH,50,18.000000,P1,6,50,16.000000
LH,59,18.000000,P1,5,59,16.000000
RH,71,18.000000,P1,1,71,16.000000
RH,74,18.000000,P1,2,74,16.000000
RH,83,18.000000,P1,1,83,16.000000
LH,58,18.500000,P1,5,58,16.333333
RH,70,18.500000,P1,1,70,16.333333
RH,82,18.500000,P1,1,82,16.333333
LH,46,18.625000,P1,5,46,16.333333
LH,47,18.875000,P1,5,47,16.666667
LH,59,18.875000,P1,5,59,16.666667
RH,71,18.875000,P1,1,71,16.666667
RH,83,18.875000,P1,1,83,16.666667
LH,46,19.250000,P1,5,46,17.000000
LH,58,19.250000,P1,5,58,17.000000
RH,70,19.250000,P1,1,70,17.000000
RH,82,19.250000,P1,1,82,17.000000
LH,45,19.500000,P1,5,45,17.333333
LH,57,19.500000,P1,5,57,17.333333
RH,69,19.500000,P1,1,69,17.333333
RH,81,19.500000,P1,1,81,17.333333
LH,44,19.750000,P1,5,44,17.666667
LH,56,19.750000,P1,5,56,17.666667
RH,68,19.750000,P1,1,68,17.666667
RH,80,19.750000,P1,1,80,17.666667
LH,45,20.000000,P1,5,45,18.000000
LH,50,20.000000,P1,6,50,18.000000
LH,57,20.000000,P1,5,57,18.000000
RH,69,20.000000,P1,1,69,18.000000
RH,74,20.000000,P1,2,74,18.000000
RH,81,20.000000,P1,1,81,18.000000
LH,44,20.333333,P1,5,44,18.333333
LH,56,20.333333,P1,5,56,18.333333
RH,68,20.333333,P1,1,68,18.333333
RH,80,20.333333,P1,1,80,18.333333
LH,45,20.625000,P1,5,45,18.666667
LH,57,20.625000,P1,5,57,18.666667
RH,69,20.625000,P1,1,69,18.666667
RH,81,20.625000,P1,1,81,18.666667
LH,44,20.875000,P1,5,44,19.000000
LH,56,20.875000,P1,5,56,19.000000
RH,68,20.875000,P1,1,68,19.000000
RH,80,20.875000,P1,1,80,19.000000
LH,43,21.125000,P1,5,43,19.333333
LH,55,21.125000,P1,5,55,19.333333
RH,67,21.125000,P1,1,67,19.333333
RH,79,21.125000,P1,1,79,19.333333
LH,54,21.375000,P1,5,54,19.666667
RH,78,21.375000,P1,1,78,19.666667
LH,42,21.500000,P1,5,42,19.666667
RH,66,21.500000,P1,1,66,19.666667
LH,43,21.750000,P1,5,43,20.000000
LH,47,21.750000,P1,6,47,20.000000
LH,55,21.750000,P1,5,55,20.000000
RH,67,21.750000,P1,1,67,20.000000
RH,71,21.750000,P1,2,71,20.000000
RH,79,21.750000,P1,1,79,20.000000
LH,42,22.000000,P1,5,42,20.333333
LH,54,22.000000,P1,5,54,20.333333
RH,66,22.000000,P1,1,66,20.333333
RH,78,22.000000,P1,1,78,20.333333
LH,43,22.250000,P1,5,43,20.666667
LH,55,22.250000,P1,5,55,20.666667
RH,67,22.250000,P1,1,67,20.666667
RH,79,22.250000,P1,1,79,20.666667
LH,42,22.500000,P1,5,42,21.000000
LH,47,22.500000,P1,6,47,21.000000
LH,54,22.500000,P1,5,54,21.000000
RH,66,22.500000,P1,1,66,21.000000
RH,71,22.500000,P1,2,71,21.000000
RH,78,22.500000,P1,1,78,21.000000
LH,41,22.750000,P1,5,41,21.333333
LH,53,22.750000,P1,5,53,21.333333
RH,65,22.750000,P1,1,65,21.333333
RH,77,22.750000,P1,1,77,21.333333
LH,40,23.125000,P1,5,40,21.666667
LH,52,23.125000,P1,5,52,21.666667
RH,64,23.125000,P1,1,64,21.666667
RH,76,23.125000,P1,1,76,21.666667
LH,39,23.375000,P1,5,39,22.000000
LH,42,23.375000,P1,6,42,22.000000
LH,51,23.375000,P1,5,51,22.000000
RH,63,23.375000,P1,1,63,22.000000
RH,66,23.375000,P1,2,66,22.000000
RH,75,23.375000,P1,1,75,22.000000
