hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,2.125000,P1,5,44,0.000000
LH,56,2.125000,P1,5,56,0.000000
LH,51,2.250000,P1,5,51,0.000000
RH,65,3.125000,P1,1,65,0.750000
RH,65,3.375000,P1,1,65,1.000000
RH,63,6.125000,P1,2,63,3.000000
RH,72,6.125000,P1,1,72,3.000000
LH,44,6.250000,P1,5,44,3.000000
LH,51,6.250000,P1,5,51,3.000000
LH,53,6.250000,P1,5,53,3.000000
LH,56,6.250000,P1,5,56,3.000000
RH,60,6.250000,P1,2,60,3.000000
RH,72,6.250000,P1,1,72,3.000000
RH,65,7.125000,P1,1,65,3.750000
RH,65,7.375000,P1,1,65,4.000000
RH,65,10.333333,P1,1,65,6.000000
LH,32,10.375000,P1,5,32,6.000000
LH,39,10.375000,P1,5,39,6.000000
RH,60,10.375000,P1,1,60,6.000000
RH,63,10.375000,P1,1,63,6.000000
RH,63,11.500000,P1,1,63,7.000000
RH,65,11.500000,P1,1,65,7.000000
LH,32,11.625000,P1,5,32,7.000000
LH,39,11.625000,P1,5,39,7.000000
RH,60,11.625000,P1,1,60,7.000000
RH,60,12.666667,P1,1,60,8.000000
RH,63,12.666667,P1,1,63,8.000000
RH,65,12.666667,P1,1,65,8.000000
LH,32,12.750000,P1,5,32,8.000000
LH,39,12.750000,P1,5,39,8.000000
LH,39,14.250000,P1,5,39,9.000000
RH,60,14.250000,P1,1,60,9.000000
RH,63,14.250000,P1,1,63,9.000000
RH,66,14.250000,P1,1,66,9.000000
LH,33,14.333333,P1,5,33,9.000000
RH,63,18.125000,P1,1,63,12.000000
RH,66,18.125000,P1,1,66,12.000000
LH,45,18.250000,P1,5,45,12.000000
LH,51,18.250000,P1,5,51,12.000000
LH,54,18.250000,P1,5,54,12.000000
RH,60,18.250000,P1,1,60,12.000000
LH,45,19.500000,P1,5,45,13.000000
LH,51,19.500000,P1,5,51,13.000000
LH,54,19.500000,P1,5,54,13.000000
RH,60,19.500000,P1,1,60,13.000000
RH,63,19.500000,P1,1,63,13.000000
RH,66,19.500000,P1,1,66,13.000000
LH,45,20.875000,P1,5,45,14.000000
LH,51,20.875000,P1,5,51,14.000000
LH,54,20.875000,P1,5,54,14.000000
