hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,66,1.000000,P1,2,66,0.000000
LH,59,3.625000,P1,2,59,2.000000
RH,67,6.750000,P1,2,67,4.500000
RH,66,8.625000,P1,2,66,6.000000
RH,66,9.875000,P1,2,66,7.000000
RH,61,13.500000,P1,2,61,10.000000
RH,61,14.000000,P1,2,61,10.500000
LH,59,14.375000,P1,2,59,10.750000
RH,66,14.666667,P1,1,66,11.000000
LH,54,16.625000,P1,5,54,12.500000
RH,74,17.875000,P1,1,74,13.500000
LH,56,19.500000,P1,5,56,14.875000
RH,73,19.875000,P1,1,73,15.000000
LH,54,21.125000,P1,5,54,16.000000
RH,73,21.125000,P1,1,73,16.000000
LH,54,21.375000,P1,5,54,16.000000
RH,64,30.375000,P1,1,64,23.250000
RH,64,31.666667,P1,1,64,24.250000
LH,47,32.000000,P1,6,47,24.500000
LH,59,34.000000,P1,2,59,26.000000
LH,55,35.250000,P1,5,55,27.000000
RH,61,37.000000,P1,2,61,28.375000
LH,54,37.250000,P1,5,54,28.500000
RH,62,37.250000,P1,2,62,28.500000
LH,54,38.625000,P1,5,54,29.500000
LH,59,38.750000,P1,2,59,29.500000
RH,71,49.000000,P1,1,71,36.750000
LH,53,50.000000,P1,5,53,37.375000
LH,54,53.000000,P1,5,54,39.500000
LH,54,55.125000,P1,5,54,41.000000
RH,66,57.250000,P1,1,66,42.500000
LH,57,57.625000,P1,5,57,42.750000
RH,62,58.625000,P1,5,62,43.500000
LH,56,60.333333,P1,6,56,44.750000
LH,45,60.666667,P1,6,45,45.000000
RH,61,60.666667,P1,5,61,45.000000
RH,61,62.125000,P1,5,61,46.000000
LH,54,65.250000,P1,6,54,48.250000
LH,54,66.000000,P1,6,54,48.750000
LH,54,66.666667,P1,6,54,49.250000
LH,54,67.375000,P1,6,54,49.750000
LH,57,68.500000,P1,5,57,50.500000
LH,52,69.500000,P1,6,52,51.250000
LH,52,70.250000,P1,6,52,51.750000
LH,52,70.875000,P1,6,52,52.250000
LH,52,71.625000,P1,6,52,52.750000
LH,52,72.333333,P1,6,52,53.250000
LH,54,74.000000,P1,5,54,54.500000
RH,74,74.000000,P1,1,74,54.500000
LH,55,76.125000,P1,5,55,56.000000
LH,55,77.375000,P1,6,55,57.000000
RH,83,77.375000,P1,1,83,57.000000
RH,64,79.125000,P1,5,64,58.250000
RH,81,79.500000,P1,1,81,58.500000
RH,81,80.875000,P1,1,81,59.500000
RH,69,85.500000,P1,2,69,63.000000
RH,68,87.250000,P1,2,68,64.250000
RH,69,88.875000,P1,2,69,65.500000
RH,68,89.625000,P1,2,68,66.000000
RH,71,89.625000,P1,1,71,66.000000
RH,64,89.875000,P1,2,64,66.250000
RH,69,90.250000,P1,1,69,66.500000
RH,64,90.500000,P1,2,64,66.750000
RH,64,91.250000,P1,2,64,67.250000
RH,64,91.875000,P1,2,64,67.750000
LH,45,92.250000,P1,5,45,68.000000
