hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,2.000000,P1,1,74,0.000000
RH,79,2.000000,P1,1,79,0.000000
RH,77,2.125000,P1,1,77,0.000000
RH,68,2.750000,P1,5,68,0.500000
RH,67,3.000000,P1,5,67,0.750000
RH,65,3.250000,P1,5,65,1.000000
RH,62,3.500000,P1,5,62,1.250000
RH,63,3.666667,P1,5,63,1.500000
RH,62,3.875000,P1,5,62,1.750000
LH,59,4.000000,P1,5,59,2.000000
LH,55,4.250000,P1,5,55,2.250000
LH,56,4.375000,P1,5,56,2.500000
LH,55,4.625000,P1,5,55,2.750000
LH,53,4.750000,P1,5,53,3.000000
LH,50,5.000000,P1,5,50,3.250000
LH,51,5.125000,P1,5,51,3.500000
LH,50,5.375000,P1,5,50,3.750000
LH,47,5.500000,P1,5,47,4.000000
LH,43,5.750000,P1,5,43,4.250000
LH,44,5.875000,P1,5,44,4.500000
LH,43,6.125000,P1,5,43,4.750000
LH,41,6.250000,P1,5,41,5.000000
LH,38,6.500000,P1,5,38,5.250000
LH,39,6.625000,P1,5,39,5.500000
LH,38,6.750000,P1,5,38,5.750000
LH,36,7.000000,P1,5,36,6.000000
LH,31,7.125000,P1,5,31,6.250000
LH,36,7.333333,P1,5,36,6.500000
LH,31,7.500000,P1,5,31,6.750000
LH,36,7.625000,P1,5,36,7.000000
RH,68,7.625000,P1,1,68,7.000000
RH,75,7.625000,P1,1,75,7.000000
RH,77,7.625000,P1,1,77,7.000000
RH,80,7.625000,P1,1,80,7.000000
LH,31,7.750000,P1,5,31,7.250000
LH,36,7.875000,P1,5,36,7.500000
LH,31,8.125000,P1,5,31,7.750000
RH,67,8.125000,P1,1,67,7.750000
RH,79,8.125000,P1,1,79,7.750000
LH,35,8.500000,P1,5,35,8.000000
RH,74,8.500000,P1,1,74,8.000000
RH,77,8.500000,P1,1,77,8.000000
RH,79,8.500000,P1,1,79,8.000000
RH,86,8.500000,P1,1,86,8.000000
RH,68,9.250000,P1,5,68,8.500000
RH,67,9.375000,P1,5,67,8.750000
RH,65,9.625000,P1,5,65,9.000000
RH,62,9.875000,P1,5,62,9.250000
RH,63,10.000000,P1,5,63,9.500000
RH,62,10.125000,P1,5,62,9.750000
LH,59,10.333333,P1,5,59,10.000000
LH,55,10.500000,P1,5,55,10.250000
LH,56,10.666667,P1,5,56,10.500000
LH,55,10.875000,P1,5,55,10.750000
LH,53,11.125000,P1,5,53,11.000000
LH,50,11.250000,P1,5,50,11.250000
LH,51,11.375000,P1,5,51,11.500000
LH,50,11.625000,P1,5,50,11.750000
LH,47,11.750000,P1,5,47,12.000000
LH,43,12.000000,P1,5,43,12.250000
LH,44,12.125000,P1,5,44,12.500000
LH,43,12.333333,P1,5,43,12.750000
LH,41,12.500000,P1,5,41,13.000000
LH,38,12.750000,P1,5,38,13.250000
LH,39,12.875000,P1,5,39,13.500000
LH,38,13.000000,P1,5,38,13.750000
LH,36,13.250000,P1,5,36,14.000000
LH,31,13.375000,P1,5,31,14.250000
LH,36,13.500000,P1,5,36,14.500000
LH,31,13.750000,P1,5,31,14.750000
LH,36,13.750000,P1,5,36,15.000000
RH,68,13.750000,P1,1,68,15.000000
RH,75,13.750000,P1,1,75,15.000000
RH,77,13.750000,P1,1,77,15.000000
RH,80,13.750000,P1,1,80,15.000000
LH,31,14.000000,P1,5,31,15.250000
LH,36,14.250000,P1,5,36,15.500000
LH,31,14.375000,P1,5,31,15.750000
RH,67,14.375000,P1,1,67,15.750000
RH,79,14.375000,P1,1,79,15.750000
LH,35,14.875000,P1,5,35,16.000000
RH,77,14.875000,P1,1,77,16.000000
RH,79,14.875000,P1,1,79,16.000000
RH,86,14.875000,P1,1,86,16.000000
RH,89,14.875000,P1,1,89,16.000000
RH,80,15.500000,P1,5,80,16.500000
RH,92,15.500000,P1,1,92,16.500000
RH,79,15.666667,P1,5,79,16.750000
RH,91,15.666667,P1,1,91,16.750000
RH,77,15.875000,P1,5,77,17.000000
RH,89,15.875000,P1,1,89,17.000000
RH,74,16.125000,P1,5,74,17.250000
RH,86,16.125000,P1,1,86,17.250000
RH,75,16.250000,P1,5,75,17.500000
RH,87,16.250000,P1,1,87,17.500000
RH,74,16.375000,P1,5,74,17.750000
RH,86,16.375000,P1,1,86,17.750000
RH,83,16.500000,P1,1,83,18.000000
RH,71,16.625000,P1,5,71,18.000000
RH,79,16.750000,P1,1,79,18.250000
RH,67,16.875000,P1,5,67,18.250000
RH,68,17.000000,P1,5,68,18.500000
RH,80,17.000000,P1,1,80,18.500000
RH,67,17.125000,P1,5,67,18.750000
RH,79,17.125000,P1,1,79,18.750000
RH,77,17.250000,P1,1,77,19.000000
RH,65,17.333333,P1,5,65,19.000000
RH,74,17.500000,P1,1,74,19.250000
RH,62,17.625000,P1,5,62,19.250000
RH,63,17.666667,P1,5,63,19.500000
RH,75,17.666667,P1,1,75,19.500000
RH,62,17.875000,P1,5,62,19.750000
RH,74,17.875000,P1,1,74,19.750000
LH,59,18.000000,P1,5,59,20.000000
RH,71,18.000000,P1,1,71,20.000000
RH,67,18.125000,P1,1,67,20.250000
LH,55,18.250000,P1,5,55,20.250000
LH,56,18.333333,P1,5,56,20.500000
RH,68,18.333333,P1,1,68,20.500000
LH,55,18.500000,P1,5,55,20.750000
RH,67,18.500000,P1,1,67,20.750000
LH,53,18.750000,P1,5,53,21.000000
RH,65,18.750000,P1,1,65,21.000000
RH,62,18.875000,P1,1,62,21.250000
LH,50,19.000000,P1,5,50,21.250000
LH,51,19.000000,P1,5,51,21.500000
RH,63,19.125000,P1,1,63,21.500000
LH,50,19.250000,P1,5,50,21.750000
RH,62,19.250000,P1,1,62,21.750000
LH,47,19.375000,P1,5,47,22.000000
LH,59,19.375000,P1,1,59,22.000000
LH,43,19.625000,P1,5,43,22.250000
LH,55,19.625000,P1,1,55,22.250000
LH,44,19.750000,P1,5,44,22.500000
LH,56,19.875000,P1,1,56,22.500000
LH,43,20.000000,P1,5,43,22.750000
LH,55,20.000000,P1,1,55,22.750000
LH,41,20.125000,P1,5,41,23.000000
LH,53,20.125000,P1,1,53,23.000000
LH,50,20.333333,P1,1,50,23.250000
LH,38,20.375000,P1,5,38,23.250000
LH,39,20.500000,P1,5,39,23.500000
LH,51,20.500000,P1,1,51,23.500000
LH,38,20.750000,P1,5,38,23.750000
LH,50,20.750000,P1,1,50,23.750000
LH,36,20.875000,P1,5,36,24.000000
LH,48,20.875000,P1,1,48,24.000000
LH,35,21.125000,P1,5,35,24.250000
LH,47,21.125000,P1,1,47,24.250000
LH,43,21.250000,P1,5,43,24.500000
LH,55,21.250000,P1,1,55,24.500000
LH,41,21.375000,P1,5,41,24.750000
LH,53,21.375000,P1,1,53,24.750000
LH,51,21.500000,P1,1,51,25.000000
LH,39,21.625000,P1,5,39,25.000000
LH,50,21.666667,P1,1,50,25.250000
LH,38,21.750000,P1,5,38,25.250000
LH,39,21.875000,P1,5,39,25.500000
LH,51,21.875000,P1,1,51,25.500000
LH,38,22.000000,P1,5,38,25.750000
LH,50,22.000000,P1,1,50,25.750000
LH,36,22.125000,P1,5,36,26.000000
LH,48,22.125000,P1,1,48,26.000000
LH,47,22.333333,P1,1,47,26.250000
LH,35,22.375000,P1,5,35,26.250000
LH,58,22.500000,P1,1,58,26.500000
LH,46,22.625000,P1,5,46,26.500000
LH,44,22.750000,P1,5,44,26.750000
LH,56,22.750000,P1,1,56,26.750000
LH,43,22.875000,P1,5,43,27.000000
LH,55,22.875000,P1,1,55,27.000000
LH,41,23.000000,P1,5,41,27.250000
LH,53,23.125000,P1,1,53,27.250000
LH,43,23.250000,P1,5,43,27.500000
LH,55,23.250000,P1,1,55,27.500000
LH,41,23.375000,P1,5,41,27.750000
LH,53,23.375000,P1,1,53,27.750000
LH,39,23.625000,P1,5,39,28.000000
LH,51,23.625000,P1,1,51,28.000000
LH,38,23.750000,P1,5,38,28.250000
LH,50,23.750000,P1,1,50,28.250000
LH,51,24.000000,P1,5,51,28.500000
RH,63,24.000000,P1,1,63,28.500000
LH,50,24.250000,P1,5,50,28.750000
RH,62,24.250000,P1,1,62,28.750000
LH,48,24.500000,P1,5,48,29.000000
RH,60,24.500000,P1,1,60,29.000000
LH,47,24.625000,P1,5,47,29.250000
LH,59,24.666667,P1,1,59,29.250000
LH,48,24.750000,P1,5,48,29.500000
RH,60,24.750000,P1,1,60,29.500000
LH,47,25.000000,P1,5,47,29.750000
LH,59,25.000000,P1,1,59,29.750000
LH,44,25.125000,P1,5,44,30.000000
LH,56,25.125000,P1,1,56,30.000000
LH,43,25.333333,P1,5,43,30.250000
LH,55,25.333333,P1,1,55,30.250000
LH,44,25.500000,P1,5,44,30.500000
LH,56,25.500000,P1,1,56,30.500000
LH,43,25.625000,P1,5,43,30.750000
LH,55,25.625000,P1,1,55,30.750000
LH,41,25.750000,P1,5,41,31.000000
LH,53,25.750000,P1,1,53,31.000000
LH,39,26.000000,P1,5,39,31.250000
LH,51,26.000000,P1,1,51,31.250000
LH,41,26.125000,P1,5,41,31.500000
LH,53,26.125000,P1,1,53,31.500000
LH,39,26.250000,P1,5,39,31.750000
LH,51,26.250000,P1,1,51,31.750000
LH,36,26.500000,P1,5,36,32.000000
LH,48,26.500000,P1,1,48,32.000000
LH,43,27.000000,P1,5,43,32.250000
LH,48,27.125000,P1,5,48,32.500000
LH,50,27.333333,P1,5,50,32.750000
LH,51,27.500000,P1,5,51,33.000000
LH,55,27.625000,P1,5,55,33.250000
RH,60,27.750000,P1,5,60,33.500000
RH,62,28.000000,P1,5,62,33.750000
RH,63,28.125000,P1,5,63,34.000000
RH,62,28.250000,P1,5,62,34.250000
RH,60,28.500000,P1,5,60,34.500000
LH,55,28.666667,P1,5,55,34.750000
LH,51,28.875000,P1,5,51,35.000000
LH,50,29.000000,P1,5,50,35.250000
LH,48,29.250000,P1,5,48,35.500000
LH,43,29.375000,P1,5,43,35.750000
LH,36,29.500000,P1,5,36,36.000000
LH,43,29.750000,P1,5,43,36.250000
LH,48,29.875000,P1,5,48,36.500000
LH,50,30.000000,P1,5,50,36.750000
LH,51,30.125000,P1,5,51,37.000000
LH,50,30.333333,P1,5,50,37.250000
LH,48,30.500000,P1,5,48,37.500000
LH,43,30.666667,P1,5,43,37.750000
LH,36,30.875000,P1,5,36,38.000000
LH,43,31.000000,P1,5,43,38.250000
LH,48,31.250000,P1,5,48,38.500000
RH,72,31.333333,P1,1,72,38.750000
RH,84,31.333333,P1,1,84,38.750000
LH,50,31.375000,P1,5,50,38.750000
RH,74,31.500000,P1,1,74,39.000000
RH,86,31.500000,P1,1,86,39.000000
LH,51,31.625000,P1,5,51,39.000000
LH,50,31.750000,P1,5,50,39.250000
LH,48,32.000000,P1,5,48,39.500000
RH,75,32.125000,P1,1,75,39.750000
RH,87,32.125000,P1,1,87,39.750000
LH,43,32.250000,P1,5,43,39.750000
RH,75,32.333333,P1,1,75,40.000000
RH,87,32.333333,P1,1,87,40.000000
LH,36,32.375000,P1,5,36,40.000000
LH,43,32.625000,P1,5,43,40.250000
LH,48,32.750000,P1,5,48,40.500000
LH,50,33.000000,P1,5,50,40.750000
LH,51,33.250000,P1,5,51,41.000000
LH,55,33.333333,P1,5,55,41.250000
RH,60,33.500000,P1,5,60,41.500000
RH,62,33.666667,P1,5,62,41.750000
RH,63,33.875000,P1,5,63,42.000000
RH,62,34.125000,P1,5,62,42.250000
RH,60,34.333333,P1,5,60,42.500000
RH,67,34.375000,P1,1,67,42.750000
RH,72,34.375000,P1,1,72,42.750000
RH,75,34.375000,P1,1,75,42.750000
RH,79,34.375000,P1,1,79,42.750000
LH,55,34.625000,P1,5,55,42.750000
RH,67,34.625000,P1,1,67,43.000000
RH,75,34.625000,P1,1,75,43.000000
RH,79,34.625000,P1,1,79,43.000000
RH,72,34.666667,P1,1,72,43.000000
LH,50,35.000000,P1,5,50,43.250000
RH,67,35.125000,P1,1,67,43.750000
RH,72,35.125000,P1,1,72,43.750000
RH,75,35.125000,P1,1,75,43.750000
RH,79,35.125000,P1,1,79,43.750000
RH,68,35.375000,P1,1,68,44.000000
RH,72,35.375000,P1,1,72,44.000000
RH,75,35.375000,P1,1,75,44.000000
RH,80,35.375000,P1,1,80,44.000000
RH,68,35.500000,P1,1,68,44.000000
LH,48,35.875000,P1,5,48,44.500000
LH,50,36.000000,P1,5,50,44.750000
LH,50,36.375000,P1,5,50,45.250000
LH,48,36.500000,P1,5,48,45.500000
LH,43,36.750000,P1,5,43,45.750000
LH,36,37.000000,P1,5,36,46.000000
RH,67,37.000000,P1,1,67,46.000000
RH,79,37.000000,P1,1,79,46.000000
LH,43,37.125000,P1,5,43,46.250000
LH,48,37.250000,P1,5,48,46.500000
LH,50,37.500000,P1,5,50,46.750000
RH,72,37.500000,P1,1,72,46.750000
RH,84,37.500000,P1,1,84,46.750000
LH,51,37.625000,P1,5,51,47.000000
RH,74,37.625000,P1,1,74,47.000000
RH,86,37.625000,P1,1,86,47.000000
LH,50,37.875000,P1,5,50,47.250000
LH,48,38.000000,P1,5,48,47.500000
LH,43,38.250000,P1,5,43,47.750000
RH,75,38.250000,P1,1,75,47.750000
RH,87,38.250000,P1,1,87,47.750000
LH,36,38.500000,P1,5,36,48.000000
RH,75,38.500000,P1,1,75,48.000000
RH,87,38.500000,P1,1,87,48.000000
LH,43,38.625000,P1,5,43,48.250000
LH,48,38.875000,P1,5,48,48.500000
LH,50,39.125000,P1,5,50,48.750000
LH,51,39.250000,P1,5,51,49.000000
LH,55,39.375000,P1,5,55,49.250000
RH,60,39.625000,P1,5,60,49.500000
RH,62,39.750000,P1,5,62,49.750000
RH,63,39.875000,P1,5,63,50.000000
RH,62,40.125000,P1,5,62,50.250000
RH,60,40.333333,P1,5,60,50.500000
RH,67,40.500000,P1,1,67,50.750000
RH,72,40.500000,P1,1,72,50.750000
RH,75,40.500000,P1,1,75,50.750000
RH,79,40.500000,P1,1,79,50.750000
LH,55,40.625000,P1,5,55,50.750000
RH,67,40.666667,P1,1,67,51.000000
RH,72,40.666667,P1,1,72,51.000000
RH,75,40.666667,P1,1,75,51.000000
RH,79,40.666667,P1,1,79,51.000000
LH,51,40.750000,P1,5,51,51.000000
LH,50,41.000000,P1,5,50,51.250000
LH,48,41.250000,P1,5,48,51.500000
RH,67,41.250000,P1,1,67,51.750000
RH,75,41.250000,P1,1,75,51.750000
RH,79,41.250000,P1,1,79,51.750000
RH,72,41.375000,P1,1,72,51.750000
LH,43,41.500000,P1,5,43,51.750000
LH,36,41.625000,P1,5,36,52.000000
RH,69,41.625000,P1,1,69,52.000000
RH,72,41.625000,P1,1,72,52.000000
RH,75,41.625000,P1,1,75,52.000000
RH,81,41.625000,P1,1,81,52.000000
LH,42,41.875000,P1,5,42,52.250000
LH,48,42.125000,P1,5,48,52.500000
LH,50,42.250000,P1,5,50,52.750000
LH,51,42.375000,P1,5,51,53.000000
LH,50,42.625000,P1,5,50,53.250000
LH,48,42.750000,P1,5,48,53.500000
LH,42,43.000000,P1,5,42,53.750000
LH,36,43.125000,P1,5,36,54.000000
LH,42,43.250000,P1,5,42,54.250000
LH,48,43.375000,P1,5,48,54.500000
LH,50,43.625000,P1,5,50,54.750000
LH,51,43.750000,P1,5,51,55.000000
LH,50,43.875000,P1,5,50,55.250000
LH,48,44.000000,P1,5,48,55.500000
LH,42,44.250000,P1,5,42,55.750000
LH,35,44.500000,P1,5,35,56.000000
RH,74,44.500000,P1,1,74,56.000000
RH,81,44.500000,P1,1,81,56.000000
RH,86,44.500000,P1,1,86,56.000000
LH,47,44.750000,P1,5,47,56.250000
LH,50,45.000000,P1,5,50,56.500000
LH,55,45.333333,P1,5,55,56.750000
RH,62,45.625000,P1,5,62,57.000000
RH,67,45.625000,P1,1,67,57.000000
RH,74,45.625000,P1,1,74,57.000000
RH,79,45.625000,P1,1,79,57.000000
LH,55,45.750000,P1,5,55,57.250000
LH,50,46.000000,P1,5,50,57.500000
LH,47,46.125000,P1,5,47,57.750000
LH,34,46.333333,P1,5,34,58.000000
LH,46,46.500000,P1,5,46,58.250000
LH,55,46.875000,P1,5,55,58.750000
RH,67,46.875000,P1,1,67,58.750000
RH,73,46.875000,P1,1,73,58.750000
RH,79,46.875000,P1,1,79,58.750000
RH,61,47.125000,P1,5,61,59.000000
RH,68,47.125000,P1,1,68,59.000000
RH,80,47.125000,P1,1,80,59.000000
LH,55,47.250000,P1,5,55,59.250000
LH,49,47.375000,P1,5,49,59.500000
LH,46,47.625000,P1,5,46,59.750000
RH,67,47.625000,P1,1,67,59.750000
RH,73,47.625000,P1,1,73,59.750000
RH,79,47.625000,P1,1,79,59.750000
LH,33,47.875000,P1,5,33,60.000000
RH,67,47.875000,P1,1,67,60.000000
